acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
0.0761778524598324;-1.3840707896586746;0.005803065205391993;0.13071020699500355;0.04561239192330833;0.4184584426313874;0.0020804902969654825;0.06092586927704713;0.0336037406238528;1.5276981938690224;0.001129211383915175;0.04027735291118592;0.1193025390027531;0.04781303585837438;0.0022860863979941946;0.07901686019762258;-1.67117061860226;0.41706100250608413;-0.21060297902449387;60.0
0.0761778524598324;-1.3840707896586746;0.005803065205391993;0.13071020699500355;0.04561239192330833;0.4184584426313874;0.0020804902969654825;0.06092586927704713;0.0336037406238528;1.5276981938690224;0.001129211383915175;0.04027735291118592;0.1193025390027531;0.04781303585837438;0.0022860863979941946;0.07901686019762258;-1.67117061860226;0.41706100250608413;-0.21060297902449387;60.0
0.0761778524598324;-1.3840707896586746;0.005803065205391993;0.13071020699500355;0.04561239192330833;0.4184584426313874;0.0020804902969654825;0.06092586927704713;0.0336037406238528;1.5276981938690224;0.001129211383915175;0.04027735291118592;0.1193025390027531;0.04781303585837438;0.0022860863979941946;0.07901686019762258;-1.67117061860226;0.41706100250608413;-0.21060297902449387;60.0
0.0761778524598324;-1.3840707896586746;0.005803065205391993;0.13071020699500355;0.04561239192330833;0.4184584426313874;0.0020804902969654825;0.06092586927704713;0.0336037406238528;1.5276981938690224;0.001129211383915175;0.04027735291118592;0.1193025390027531;0.04781303585837438;0.0022860863979941946;0.07901686019762258;-1.67117061860226;0.41706100250608413;-0.21060297902449387;60.0
0.0761778524598324;-1.3840707896586746;0.005803065205391993;0.13071020699500355;0.04561239192330833;0.4184584426313874;0.0020804902969654825;0.06092586927704713;0.0336037406238528;1.5276981938690224;0.001129211383915175;0.04027735291118592;0.1193025390027531;0.04781303585837438;0.0022860863979941946;0.07901686019762258;-1.67117061860226;0.41706100250608413;-0.21060297902449387;60.0
0.0761778524598324;-1.3840707896586746;0.005803065205391993;0.13071020699500355;0.04561239192330833;0.4184584426313874;0.0020804902969654825;0.06092586927704713;0.0336037406238528;1.5276981938690224;0.001129211383915175;0.04027735291118592;0.1193025390027531;0.04781303585837438;0.0022860863979941946;0.07901686019762258;-1.67117061860226;0.41706100250608413;-0.21060297902449387;60.0
0.07780049096381775;-0.9126013805576128;0.006052916394211087;0.11350311002345267;0.044427606972353505;1.500593154388375;0.0019738122612899135;0.04894463138574487;0.03297069873022704;2.4784524616807184;0.001087066974759395;0.03364943407769962;0.1193025390027531;0.044824615364245236;0.00200924614255253;0.07361614954273077;-1.3374086696361245;0.3507182236924314;-0.507405922832181;60.0
0.07091073567491743;0.9269955554167139;0.005028332433958008;0.09534006322014893;0.04382676314232039;2.109570878649464;0.0019207851675330527;0.03798307331497919;0.03674323319949122;1.5231006755498362;0.001350065185952194;0.03364943407769962;0.13153869684918928;0.04136281236630448;0.0017108822468501108;0.0476546938614536;0.09712180507344977;0.3027714912853115;-1.0615088767399936;60.0
0.06854358914111071;3.065599963107983;0.004698223612345389;0.0693382277964719;0.041522662191157196;2.5659163356108325;0.0017241314754409553;0.030080554705822493;0.03711787837943256;1.3890196576770353;0.001377736895390347;0.037855613337412046;0.13153869684918928;0.03742066515716131;0.0014003061808043867;0.033903598123923184;3.325557251322336;0.2579986056841691;-1.7948139626928192;60.0
0.044421333179054445;-1.1855890016199027;0.0019732548414045635;0.0693382277964719;0.040751630146244035;2.6329782944968634;0.0016606953595762657;0.02625675537881117;0.03739478701244597;2.0038260989301255;0.0013983700957061974;0.03224737432446209;0.13153869684918928;0.02819631322020616;0.0007950320792119727;0.033903598123923184;0.17824744908145465;0.1895422219833841;-1.0904825272312564;60.0
