acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
0.9075289096616853;3.848870578118266;0.8236087218717273;0.5423258002718949;0.22984122496715428;-0.006289878074956639;0.05282698869440203;0.29940260844164657;0.039784068457917605;2.123780748926662;0.0015827721030642744;0.03900275313551538;0.1498929336188436;0.7364939290424579;0.5424233075163971;0.6515821014824899;4.3211160915882045;0.2339551307927936;1.9109874922682994;0.0
0.9075289096616853;3.848870578118266;0.8236087218717273;0.5423258002718949;0.22984122496715428;-0.006289878074956639;0.05282698869440203;0.29940260844164657;0.039784068457917605;2.123780748926662;0.0015827721030642744;0.03900275313551538;0.1498929336188436;0.7364939290424579;0.5424233075163971;0.6515821014824899;4.3211160915882045;0.2339551307927936;1.9109874922682994;30.0
0.9075289096616853;3.848870578118266;0.8236087218717273;0.5423258002718949;0.22984122496715428;-0.006289878074956639;0.05282698869440203;0.29940260844164657;0.039784068457917605;2.123780748926662;0.0015827721030642744;0.03900275313551538;0.1498929336188436;0.7364939290424579;0.5424233075163971;0.6515821014824899;4.3211160915882045;0.2339551307927936;1.9109874922682994;0.0
0.9075289096616853;3.848870578118266;0.8236087218717273;0.5423258002718949;0.22984122496715428;-0.006289878074956639;0.05282698869440203;0.29940260844164657;0.039784068457917605;2.123780748926662;0.0015827721030642744;0.03900275313551538;0.1498929336188436;0.7364939290424579;0.5424233075163971;0.6515821014824899;4.3211160915882045;0.2339551307927936;1.9109874922682994;0.0
0.9075289096616853;3.848870578118266;0.8236087218717273;0.5423258002718949;0.22984122496715428;-0.006289878074956639;0.05282698869440203;0.29940260844164657;0.039784068457917605;2.123780748926662;0.0015827721030642744;0.03900275313551538;0.1498929336188436;0.7364939290424579;0.5424233075163971;0.6515821014824899;4.3211160915882045;0.2339551307927936;1.9109874922682994;30.0
0.9075289096616853;3.848870578118266;0.8236087218717273;0.5423258002718949;0.22984122496715428;-0.006289878074956639;0.05282698869440203;0.29940260844164657;0.039784068457917605;2.123780748926662;0.0015827721030642744;0.03900275313551538;0.1498929336188436;0.7364939290424579;0.5424233075163971;0.6515821014824899;4.3211160915882045;0.2339551307927936;1.9109874922682994;0.0
0.5075117482532567;3.2057505025068713;0.25756817461507703;0.3321812110673268;0.2960735747363359;-0.6429818651850222;0.08765956165715266;0.4369964474925301;0.043600371894332864;1.149615080029003;0.0019009924293241314;0.03900275313551538;0.1498929336188436;0.39034843855860624;0.15237190348514199;0.418835765270269;-0.6354939543937534;0.1347484293805847;0.5875084175510539;30.0
0.31768068159638185;-0.11816201276416141;0.10092101545954175;0.3321812110673268;0.35597210253199474;-0.9778396055183133;0.12671613778104898;0.5430881448813798;0.045228672110978085;1.0334249413629715;0.002045632780922367;0.03900275313551538;0.1600897318242071;0.42226198622444083;0.17830518501020987;0.418835765270269;-0.3649857984856456;0.1467573163717982;0.23721413222238968;0.0
0.2982675798321172;0.6198263860119886;0.08896354917890842;0.3321812110673268;0.4065854110831457;-1.1489561423908685;0.1653116965056506;0.6237135768574462;0.04736361239412808;0.9349814020708668;0.0022433117790212026;0.06092586927704695;0.1600897318242071;0.3766270903920984;0.14184796521721788;0.23076611916447787;1.2236279804755827;0.134444300494951;0.6293101806647466;0.0
0.6606764935449532;7.485781746922949;0.43649342912285455;0.35863677338710054;0.44676546744199364;-1.239724298149191;0.19959938289866308;0.6867720698597719;0.0476725004678709;1.885375381161627;0.0022726673008591513;0.045630671969001724;0.1600897318242071;0.6346023278576884;0.4027201145223971;0.2581975086859911;5.764044669727907;0.2504198496396863;-2.207893177525367;0.0
