acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
-2.2941504714501475;1.9756274956410211;3.834660156609945;-0.014785357397777;0.06139899397393809;0.0622004690527174;3.549464064528829;0.9319151950831308;0.8684659308268297;4.256891637117162;2.989159949575728;0.044560008157438435;0.0022819701477540806;0.14581421433669806;0.023452635872336;0.0012664009378489617;0.11114510043846221;30.0;53.722399900000006;86.83648117999999
-0.20680442758731565;1.9756274956410211;3.834660156609945;0.0622004690527174;0.06139899397393809;0.0622004690527174;1.8420492757289573;0.9319151950831308;0.8684659308268297;4.256891637117162;2.989159949575728;0.044560008157438435;0.0022819701477540806;0.14581421433669806;0.023452635872336;0.0012664009378489617;0.11114510043846221;0.0;53.722399900000006;86.83648117999999
0.7027635643029129;1.9756274956410211;3.834660156609945;-0.0326297542571632;0.06139899397393809;0.0622004690527174;1.2677316875414337;0.9319151950831308;0.8684659308268297;4.256891637117162;2.989159949575728;0.044560008157438435;0.0022819701477540806;0.14581421433669806;0.023452635872336;0.0012664009378489617;0.11114510043846221;0.0;53.722399900000006;86.83648117999999
3.2714197276883654;1.9756274956410211;3.834660156609945;-0.0010196798205363;0.06139899397393809;0.0622004690527174;3.293350053884175;0.9319151950831308;0.8684659308268297;4.256891637117162;2.989159949575728;0.044560008157438435;0.0022819701477540806;0.14581421433669806;0.023452635872336;0.0012664009378489617;0.11114510043846221;0.0;53.722399900000006;86.83648117999999
2.385163188240228;1.9756274956410211;3.834660156609945;-0.1060467013357805;0.06139899397393809;0.0622004690527174;2.3959606175800894;0.9319151950831308;0.8684659308268297;4.256891637117162;2.989159949575728;0.044560008157438435;0.0022819701477540806;0.14581421433669806;0.023452635872336;0.0012664009378489617;0.11114510043846221;90.0;53.722399900000006;86.83648117999999
-1.3175092284487067;1.9756274956410211;3.834660156609945;-0.1315386968491893;0.06139899397393809;0.0622004690527174;1.493640637048409;0.9319151950831308;0.8684659308268297;4.256891637117162;2.989159949575728;0.044560008157438435;0.0022819701477540806;0.14581421433669806;0.023452635872336;0.0012664009378489617;0.11114510043846221;90.0;53.722399900000006;86.83648117999999
2.07877851230349;1.7859894636694422;4.467235436307047;-0.0810645457326399;0.061245995109847275;0.0622004690527174;2.35151991189086;1.1596492506089606;1.344786384437924;4.877863147905872;3.610131460364438;0.05373712654226559;0.002848632228097008;0.1549913327215252;0.0061180789232181;0.0009694492128105409;0.0968695829509534;90.0;53.72227742;86.83632030000001
1.9162009787329435;1.7442920372969877;4.467235436307047;0.0326297542571632;0.05047146165367537;0.0326297542571632;2.3856222917183785;1.2645205435776432;1.599012205129898;4.877863147905872;3.610131460364438;0.05373712654226559;0.002410274919706957;0.1549913327215252;0.0061180789232181;0.0009338552093541382;0.0989089425920261;90.0;53.72215353;86.83615545
1.861839144794451;1.652132493267721;4.467235436307047;-0.0219231161415315;0.05089826585215628;0.0326297542571632;2.5006784883620004;1.126462058391039;1.2689167689945764;4.877863147905872;3.3842225108574633;0.05373712654226559;0.002375270106181186;0.1549913327215252;0.0061180789232181;0.0008304697056438652;0.0989089425920261;90.0;53.72202845;86.83598685
3.834660156609945;1.6779630031566448;4.467235436307047;-0.0764759865402263;0.04709748410103858;0.0326297542571632;4.256891637117162;1.1710887181696914;1.371448785824331;4.877863147905872;3.3842225108574633;0.05373712654226559;0.0021893171429762967;0.1549913327215252;0.0061180789232181;0.0008647235908266743;0.0989089425920261;90.0;53.721875260000004;86.83577478000001
4.467235436307047;1.8041587137254225;4.729210908838506;-0.0601611094116447;0.04929788417036809;0.0326297542571632;4.877863147905872;1.2546790830097658;1.5742196013422267;5.067034045378684;3.5733934083302756;0.05373712654226559;0.0025893424476440695;0.1549913327215252;0.0061180789232181;0.0009717597615581172;0.1029876618741715;90.0;53.7217251;86.8355555
4.134518043670027;1.1197553269360647;4.729210908838506;-0.0887121443866625;0.04339719727592072;0.0326297542571632;4.59701995453521;1.0681046745741059;1.1408475958470565;5.067034045378684;2.7155141334878246;0.05373712654226559;0.0018305351334527457;0.1549913327215252;-0.0509839910268175;0.00034617868815200916;0.045885591924135896;90.0;53.72157917;86.83532509
