acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
-2.6475942263339216;2.4757432623849196;3.5008712391855887;-0.0550627103089629;0.047283540255877186;0.0020393596410727;4.82835655249482;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;0.0;53.728087099999996;86.85216774
0.72139176166931;2.4757432623849196;3.5008712391855887;-0.1274599775670439;0.047283540255877186;0.0020393596410727;3.432977109268588;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;0.0;53.728087099999996;86.85216774
-1.4846816039236423;2.4757432623849196;3.5008712391855887;-0.0887121443866625;0.047283540255877186;0.0020393596410727;3.1588890201244504;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;60.0;53.728087099999996;86.85216774
-1.364387197976768;2.4757432623849196;3.5008712391855887;-0.1519322932599164;0.047283540255877186;0.0020393596410727;2.700966194344092;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;60.0;53.728087099999996;86.85216774
3.5008712391855887;2.4757432623849196;3.5008712391855887;-0.0764759865402263;0.047283540255877186;0.0020393596410727;4.013674439076793;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;60.0;53.728087099999996;86.85216774
1.9171749662855477;2.4757432623849196;3.5008712391855887;0.0020393596410727;0.047283540255877186;0.0020393596410727;2.551208171285003;0.9360748486772986;0.8762361223262276;4.9176243380179665;2.5014373394587253;0.04557968797797496;0.001020904411372566;0.10604670133578054;0.0316100744366268;0.0018312947263535132;0.1407158152340164;60.0;53.728087099999996;86.85216774
-1.9076097219959731;2.4382993417577317;3.5008712391855887;-0.0764759865402263;0.04683391376788097;0.0020393596410727;2.4161869985592412;0.8353513165711488;0.6978118220971516;4.9176243380179665;2.5910412853186333;0.04557968797797496;0.0010176696431259602;0.10604670133578054;0.0316100744366268;0.0017736234296140245;0.1407158152340164;60.0;53.72816575;86.85192895
-2.0294120445109742;2.4466603150810995;3.5008712391855887;-0.0305903946160905;0.05728749628044074;0.040787192821454;2.434679103009925;0.9698347331180593;0.9405794095621773;4.9176243380179665;3.4133969721909536;0.04557968797797496;0.0010067523002936652;0.10604670133578054;0.0316100744366268;0.0017661950153905685;0.1407158152340164;60.0;53.72826323;86.85168339
-3.114137302437945;2.530946501642636;3.5008712391855887;-0.0642398286937901;0.057878146007021854;0.040787192821454;3.3616621657708907;1.0383637018592318;1.0781991773388075;4.9176243380179665;3.4133969721909536;0.04557968797797496;0.0009998784177696275;0.10604670133578054;0.0316100744366268;0.00190084224365554;0.1407158152340164;60.0;53.72837602;86.8514301
-4.759510154817946;2.5262235995516122;3.5008712391855887;-0.130519017028653;0.04781514389527769;0.040787192821454;4.9176243380179665;1.131228156953742;1.2796771430849596;4.9176243380179665;3.5362162049671424;0.04557968797797496;0.0007267715558061864;0.07545630671969017;0.0316100744366268;0.0019020899399792306;0.1407158152340164;60.0;53.72850445;86.85117709000001
-1.97287296208773;2.285018343199273;2.0090396980373884;-0.0642398286937901;0.047515207512699165;0.040787192821454;2.326583052699333;1.0281057997823346;1.0570015355460738;4.9176243380179665;3.5362162049671424;0.06036504537575205;0.0009097814575438511;0.09024166411746726;0.0316100744366268;0.0015674762703553223;0.1182828591822166;60.0;53.72862934;86.85094614
0.8225859462574401;2.24576305984632;2.0090396980373884;0.040787192821454;0.044598479084008755;0.040787192821454;1.5042273658270129;1.1367127371809564;1.2921158468694223;4.9176243380179665;3.5362162049671424;0.06036504537575205;0.0009359599748538825;0.09024166411746726;0.0316100744366268;0.001498159807928052;0.11420413990007111;60.0;53.72877562;86.85071354
1.1175359518246086;2.278166177143537;2.0090396980373884;-0.023452635872336;0.04522611774237992;0.040787192821454;1.7157062335971112;1.2450716215409312;1.5502033427665636;4.9176243380179665;3.8758407418695793;0.06036504537575205;0.0007016010153872827;0.09024166411746726;0.0316100744366268;0.0015476517621011224;0.11420413990007111;60.0;53.728937370000004;86.85048873000001
