acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
2.77746864883485;-0.36037871784322156;7.714332095260488;3.1914720136117847;0.2550428883201749;0.13137746298029893;0.0650468748826972;0.31405226422903343;0.0552909309735091;-0.7076611122049213;0.003057087047917348;0.07469154685428767;0.17028653002957062;2.784982060846894;7.756125079239013;3.186146932586805;-0.35434783443766854;0.6488260479110185;0.882570912253721;60.0
2.77746864883485;-0.36037871784322156;7.714332095260488;3.1914720136117847;0.2550428883201749;0.13137746298029893;0.0650468748826972;0.31405226422903343;0.0552909309735091;-0.7076611122049213;0.003057087047917348;0.07469154685428767;0.17028653002957062;2.784982060846894;7.756125079239013;3.186146932586805;-0.35434783443766854;0.6488260479110185;0.882570912253721;60.0
2.77746864883485;-0.36037871784322156;7.714332095260488;3.1914720136117847;0.2550428883201749;0.13137746298029893;0.0650468748826972;0.31405226422903343;0.0552909309735091;-0.7076611122049213;0.003057087047917348;0.07469154685428767;0.17028653002957062;2.784982060846894;7.756125079239013;3.186146932586805;-0.35434783443766854;0.6488260479110185;0.882570912253721;60.0
2.77746864883485;-0.36037871784322156;7.714332095260488;3.1914720136117847;0.2550428883201749;0.13137746298029893;0.0650468748826972;0.31405226422903343;0.0552909309735091;-0.7076611122049213;0.003057087047917348;0.07469154685428767;0.17028653002957062;2.784982060846894;7.756125079239013;3.186146932586805;-0.35434783443766854;0.6488260479110185;0.882570912253721;60.0
2.77746864883485;-0.36037871784322156;7.714332095260488;3.1914720136117847;0.2550428883201749;0.13137746298029893;0.0650468748826972;0.31405226422903343;0.0552909309735091;-0.7076611122049213;0.003057087047917348;0.07469154685428767;0.17028653002957062;2.784982060846894;7.756125079239013;3.186146932586805;-0.35434783443766854;0.6488260479110185;0.882570912253721;60.0
2.77746864883485;-0.36037871784322156;7.714332095260488;3.1914720136117847;0.2550428883201749;0.13137746298029893;0.0650468748826972;0.31405226422903343;0.0552909309735091;-0.7076611122049213;0.003057087047917348;0.07469154685428767;0.17028653002957062;2.784982060846894;7.756125079239013;3.186146932586805;-0.35434783443766854;0.6488260479110185;0.882570912253721;60.0
2.7390423231959686;-0.30324650588694574;7.50235284825877;3.016288712430775;0.33691207597726935;-0.5306833379745208;0.1135097469393133;0.47597543878835397;0.058809296374509365;-0.9923584878816634;0.0034585333400648805;0.09202610380340562;0.17028653002957062;2.7418611804222777;7.517802732706646;2.979714188209322;-0.29534497773508556;0.6267235620290301;0.8392401957028749;60.0
2.888856379960044;-0.43266460624772357;8.34549118403585;3.016288712430775;0.41170205956730527;-1.0890310998096797;0.16949858585196098;0.6567282648798274;0.05700244286643066;-0.18163594029626445;0.0032492784927406915;0.07494646680942174;0.17028653002957062;2.8039863731467247;7.862339580792524;2.979714188209322;-0.3767001014186313;0.6493184317880387;0.778062416034455;60.0
2.935157575696822;-0.9120640513794892;8.615149994170444;3.5808357030931273;0.4664787330710409;-1.3491051801088365;0.21760240840756342;0.7495700712560034;0.058614001260323394;-0.2242698214243935;0.0034356011437451923;0.07775058631589674;0.17028653002957062;2.8515825293302886;8.131522921581725;3.642856880844343;-0.9409450403526957;0.6231758228433115;0.44224118567309273;60.0
2.7031431641901142;-0.581967440248072;7.306982966107744;2.6868900623347214;0.4972073375458731;-1.4541867967778193;0.2472151365094558;0.8003514603500235;0.059594448306227205;-1.0206563384423066;0.0035514982689235867;0.09253594371367378;0.17028653002957062;2.5973628156813606;6.7462935962842066;2.7309052689262012;-0.8122516109144513;0.5112589145873185;0.21713064496643777;60.0
2.652064878727169;-0.30803971890510745;7.033448120978154;2.3748442649817334;0.4887199656421384;-1.540210664554299;0.23884720481725294;0.8090724321618884;0.0647923419256778;-0.8528873228175878;0.0041980475722139445;0.09253594371367378;0.2059753237483429;2.5345297302494365;6.423840953518282;2.4185225059297446;-0.5461468839722876;0.482403943996522;0.012423935044374905;60.0
2.648919277309424;-0.28110396686034683;7.016773337701481;2.306591289090545;0.4295720626212113;-1.2550117440819624;0.18453215698464184;0.6501508567308028;0.05611317806910409;-1.2561340374943986;0.0031486887530149843;0.09253594371367378;0.1682471703884979;2.528029656081557;6.390933942027837;2.313241596002448;-0.5056226288963594;0.4773407091327608;-0.048607199023111565;60.0
2.4644388404106494;0.9017519566176821;6.073458798124586;1.7708533014413126;0.3529933024632056;-0.6791074373717569;0.12460427158388016;0.4635022476447743;0.0559310105667338;-1.158070809678281;0.0031282779430160884;0.08947690425206478;0.1682471703884979;2.304183639311486;5.309262243670724;1.702701262907433;0.5093616229787433;0.39757506777568585;-0.4481882718731072;60.0
2.6532459720722943;0.33366090833262013;7.039714188317854;3.3166576028231436;0.2789193360877138;-0.3543313323568457;0.07779599604361104;0.31360854608629496;0.04867863249670869;-0.9393591086061325;0.002369609261749623;0.06653410828999698;0.1488732537983072;2.489042269183659;6.195331417782938;3.2041855483375077;-0.03394127808707533;0.4071841155813098;-0.592732546622528;60.0
2.65652116132139;-0.520643544064626;7.057104680548346;3.0305589426514605;0.2151733064102895;-0.44844376856728324;0.04629955179153634;0.2707445126176826;0.051619287183935963;-1.2499157493686002;0.002664550809377656;0.06870092790863676;0.1488732537983072;2.5027671000573326;6.26384315712939;2.9837902508086316;-0.7374573512191854;0.4593390574240655;-0.2361533442635909;60.0
2.60895940927381;-0.891435014565524;6.806669199238347;3.6037595207247555;0.2402635444759394;0.5770525718162298;0.05772657080414171;0.2707445126176826;0.05201102912722032;-1.3397175337859584;0.0027051471508725603;0.07048536759457535;0.1488732537983072;2.4876814560366505;6.18855902670863;3.510565774692226;-0.9747787158783845;0.5272802831586088;-0.003793417878749529;60.0
