acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
2.4644254285935885;1.9928861012940826;6.313175339284454;-0.2008769246456612;0.06823013542661426;0.0622004690527174;5.404945063351731;1.769004035573839;3.129375277876528;6.313313066759443;5.823759449417124;0.0343632099520752;0.0005737554649979883;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;30.0;53.711492269999994;86.84593323
0.8072971273547207;1.9928861012940826;6.313175339284454;0.0173345569491179;0.06823013542661426;0.0622004690527174;3.263777871749845;1.769004035573839;3.129375277876528;6.313313066759443;5.823759449417124;0.0343632099520752;0.0005737554649979883;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;30.0;53.711492269999994;86.84593323
4.393999589593165;1.9928861012940826;6.313175339284454;-0.0387478331803813;0.06823013542661426;0.0622004690527174;4.762866350952786;1.769004035573839;3.129375277876528;6.313313066759443;5.823759449417124;0.0343632099520752;0.0005737554649979883;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;30.0;53.711492269999994;86.84593323
4.909987054696909;1.9928861012940826;6.313175339284454;-0.0081574385642908;0.06823013542661426;0.0622004690527174;4.975678406667433;1.769004035573839;3.129375277876528;6.313313066759443;5.823759449417124;0.0343632099520752;0.0005737554649979883;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;30.0;53.711492269999994;86.84593323
6.313175339284454;1.9928861012940826;6.313175339284454;-0.0010196798205363;0.06823013542661426;0.0622004690527174;6.313313066759443;1.769004035573839;3.129375277876528;6.313313066759443;5.823759449417124;0.0343632099520752;0.0005737554649979883;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;30.0;53.711492269999994;86.84593323
0.08847000326418897;1.9928861012940826;6.313175339284454;-0.0275313551544814;0.06823013542661426;0.0622004690527174;0.4895536173423198;1.769004035573839;3.129375277876528;6.313313066759443;5.823759449417124;0.0343632099520752;0.0005737554649979883;0.07035790761700844;-0.0183542367696543;0.0012147016875754747;0.10910574079738958;30.0;53.711492269999994;86.84593323
2.885993453205234;1.982082954955271;6.313175339284454;-0.040787192821454;0.034932860866071974;0.0622004690527174;2.991688763117743;1.7125743018939863;2.9329107395076743;6.313313066759443;5.823759449417124;0.0343632099520752;0.0005633233374026836;0.07035790761700844;-0.0183542367696543;0.0012075967501766795;0.10910574079738958;30.0;53.71137675;86.84587659
3.274338522596949;2.5304601284898416;6.313175339284454;-0.0316100744366268;0.045063747006260396;0.0774956663607627;3.3968149667607364;1.7749359631275408;3.1503976732034906;6.313313066759443;5.823759449417124;0.0343632099520752;0.0005114659589492835;0.07035790761700844;0.020393596410727;0.0019921666829034682;0.14785357397777088;0.0;53.71127201;86.84583073
1.911252410879237;2.8666136387613808;6.313175339284454;0.0622004690527174;0.0446599584626123;0.0774956663607627;2.0947636048110754;1.791222929977982;3.2084795848789067;6.313313066759443;5.823759449417124;0.0343632099520752;0.0004391919941251164;0.06933822779647203;0.020393596410727;0.0025399400272349652;0.14785357397777088;0.0;53.71117108999999;86.84578613
5.1990601403780206;2.7228821745454947;6.313175339284454;-0.0520036708473539;0.048782559689112326;0.0774956663607627;5.2420900148108345;1.6899877084832686;2.8560584548245296;6.313313066759443;5.823759449417124;0.0343632099520752;0.0003997364860743268;0.06933822779647203;0.020393596410727;0.0023129170600419188;0.14785357397777088;0.0;53.71107194;86.84574586
2.776024679251083;2.297570234097659;5.1990601403780206;-0.0418068726419904;0.05260566307647019;0.0774956663607627;2.8006840142834677;1.2226926092591575;1.4949772167369666;5.2420900148108345;4.752536397468515;0.0343632099520752;0.0003727954876775943;0.06933822779647203;0.020393596410727;0.0016783826102389537;0.1305190170286529;0.0;53.7109692;86.84570199999999
-2.1419014931074285;2.9876632767214435;5.1990601403780206;0.0774956663607627;0.05625875432452998;0.0774956663607627;2.1433825374430895;1.135267333676919;1.2888319189139008;5.2420900148108345;3.435228886244972;0.030284490669929554;0.00033342373701890273;0.06525950851432638;0.058121749770572;0.002765784614566746;0.1682471703884979;0.0;53.71086149;86.84565060999999
-1.7454276652417045;3.325515113994708;5.1990601403780206;0.0183542367696543;0.06335851310647206;0.0774956663607627;1.8068611285658625;1.204500241439059;1.4508208316267515;5.2420900148108345;3.435228886244972;0.030284490669929554;0.000284070415770686;0.05302335066788988;0.058121749770572;0.003445085946353988;0.1682471703884979;90.0;53.71074892;86.84559692
2.33669786523346;3.2228618259166937;5.1990601403780206;-0.0662791883348627;0.06372939963245798;0.0774956663607627;2.5235749965630525;1.2309352059367245;1.5152014812144863;5.2420900148108345;3.435228886244972;0.030284490669929554;0.0003204037948263143;0.05302335066788988;0.058121749770572;0.003226958591839108;0.1682471703884979;90.0;53.71063392999999;86.84554337
2.438186654249187;3.589583386736338;5.302756883033449;-0.0744366268991536;0.05688527993886858;0.0774956663607627;2.9327317524431615;1.4145658094521856;2.000996429271117;5.69158882421415;3.8847276956482872;0.03538288977261139;0.0004557441877155587;0.05812174977057172;0.058121749770572;0.003921925444134914;0.1682471703884979;90.0;53.710519149999996;86.84549258999999
-4.418282508871091;3.28112752010151;5.302756883033449;-0.0805547058223717;0.057136857950228555;0.0774956663607627;4.794373673468035;1.2694121923857529;1.6114073141776037;5.69158882421415;3.8847276956482872;0.03538288977261139;0.00045917535260570877;0.05812174977057172;0.058121749770572;0.0032318685079277066;0.16518813092688892;90.0;53.710413499999994;86.84545349999999
-3.892569780227528;3.173545280453623;5.302756883033449;-0.1152238197206077;0.05796560653929412;0.0774956663607627;4.357624791704722;1.3211373483198339;1.745403893125562;5.69158882421415;3.8847276956482872;0.03538288977261139;0.00047861862031655766;0.05812174977057172;0.058121749770572;0.0030163087507085696;0.16518813092688892;90.0;53.71030204;86.84541372
-1.2369182991826155;3.1560048812851176;5.302756883033449;-0.0520036708473539;0.040196601089888886;0.0183542367696543;2.359466261950134;1.2902974363261996;1.6648674741899632;5.69158882421415;3.8847276956482872;0.03538288977261139;0.00042657350977741464;0.05812174977057172;0.058121749770572;0.002979787639567202;0.16518813092688892;90.0;53.710183789999995;86.84536971
5.302756883033449;3.182564784000677;5.302756883033449;-0.095849903130417;0.03304210184301916;-0.0163148771285816;5.69158882421415;1.2145076525979013;1.4750288382188643;5.69158882421415;3.6433431615065635;0.03538288977261139;0.0003830427713730899;0.05812174977057172;0.058121749770572;0.0030301373849628103;0.16518813092688892;90.0;53.71006555;86.84530778999999
2.4874633784093776;3.0871584197906228;5.302756883033449;-0.0652595085143265;0.03351854375961053;-0.0163148771285816;3.224320559723237;1.2523246105650747;1.568316930226966;5.69158882421415;3.6433431615065635;0.03538288977261139;0.0004008830958903086;0.05812174977057172;0.058121749770572;0.0028461021772184093;0.16518813092688892;90.0;53.709954829999994;86.84522779
1.0471305504837;2.9896841771795155;5.302756883033449;-0.0183542367696543;0.040714759562158996;0.0071377587437544;2.0482456627075862;1.2885446051764096;1.660347199529229;5.69158882421415;3.6433431615065635;0.03538288977261139;0.0003860493729308736;0.05812174977057172;0.058121749770572;0.0026544421586070094;0.16518813092688892;90.0;53.709857510000006;86.84513303
-1.898186064287502;2.7981538978600287;5.302756883033449;-0.1029876618741715;0.04179941090424314;0.0071377587437544;2.5678399310710973;1.1656912634341943;1.3588361216468083;5.69158882421415;3.6433431615065635;0.03538288977261139;0.0003252357298946829;0.05812174977057172;0.0520036708473539;0.002348617926377896;0.1590700520036708;90.0;53.70977028;86.84502275999999
-2.131687588361042;2.5196731293142896;5.302756883033449;-0.0163148771285816;0.035588140485839644;0.0071377587437544;2.611467692671196;1.1419833688826964;1.3041260148046725;5.69158882421415;4.014883323210175;0.08228816151728358;0.0009392409540754407;0.0999286224125625;0.0336494340776996;0.0018806393830439233;0.1407158152340165;90.0;53.70968799;86.84488927
-1.115601550442742;2.485030257404002;5.302756883033449;-0.0509839910268175;0.03587267166268112;0.0071377587437544;2.0953252728992497;1.2593370024195365;1.5859296856630236;5.69158882421415;4.598244532251707;0.08228816151728358;0.000965026678098385;0.0999286224125625;0.0336494340776996;0.001829388523636761;0.1407158152340165;0.0;53.70961033;86.84473481
1.2513403899886515;1.8013765176411813;2.4874633784093776;0.0071377587437544;0.0386523067899242;0.0356887937187723;2.2763503155563938;0.7026035641905515;0.49365176841326647;3.3615569455004053;2.2682126535379625;0.08228816151728358;0.0008605667692204892;0.0999286224125625;0.0336494340776996;0.0009942984425442276;0.09381054348934431;0.0;53.70953654;86.84456118
