acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
-1.5751312702017797;1.3640518561507966;1.2424379790739257;-0.0418068726419904;0.05090700372271571;0.0489446313857448;1.7625529588107471;0.8063911753526092;0.6502667276865625;2.9531839622684655;2.8067632212274978;0.05985520546548384;0.001296113872696305;0.10400734169470793;-0.0050983991026817;0.0005318912098778509;0.0672988681553992;30.0;53.72281418;86.83691594000001
-0.9831399809673118;1.3640518561507966;1.2424379790739257;0.0132558376669725;0.05090700372271571;0.0489446313857448;1.0311441793149105;0.8063911753526092;0.6502667276865625;2.9531839622684655;2.8067632212274978;0.05985520546548384;0.001296113872696305;0.10400734169470793;-0.0050983991026817;0.0005318912098778509;0.0672988681553992;30.0;53.72281418;86.83691594000001
-0.06650517087716334;1.3640518561507966;1.2424379790739257;-0.0591414295911083;0.05090700372271571;0.0489446313857448;0.14642074104096783;0.8063911753526092;0.6502667276865625;2.9531839622684655;2.8067632212274978;0.05985520546548384;0.001296113872696305;0.10400734169470793;-0.0050983991026817;0.0005318912098778509;0.0672988681553992;0.0;53.72281418;86.83691594000001
-1.517465437569725;1.3640518561507966;1.2424379790739257;-0.0866727847455898;0.05090700372271571;0.0489446313857448;1.5979879841582334;0.8063911753526092;0.6502667276865625;2.9531839622684655;2.8067632212274978;0.05985520546548384;0.001296113872696305;0.10400734169470793;-0.0050983991026817;0.0005318912098778509;0.0672988681553992;0.0;53.72281418;86.83691594000001
-2.6930289959334868;1.3640518561507966;1.2424379790739257;0.0489446313857448;0.05090700372271571;0.0489446313857448;2.8163264166611195;0.8063911753526092;0.6502667276865625;2.9531839622684655;2.8067632212274978;0.05985520546548384;0.001296113872696305;0.10400734169470793;-0.0050983991026817;0.0005318912098778509;0.0672988681553992;30.0;53.72281418;86.83691594000001
-1.2454587630471508;1.3640518561507966;1.2424379790739257;-0.0795350260018354;0.05090700372271571;0.0489446313857448;1.6681137079235573;0.8063911753526092;0.6502667276865625;2.9531839622684655;2.8067632212274978;0.05985520546548384;0.001296113872696305;0.10400734169470793;-0.0050983991026817;0.0005318912098778509;0.0672988681553992;30.0;53.72281418;86.83691594000001
1.215929020642994;1.7035273293572273;2.5473577717387386;-0.0856531049250535;0.05080810443634789;0.0489446313857448;1.8173464915279958;0.9219487215031225;0.849989445081242;3.195008129870253;3.048587388829285;0.05985520546548384;0.0014140442807725664;0.10400734169470793;-0.0050983991026817;0.0008900955822145053;0.0948302233098807;30.0;53.722694020000006;86.8368009
-2.5138449814028876;1.7040398774875447;2.5473577717387386;-0.0683185479759355;0.04574693887357474;0.0489446313857448;2.9531839622684655;0.8670851256332055;0.7518366150943517;3.195008129870253;3.048587388829285;0.05985520546548384;0.001300191991235778;0.10400734169470793;-0.0050983991026817;0.0008903728480642145;0.0948302233098807;0.0;53.72256952;86.83668408000001
1.2424379790739257;2.0172402575482877;3.0739696159115146;-0.1254206179259712;0.04591481973133987;0.0489446313857448;2.117597230920967;0.7272034860602671;0.5288249101382051;3.6786419802781767;2.0806539961199433;0.05985520546548384;0.00137505377065723;0.10400734169470793;-0.0050983991026817;0.0012177776055956853;0.0989089425920261;30.0;53.722441960000005;86.83656164
-0.4312009237233987;1.979148432589056;3.0739696159115146;-0.0530233506678902;0.04516365045637612;0.0489446313857448;1.8866957741655008;0.6745067106151496;0.4549593026648691;3.6786419802781767;2.0105282723546196;0.07718976241460185;0.0019140585824916796;0.12134189864382594;-0.0050983991026817;0.0011551848400238609;0.0989089425920261;0.0;53.72231247999999;86.83642448
