acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
-0.0703579076170082;0.043957051582579475;0.0356887937187723;-0.0122361578464362;0.024359124974832717;0.0081574385642908;0.07146704470070654;0.026019969244944492;0.0006770387995078573;0.1317489957931901;0.09402511430687298;1.9400455463167896;1.9719035573233168;4.391848961337544;2.6161227734063193;5.174865217409218;6.608604008180404;60.0;53.72506687;86.84417855
-0.0326297542571632;0.043957051582579475;0.0356887937187723;0.0081574385642908;0.024359124974832717;0.0081574385642908;0.04779340589587291;0.026019969244944492;0.0006770387995078573;0.1317489957931901;0.09402511430687298;1.9400455463167896;1.9719035573233168;4.391848961337544;2.6161227734063193;5.174865217409218;6.608604008180404;60.0;53.72506687;86.84417855
0.0356887937187723;0.043957051582579475;0.0356887937187723;-0.0040787192821454;0.024359124974832717;0.0081574385642908;0.037723881486317126;0.026019969244944492;0.0006770387995078573;0.1317489957931901;0.09402511430687298;1.9400455463167896;1.9719035573233168;4.391848961337544;2.6161227734063193;5.174865217409218;6.608604008180404;60.0;53.72506687;86.84417855
-0.0224329560517997;0.043957051582579475;0.0356887937187723;-0.0672988681553992;0.024359124974832717;0.0081574385642908;0.07462001320746332;0.026019969244944492;0.0006770387995078573;0.1317489957931901;0.09402511430687298;1.9400455463167896;1.9719035573233168;4.391848961337544;2.6161227734063193;5.174865217409218;6.608604008180404;60.0;53.72506687;86.84417855
-0.0520036708473539;0.043957051582579475;0.0356887937187723;-0.0448659121035994;0.024359124974832717;0.0081574385642908;0.06898260220080066;0.026019969244944492;0.0006770387995078573;0.1317489957931901;0.09402511430687298;1.9400455463167896;1.9719035573233168;4.391848961337544;2.6161227734063193;5.174865217409218;6.608604008180404;60.0;53.72506687;86.84417855
-0.0530233506678902;0.043957051582579475;0.0356887937187723;-0.0540430304884266;0.024359124974832717;0.0081574385642908;0.07691583514468561;0.026019969244944492;0.0006770387995078573;0.1317489957931901;0.09402511430687298;1.9400455463167896;1.9719035573233168;4.391848961337544;2.6161227734063193;5.174865217409218;6.608604008180404;60.0;53.72506687;86.84417855
-0.0387478331803813;0.04813544611047874;0.0356887937187723;-0.0224329560517997;0.030124030107425606;0.0081574385642908;0.06146639769304995;0.034604257672147615;0.001197454649040387;0.147091738814839;0.10936785732852188;3.148232100102468;3.048616399750404;5.600035515123222;1.2096742432373175;3.330809176528111;5.248270223881271;60.0;53.72498657;86.84403680999999
-0.0606709493219129;0.0650286321171217;0.0356887937187723;-0.0469052717446721;0.028225995324698733;-0.0040787192821454;0.07711538896233391;0.051893708570723306;0.0026929569892231615;0.21399649458586237;0.17627261309954523;3.148232100102468;2.655210486544714;4.917345645040557;-0.005086246933286187;1.9880569819473146;4.033509733710668;60.0;53.724903080000004;86.843897
-0.1284796573875802;0.0642373333970891;-0.0224329560517997;-0.0277862751096155;0.03073461550346726;0.0101967982053635;0.1317489957931901;0.056312108724990886;0.003171053589055195;0.21399649458586237;0.1525300968928124;3.148232100102468;3.133660807207091;5.725243307335701;-1.0382936575412272;1.0680046364248532;3.0003023231027264;60.0;53.72481685;86.84375957
-0.0968695829509534;0.06165501433934538;-0.0387478331803813;-0.0101967982053635;0.03053748838015363;0.0101967982053635;0.09747781763197197;0.05640596920828735;0.0031816333623262607;0.21399649458586237;0.1525300968928124;3.148232100102468;3.0622712110420895;5.725243307335701;-1.9000829490222402;0.49769760098562027;2.1385130316217134;60.0;53.724742860000006;86.84362158
-0.1152238197206077;0.060028101556625975;-0.0387478331803813;-0.0887121443866625;0.030807076284983467;0.0101967982053635;0.147091738814839;0.05470942790355249;0.0029931215015340075;0.21399649458586237;0.1525300968928124;3.148232100102468;3.121419305223383;5.725243307335701;-2.600589081812057;0.2042525472639415;1.4380068988318966;60.0;53.72469073;86.84349009
-0.1998572448251249;0.05808160962050572;-0.0387478331803813;-0.0764759865402263;0.03496939585839166;0.0101967982053635;0.21399649458586237;0.05194616217256904;0.002698403764458843;0.21399649458586237;0.1525300968928124;3.464707704749628;4.167311910622862;6.041718911982861;-3.1499470163464167;0.10168023703692156;0.8886489642975368;60.0;53.72466082;86.8433757
-0.2018966044661976;0.06029636259755834;-0.0244723156928724;0.0101967982053635;0.03603991815329412;0.0101967982053635;0.20230635230877164;0.04807414383341591;0.0023111233053159613;0.21399649458586237;0.13688110562352845;3.464707704749628;4.4651865887874225;6.041718911982861;-2.7431426588684884;0.16518900345616286;1.2954533217754651;60.0;53.72465516;86.84328556
-0.1651881309268889;0.06324666321179555;-0.0244723156928724;-0.0152951973080452;0.036501366761761696;0.0101967982053635;0.16589501269488272;0.048224880514235034;0.002325639100612246;0.21399649458586237;0.13801741486312477;3.464707704749628;4.573804912359529;6.041718911982861;-2.139567220139738;0.3886734232464589;1.8990287605042155;0.0;53.72467719;86.84322311
-0.0693382277964719;0.06654588196736512;-0.0244723156928724;-0.0520036708473539;0.035990348437249825;0.0101967982053635;0.0869416232625706;0.051303238753743895;0.0026320223066236496;0.21399649458586237;0.13801741486312477;3.464707704749628;4.4273857259560065;6.041718911982861;-1.7354485748233657;0.6669580993935192;2.303147405820588;0.0;53.72472754;86.8431813
-0.0734169470786173;0.07043669985467638;-0.0244723156928724;-0.0917711838482716;0.032586530858789195;0.0101967982053635;0.125330596802788;0.0543640523177332;0.002955450184405232;0.21399649458586237;0.14845328731240134;3.464707704749628;3.6405269764901766;6.041718911982861;-1.319101601682207;0.9564933664635067;2.7194943789617465;0.0;53.72481322;86.84317225999999
-0.0244723156928724;0.07238322335693637;-0.0244723156928724;-0.0795350260018354;0.03122304085640698;0.0101967982053635;0.09298948864886006;0.055492350612887154;0.0030794009765435972;0.21399649458586237;0.14845328731240134;3.464707704749628;3.327670663708682;6.041718911982861;-0.6460286690786905;1.3315949368466327;3.338208661358345;0.0;53.72493970000001;86.84319634
-0.0351789538085041;0.06112874454193376;-0.0244723156928724;-0.0662791883348628;0.030454323502921668;0.0101967982053635;0.0759790797227376;0.04528453395772343;0.0020506890157682063;0.20230635230877164;0.13676314503531062;3.464707704749628;3.1985768502250385;6.041718911982861;-0.09908808264364355;1.7065631475127445;3.7404521619454223;0.0;53.72509616;86.8432504
-0.040787192821454;0.04340185569115689;-0.0132558376669725;-0.0672988681553992;0.0202984877616888;-0.0152951973080452;0.07881597347052484;0.030504943513041755;0.0009305515787338683;0.16589501269488272;0.10035180542142169;3.464707704749628;1.479019728125492;4.600397688645502;0.2432761291372414;1.960098600771242;3.8579158126731405;0.0;53.72527857;86.84333809
