acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
2.5648671347428587;-1.0523773779379708;6.578543418884041;3.541026020912343;1.3037289338233402;-0.914512652800086;1.6997091328881433;1.8958534582172424;0.036645830946567176;1.453024733770722;0.0013429169257643805;0.037218313449576795;0.136637095951871;2.129809616810395;4.5360890038580415;3.509086853183865;-1.4952914560673203;0.5179941298525106;-0.21182404084628945;90.0
2.5648671347428587;-1.0523773779379708;6.578543418884041;3.541026020912343;1.3037289338233402;-0.914512652800086;1.6997091328881433;1.8958534582172424;0.036645830946567176;1.453024733770722;0.0013429169257643805;0.037218313449576795;0.136637095951871;2.129809616810395;4.5360890038580415;3.509086853183865;-1.4952914560673203;0.5179941298525106;-0.21182404084628945;90.0
2.5648671347428587;-1.0523773779379708;6.578543418884041;3.541026020912343;1.3037289338233402;-0.914512652800086;1.6997091328881433;1.8958534582172424;0.036645830946567176;1.453024733770722;0.0013429169257643805;0.037218313449576795;0.136637095951871;2.129809616810395;4.5360890038580415;3.509086853183865;-1.4952914560673203;0.5179941298525106;-0.21182404084628945;90.0
2.5648671347428587;-1.0523773779379708;6.578543418884041;3.541026020912343;1.3037289338233402;-0.914512652800086;1.6997091328881433;1.8958534582172424;0.036645830946567176;1.453024733770722;0.0013429169257643805;0.037218313449576795;0.136637095951871;2.129809616810395;4.5360890038580415;3.509086853183865;-1.4952914560673203;0.5179941298525106;-0.21182404084628945;90.0
2.5648671347428587;-1.0523773779379708;6.578543418884041;3.541026020912343;1.3037289338233402;-0.914512652800086;1.6997091328881433;1.8958534582172424;0.036645830946567176;1.453024733770722;0.0013429169257643805;0.037218313449576795;0.136637095951871;2.129809616810395;4.5360890038580415;3.509086853183865;-1.4952914560673203;0.5179941298525106;-0.21182404084628945;90.0
2.5648671347428587;-1.0523773779379708;6.578543418884041;3.541026020912343;1.3037289338233402;-0.914512652800086;1.6997091328881433;1.8958534582172424;0.036645830946567176;1.453024733770722;0.0013429169257643805;0.037218313449576795;0.136637095951871;2.129809616810395;4.5360890038580415;3.509086853183865;-1.4952914560673203;0.5179941298525106;-0.21182404084628945;90.0
2.6483826936576156;-1.182604133966496;7.013930892065167;3.5690417269248553;1.1362614128546256;-0.8556774888277155;1.29108999834239;1.6452259231719357;0.06685798752015946;3.571841539909197;0.0044699904952457984;0.0381105332925461;0.2416641174671152;2.20009588325386;4.840421895510581;3.6221005725918793;-1.6699169427801184;0.5210458519214654;-0.3044909177902039;90.0
2.3911254595327436;-0.7669127820643565;5.717480963225674;3.568851113003978;0.9756760962090875;-0.7746737934169248;0.9519438447138044;1.4043356154521094;0.06681823278960897;2.3129780667439377;0.004464676233126374;0.05773936983787083;0.2416641174671152;2.131918118213228;4.545074862765831;3.2026274966421866;-1.4956510677414008;0.4973469080246797;-0.33170358129706357;90.0
2.4100894454348345;-0.40215419993504803;5.808531134996388;3.5099505926582415;0.8221313134510998;-0.6585848036795038;0.6758998965568305;1.1731825350577634;0.06707998486464618;2.30118397095051;0.004499724369441162;0.05773936983787083;0.2416641174671152;2.1516710499870686;4.6296883073524535;3.194254309769304;-1.220956572864748;0.4752525397920848;-0.6878415825156784;90.0
1.8061974801025549;-0.588429568923485;3.2623493371288195;2.0133221346586483;0.6759030232472512;-0.4839447726577458;0.4568448968347742;0.9517666819888977;0.06786077948513862;1.5215143578786996;0.004605085392330611;0.06819108799836843;0.2416641174671152;1.7576645112756908;3.089384534198013;2.1377717402151557;-0.6190660542227556;0.3471302031806103;-1.0278919218896485;90.0
