acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
2.6821170949222166;2.2043006366827007;7.193752110873991;2.6434529945962857;2.075206004703159;-0.09393004915482349;4.306479961956047;2.7817892689631347;0.06862048722778112;0.31117693383494327;0.0047087712673780716;0.04155195268685635;0.20291628428673392;1.5002942976028848;2.2508829794197336;1.7595262406727956;0.3612563169295352;0.43011863362209113;0.5025720865760093;0.0
2.6821170949222166;2.2043006366827007;7.193752110873991;2.6434529945962857;2.075206004703159;-0.09393004915482349;4.306479961956047;2.7817892689631347;0.06862048722778112;0.31117693383494327;0.0047087712673780716;0.04155195268685635;0.20291628428673392;1.5002942976028848;2.2508829794197336;1.7595262406727956;0.3612563169295352;0.43011863362209113;0.5025720865760093;30.0
2.6821170949222166;2.2043006366827007;7.193752110873991;2.6434529945962857;2.075206004703159;-0.09393004915482349;4.306479961956047;2.7817892689631347;0.06862048722778112;0.31117693383494327;0.0047087712673780716;0.04155195268685635;0.20291628428673392;1.5002942976028848;2.2508829794197336;1.7595262406727956;0.3612563169295352;0.43011863362209113;0.5025720865760093;0.0
2.6821170949222166;2.2043006366827007;7.193752110873991;2.6434529945962857;2.075206004703159;-0.09393004915482349;4.306479961956047;2.7817892689631347;0.06862048722778112;0.31117693383494327;0.0047087712673780716;0.04155195268685635;0.20291628428673392;1.5002942976028848;2.2508829794197336;1.7595262406727956;0.3612563169295352;0.43011863362209113;0.5025720865760093;0.0
2.6821170949222166;2.2043006366827007;7.193752110873991;2.6434529945962857;2.075206004703159;-0.09393004915482349;4.306479961956047;2.7817892689631347;0.06862048722778112;0.31117693383494327;0.0047087712673780716;0.04155195268685635;0.20291628428673392;1.5002942976028848;2.2508829794197336;1.7595262406727956;0.3612563169295352;0.43011863362209113;0.5025720865760093;0.0
2.6821170949222166;2.2043006366827007;7.193752110873991;2.6434529945962857;2.075206004703159;-0.09393004915482349;4.306479961956047;2.7817892689631347;0.06862048722778112;0.31117693383494327;0.0047087712673780716;0.04155195268685635;0.20291628428673392;1.5002942976028848;2.2508829794197336;1.7595262406727956;0.3612563169295352;0.43011863362209113;0.5025720865760093;0.0
2.005110429479646;-0.7860073285834233;4.02046783440805;2.6434529945962857;1.5752217021508228;0.2765022703425615;2.4813234109269358;2.0286763319046823;0.05538028707542943;4.360014057008739;0.0030669761965569755;0.03543387376363823;0.20291628428673392;1.1647812553835772;1.3567153728929424;1.8657842505791928;-1.5309537374962663;0.38526686470215654;-0.03908053037358701;0.0
2.067975423337686;-1.6142361386282411;4.276522351528681;3.477130906325444;1.1381579798467134;0.8544717597504713;1.2954035870887517;1.3004026280335597;0.052848868283182686;4.08912088186109;0.0027930028788131925;0.03568879371877233;0.20291628428673392;1.1497505058782855;1.3219262257673734;1.9696661685915704;-1.6013101753516825;0.43229010319568045;0.07163960124448981;30.0
2.004902234698952;-1.563288887991641;4.019632970700851;3.477130906325444;0.7686621463831034;1.726000672443892;0.5908414952822795;0.7413122109785939;0.02849919465086332;1.6953285252880366;0.0008122040957477965;0.03186499439176098;0.0999286224125625;1.2666410824318257;1.6043796317040668;2.11196834727404;-1.8360297596581359;0.5005132718371756;0.10874587954615918;30.0
2.2761755602638827;-1.6817305230475124;5.1809751811426;3.904166151951915;0.479459403278501;2.4453671686225698;0.22988131939217624;0.41271735659809616;0.02851641770919896;1.2769258128798344;0.000813186078965516;0.034924033853370035;0.0999286224125625;1.2566288869256947;1.5791161594561105;2.11196834727404;-1.6291653552705136;0.5182648860185533;0.4070259867963773;0.0
2.2226844996160935;-1.3764357568380643;4.940326384833645;3.709520596577626;0.28376559129954904;1.9533332935475483;0.08052291080558269;0.3625448549095134;0.04007585291897826;0.437640909118929;0.001606073987183578;0.037728153359845;0.1284796573875803;1.1900027441409575;1.4161065310630092;1.491636035608305;-0.5558257973513696;0.5403038218032228;0.9361482238684707;0.0
2.236506202045703;-0.41131430559911003;5.001959991788896;2.478128874241496;0.19573418871366494;-1.5903201314402173;0.0383118726313966;0.3625448549095134;0.04234693724424967;-0.6874194345031793;0.00179326309396842;0.0629652289181197;0.1284796573875803;1.127583806067472;1.2714452397056066;0.7740194917395371;0.750000225679501;0.53521480494898;1.286968780056363;0.0
1.887399220107206;2.226779648732724;3.5622758160612893;1.9375117040438454;0.2274161397753525;-0.7250752454187018;0.05171810063032266;0.3625448549095134;0.04298662359536854;-0.7543124816078743;0.0018478498081298954;0.06678902824513105;0.1284796573875803;1.0546956962767389;1.112383011744675;0.8161468082388375;4.211786178551235;0.591556438546783;1.7549808012202281;0.0
1.954045567953235;1.318714322803417;3.8182940816376805;1.9375117040438454;0.2806276073832763;-1.1951626501385277;0.07875185402566227;0.42444025278582165;0.04115671074796252;-0.5712247877756964;0.0016938748395914536;0.059396349546242476;0.1284796573875803;1.0557091313687608;1.1145217700553836;0.8718827594925309;3.7920091995049225;0.579557267007807;1.6145039757374402;30.0
1.5192767787516575;-0.9103848851270477;2.308201930454013;1.9375117040438454;0.31143131896407306;-1.4374914825027396;0.09698946643170223;0.4754853230396947;0.0406333843537874;0.6741855316229969;0.0016510719240426144;0.04104211277658818;0.1284796573875803;0.5916489781271933;0.3500485133189521;0.8718827594925309;-0.7704151690124209;0.36923462282631087;-0.5307638038027488;30.0
1.6820015441266793;-1.361890866572427;2.829129194444534;2.761526206138833;0.30955821672205114;-1.587222078571924;0.09582628954013639;0.5603548821069869;0.056886092286896874;1.4455141405228855;0.003236027495673348;0.04359131232792905;0.212093402671561;0.6264308551516793;0.39241561628606425;0.9697278509022016;-0.8131706938110875;0.3728773344153293;-0.7419999508940223;30.0
1.7029277676744217;-1.5718628007968485;2.8999629819165893;2.824426788617476;0.28982248662595783;-1.5187674711120007;0.08399707375405349;0.4896823747119188;0.058142219269675215;1.1182789324960436;0.003380517661602992;0.05812174977057205;0.212093402671561;0.625698189827616;0.39149822475355545;0.9697278509022016;-0.8276418198705896;0.3733708568250055;-0.720213986294998;0.0
