acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_var;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;acc_skew;class
2.7632901303609616;-0.6378916401745158;7.6357723445503005;3.863949324640213;0.8753544818886431;-1.2144917076456554;0.7662454689625348;1.3080156024189913;0.05773507724393749;0.20660129726089238;0.0033333391443634286;0.07188742734781267;0.1866014071581522;1.7482754959102045;3.056467209600071;1.9895548152209503;-0.19515147323612123;0.43613161026257385;0.33730635986739416;90.0
2.7632901303609616;-0.6378916401745158;7.6357723445503005;3.863949324640213;0.8753544818886431;-1.2144917076456554;0.7662454689625348;1.3080156024189913;0.05773507724393749;0.20660129726089238;0.0033333391443634286;0.07188742734781267;0.1866014071581522;1.7482754959102045;3.056467209600071;1.9895548152209503;-0.19515147323612123;0.43613161026257385;0.33730635986739416;90.0
2.7632901303609616;-0.6378916401745158;7.6357723445503005;3.863949324640213;0.8753544818886431;-1.2144917076456554;0.7662454689625348;1.3080156024189913;0.05773507724393749;0.20660129726089238;0.0033333391443634286;0.07188742734781267;0.1866014071581522;1.7482754959102045;3.056467209600071;1.9895548152209503;-0.19515147323612123;0.43613161026257385;0.33730635986739416;90.0
2.7632901303609616;-0.6378916401745158;7.6357723445503005;3.863949324640213;0.8753544818886431;-1.2144917076456554;0.7662454689625348;1.3080156024189913;0.05773507724393749;0.20660129726089238;0.0033333391443634286;0.07188742734781267;0.1866014071581522;1.7482754959102045;3.056467209600071;1.9895548152209503;-0.19515147323612123;0.43613161026257385;0.33730635986739416;90.0
2.7632901303609616;-0.6378916401745158;7.6357723445503005;3.863949324640213;0.8753544818886431;-1.2144917076456554;0.7662454689625348;1.3080156024189913;0.05773507724393749;0.20660129726089238;0.0033333391443634286;0.07188742734781267;0.1866014071581522;1.7482754959102045;3.056467209600071;1.9895548152209503;-0.19515147323612123;0.43613161026257385;0.33730635986739416;90.0
2.7632901303609616;-0.6378916401745158;7.6357723445503005;3.863949324640213;0.8753544818886431;-1.2144917076456554;0.7662454689625348;1.3080156024189913;0.05773507724393749;0.20660129726089238;0.0033333391443634286;0.07188742734781267;0.1866014071581522;1.7482754959102045;3.056467209600071;1.9895548152209503;-0.19515147323612123;0.43613161026257385;0.33730635986739416;90.0
2.97633584706157;-0.8708594031132496;8.858575074503714;4.021856441216472;0.8902182325111057;-1.2162011160657151;0.7924885014951969;1.330244954224713;0.059602202043402865;-0.007368588336516118;0.0035524224884226165;0.08004486591210348;0.1866014071581522;1.8629741805193907;3.4706727972818956;2.969114240321356;-0.568229343420734;0.4916723453375305;0.536071738759526;90.0
2.9009465762253974;-0.8508335232213443;8.415491038113855;4.021856441216472;0.9018278645774251;-1.217453481993174;0.8132934973282786;1.3476044599125991;0.06336516813956904;-0.3306237646700474;0.004015144533355855;0.09483022330988063;0.1927194860813703;1.9957815348736252;3.983143934942523;3.1632529178687205;-0.6592539301518835;0.567499232358601;0.7250190937350005;90.0
3.200081631465357;-0.9629551188050992;10.240522448041979;4.962310892008346;0.9101817657750486;-1.2183123066075399;0.8284308467493854;1.3600941194826515;0.05008047977524197;-1.5595849159387964;0.00250805445451842;0.08769246456612614;0.12949933720811652;2.0089119398379376;4.035727182023426;3.132697265954933;-0.5856801712584995;0.5826130195809766;0.8327257700088084;90.0
3.386883779278674;-1.177006756664569;11.470981734340995;5.622899519152929;0.9152788385224215;-1.218819631188747;0.837735352246953;1.3677139329348669;0.050325328545302354;-1.7454279939071538;0.002532638693192624;0.08769246456612614;0.12949933720811652;2.047707312511726;4.193105237713997;3.132697265954933;-0.5671110289026551;0.6118844906384169;0.9406039442621322;90.0
3.6711036615682966;-1.1584421277702996;13.477002093980154;5.931640688495856;0.9482123656517737;-1.0284320357982522;0.8991066903749331;1.370463900269248;0.045455436031082014;-1.357528783637946;0.0020661966647757893;0.0711226674824104;0.11726317936168029;2.0477195293692163;4.1931552709600854;3.1357843728311536;-0.570762048750362;0.6116624446013293;0.9383259551485967;90.0
3.3904832242977596;0.5972740760798761;11.495376494244534;2.698092888721558;0.9881582608397718;-0.9963835604334511;0.9764567484658824;1.3683440214858171;0.0465343559773626;-1.3993837786643009;0.002165446286227902;0.07265218721321492;0.1203222188232894;1.9584036182344071;3.8353447319136174;1.6500083183610679;1.4859820216064148;0.6669817312992558;1.5434957307457031;0.0
2.509205982174492;3.6483953583720634;6.296114660980257;2.4815686850006204;1.0173251376883077;-1.1542341962396958;1.034950435772534;1.497244379461927;0.042985414194075755;0.07845616870523793;0.0018477458334362495;0.06169062914244914;0.12440093810543482;1.2728073815189012;1.6200386304490015;1.2232992690386908;3.745267090065352;0.5094972050597226;1.8099199803023487;0.0
1.3134920188115302;-0.1354843995957497;1.725261283481589;1.2880049135231189;1.0694110436573183;-1.1357055010089152;1.1436399802962347;1.6076236946047968;0.04897483480200148;-0.17066587849583265;0.0023985344438833354;0.06449474864892416;0.1611094116447435;0.6604550990241356;0.4362009378269807;1.1186850024319432;-0.7442302881220161;0.3032493001252307;0.5041629447141716;0.0
1.2591938187546596;0.6656025224972828;1.5855690731899423;1.3316275419014196;1.1405597582116789;-1.0805114678078789;1.3008765620518836;1.635181092959696;0.047829155376189786;1.4055422139613765;0.0022876281039997046;0.0303354746609565;0.1611094116447435;1.0018640430119896;1.0037315606803296;1.2060737960774863;1.215158224381425;0.40873335801993127;1.0972044870184752;0.0
0.992435653482927;-0.9713571874339476;0.9849285263040843;1.5325289722389552;1.2658903479044177;-0.8072197928687578;1.6024783729175678;1.7858407534651581;0.03556004947371706;-0.06922191898518852;0.0012645171185732052;0.0303354746609565;0.11624349954114399;1.1103630936699633;1.2329061997843316;1.2172157054056565;-0.5545130834753732;0.4040615187450954;0.6625272719309419;30.0
0.9696295727712059;-0.815087376647102;0.9401815083924713;1.324063443577617;1.267614324842499;-1.3238001971819788;1.6068460765459043;1.9567559798607468;0.035878307070559355;-0.2253470005777675;0.0012872529182493496;0.03339451412256555;0.11624349954114399;1.0811547468616747;1.1688955866615318;1.0877350718223417;-0.5986198159844355;0.3761702121240974;0.34455378991039803;0.0
1.1320073026981845;-0.3189221360251559;1.2814405333620194;1.4809791406145427;1.186041288627819;-1.5025024398235662;1.406693938329938;1.9462763880050042;0.03582755648899207;-0.23164253495842604;0.001283613803971918;0.0341592739879678;0.11624349954114399;1.239180072376412;1.5355672517748096;1.6674147000599446;-0.37640750564397407;0.3775994361091381;0.5123384420260998;0.0
1.133480859001598;-0.43657630765058286;1.2847788577230002;1.4809791406145427;1.0203303608647043;-1.1578594832932185;1.0410740453022977;1.5722593856380884;0.03696392091127681;-0.4463513063435042;0.0013663314491351268;0.04512083205873361;0.11624349954114399;1.229833498255445;1.5124904334312257;1.7188491203996619;-0.42646705175785576;0.3659322080887415;0.2933007022739384;0.0
1.141619585296337;-0.4943247276323852;1.3032952775321804;1.5084420267056724;0.860179310081483;-1.3710189473920542;0.739908445492256;1.349420779541478;0.029916208059005307;-0.15626427418276329;0.0008949795046296941;0.03594371367390638;0.09992862241256249;1.2200553697834327;1.4885351053373888;1.7188491203996619;-0.368193620694583;0.3619911732154577;0.29858832530846385;0.0
1.1508311576898844;-0.1720556950669087;1.3244123535098395;1.44085000662665;0.8342769094363953;-1.5405460464830791;0.6960179616187434;1.349420779541478;0.029916208059005307;-0.15626427418282265;0.0008949795046296941;0.03594371367390638;0.09992862241256249;1.2778224305910348;1.6328301641215803;1.9037426049268293;-0.6781642191641352;0.39315840380074657;0.4985430107411412;0.0
1.1282582389156424;-0.14543274622253474;1.272966653681027;1.44085000662665;0.9482420431646368;-1.0241562943007945;0.8991629724250448;1.349420779541478;0.04727584326348578;1.9042893088300477;0.0022350053562736737;0.0438462322830631;0.16926685020903443;1.2751644302866494;1.626044324268275;1.9037426049268293;-0.6833236231767162;0.3921320962432257;0.5074175051035436;0.0
1.49856267457437;0.446357358640861;2.2456900896274896;1.4898813405059652;1.135050094207403;-1.163581591430777;1.288338716360235;1.7537182752197173;0.04736312455957965;1.7125256768431913;0.002243265568046257;0.0438462322830631;0.16926685020903443;1.5310874392973393;2.344228746774083;2.0210475631155633;-0.6996153486386392;0.5054442854195889;0.10473515586156949;0.0
1.8124690746177996;-0.43079408509835915;3.285044146445903;1.7908237833002274;1.3954861408268509;-1.3138175527850104;1.9473815692398173;2.249882652717435;0.0459024576018452;3.1672943159556093;0.002107035613889196;0.038747833180381344;0.16926685020903443;1.6077863399576169;2.5849769149543094;2.5580905629903508;-1.091771795593719;0.5489402305109307;0.18783449922466558;0.0
1.9383075921729025;-0.669809642747054;3.757036321875115;2.7270482672595193;1.6108624773779996;-1.4441607286714866;2.5948779210243864;2.634479941723118;0.048757924064959275;1.3854710125824334;0.0023773351591243348;0.038747833180381344;0.16926685020903443;1.5130083186767818;2.289194172385142;1.8735230928509683;-0.14451527663141053;0.5672845870332651;0.6566771551599423;0.0
1.9400284502609855;-0.385463708558169;3.7637103878220413;2.562799056748469;1.672145690586112;-1.3305416813379485;2.7960712105457057;2.606308786471115;0.05555867210958127;1.365872659655557;0.0030867660465799637;0.038747833180381344;0.2080146833894157;1.3839415204696348;1.9152941320798047;1.3630194437210554;1.9898429790053254;0.5674359063851988;1.1875879480059615;90.0
2.252398217523519;-0.47341811321480265;5.073297730303126;2.7939261768408987;1.6476187708487076;-1.1086254632688946;2.714647614053006;2.3950862395753854;0.057673388716417265;0.860207558128854;0.0033262197660349664;0.038747833180381344;0.2080146833894157;1.3988494378521954;1.9567797497794028;1.5238237383077982;1.647809800634098;0.5685502737541785;1.1180209564293626;90.0
1.8044717944966127;-1.2154771664805217;3.2561184571338253;2.9078572633776387;1.492343816871557;-1.1243579956755632;2.227090067754767;2.3039128489050507;0.09129921803880732;2.045188011789245;0.008335547214497679;0.06857346793106962;0.3334353013153869;0.9155806108695221;0.8382878550002073;1.0047579429776894;-0.10232280450387218;0.41963578250069083;-0.01623790380622172;90.0
1.5207650832213324;-0.7775435963057349;2.3127264383451864;2.0182490260666466;1.2822119867453927;-1.3717133481707755;1.644067578953567;2.1723084398865096;0.11983346972437503;0.1677308106178391;0.014360060466182708;0.09890894259202607;0.3854389721627408;0.7898643377306939;0.6238856720187477;0.8751678155127065;0.70291503714586;0.3798206306930747;-0.3004939973368714;90.0
1.7504877077535934;-0.04731623201756057;3.0642072149964297;2.0182490260666466;1.1422923244020504;-1.0872070488784422;1.3048317543878394;1.7830215267971035;0.12399579610136618;-0.726535241734891;0.015374957450811577;0.15346181299072084;0.3854389721627408;1.0669397160928753;1.1383603577763455;1.0734415580823984;0.5495208212083408;0.4670513082630856;0.4617066941970358;90.0
