lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7133115;86.8418363;7.0;-1.914931841557264;3.7600712448293656;0.0265116753339451;0.031304170490465966;-0.0183542367696543;1;4.219692239124977
53.7133699;86.8417923;7.0;-4.445304012783673;3.17233577483918;0.0662791883348628;0.03232385031100238;0.0244723156928724;1;5.461578065468025
53.713447;86.8416902;12.0;-3.2452741093566657;2.6455779903389987;-0.0275313551544814;0.04761904761904756;0.0040787192821454;1;4.187080716124718
53.7135502;86.8415886;9.0;-0.7234275538380159;2.176197361031015;0.0061180789232181;-0.0003059039461608126;-0.0397675130009177;1;2.293298892578139
53.713627;86.841563;9.0;-1.6842188124527862;1.7605933566174223;0.0978892627714897;0.02824513102885695;-0.0224329560517997;1;2.4384142969051057
53.7137107;86.8415187;12.0;-0.8136636003833599;1.395165446800413;0.0780055062710309;0.02824513102885695;-0.0372183134495768;1;1.616978644739382
53.713813;86.8413906;12.0;-3.7803504399639496;1.0763131012821803;-0.0907515040277353;-0.04415213622922409;0.0142755174875089;1;3.931632634976288
53.7139488;86.8412704;15.0;-1.735528016097263;0.8004357897649168;-0.0132558376669725;0.07617008259406544;-0.020393596410727;1;1.911264153754614
53.7141677;86.8412589;14.0;-4.082286921011216;0.5639329819508152;-0.0397675130009177;0.029264810849393252;0.0183542367696543;1;4.121245972843825
53.7144434;86.8413298;12.0;-3.4671713825031234;0.3632041475420684;-0.0163148771285816;-0.0003059039461608126;0.0081574385642908;1;3.4861814100324873
53.7145493;86.8411797;14.0;-3.5698204604077945;0.19464875624086986;0.0601611094116447;0.07922912205567456;0.0091771183848271;1;3.575629401509317
53.714637;86.840909;15.0;-4.992829948860033;0.05466627774941235;0.023197715917202;0.01855817273376159;0.0341592739879677;1;4.993183096400575
53.7147408;86.8406288;14.0;-7.146164710873698;-0.0603438182301117;-0.008667278474559;0.008361374528398025;0.0718874273478127;1;7.146424740599408
53.7148464;86.840376;15.0;-9.445201112733491;-0.15398206199553144;-0.0744366268991536;-0.0625063729988784;0.1203222188232894;1;9.446749459301993
53.7149939;86.8401651;13.0;-6.945375316047977;-0.374840664813354;-0.0713775874375446;-0.01764046089527893;0.0703579076170082;1;6.955849233900535
53.7151716;86.8400868;15.0;-2.766389190850131;-0.09812091550059754;0.0091771183848271;-0.0003059039461608126;-0.0040787192821454;1;2.768143979061235
53.7153556;86.8400404;15.0;-1.188874616246635;-0.4424709496283801;-0.1259304578362394;-0.007953502600183127;-0.032119914346895;1;1.2747791473943513
53.7155074;86.8399874;14.0;-5.477859506866903;-0.808596133496231;-0.0061180789232181;0.12817375344141935;0.037728153359845;1;5.53722041415789
53.7156476;86.8399484;18.0;-3.8579306319315014;-0.7825228011283729;-0.0591414295911083;-0.019679820536351533;0.0152951973080452;1;3.9369364236389783
53.7158504;86.8399464;19.0;-5.85953925658791;-0.6426464619121506;0.0071377587437544;-0.04109309676761508;0.0520036708473539;1;5.8946794418443895
53.7160443;86.8400379;19.0;-5.304687084075759;-0.8923975691200323;0.0193739165901906;0.037422249413683994;0.0387478331803813;1;5.3792614576701485
53.7162447;86.8401359;21.0;-11.45833257483031;-0.8854716167994905;-0.011726317936168;0.005812174977057216;0.147853573977771;1;11.49250115884733
53.7164342;86.8402486;21.0;-7.433196534079412;-0.9356085159267613;-0.0387478331803813;-0.005404303048842873;0.0780055062710309;1;7.4919473706040565
