lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7278984;86.8541448;9.0;-2.773041152220669;-0.2919664447152761;-0.0402773529111858;-0.003874783318037922;0.0311002345263586;0;2.7886598756224372
53.727785;86.8542362;11.0;-4.027739289399076;-0.6734608271327944;-0.0061180789232181;-0.021719180177424358;0.0540430304884266;1;4.08365898428616
53.7276726;86.8542518;10.0;-0.545299261416902;-1.0292776368826555;-0.0091771183848271;-0.027837259100642386;-0.0081574385642908;1;1.164838168069029
53.7275735;86.8542807;10.0;-0.036030187500020405;-1.358357631480704;-0.0530233506678902;-0.0288569389211788;-0.0173345569491179;0;1.359869517685136
53.7274657;86.8542753;13.0;0.9949173226704404;-1.6596415684427868;-0.0152951973080452;0.004792495156520804;-0.0346691138982359;0;1.9350722357869854
53.7272886;86.8542774;13.0;0.8067845710834096;-1.9320702052847492;-0.1407158152340165;-0.024778219639033372;-0.0326297542571632;1;2.0984750565456496
53.7271575;86.8542487;11.0;1.2726553050075058;-2.1745842995224365;-0.0632201488732537;-0.025797899459569784;-0.040787192821454;1;2.520409726278009
53.72705;86.854218;11.0;-3.9392254402108757;-2.3861246086716945;-0.0247272356480065;-0.012542061792597092;0.0520036708473539;1;4.6056160449060455
53.7268935;86.8541639;13.0;-2.962544123144059;-2.565631890248369;-0.020393596410727;-0.08595900887121433;0.0372183134495768;1;3.9191262516802627
53.726561;86.8538826;17.0;-4.90246116120436;-2.712046901768306;-0.0999286224125624;-0.011522381972060902;0.0693382277964719;1;5.603508683323828
53.7264835;86.8536259;16.0;-2.2107977660369187;-2.824310400747352;-0.130519017028653;-0.053329254614051136;0.0224329560517997;1;3.5890655073277253
53.7264523;86.8533387;16.0;-2.092306060223339;-2.9013631447013504;-0.0851432650147853;-0.012542061792597092;0.0193739165901906;0;3.578114324984041
53.7264777;86.8530057;16.0;-0.4027114456873353;-2.942145891146148;-0.0214132762312633;0.02212705210563881;-0.0101967982053635;1;2.969656121788296
53.7265435;86.8527131;18.0;-2.629158461603639;-2.945599397597668;-0.0989089425920261;-0.03497501784439683;0.0295707147955541;1;3.9495332643585157
53.7266978;86.8524834;19.0;-1.8308198912566112;-2.916596952371841;-0.0774956663607627;-0.016620781074742297;0.014785357397777;0;3.4444803432608353
53.726855;86.8522566;20.0;1.843707780693752;-2.6353723963659226;-0.0193739165901906;0.03538288977261139;-0.0479249515652085;0;3.2163366423249586
53.7270317;86.8520749;21.0;-1.2856656698980218;-2.314916745556409;-0.0418068726419904;-0.021719180177424358;0.0050983991026817;0;2.648305792051195
53.7272098;86.8518946;20.0;-1.2635792917065327;-2.0981002502774944;-0.0193739165901906;0.002753135515448202;0.0045885591924135;0;2.449292272328501
53.7273912;86.8517176;20.0;0.18513796011620265;-1.7032231442947472;-0.0392576730906495;0.01498929336188437;-0.020393596410727;0;1.7137054322239182
53.7276318;86.8514718;21.0;0.8356635490828972;-1.6742806599010542;-0.0744366268991536;0.016518813092688767;-0.0316100744366268;0;1.8727226454573185
53.7278229;86.8512533;22.0;-0.7758241579507811;-1.559169595767996;-0.0703579076170082;-0.04007341694707889;-0.0040787192821454;1;1.7429466967155416
53.7279963;86.8510683;20.0;-0.33153565552793707;-1.316144644157712;-0.058121749770572;-0.003364943407770049;-0.011726317936168;0;1.358503129561269
53.72815;86.8508892;18.0;-2.7874581095430075;-0.930423619691247;-0.0530233506678902;-0.011522381972060902;0.0316100744366268;0;2.939119306910233
53.7282923;86.8507499;15.0;0.9858539510173641;-0.8274517870835656;-0.0723972672580809;0.002753135515448202;-0.0346691138982359;0;1.2891182401125085
53.7284145;86.8506161;15.0;3.403025747062502;-0.966281595233268;-0.0642398286937901;0.00887121443866623;-0.0764759865402263;0;3.538136672324496
53.7285447;86.8504647;16.0;3.3459044679414163;-0.9611458377801481;0.0499643112062812;0.008361374528398025;-0.07545630671969;0;3.4815764335235775
53.728722;86.8502836;15.0;2.986649591473723;-0.7861981516026595;0.0112164780258998;-0.009483022330988078;-0.0703579076170082;0;3.0884153097038136
53.7288986;86.850153;18.0;3.307445865845901;-0.9185604311075397;-0.0142755174875089;-0.008463342510451444;-0.0759661466299581;0;3.432660078058582
53.7290939;86.8500155;17.0;-0.3548446765791904;-1.022992705696557;-0.0418068726419904;0.004792495156520804;-0.0112164780258998;0;1.083594312925763
53.7294324;86.8497908;16.0;0.05039317652093378;-1.0574158363755237;-0.0387478331803813;-0.0003059039461608126;-0.0183542367696543;0;1.0593248405629847
53.7295999;86.8496511;17.0;0.3933678037831869;-1.2475179991263698;-0.037728153359845;-0.005404303048842873;-0.0244723156928724;0;1.3086110196515284
53.7297582;86.8495534;14.0;-0.5973889571844454;-1.4088275827806882;-0.0489446313857448;-0.014581421433669917;-0.0071377587437544;0;1.5310337361113513
53.7298784;86.8494944;11.0;0.02679354856476701;-1.647491539262119;-0.0693382277964719;-0.021719180177424358;-0.0183542367696543;0;1.6491676858400162
53.7300888;86.849372;11.0;1.574181035971133;-2.034497164457933;-0.040787192821454;-0.008463342510451666;-0.0453757520138676;0;2.5727200083368524
53.730202;86.8493316;12.0;1.9468277349397107;-2.3866015718950724;-0.0387478331803813;-0.009483022330988078;-0.0520036708473539;0;3.080179651753886
53.7303273;86.8493033;14.0;2.027349520012479;-2.7179739355938817;-0.0683185479759355;0.019068012644029797;-0.0520036708473539;0;3.3914887313479407
53.730467;86.8492382;13.0;1.3417473902286536;-2.958607104182224;-0.0693382277964719;0.04252064851636583;-0.0392576730906495;0;3.2493768396320064
53.7306111;86.8492287;16.0;2.009095882880098;-3.2774073264622112;-0.0499643112062812;-0.007443662689915254;-0.0530233506678902;0;3.8445235702942777
53.7307717;86.8491845;13.0;2.85759385509203;-3.440164833658306;-0.0825940654634444;0.012949933720811546;-0.066789028245131;0;4.4729630563027
53.730911;86.8491446;8.0;2.210975584282955;-3.215658678390276;-0.0933007035790761;-0.013561741613133504;-0.0571020699500356;0;3.9035341411969746
53.7309712;86.849128;6.0;5.720834347202639;-3.0411344759344097;-0.0887121443866625;0.00887121443866623;-0.1172631793616804;0;6.479530413032413
