lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7277941;86.8512757;25.0;1.2267633491928631;-0.643675282268823;-0.0876924645661262;-0.026817579280105974;-0.0040787192821454;1;1.3881484618975093
53.7280127;86.8510591;25.0;1.0602552682309514;-0.5393639753800548;-0.07545630671969;0.03334353013153879;-0.0010196798205363;1;1.1919515031967698
53.728248;86.8508592;21.0;1.3045874710488836;-0.13645551651923826;-0.0356887937187722;-0.05434893443458755;-0.0056082390129499;1;1.3121898748288507
53.7286529;86.8504705;20.0;4.6339509508637216;-0.06291114280707077;-0.0499643112062812;0.005812174977057216;-0.0632201488732537;1;4.634647306893417
53.7288543;86.8503135;23.0;5.09773648857267;-0.16830442455123773;-0.0331395941674313;-0.017130620985010614;-0.0729071071683491;1;5.1006217188643115
53.7291723;86.8500683;22.0;3.1009724931113647;-0.179382365544821;-0.0734169470786173;0.05781584582441124;-0.0346691138982359;1;3.1070240559448705
53.7293841;86.8498449;25.0;1.5221455450525294;0.0003124865898151974;-0.0723972672580809;-0.004384623228306239;-0.0091771183848271;0;1.5238663072190974
53.7299011;86.8494147;27.0;2.0483008832392082;-0.032108356746435085;-0.0978892627714897;0.0017334556949117896;-0.0183542367696543;0;2.050889992812248
53.7301594;86.849289;23.0;1.6531996143794774;0.08791977803875106;-0.040787192821454;0.017028653002957195;-0.0112164780258998;0;1.6560381781387439
53.730356;86.849204;20.0;1.7685477165937544;0.6579290216528384;-0.0142755174875089;0.011930253900275356;-0.0132558376669725;0;1.887017597639614
53.7305182;86.849059;18.0;1.9371154029811144;0.4441737094340996;-0.0662791883348628;0.004792495156520804;-0.0163148771285816;0;1.9884917146987215
53.7306371;86.8487939;18.0;1.3472956975404777;0.4896996247002052;-0.0418068726419904;-0.008463342510451666;-0.0061180789232181;0;1.434140590612618
53.7307067;86.8485307;19.0;0.7649540727342699;0.4332136952913781;0.0101967982053635;0.005812174977057216;0.0040787192821454;0;0.8791659762948055
53.7307028;86.848194;19.0;0.7076845875727623;0.22481724908310818;0.0071377587437544;0.0007137758743755995;0.0050983991026817;0;0.7425706825435616
53.7306341;86.8478949;17.0;-1.3994811756138623;0.1254996527300456;-0.0836137452839808;0.005812174977057216;0.0418068726419904;0;1.4075826732854217
53.7305679;86.8475983;17.0;-3.660508930824247;-0.04033674819696609;-0.0122361578464362;0.011930253900275356;0.0805547058223717;0;3.660751618104952
53.7304716;86.8473228;17.0;-7.522046871398333;0.2549389428077449;-0.0540430304884266;-0.032935658203324225;0.1549913327215254;1;7.526559881460968
53.730343;86.8470662;18.0;-2.2812244584500982;0.5368220474190517;-0.0815743856429081;-0.046191495870296695;0.0601611094116447;1;2.3449557183066685
53.730175;86.8468982;18.0;-5.1496846482890914;0.5229157251576173;-0.0800448659121035;0.004792495156520804;0.107576221066585;1;5.176784717660214
53.7299661;86.8466637;18.0;-5.421339117307879;0.586294921473653;-0.0652595085143265;-0.021719180177424358;0.1152238197206077;1;5.45334011072571
53.7298054;86.846503;18.0;-1.1100440111327168;0.38412502657622216;-0.0683185479759355;-0.021719180177424358;0.037728153359845;1;1.17661258139259
53.7296343;86.8463575;20.0;-1.1674405263923364;0.36836002617371566;-0.0917711838482716;-0.019679820536351533;0.0387478331803813;1;1.2276108673886972
53.7294434;86.8462178;19.0;-3.7108756406926924;0.4699496371879981;0.0122361578464362;-0.014581421433669917;0.0836137452839808;1;3.7405347753681393
53.7290781;86.8459549;19.0;-1.980293534337775;0.6277331895461677;-0.06984806770674;-0.0013255837666972248;0.052258590802488;1;2.0785788875960822
53.728849;86.8458026;18.0;-1.375147096337869;0.6065290794555156;-0.0387478331803813;-0.05638829407566015;0.0438462322830631;1;1.5034654819342552
53.7286514;86.8456818;19.0;-2.422241735817148;0.781948548204638;-0.0020393596410727;0.07922912205567456;0.0550627103089629;1;2.545329589220531
53.7284854;86.845567;18.0;-3.6917383005047384;1.074001309309608;-0.0265116753339451;-0.0308962985622514;0.0846334251045171;1;3.844881449504182
53.7283278;86.845435;18.0;0.3040461983557844;0.9964146091097015;0.0540430304884266;0.07820944223513804;0.0112164780258998;1;1.0431715166386673
53.7281374;86.8452958;19.0;-2.8394865159496008;1.0863332918851272;-0.0729071071683491;0.04557968797797496;0.0642398286937901;0;3.0410720382117287
53.727934;86.8451692;20.0;-3.7295960023338797;1.1312325345666236;-0.0642398286937901;0.003772815335984392;0.0825940654634444;1;3.897909714639052
53.7277466;86.845033;20.0;1.18797787007178;1.0490312784446936;-0.0275313551544814;0.0680126440297748;-0.003059039461609;0;1.5850918012696407
53.7275598;86.8448974;18.0;-1.9738374368325995;0.8481518577642291;-0.0591414295911083;0.0007137758743755995;0.0520036708473539;0;2.1491611176375027
53.727397;86.8448114;17.0;2.1240390532359;0.7260120271261279;-0.0265116753339451;-0.039053737126542476;-0.020393596410727;0;2.244847039807403
53.7270039;86.8447255;13.0;1.4592028850369507;0.5362054796728999;-0.0265116753339451;0.10981951667176504;-0.0071377587437544;0;1.5548286867241734
53.7268761;86.8446233;13.0;-6.359721365698591;0.220494983578988;-0.0254919955134087;0.09248495972264725;0.1172631793616804;1;6.363593617520049
53.7268001;86.8444705;11.0;-2.0424215418856053;0.21556870367983771;-0.1050270215152442;0.027225451208320428;0.0520036708473539;1;2.0564499254815183
53.7267958;86.8443638;4.0;-1.639082291471011;-0.2090199042195211;-0.0509839910268175;0.005812174977057216;0.0458855919241358;1;1.6531422945151517
53.726825;86.8443418;1.0;-2.248726475800989;-0.4585201794027767;-0.0499643112062812;-0.022738859997960326;0.058121749770572;1;2.2955408840363107
53.7268455;86.8443623;3.0;3.107156779568033;-0.6299898728913949;-0.0703579076170082;0.004792495156520804;-0.0367084735393086;1;3.1711607855682042
53.7268534;86.8443702;2.0;1.2924069118217456;-0.5692345974937911;-0.0591414295911083;0.002753135515448202;-0.0050983991026817;1;1.4134501623342153
53.7268676;86.8444356;1.0;2.55956320102407;-0.22860253196550406;-0.037728153359845;-0.01050270215152449;-0.0275313551544814;1;2.5700284650590093
53.7268842;86.8444778;2.0;2.2230214918671036;-0.24597287318062477;-0.058121749770572;-0.0013255837666972248;-0.0214132762312633;1;2.23734336780034
53.726885;86.8445042;2.0;5.297645916456102;-0.22292646868063182;-0.0591414295911083;-0.002345263587233637;-0.07545630671969;1;5.302664063966009
53.7269213;86.8444893;5.0;2.9215579364375825;-0.1495977266378019;-0.0397675130009177;0.02824513102885695;-0.0326297542571632;1;2.925655774500292
53.7269633;86.8444545;7.0;0.7060958162155816;-0.01612105522440066;-0.0591414295911083;0.00785153461813004;0.0050983991026817;0;0.7087516481764092
53.7269854;86.844451;2.0;1.0590337340714924;0.18736913738730987;-0.0560823901294993;0.011930253900275356;-0.0010196798205363;0;1.0769423745165339
53.7269886;86.8444542;3.0;0.24305320425805677;0.4707384430250663;-0.0632201488732537;-0.0013255837666972248;0.0132558376669725;0;0.533541309614662
53.7269898;86.844481;4.0;1.4627649757304861;0.8438524535166056;-0.0550627103089629;-0.008463342510451666;-0.0081574385642908;0;1.6896154117420843
53.7269685;86.8445109;3.0;2.332217130820733;1.3165767606896637;-0.0020393596410727;-0.008463342510451666;-0.023452635872336;0;2.678173868715309
53.7269327;86.8445519;3.0;-0.11670142360203695;1.898776956371978;-0.0081574385642908;-0.046191495870296695;0.020393596410727;0;1.9023773800494752
53.7268863;86.8445311;5.0;3.2196423644512544;2.600318632391285;0.0346691138982359;0.027225451208320428;-0.037728153359845;0;4.138714280110314
53.7268467;86.8444403;4.0;3.7198607066627254;3.431067380575321;-0.0254919955134087;0.0022432956051799957;-0.0474151116549403;0;5.060655776562615
53.7268137;86.8444073;4.0;1.5863564776544044;4.400888792751827;0.0152951973080452;0.003772815335984392;-0.0101967982053635;0;4.678096085313491
53.7277193;86.8537865;8.0;-4.605740809647735;3.306731597111751;0.0622004690527174;-0.03701437748546965;0.1019679820536351;1;5.670202038670419
53.7277154;86.8539362;7.0;-3.2097880143442277;3.120596835769523;-0.0183542367696543;0.002753135515448202;0.0734169470786173;1;4.476739950728657
53.7277087;86.8540319;8.0;-2.735052818819147;2.9207936637271215;-0.0101967982053635;0.016008973182420783;0.0642398286937901;1;4.001456425164806
53.7276654;86.8541678;8.0;5.135764175583243;2.709285965782644;-0.0989089425920261;-0.01050270215152449;-0.0734169470786173;1;5.807416559066148
53.7276034;86.8542082;5.0;0.20778086415222685;2.4880376267341884;0.0311002345263587;-0.03191597838278781;0.0142755174875089;1;2.4968923373146334
53.7275489;86.8542561;7.0;3.615043056813948;2.2590125313798515;-0.023452635872336;-0.004384623228306239;-0.0458855919241358;0;4.2628891547493115
53.7274734;86.8543342;8.0;0.5471499946033795;2.0241745645177316;-0.0183542367696543;-0.03191597838278781;0.0081574385642908;0;2.0969007277986296
53.7274022;86.8544166;10.0;3.7426554107455754;1.7854876109459257;-0.0265116753339451;0.04252064851636583;-0.0458855919241358;0;4.146822687474535
53.7273244;86.854518;8.0;2.459802170181286;1.544915555462532;0.0050983991026817;-0.0003059039461608126;-0.0254919955134087;0;2.9047231853675974
53.7272239;86.8545199;10.0;2.433212626698433;1.3044222828656475;-0.0214132762312633;-0.01866014071581512;-0.0254919955134087;0;2.7608874854220464
53.7270827;86.8545579;13.0;3.4842115455046514;1.0659716779533697;-0.0163148771285816;-0.01050270215152449;-0.0438462322830631;0;3.643664623321191
53.7269403;86.8545435;11.0;-0.5762848659176532;0.8315276255237962;-0.0183542367696543;-0.0003059039461608126;0.0275313551544814;0;1.0118692191693384
53.7268395;86.8544939;12.0;-1.0701063330004001;0.6030540103750255;-0.0428265524625267;0.07005200367084741;0.0336494340776996;0;1.229079255765384
53.7267244;86.8543788;14.0;0.2961350329019803;0.38251471730510644;-0.023452635872336;0.00428265524625282;0.0122361578464362;0;0.4843175536734373
53.7266065;86.8542097;14.0;0.43554912767178366;0.414596153050824;-0.0239624757826042;0.017028653002957195;0.0096869582950953;0;0.6018033009097123
53.7264442;86.8537658;17.0;-0.7646901576071554;0.07894731223875961;-0.0591414295911083;0.00887121443866623;0.0305903946160905;0;0.7710262148235042
53.726421;86.853461;16.0;-0.2062123979098831;-0.052926308034212166;-0.1101254206179259;-0.011012542061792585;0.0214132762312633;0;0.23969220971936356
53.7264305;86.8531889;17.0;0.4143325556084769;-0.6402663559896489;-0.1213418986438258;0.009890894259202643;0.0101967982053635;1;0.7722281590409689
53.7266237;86.8527165;18.0;0.7729626507605916;-0.6576754787723615;-0.0305903946160905;-0.0288569389211788;0.0040787192821454;0;1.0153541584550996
53.7267437;86.8524781;18.0;2.6519721631160214;-0.6753716452508041;-0.0917711838482716;-0.02120934026715604;-0.0295707147955541;0;2.7381572568674653
53.7268918;86.8522678;19.0;0.9414175224177126;-0.7392735037528526;-0.078515346181299;0.005812174977057216;0.0010196798205363;0;1.199565306455673
53.7270566;86.8520742;21.0;2.604538873487958;-0.778920074539049;-0.0346691138982359;-0.01866014071581512;-0.0285510349750178;0;2.718738893952181
53.7272316;86.8518652;22.0;2.037158384936234;-0.8511519822733278;-0.023452635872336;-0.013561741613133504;-0.0183542367696543;0;2.207945653401184
53.7274432;86.851616;23.0;1.810399362489519;-0.796609682977325;-0.0876924645661262;-0.005404303048842873;-0.0142755174875089;1;1.979854238841176
53.7276642;86.8514018;26.0;1.8158326192571494;-0.648412743711976;-0.0662791883348628;-0.0003059039461608126;-0.0142755174875089;1;1.9292693223530768
53.7278975;86.8511743;26.0;1.5375011451258498;-0.5431108700443765;-0.0734169470786173;-0.08442948914041004;-0.0101967982053635;1;1.6322589367321607
53.728128;86.850944;22.0;-1.8685993819677287;-0.3820902771741097;-0.0764759865402263;0.005812174977057216;0.0499643112062812;1;1.9087967955543268
53.7283509;86.8507829;20.0;1.8840743630558001;-0.20812716446169155;-0.078515346181299;0.011930253900275356;-0.0152951973080452;1;1.8971604522804475
53.7286034;86.850549;19.0;6.075920175346281;-0.040121904399399444;-0.020393596410727;0.012949933720811546;-0.0876924645661262;1;6.076086869290726
53.7287918;86.8504046;20.0;4.137201900564483;-0.05336230546967391;-0.0642398286937901;-0.02120934026715604;-0.0560823901294993;1;4.138044690100629
53.7289774;86.8502062;22.0;4.882314064662534;-0.1751844040067536;-0.0061180789232181;-0.021719180177424358;-0.0693382277964719;1;4.885459817898261
53.7291603;86.8500307;22.0;3.5919954761300628;-0.46131957428137094;-0.0438462322830631;0.009890894259202643;-0.0448659121035994;1;3.6217633470782435
53.729377;86.8498634;24.0;0.4415705884544756;-0.5361363590409041;-0.0805547058223717;0.061894565106556554;0.0091771183848271;0;0.6992251716749033
53.7296108;86.849662;25.0;3.3182254982755643;-0.594403156290868;-0.0652595085143265;-0.005404303048842873;-0.040787192821454;0;3.3716753065896183
53.729906;86.8494196;25.0;1.7583747715905238;-0.5666820190218407;-0.0795350260018354;0.0017334556949117896;-0.0132558376669725;0;1.8491447126738916
53.7301499;86.8493307;21.0;2.8239014957715405;-0.43895341081441686;-0.020393596410727;-0.00846334251045211;-0.032119914346895;0;2.857886571132752
53.730348;86.8492216;19.0;1.1730872712377725;-0.2826554969120272;-0.0652595085143265;-0.01050270215152449;-0.003059039461609;0;1.2084232202859226
53.7305227;86.8490379;15.0;0.8293661408625935;-0.3354502881661312;-0.0836137452839808;-0.02375853981849696;0.003059039461609;0;0.8985356697652388
53.7306221;86.8488813;11.0;0.6730226773136374;-0.473252812876257;-0.0591414295911083;0.019068012644029797;0.0056082390129499;0;0.8248790564487536
53.7306925;86.8487213;10.0;0.971041458771801;-0.773769842312376;-0.1040073416947078;-0.003364943407770049;0.0005098399102681;0;1.2459770506121637
53.7307148;86.8485388;11.0;2.6868003087578147;-0.5977669801609564;-0.0876924645661262;-0.0003059039461608126;-0.0295707147955541;0;2.7538901993459213
53.7307138;86.8482818;11.0;1.057753685266566;-1.1060137170893771;-0.0795350260018354;-0.008463342510451666;-0.0010196798205363;0;1.532460446943403
53.7306842;86.8480986;11.0;2.5195379407925205;-1.3511235372736916;-0.0479249515652085;0.0017334556949117896;-0.0265116753339451;0;2.859353606857766
53.7306538;86.847889;11.0;1.472444190026354;-1.7389000187257198;-0.0662791883348628;0.012949933720811546;-0.0081574385642908;0;2.2795302364024486
53.7306142;86.8476958;11.0;-2.337412862275381;-1.8900828654121034;-0.0458855919241358;-0.004384623228306239;0.0586315896808402;0;3.0063295917781607
53.7305587;86.8475379;12.0;-2.0218939488123464;-1.7867639397812454;-0.0122361578464362;0.01498929336188437;0.0520036708473539;0;2.6982828317849528
53.7304166;86.847191;12.0;-3.882119725703947;-1.7332134632499798;-0.0703579076170082;-0.0003059039461608126;0.0856531049250535;0;4.252038653287964
53.7303245;86.8470477;12.0;-1.943615896785181;-1.767115964804046;-0.1040073416947078;0.013969613541347958;0.0509839910268175;1;2.628908350328668
53.7302411;86.8469387;10.0;-4.294289126568535;-1.5680797299627;-0.1040073416947078;0.026205771387784238;0.0907515040277353;1;4.572812118293408
53.7301601;86.8468321;8.0;-3.7798999186001847;-1.2510784930143934;-0.1070663811563169;0.005812174977057216;0.0836137452839808;1;3.9830018830388165
53.7300917;86.8467637;7.0;-3.122929248586807;-0.9298462932823166;-0.1193025390027531;0.002753135515448202;0.0723972672580809;1;3.260603366958687
53.7300099;86.8466819;10.0;-5.4734205004977925;-0.7139514038631578;-0.0897318242071989;-0.011522381972060902;0.1152238197206077;1;5.520517220571206
53.7299054;86.8465774;11.0;-5.770695079211812;-0.7254662424974088;-0.0356887937187723;0.012949933720811546;0.1172631793616804;1;5.816227012096402
53.7297777;86.8464753;14.0;-5.148904854766185;-0.7659374743423801;-0.2222902008769246;-0.007443662689915698;0.1111451004384623;1;5.210306550620863
53.7296313;86.8463801;15.0;-3.2514369325445607;-0.515503669974561;-0.0275313551544814;-0.04211277658815127;0.0774956663607627;0;3.29216405052796
53.7294732;86.8462732;16.0;-4.416314322620289;-0.453371784986913;-0.0249821556031405;0.010910574079739055;0.0938105434893443;0;4.439594832831245
53.7292604;86.8461628;19.0;-1.1146242783014149;-0.24673529219837143;0.0112164780258998;-0.021719180177424358;0.037728153359845;0;1.141661681749226
53.7290328;86.8459864;19.0;-0.9324362011643459;0.03646862740218593;0.0387478331803813;0.06393392474762916;0.0316100744366268;0;0.9339532239906722
53.7288475;86.8458267;18.0;-1.174739558540125;0.4980303930875478;-0.0387478331803813;-0.10023452635872343;0.0418068726419904;1;1.2765377775115627
53.7286766;86.8457326;19.0;-1.453867073405525;0.8795727844467027;-0.0540430304884266;-0.021719180177424358;0.0438462322830631;1;1.700087762268891
53.7285302;86.8456118;18.0;-4.362952145425975;1.241745978370998;0.0066279188334862;0.0007137758743755995;0.0938105434893443;1;4.536224027468852
53.7283324;86.8454396;18.0;0.4405956627596155;1.5409217906647428;-0.0805547058223717;-0.09360660752523708;0.0107066381156316;1;1.6046973433075007
53.7281273;86.8452857;19.0;-0.3048365006565861;1.5026246533266157;-0.0428265524625267;0.06087488528602003;0.0214132762312633;1;1.5338318860009759
53.7279431;86.8451271;20.0;-0.07453429593229144;1.5476809499014823;-0.0734169470786173;0.13327215254410119;0.0163148771285816;1;1.5512129873348863
53.7277267;86.8450131;22.0;-0.8829568124440603;1.3544445778587473;-0.0759661466299582;0.04150096869582964;0.0316100744366268;0;1.6186116589738688
53.7274939;86.8448827;22.0;-0.6139553331542535;1.1005305670977183;0.0224329560517997;0.023146731926175224;0.0275313551544814;1;1.2604014906934211
53.7272553;86.8448489;18.0;-3.1345031675203154;1.1836747877996077;0.0091771183848271;-0.015601101254206107;0.0734169470786173;0;3.350564180846143
53.7270645;86.8448117;17.0;-2.888374311562618;0.6321539571633723;-0.0749464668094218;-0.0625063729988784;0.0723972672580809;1;2.9576919653911484
53.726911;86.844735;14.0;2.8903841132591923;0.4514362454346559;-0.0081574385642908;-0.14306107882125008;-0.037728153359845;1;2.9254369843968946
53.7267721;86.8445449;12.0;-2.2634796257841523;0.4220359343581368;-0.0081574385642908;0.0343632099520752;0.0550627103089629;1;2.302503179158162
53.7267486;86.8443678;1.0;-2.633950398018423;0.4100938449033218;-0.0448659121035994;-0.01050270215152449;0.0642398286937901;0;2.6660616292422588
53.7267564;86.84435;3.0;-3.951568274935802;0.4145580190178024;-0.0887121443866625;-0.03191597838278781;0.0897318242071989;0;3.9742445857260416
53.7267951;86.8443631;4.0;1.8051628594889026;0.4343764986491214;-0.0193739165901906;-0.015601101254206107;-0.0142755174875089;0;1.8567905752940652
53.7268451;86.8443875;2.0;2.1108101378188704;0.4684973257448237;-0.0622004690527174;0.002753135515448202;-0.0193739165901906;0;2.1630714459997264
53.7268788;86.8443188;6.0;2.6043473725341784;0.5158685422524503;-0.0999286224125624;0.02212705210563881;-0.0275313551544814;0;2.656827303248862
53.7270083;86.8443715;4.0;-0.5810193981721741;0.5754381901195456;-0.0214132762312633;0.002753135515448202;0.0275313551544814;0;0.8180288381832086
53.72701235;86.84442675;1.0;-1.2064392074041121;0.6461543112936519;-0.0683185479759355;-0.003364943407770049;0.0387478331803813;0;1.3702840505394405
53.7269357;86.8444269;9.0;2.585496989824226;0.726964947722315;-0.0305903946160905;0.005812174977057216;-0.0275313551544814;0;2.6859278642304996
53.726852;86.8443688;8.0;2.6740652513791296;0.8168181413530742;0.0091771183848271;0.023146731926175224;-0.0285510349750178;0;2.7960509766774044
53.7267741;86.8442909;6.0;2.376371078555639;0.9146619341334765;-0.0428265524625267;-0.01764046089527893;-0.0244723156928724;0;2.5466802057471427
53.7267215;86.8442895;5.0;3.660797320519064;1.0194443680110632;-0.061180789232181;-0.007443662689915698;-0.0469052717446721;0;3.800585077374286
53.7266792;86.8442984;4.0;3.524775674047808;1.130113484933376;-0.0193739165901906;0.005812174977057216;-0.0438462322830631;0;3.701563911353076
53.7276739;86.8538947;9.0;-9.182114886680072;7.182672484020195;0.1916998062608341;-0.07882125012746011;0.1967982053635158;1;11.659278134627936
53.7276532;86.8540276;5.0;-3.8462714042972834;4.975585076295282;-0.0091771183848271;0.00785153461813004;0.084123585194249;1;6.288905690696051
53.7276329;86.8541353;7.0;5.882207494917875;3.0920800371588815;-0.0152951973080452;-0.014581421433669917;-0.0866727847455898;1;6.645416308443376
53.7276014;86.8542062;5.0;6.005424959004396;1.5107003756085993;-0.0290608748852859;-0.0008157438564291297;-0.0876924645661262;1;6.192591468645904
53.7275259;86.8543355;13.0;1.7937568183984478;0.20998910064204424;-0.0560823901294993;-0.0288569389211788;-0.0142755174875089;1;1.8068769134675482
53.7273583;86.8544495;14.0;0.6646498080725063;-0.8315107787431799;-0.0152951973080452;-0.045171816049760505;0.0061180789232181;1;1.0646142426238723
53.7271581;86.8545565;17.0;1.4547868986247843;-1.6352562535494624;-0.0897318242071989;-0.02375853981849696;-0.0081574385642908;0;2.1905523813546424
53.7269372;86.8545404;15.0;-4.714277181381771;-2.2227043147791967;-0.0703579076170082;-0.03701437748546965;0.1040073416947078;1;5.212463337904561
53.7267824;86.8543344;19.0;-1.9268471566195777;-2.6153119534347784;-0.0456306719690017;-0.016110941164474424;0.0520036708473538;0;3.2487965059351027
53.7266169;86.8540665;16.0;-1.388401222846634;-2.8345361605185975;-0.0448659121035994;-0.025797899459569784;0.0428265524625267;0;3.1566225860812738
53.7264891;86.8537339;22.0;-0.9351222397354264;-2.9018339270330458;-0.1233812582848985;-0.01866014071581512;0.0346691138982359;0;3.0512811535851285
53.7264314;86.853369;18.0;-1.8646139587222144;-2.838662243980459;-0.0805547058223717;0.025186091567248048;0.0489446313857448;0;3.397245591812878
53.7264484;86.8530532;19.0;0.8240319833207526;-2.2932755886608476;-0.07545630671969;0.006831854797593628;0.003059039461609;1;2.437998213556988
53.7267118;86.8524974;22.0;0.03411919802326602;-2.2193543229562174;-0.0836137452839808;-0.024778219639033372;0.0173345569491179;0;2.2211908942949083
53.7269678;86.852267;22.0;-0.9308261971920695;-1.977437096554668;-0.0540430304884266;-0.04211277658815127;0.0351789538085041;0;2.1862331827492643
53.7271545;86.8520697;20.0;2.261931632354429;-1.6581417049330498;-0.0876924645661262;-0.014581421433669917;-0.0224329560517997;0;2.805968387460118
53.727335;86.8518662;20.0;1.5260720816929672;-1.3871984894229765;-0.0193739165901906;0.0007137758743755995;-0.0091771183848271;0;2.06242357342621
53.727649;86.8515146;19.0;2.1121157311846055;-1.0556739634727696;-0.0596512695013765;0.003772815335984392;-0.0193739165901907;0;2.36199886812524
53.7278516;86.8512564;18.0;-0.19655890471709836;-0.8179548103113299;-0.0632201488732537;-0.023248699908228865;0.0214132762312633;0;0.8436126255329429
53.7280049;86.8510769;19.0;1.6869108243424762;-0.6588066241979265;-0.0428265524625267;-0.019679820536351533;-0.0122361578464362;0;1.8114989403714004
53.7281637;86.8508773;18.0;-1.6025648542575688;-0.3501589559529079;-0.078515346181299;-0.0064239828693790635;0.0458855919241358;0;1.6422515234036417
53.7283115;86.8507179;18.0;5.083937907792318;-0.06565471677518753;-0.0520036708473539;0.044560008157438435;-0.0683185479759355;1;5.08462777142085
53.7284728;86.850572;18.0;4.575148363089392;-0.08868561948801679;0.0265116753339451;-0.027837259100642386;-0.0642398286937901;0;4.576084631244545
53.7286368;86.85048;19.0;5.87029306341261;-0.1413619156930066;-0.0265116753339451;0.019068012644029797;-0.0836137452839808;0;5.872054726455434
53.7288437;86.8503029;22.0;4.752244239872162;-0.40524998726640593;-0.0152951973080452;-0.01050270215152449;-0.0662791883348628;0;4.769516412660539
53.729049;86.8501242;21.0;5.259665057567805;-0.53265333789943;-0.0367084735393086;0.01498929336188437;-0.0734169470786173;0;5.286694960767524
53.729243;86.8499598;20.0;2.201655590290849;-0.519014776148337;-0.0540430304884266;0.029264810849393252;-0.020393596410727;0;2.2626498459248237
53.7294496;86.8498336;20.0;3.248689524859717;-0.8682107985758178;-0.0672988681553992;-0.01050270215152449;-0.0397675130009177;0;3.363376689779471
53.7296503;86.8497015;23.0;3.746684392148982;-0.7786161087780346;-0.0326297542571632;-0.019679820536351533;-0.0489446313857448;0;3.8268723103971367
53.7298749;86.8495421;21.0;1.817599182016765;-0.8403532013033659;-0.078515346181299;0.002753135515448202;-0.0142755174875089;0;2.004002232781889
53.7300643;86.8494243;18.0;3.021980098493114;-0.9163021568320642;-0.0530233506678902;-0.009483022330988078;-0.0356887937187723;0;3.158288275952592
