lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7206814;86.8333598;12.0;4.220919937273816;-0.5764427191978938;-0.0601611094116447;0.011930253900275356;-0.1254206179259712;0;4.260524695912171
53.7206156;86.833166;12.0;4.025492544160287;-0.36175006053424585;-0.0571020699500356;0.017028653002957195;-0.1213418986438258;0;4.042117511376825
53.7205492;86.8329972;14.0;3.1730883725119794;-0.181097679022725;-0.0458855919241358;0.0017334556949117896;-0.1080860609768532;0;3.178583281379358
53.7204825;86.8327769;15.0;1.2840326007676737;0.11088997952052759;-0.020393596410727;-0.020699500356887945;-0.0764759865402263;0;1.2889733147613347
53.7204163;86.8325571;14.0;2.268454054119343;0.19649249239367927;-0.0050983991026817;0.004792495156520804;-0.0917711838482716;0;2.276953905745782
53.7203559;86.8323175;13.0;3.965648036375404;0.35831077879842677;-0.003059039461609;0.006831854797593628;-0.1213418986438258;0;3.9818036516550714
53.7203005;86.8321085;12.0;5.27770908756588;0.4003788698427504;-0.0081574385642908;0.004792495156520804;-0.1447945345161619;0;5.292880406375715
53.7202469;86.8319269;9.0;6.916837477555646;0.3012080056008677;-0.020393596410727;0.026205771387784238;-0.1702865300295707;0;6.9234227700127455
53.7201941;86.8317973;8.0;7.686520643093026;-0.13257430093330003;-0.0479249515652085;0.023146731926175224;-0.1845620475170796;0;7.6878132354360496
53.7201548;86.8316812;8.0;7.525080634758153;-0.20339859135059246;-0.040787192821454;0.012949933720811546;-0.1835423676965432;0;7.5279395017278015
53.7200812;86.831582;10.0;2.9611003517690158;-0.15923889048387307;-0.061180789232181;0.005812174977057216;-0.1040073416947078;0;2.9660100145583117
53.7199705;86.8314201;13.0;2.216467191633356;-0.1895357843134371;-0.0601611094116447;-0.014581421433669917;-0.092790863668808;0;2.225369628670259
53.7198098;86.8312082;18.0;-0.972178700220844;-0.31084262356018444;-0.0229427959620679;0.0211073722851024;-0.0346691138982359;1;1.0209216099541754
53.7196238;86.8311246;19.0;-1.3289758108424952;-0.5495805162664569;-0.0469052717446721;-0.012542061792597092;-0.0295707147955541;1;1.4388938648078302
53.7193287;86.8311111;23.0;-0.7630046155354617;-0.8442384649276322;-0.0285510349750178;-0.01764046089527893;-0.0397675130009177;1;1.138301274087808
53.7190715;86.8311355;24.0;-2.1367043691031125;-0.7322989091976599;-0.0591414295911083;-0.04721117569083311;-0.0158050372183134;1;2.2594833396266707
53.7188191;86.8311903;25.0;-2.416527721145418;-0.8003872820244418;-0.0774956663607627;0.0017334556949117896;-0.0101967982053635;1;2.546808121275617
53.7185663;86.8312447;25.0;-5.265216634331145;-0.7939565228102805;-0.0683185479759355;-0.0288569389211788;0.040787192821454;1;5.325179864619402
53.7182999;86.8312855;26.0;-0.0910832772895489;-0.639273711242188;-0.0652595085143265;0.07922912205567456;-0.0469052717446721;1;0.6490191405025715
53.7179508;86.831346;27.0;-2.8173417446730746;-0.8884036219080129;-0.0448659121035994;0.04150096869582964;-0.003059039461609;1;2.9544353862905326
53.7176613;86.8313893;28.0;-4.007866183341346;-1.1252941932227976;-0.037728153359845;-0.042622616498419585;0.0183542367696543;1;4.163015947414568
53.7173521;86.8314897;30.0;-2.134586458012018;-1.4183818067314058;-0.0061180789232181;-0.012542061792597092;-0.0152951973080452;1;2.562870212727256
53.7170457;86.8315417;29.0;-4.814502062501894;-1.3810435486936306;-0.0560823901294993;0.003772815335984392;0.0316100744366268;1;5.0089776030349675
53.7167352;86.8316408;27.0;-3.486378021586383;-1.302781775264533;-0.0683185479759355;0.04150096869582964;0.0081574385642908;1;3.7224641687139894
53.7164422;86.831655;28.0;-3.451442147135852;-1.2382204065415494;-0.0836137452839808;-0.03191597838278781;0.0081574385642908;1;3.667783244495519
53.7161556;86.8317268;27.0;-4.06033347212864;-1.2835676102653766;-0.0336494340776996;-0.01866014071581512;0.0188640766799225;0;4.2585192261423845
53.715867;86.8317454;27.0;-3.182847903552719;-1.2099372141911222;-0.0101967982053635;0.04150096869582964;0.003059039461609;0;3.4050804416530536
53.715569;86.8317802;29.0;-1.0390406604305815;-1.1571301442708144;0.0081574385642908;-0.012542061792597092;-0.0346691138982359;0;1.5551920166372206
53.7152618;86.831729;29.0;0.5126355229407547;-1.024548990613968;-0.1274599775670439;0.02824513102885695;-0.0601611094116447;0;1.1527106572901253
53.7149756;86.831622;26.0;-3.119620380787731;-0.9961292477941841;-0.0887121443866625;0.027225451208320428;0.0020393596410727;1;3.2759997929027524
53.7147118;86.8315374;22.0;-3.057621376678335;-0.978798858783537;-0.1050270215152442;-0.008463342510451666;0.0010196798205363;1;3.212184048949349
53.7144712;86.8314248;20.0;-2.9433633085763224;-0.9511299751224445;-0.1560110125420618;-0.019679820536351533;-0.0010196798205363;1;3.097155990886506
53.7143113;86.8312649;16.0;0.13501876046482542;-0.9217758233958602;-0.0193739165901906;-0.02375853981849696;-0.0560823901294993;1;0.9318133305113302
53.7142126;86.8310894;15.0;0.4751457697489907;-0.759438016882676;0.0071377587437544;-0.007443662689915698;-0.061180789232181;1;0.8958574393266691
53.7140771;86.8309283;17.0;-0.20461122807417675;-0.6594054370575031;0.0560823901294993;0.020087692464565987;-0.0479249515652085;1;0.6926951129881435
53.713878;86.8309084;21.0;0.9664850789454249;-0.431601690965731;-0.0479249515652085;-0.013561741613133504;-0.0703579076170082;0;1.0595613377483863
53.7136704;86.8309824;22.0;0.7938019177056952;-0.3918305067813681;-0.0499643112062812;0.0017334556949117896;-0.0662791883348628;0;0.8866504739704937
53.7131682;86.8310946;26.0;0.0880038078444052;-0.4812612576468638;-0.0703579076170082;0.0007137758743755995;-0.0540430304884266;0;0.49427452237719016
53.7129002;86.831185;25.0;0.5554233307646581;-0.46481216234690015;-0.0392576730906494;-0.0003059039461608126;-0.0622004690527173;0;0.7253182663629809
53.7125624;86.8312824;24.0;-1.671160168447816;-0.3282175833259857;-0.0326297542571632;-0.01050270215152449;-0.023452635872336;0;1.7033988938219273
53.7122634;86.8313674;20.0;-0.7273118704334269;-0.08308318796638225;-0.037728153359845;-0.0013255837666972248;-0.0397675130009177;0;0.7330134968416142
53.7120614;86.8314214;20.0;-2.301012852960374;0.24382080524910088;-0.0346691138982359;-0.002345263587233637;-0.0122361578464362;0;2.314154420521597
53.7118436;86.8315364;26.0;-5.116342666867964;0.2032685628860269;-0.0193739165901906;0.006831854797593628;0.0367084735393086;0;5.120415582949824
53.7115831;86.8316087;31.0;-5.661240827969982;0.3397467888985559;-0.0367084735393086;-0.008463342510451666;0.0469052717446721;0;5.671545036837027
53.7112874;86.8316714;31.0;-5.346536079688191;0.28262538040440766;-0.0336494340776996;-0.019679820536351533;0.0418068726419904;0;5.354106596013013
53.7109765;86.8316933;31.0;-3.5793485944485353;-0.05182335725728304;-0.0438462322830631;-0.007443662689915698;0.0101967982053635;0;3.5799922504138944
53.7106795;86.8317547;33.0;-2.6023172241791204;0.03706057392015438;-0.0723972672580809;-0.025797899459569784;-0.0071377587437544;0;2.603587867867158
53.7102412;86.8316748;35.0;-0.7091135521682999;0.08120061225281083;-0.0418068726419904;0.03232385031100238;-0.0387478331803813;0;0.7149708972392367
53.7097831;86.8315495;33.0;-1.6703209596530804;0.4105897229799571;-0.0428265524625267;-0.009483022330988078;-0.023452635872336;0;1.720578432524647
53.7094544;86.8314;31.0;-2.1957122575650643;0.3540726727617729;-0.023452635872336;-0.016620781074742297;-0.0142755174875089;0;2.224200935560341
53.7088789;86.8311061;22.0;-0.9915528927715531;0.29658860512514273;0.0101967982053635;-0.01764046089527893;-0.0356887937187723;0;1.0350101035967494
53.7086493;86.8310301;20.0;-0.4526447140454075;0.0483267266460532;-0.0326297542571632;0.01498929336188437;-0.0438462322830631;0;0.4563851558984516
53.7084564;86.831042;19.0;0.22445350250416407;-0.09215224574886616;-0.023452635872336;0.004792495156520804;-0.0560823901294993;0;0.24376512735070738
53.7082509;86.8310669;18.0;-0.6560405033446215;-0.24833695196765548;-0.0209034363209952;0.003772815335984392;-0.040787192821454;0;0.7017815453481774
53.7080659;86.8311379;20.0;0.3562654851830822;-0.48667429711125676;-0.0020393596410727;-0.008463342510451666;-0.0591414295911083;0;0.6031427081456083
53.7078657;86.8312193;22.0;-1.125402597010698;-0.6464317055373638;-0.023452635872336;-0.027837259100642386;-0.0336494340776996;0;1.2980581579466033
53.7075848;86.8313224;25.0;-2.5986616944569665;-0.6150692535333531;-0.0693382277964719;-0.016620781074742297;-0.0071377587437544;0;2.6713593129180477
53.7073469;86.8314429;24.0;-2.4197025123456144;-0.6112913141459222;-0.0520036708473539;-0.005404303048842873;-0.0101967982053635;0;2.496265550934741
53.7070927;86.8315471;25.0;-4.081456895237733;-0.466914208574273;-0.0560823901294993;-0.024778219639033372;0.0193739165901906;0;4.10846011302712
53.7068148;86.8316532;30.0;-4.080013635772395;-0.2855233793325125;-0.0897318242071989;-0.02375853981849696;0.0193739165901906;0;4.090976248832263
53.7064703;86.8317183;34.0;-8.080678415495571;-0.2956893127405751;-0.0520036708473539;-0.0308962985622514;0.0917711838482716;1;8.086253780713701
53.7061168;86.8316976;31.0;-2.4192982061951716;-0.2476905455640681;-0.0734169470786173;-0.003364943407770049;-0.0101967982053635;0;2.433052499429337
53.7057943;86.8316567;29.0;-2.5973889571844455;-0.12756381759188873;-0.0489446313857448;-0.014581421433669917;-0.0071377587437544;0;2.600980103615521
53.7054989;86.8315405;27.0;-1.3375334595834616;0.0372360693065672;-0.0591414295911083;-0.017130620985010836;-0.0295707147955541;0;1.3393580511038812
53.7052518;86.8314726;26.0;0.6244845786362743;0.2541446147305162;-0.0275313551544814;-0.02987661874171521;-0.0652595085143265;0;0.6747802973321685
53.7049756;86.83135;25.0;-1.6534347101377325;0.36545736410533003;-0.0305903946160905;0.002753135515448202;-0.023452635872336;0;1.6936177838904005
53.7046984;86.8312776;22.0;-0.7844359504305913;0.6296163328238622;-0.0112164780258998;-0.027837259100642386;-0.0397675130009177;0;1.0059236035931451
53.7044136;86.8312488;22.0;-3.8198166501573225;0.8733279573566499;0.0275313551544814;0.002753135515448202;0.0142755174875089;0;3.9184766092751517
53.704187;86.8313806;24.0;-2.5626107586080265;1.177623538548518;0.0300805547058223;-0.0013255837666972248;-0.0076475986540226;0;2.8204035063175885
53.7038502;86.8322726;32.0;-3.7440383212413275;1.5956778971803076;0.0076475986540226;-0.020699500356887945;0.0132558376669725;0;4.069897957963875
53.7037643;86.8328523;34.0;-3.7630001506552686;1.7345899043936102;0.0173345569491179;0.004792495156520804;0.0132558376669725;0;4.143582116613647
53.7037103;86.8334383;35.0;-3.4610894803084036;1.7855573036076249;-0.0122361578464362;-0.013561741613133504;0.0081574385642908;0;3.8945481122624317
53.703676;86.834044;33.0;-2.7063565493714266;1.87902135212237;-0.0346691138982359;0.005812174977057216;-0.0050983991026817;0;3.294888307896928
53.7036486;86.8346054;33.0;-4.830918445798046;1.762818734559478;-0.0101967982053635;-0.020699500356887945;0.0326297542571632;1;5.142509785655184
53.7036347;86.8351803;32.0;-3.2382326571418587;1.7403611738479503;-0.0040787192821454;0.019068012644029797;0.0040787192821454;0;3.6762786065760062
53.7036083;86.8357427;31.0;-2.124342565608449;1.6137402536564804;-0.0285510349750178;-0.0003059039461608126;-0.0152951973080452;0;2.66792130767107
53.7035949;86.8362669;31.0;-2.51941775801663;1.4599325715626206;-0.0275313551544814;-0.032935658203324225;-0.0086672784745589;0;2.9119798983570666
53.7035657;86.8368521;33.0;-2.2476759526573673;1.266144338961635;0.0020393596410727;-0.009483022330988078;-0.0132558376669725;0;2.579762166213495
53.7035366;86.8374374;31.0;-3.467217977539871;1.0872785096365598;0.0081574385642908;-0.0003059039461608126;0.0081574385642908;0;3.6337090699582846
53.7035176;86.8379816;30.0;-3.1751590364605;0.9530888636041548;-0.0254919955134087;-0.0003059039461608126;0.003059039461609;0;3.3152169055098466
53.703495;86.8384966;29.0;-2.358938588369065;0.8046335079660367;-0.0142755174875089;-0.002345263587233637;-0.0112164780258998;0;2.4924345801320245
53.7034606;86.8389998;31.0;-1.847332279169318;0.8714614118743218;-0.0040787192821454;-0.013561741613133504;-0.020393596410727;0;2.042571462152029
53.7034543;86.8397359;34.0;-3.4534936240318395;0.9937445710390282;-0.0601611094116447;-0.0288569389211788;0.0081574385642908;0;3.5941293581038165
53.7034257;86.8404753;34.0;-5.90647019236347;1.191714658724567;-0.0326297542571632;-0.02375853981849696;0.0520036708473539;0;6.025582018524024
53.7034185;86.8410825;34.0;-6.400865415291351;1.3739124236366302;0.0020393596410727;0.004792495156520804;0.0591414295911083;1;6.546656976769421
53.7034087;86.8416359;33.0;-6.116010574196115;1.5786744161619553;-0.020393596410727;0.026205771387784238;0.0530233506678902;1;6.316503317081179
53.7034289;86.8421937;29.0;-4.993095555311551;1.5985470116946865;-0.0040787192821454;0.003772815335984392;0.0346691138982359;1;5.242744740021295
53.7034704;86.8427216;29.0;-4.915017611395505;1.4490544120992364;-0.0107066381156316;0.024166411746711636;0.0326297542571632;1;5.124184953887982
53.703596;86.8437432;30.0;-6.4408595111187115;1.2944048159705592;-0.0183542367696543;-0.05128989497297831;0.0632201488732537;1;6.569664523214525
53.7036647;86.8442471;30.0;-5.792701038751105;1.4511156611684615;0.0010196798205363;-0.045171816049760505;0.0509839910268175;1;5.97169348059522
53.7037609;86.8447785;32.0;-6.487767782712949;1.5778708288082444;-0.0081574385642908;0.012949933720811546;0.0601611094116447;1;6.676891020423806
53.7038876;86.8452892;31.0;-4.228754821928526;1.6475151539908182;0.0112164780258998;0.0017334556949117896;0.0214132762312633;1;4.538369678198599
53.7040467;86.8457811;33.0;-5.463947642096766;1.5171972890192176;-0.0101967982053635;0.004792495156520804;0.0428265524625267;1;5.670689148954977
53.7042148;86.8463332;34.0;-4.884267494439029;1.1614264317552605;0.0132558376669725;-0.022738859997960326;0.0336494340776996;1;5.020473685903125
53.7043887;86.8468399;34.0;-5.239782528050537;0.8672577537025463;-0.0050983991026817;0.03538288977261139;0.037728153359845;1;5.31107173236196
53.7045622;86.8473462;31.0;-6.445986999587612;0.6159025943140986;-0.0050983991026817;-0.032935658203324225;0.0622004690527174;1;6.475346353532663
53.7047285;86.8478453;30.0;-4.548065452251968;0.14962868138248164;-0.0469052717446721;-0.01764046089527893;0.0275313551544814;0;4.550767869797096
53.7048812;86.8482796;31.0;-1.153349614855768;-0.25878885688682285;-0.0316100744366269;0.020087692464565987;-0.0316100744366268;0;1.1824492392245116
53.7050374;86.848743;31.0;-2.884367436750215;-0.3315623774118137;-0.078515346181299;-0.007443662689915698;-0.0020393596410727;0;2.904423140640142
53.7051971;86.8492355;31.0;-3.5109342444708993;-0.6070809978438576;-0.0683185479759355;-0.026817579280105974;0.0091771183848271;0;3.5636882623118256
53.7053126;86.8497606;33.0;-1.0389929701594691;-0.7035188481749453;0.0040787192821454;-0.012542061792597092;-0.0346691138982359;0;1.2547755965626601
53.7053783;86.8502871;28.0;-2.713913724830711;-0.8087532219912341;0.0275313551544814;-0.020699500356887945;-0.0050983991026817;0;2.83199001682957
53.7054391;86.8508087;27.0;-1.6827117984944795;-0.8639759096372117;-0.1040073416947078;-0.014581421433669917;-0.023452635872336;0;1.8944104350304802
53.7054408;86.8512968;25.0;-0.2996313647329498;-0.8403418222179915;-0.1264402977465075;0.03538288977261139;-0.0458855919241358;1;0.9010774005570276
53.7052937;86.8516105;21.0;0.82241116956448;-0.7108121532544014;-0.1182828591822167;-0.0003059039461608126;-0.0672988681553992;0;1.0934371878690126
53.7050949;86.8517701;19.0;1.4086553031590743;-0.43510779947522904;-0.0601611094116447;0.009890894259202643;-0.0764759865402263;0;1.4755500396015038
53.7049019;86.8518587;18.0;1.9661834931799076;-0.18891471068150967;-0.0214132762312633;-0.020699500356887945;-0.0887121443866625;0;1.9753543543283516
53.7047228;86.85191;17.0;2.1408667950222684;0.15369550289564393;-0.0229427959620679;-0.008463342510451666;-0.0907515040277353;0;2.146499315985407
53.7045571;86.8519491;19.0;1.3670297112760244;0.48022646477336095;-0.0142755174875089;-0.0013255837666972248;-0.0764759865402263;0;1.4489967147580656
53.704368;86.852016;20.0;1.2061059007208401;0.7511441371502143;0.0071377587437544;0.0017334556949117896;-0.0734169470786173;0;1.4209010894952023
53.7040577;86.8521153;20.0;1.29066872454891;0.9682422648992932;0.0254919955134087;-0.005404303048842873;-0.07545630671969;0;1.6136817164178563
53.7038623;86.8522015;19.0;0.05964541550975211;1.254116072233947;-0.0336494340776996;-0.01050270215152449;-0.0540430304884266;0;1.2559844675156548
53.7036653;86.8522605;18.0;0.14366958356377246;1.3411598690500146;0.020393596410727;-0.002345263587233637;-0.0550627103089629;0;1.348987265457389
53.7034179;86.8522691;17.0;0.9070979425430297;1.4716887082768237;-0.0010196798205363;-0.0003059039461608126;-0.0683185479759355;0;1.728784362256392
53.703237;86.8522674;15.0;2.075250884385457;1.8795613708108383;0.0122361578464362;0.024166411746711636;-0.0866727847455898;0;2.7999226602436327
53.7030803;86.8522643;16.0;2.142656502961537;2.370690443153432;0.0066279188334862;-0.019679820536351533;-0.0917711838482716;0;3.195495892072221
53.7029043;86.8522163;18.0;1.681266334620524;2.4359178356828664;0.0193739165901906;-0.008463342510451666;-0.0825940654634444;0;2.959852621123267
53.702648;86.8521648;18.0;1.8221129378641399;2.3091649867764072;-0.0050983991026817;0.00887121443866623;-0.0836137452839808;0;2.941490181550736
53.702479;86.8520982;19.0;1.242122049799577;2.1905715597181317;-0.0183542367696543;-0.003364943407770049;-0.0744366268991536;0;2.5182946259029397
53.7021262;86.8520014;19.0;1.9812533436637993;2.1826397563166315;-0.020393596410727;-0.0059141429591109684;-0.0876924645661262;0;2.9478292040767005
53.7019346;86.851989;19.0;0.2969546721907128;2.2263015834863955;-0.0152951973080452;0.00887121443866623;-0.0571020699500356;0;2.246070960818161
53.7017355;86.8519179;17.0;1.0220306837671291;2.2607701302700973;-0.0142755174875089;0.013969613541347958;-0.0693382277964719;0;2.4810949379019167
53.7015736;86.8519096;15.0;1.4197215054342696;2.298623125756446;0.0214132762312633;-0.015601101254206107;-0.078515346181299;0;2.701802353180898
53.7013589;86.8518741;14.0;1.8389095586070399;2.5378223879009285;0.0112164780258998;-0.02375853981849696;-0.0866727847455898;0;3.134047964956314
53.7011792;86.851848;13.0;1.8631065313918374;2.8293697941421714;0.0091771183848271;-0.01866014071581512;-0.0866727847455898;0;3.3877106722417847
53.7010379;86.8518603;11.0;2.0021561808724284;2.86973019323067;0.0265116753339451;0.00428265524625282;-0.087182624655858;0;3.4992404352193947
53.700879;86.8518806;10.0;1.8312442253608223;3.110263921931303;0.0183542367696543;0.010910574079738833;-0.0836137452839808;0;3.609367528389461
53.7007426;86.8518722;10.0;4.139246108486962;3.228069912384581;0.0061180789232181;-0.0013255837666972248;-0.1254206179259712;0;5.249174329049928
53.7006346;86.8518666;11.0;3.3769719281923862;3.1732713593561317;0.0244723156928724;0.005812174977057216;-0.1111451004384623;0;4.634025185316183
53.7005181;86.8518781;12.0;3.537622279380561;3.049173432019702;0.0341592739879677;0.012949933720811546;-0.113184460079535;0;4.670481438364134
53.7003929;86.8518809;12.0;3.4307220853498617;3.010108824116204;0.0438462322830631;0.005812174977057216;-0.1121647802589986;0;4.564266825243125
53.7002621;86.8519037;14.0;2.04629185420585;2.9423154309787174;0.0224329560517997;-0.004384623228306239;-0.0887121443866625;0;3.583996886924138
53.7001274;86.851897;14.0;2.5103963870413164;2.847904488503673;0.0168247170388498;0.027735291118588745;-0.0938105434893443;0;3.7964368909298227
53.699985;86.8519082;14.0;1.8046680056865876;2.752298891652117;0.0305903946160905;-0.0064239828693790635;-0.0846334251045171;0;3.291338872249566
53.6998345;86.8519113;15.0;2.123887035354339;2.6177912111040107;0.0285510349750178;-0.0003059039461608126;-0.0897318242071989;0;3.3711336558311937
53.6996683;86.8519499;17.0;0.8695467782103119;2.540082435931666;0.0336494340776996;-0.009483022330988078;-0.0683185479759355;0;2.685007014001682
53.6995039;86.8520415;17.0;0.9507044872427501;2.5452252201265386;-0.0142755174875089;-0.01866014071581512;-0.0703579076170082;0;2.717023046209072
53.6991585;86.8522081;18.0;-0.5663130103670371;2.4876723237703784;-0.020393596410727;-0.007443662689915698;-0.0428265524625267;0;2.5513995992275795
53.698994;86.8522996;18.0;0.5615784981237586;2.3864987414869514;-0.0158050372183134;-0.015601101254206107;-0.0632201488732537;0;2.4517333566020616
53.6988189;86.8523805;17.0;0.47705565410586237;2.353087088308211;-0.0448659121035994;-0.005914142959110746;-0.061180789232181;0;2.40137749892558
53.6986519;86.8524951;16.0;3.2489277938589565;2.4388534972377243;-0.0458855919241358;0.013969613541347958;-0.1080860609768532;0;4.062713831694786
53.6983395;86.8526435;15.0;1.8232736178975708;2.336573898660644;0.0122361578464362;0.03334353013153879;-0.0815743856429081;0;2.963790477274388
53.6981815;86.8526903;14.0;1.7652855436604593;2.396851337611348;0.0367084735393086;-0.002345263587233637;-0.0836137452839808;0;2.97699124911302
53.6980267;86.8527403;14.0;3.770695079211812;2.331941352061;0.0356887937187723;0.012949933720811546;-0.1172631793616804;0;4.433662767942704
53.6978896;86.852808;14.0;2.1867879477736514;2.3135030733962125;0.0295707147955541;0.011930253900275356;-0.0897318242071989;1;3.183584838875091
53.6977372;86.8528604;14.0;1.0555430734049027;2.317042002139172;0.0244723156928724;-0.0064239828693790635;-0.0713775874375446;0;2.546262695348919
53.6976009;86.8529033;12.0;1.8364583605755236;2.2950122367063144;0.0152951973080452;0.011930253900275356;-0.0836137452839808;0;2.939369731731643
53.6974547;86.8529619;11.0;3.0718496819854524;2.1736445313775836;0.0244723156928724;0.012949933720811546;-0.1050270215152442;0;3.763188795654182
53.6973049;86.8530169;11.0;3.6084338971466563;2.125802595224036;-0.003059039461609;-0.003364943407770049;-0.116243499541144;0;4.188059362241739
53.6971516;86.8530684;10.0;4.647250038470998;2.119805493879212;-0.003059039461609;-0.01764046089527893;-0.1366370959518711;0;5.107887783582526
53.6970383;86.8530831;11.0;4.1501539583419085;2.1100243196137725;0.003059039461609;0.0002039359641071714;-0.1254206179259712;0;4.6557480456984575
53.6969246;86.853123;11.0;5.26802918067523;2.1317882864201;0.0122361578464362;-0.003364943407770049;-0.1458142143366982;0;5.683027579567296
53.6968134;86.8531654;11.0;4.175163429257374;1.9582486158942207;0.0101967982053635;0.003772815335984392;-0.1254206179259712;0;4.611597475642629
53.6965786;86.8532378;13.0;1.7936162779532072;1.8300730488873342;-0.040787192821454;0.003772815335984392;-0.0836137452839808;0;2.5627895566941805
53.6964421;86.8532549;13.0;3.2132625053792845;1.6948912813280859;-0.0061180789232181;-0.011522381972060902;-0.1101254206179259;0;3.6328707401844107
53.6963034;86.853321;15.0;3.2935955817135207;1.934249337049381;-0.0489446313857448;0.011930253900275356;-0.1091057407973896;0;3.8198806173361337
53.6961506;86.853373;15.0;1.6450382809997173;2.046987984167729;-0.0040787192821454;0.0211073722851024;-0.0795350260018354;0;2.626085944753627
53.6959989;86.8534261;16.0;1.9568201974872368;2.27053729575534;0.0010196798205363;0.024166411746711636;-0.0846334251045171;0;2.9974132074935707
53.6958348;86.8534924;15.0;1.1798943297369524;2.3779223335687543;-0.0224329560517997;-0.046191495870296695;-0.0764759865402263;0;2.654650351995099
53.6956755;86.8535635;13.0;3.179763296797283;2.5217593995503025;-0.020393596410727;-0.007443662689915698;-0.1091057407973896;0;4.0583963571408335
53.6955462;86.8536134;12.0;2.8946927362905335;2.738585125484443;0.0356887937187723;-0.016620781074742297;-0.1050270215152442;0;3.985017969477041
53.6954292;86.8536756;12.0;4.042515881600101;2.805671555811856;0.0336494340776996;-0.0064239828693790635;-0.1244009381054349;0;4.920859662345038
53.6953094;86.853735;13.0;3.013368731364097;2.591593149736547;0.0509839910268175;0.013969613541347958;-0.1040073416947078;0;3.974839057404122
53.6951707;86.8538267;16.0;2.674792150573552;2.501648562859932;0.0214132762312633;-0.005404303048842873;-0.0999286224125624;0;3.6624059181401516
53.6950179;86.8539299;16.0;1.469866855314689;2.3971020358769928;0.0010196798205363;-0.004384623228306239;-0.078515346181299;0;2.8118690905704082
