lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7050342;86.851863;25.0;2.0850214132171923;-1.2654393430933162;-0.0173345569491179;-0.013561741613133504;-0.0723972672580809;0;2.439047254869672
53.7047062;86.8519446;22.0;2.389488434844652;-1.2315068615050446;0.0010196798205363;0.030284490669929554;-0.0744366268991536;0;2.6881713431136203
53.7044038;86.8520774;23.0;2.6012653775668895;-0.8841627273345374;-0.0351789538085041;-0.0003059039461608126;-0.0805547058223717;0;2.747646784382396
53.703869;86.8522338;23.0;2.585396045520109;-0.480174532960977;-0.0061180789232181;-0.004384623228306461;-0.0805547058223717;0;2.629615509002223
53.7035635;86.8522355;22.0;2.18740229213601;-0.011633941449139762;-0.0122361578464362;-0.016620781074742297;-0.0744366268991536;0;2.1874674534251604
53.7032107;86.8522667;21.0;2.6368871876585063;0.3190118617580566;-0.0081574385642908;0.006831854797593628;-0.0805547058223717;0;2.6561267199032237
53.7027948;86.852158;21.0;2.7487533582869093;0.8637224128481895;-0.0142755174875089;-0.0064239828693790635;-0.0836137452839808;0;2.8812957539186077
53.702583;86.8520486;21.0;2.7865433787975507;1.4517715667414461;0.023452635872336;0.0017334556949117896;-0.0836137452839808;0;3.142135374239745
53.7023374;86.8519822;21.0;2.3674627507180714;2.281992344700909;-0.0020393596410727;-0.0013255837666972248;-0.0764759865402263;0;3.2882173128153918
53.7021126;86.8518854;21.0;2.921717681736003;2.7390342455189485;-0.0132558376669725;-0.0064239828693790635;-0.0866727847455898;0;4.0048618611790605
53.7017808;86.851784;21.0;1.91489207731422;3.115968934867179;0.0091771183848271;0.0017334556949117896;-0.0683185479759355;0;3.6573430643460174
53.7014577;86.8517169;21.0;1.8292845945017722;3.5183612706048044;0.0152951973080452;0.009890894259202643;-0.0662791883348628;0;3.9655241899696008
53.7012338;86.8517234;20.0;2.6082512184311692;3.1454238132669836;-0.0045885591924135;0.003772815335984392;-0.0802997858672376;0;4.086157906688158
