lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7250776;86.8446936;11.0;-0.0071377587437544;0.04150096869582964;-0.0183542367696543;-0.9030112566864898;3.427923163152554;1;0.045936434449930966
53.7251056;86.8445168;10.0;0.003059039461609;0.030284490669929554;-0.0662791883348628;1.9100147853564784;0.9025742601708733;1;0.07293448364040801
53.7250992;86.8443568;10.0;-0.0410421127765881;-0.03446517793412851;-0.0622004690527174;1.438247479611754;-1.17289503899586;1;0.0821048224014605
53.7250621;86.8441149;11.0;0.0479249515652085;-0.013561741613133504;-0.023452635872336;-0.6759578151884882;-2.83110541036327;1;0.05505222926884395
53.7249454;86.8438702;11.0;-0.0774956663607627;0.016008973182420783;-0.0836137452839808;2.8420673846362794;-4.1046775299469775;1;0.11512221300630274
53.7248217;86.8437465;10.0;-0.1356174161313347;0.04863872743958397;-0.0560823901294993;1.3399733008536958;-5.026232073762607;1;0.15460609253104843
53.7247175;86.8437191;13.0;-0.0591414295911083;0.10574079738961961;0.0356887937187723;-4.280415548944146;-5.628389717825781;1;0.12630326568926747
53.7246074;86.8436602;11.0;-0.1651881309268889;-0.03803405730600584;-0.0397675130009177;0.16671494887230898;-5.9437711381521225;1;0.17411250157456726
53.7244997;86.8435525;10.0;-0.1498929336188436;-0.024778219639033372;-0.0193739165901906;-0.9283258381177844;-6.004997010757254;1;0.15315743652002958
53.7244117;86.8434389;11.0;-0.1621290914652799;-0.014581421433669917;-0.037728153359845;0.10295896654030612;-5.844688011656796;1;0.1670983952835196
53.7243759;86.8432495;11.0;-0.1723258896706434;0.002753135515448202;-0.0428265524625267;0.4231753708780315;-5.495464816866376;1;0.17758914832210537
53.7244356;86.8430788;10.0;-0.1284796573875803;0.01498929336188437;-0.095849903130417;3.5114722644057563;-4.989948102401611;1;0.1609934943034313
53.724538;86.843002;13.0;-0.1519322932599164;0.0017334556949117896;-0.0678087080656673;1.8418241428347648;-4.360758544278127;0;0.16638644023296595
53.7247261;86.8430621;16.0;-0.058121749770572;0.005812174977057216;-0.0713775874375446;2.0995214936910607;-3.6405168185116725;0;0.09223166030578242
53.7248705;86.8432321;18.0;0.0112164780258998;0.00785153461813004;-0.0571020699500356;1.2937549731072324;-3.2420598976872492;0;0.058720544681941995
53.7250552;86.8433656;18.0;0.0254919955134087;-0.03701437748546965;-0.049454471296013;0.7295027016650901;-2.614570704155645;1;0.06682552436801872
53.7252264;86.8434856;18.0;-0.0224329560517997;0.004792495156520804;-0.0683185479759355;1.9260592179449558;-2.0379426399618863;0;0.07206684067299922
53.7254093;86.8436173;20.0;-0.0132558376669725;0.012949933720811546;-0.0448659121035994;0.602327860081072;-1.1169038716067434;0;0.0485424359145114
53.7256204;86.8437004;18.0;0.0040787192821454;0.019068012644029797;-0.0387478331803813;0.2620472798893325;-0.4529232810759525;0;0.04337763978537886
53.7257926;86.8438726;19.0;-0.0050983991026817;0.002753135515448202;-0.0825940654634444;2.734488565628915;0.02056975117380444;0;0.08279705959970068
53.7259824;86.8439344;19.0;-0.0499643112062812;-0.0288569389211788;-0.0703579076170082;1.907464295735791;0.640705469138907;0;0.09099115606729163
53.7261489;86.8440497;19.0;-0.0295707147955541;-0.005404303048842873;-0.0856531049250535;2.8673296391642307;0.9459620592687015;0;0.09077493072575687
53.7263161;86.8441401;19.0;-0.0101967982053635;-0.004384623228306239;-0.078515346181299;2.469639748472197;1.198681730026063;0;0.07929602260179466
53.7264899;86.8442883;19.0;0.0209034363209951;0.00020393596410739345;-0.0759661466299581;2.3441328184001087;1.094497537601334;1;0.078789914796931
53.7267295;86.8444511;20.0;-0.0112164780258998;0.026205771387784238;-0.0632201488732537;1.7142675216031291;0.8344759529864003;0;0.06934939838881564
53.7270407;86.8446343;23.0;0.0010196798205363;-0.005404303048842873;-0.0448659121035994;0.5551131630832189;0.6691708869257968;0;0.04520172902962948
53.7273442;86.8448098;27.0;-0.020393596410727;0.00785153461813004;-0.0479249515652085;0.7648948985518715;0.36411201963118955;0;0.05267206425564591
53.7276674;86.845005;28.0;0.0152951973080452;-0.01050270215152449;-0.0418068726419904;0.36883898167469553;0.31154564370534965;0;0.045739090647708286
53.727947;86.8451566;27.0;-0.0086672784745589;0.005812174977057216;-0.0489446313857448;0.818332855209885;0.5133643536325514;0;0.05004478030330353
53.7282397;86.8454237;25.0;-0.0091771183848271;0.0007137758743755995;-0.0632201488732537;1.619858238424071;0.8502212663813529;0;0.06388674511512019
53.7285053;86.8456381;22.0;0.0076475986540226;0.012949933720811546;-0.0764759865402263;2.4302555414114044;1.0072458039452452;0;0.077940766392481
53.7287405;86.8457709;19.0;-0.0071377587437544;-0.015601101254206107;-0.0734169470786173;2.134569616905668;1.218266802966513;0;0.07539489424737279
53.7289027;86.8458819;20.0;-0.0224329560517997;-0.022738859997960326;-0.0672988681553992;1.763880555607583;1.4397436495701355;0;0.0744945026577574
53.729166;86.8460684;21.0;-0.003059039461609;0.009890894259202643;-0.0601611094116447;1.477120352911184;1.7653784711652143;0;0.06104544698267262
53.7293754;86.8462266;19.0;-0.0112164780258998;-0.009483022330988078;-0.0805547058223717;2.5621393627097273;2.00309818647169;0;0.08188282922545091
53.7297204;86.846418;17.0;-0.0173345569491179;0.003772815335984392;-0.0938105434893443;3.378631531490085;2.277507834015226;0;0.09547323745399969
53.729867;86.8465902;14.0;0.0530233506678902;0.011930253900275356;-0.095849903130417;3.532856163839533;2.5711789287193314;1;0.11018625415307215
53.7299789;86.8467277;12.0;0.0672988681553992;0.009890894259202643;-0.1254206179259712;5.202963193159082;2.955661079771462;1;0.14267900632250344
53.7300759;86.8468503;10.0;0.058121749770572;0.005812174977057216;-0.1396961354134801;5.984968599488755;3.217730550220669;1;0.15141641068199407
53.7301904;86.8469648;10.0;0.0540430304884266;0.0007137758743755995;-0.1182828591822167;4.74077970761481;3.3211531536729098;1;0.13004612026774176
53.730357;86.8472338;12.0;0.0479249515652085;0.0022432956051799957;-0.1386764555929438;5.903750786597208;3.2554433627947224;0;0.14674124400972452
53.730425;86.8474298;12.0;0.0428265524625267;0.00785153461813004;-0.1254206179259712;5.198092176097767;3.200249605461454;0;0.1327632915855045
53.7304794;86.8476122;11.0;0.0295707147955541;0.0211073722851024;-0.1437748546956255;6.351820436511229;3.112647109752298;0;0.14829415760929404
53.7305173;86.8477781;11.0;0.0489446313857448;0.010400734169470849;-0.1244009381054349;5.156319944896401;2.946884947177593;0;0.13408708220504567
53.7305873;86.8482065;18.0;0.0458855919241358;0.0017334556949117896;-0.0622004690527174;1.561652682758901;2.797980322895686;0;0.07731358719689957
53.7306572;86.8485324;22.0;0.0703579076170082;0.029264810849393252;-0.0672988681553992;1.9554979543092017;2.8651054583082667;1;0.10166514630536874
53.7307819;86.8488875;21.0;0.0418068726419904;-0.004384623228306239;-0.0509839910268175;0.9034111880703621;2.6257622992814653;1;0.06607879283083504
53.7309317;86.8491141;18.0;0.014785357397777;0.012949933720811546;-0.0815743856429081;2.723924147200173;2.3706315968900324;1;0.08390880746245476
