lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7299379;86.8466355;13.0;4.422834067135153;2.6215159391193197;0.023452635872336;0.012949933720811546;-0.1111451004384623;0;5.141435308413137
53.7300245;86.8467477;11.0;5.933436926855171;2.9407312548816895;0.023452635872336;-0.009483022330988078;-0.1407158152340165;0;6.622244642455904
53.730106;86.8468292;11.0;6.331763958567009;3.3074248094770597;0.0540430304884266;0.005812174977057216;-0.1458142143366982;0;7.143753519438986
53.7301914;86.8469658;10.0;6.070410394486448;3.578495687746979;0.0662791883348628;0.017028653002957195;-0.1396961354134801;0;7.046978549386904
53.7302733;86.8470989;12.0;4.971716258561942;3.458706020283881;0.0520036708473539;0.0007137758743755995;-0.1223615784643621;0;6.0566751829843675
53.7303532;86.8472556;12.0;5.320478970487803;2.993644207330534;0.0453757520138676;0.00887121443866623;-0.1274599775670439;0;6.105035714421124
53.7304938;86.847601;11.0;6.223276165423705;2.566744472584895;0.0367084735393086;0.005812174977057216;-0.1437748546956255;0;6.731915844000539
53.7305469;86.8477565;11.0;6.146674400562569;2.26590614955373;0.0040787192821454;0.017028653002957195;-0.1407158152340165;0;6.551026904315659
53.7305902;86.8479278;13.0;3.2889674570009717;2.0104767432495967;0.0040787192821454;-0.002345263587233637;-0.092790863668808;0;3.8547814859353475
53.7307547;86.8484763;22.0;2.166382600640185;1.701709210125406;0.0367084735393086;0.006831854797593628;-0.0723972672580809;0;2.755063578252188
53.7309279;86.8488543;21.0;2.6453669979315233;1.299712895518975;0.0622004690527174;0.023146731926175224;-0.0795350260018354;0;2.948065308447887
53.7311205;86.8491749;14.0;4.035988302120171;0.867407455947059;0.0346691138982359;0.007341694707861612;-0.1050270215152442;0;4.128292530446687
53.7312688;86.8492976;11.0;5.647544294423022;0.7252208135869385;-0.0158050372183134;0.005302335066789232;-0.133578056490262;0;5.693939900028028
53.7314064;86.8493328;10.0;5.775069629433624;0.48130535258199847;-0.0285510349750178;-0.0003059039461608126;-0.1366370959518711;0;5.795161708600446
53.7315069;86.8493821;9.0;4.455882487636329;0.3129935780246288;-0.023452635872336;0.018048332823493385;-0.1111451004384623;0;4.466923297935408
53.7315969;86.8493185;10.0;6.335935400328104;0.15401663116893005;-0.113184460079535;0.03232385031100238;-0.1427551748750892;1;6.338817653301834
53.7316905;86.8492329;11.0;4.929847135778569;0.16685598576423966;-0.1111451004384623;0.00785153461813004;-0.1213418986438258;0;4.933922064187982
53.7318389;86.8492533;13.0;5.160667843160244;0.19679936717874025;-0.0469052717446721;0.010910574079738833;-0.1244009381054349;0;5.164631901972066
53.7320206;86.8492558;15.0;2.627760103735149;0.23416584451129452;0.0254919955134087;-0.007443662689915698;-0.0815743856429081;0;2.6382961636922233
53.732184;86.8492656;16.0;2.6723614369461375;0.24609272077469535;0.061180789232181;0.003772815335984392;-0.0815743856429081;0;2.6843659150470134
53.7325277;86.8491741;16.0;3.8835143328564126;0.27883144269510507;0.0152951973080452;0.0007137758743755995;-0.1029876618741715;0;3.8935413815699085
53.7326772;86.849042;15.0;5.68640011737744;0.35872081281391577;-0.0091771183848271;0.002753135515448202;-0.1345977363107984;0;5.69771104356459
53.7328072;86.848916;12.0;5.6052674049788225;0.46036399712262677;-0.0163148771285816;0.01498929336188437;-0.1315386968491893;0;5.624164281596019
53.7329221;86.8488261;11.0;5.3140816707277425;0.709329653747536;0.0132558376669725;0.01498929336188437;-0.1264402977465075;0;5.361230108667451
53.7330167;86.8487415;10.0;5.227114036251457;1.0399410899377632;0.0438462322830631;0.011930253900275356;-0.1254206179259712;0;5.329739309816509
53.7330817;86.8485761;11.0;4.218410467067968;1.2849680513079969;0.0050983991026817;-0.0013255837666972248;-0.1091057407973896;0;4.4097795585748125
53.7331221;86.8483605;13.0;2.7926085747039107;1.347925439898772;0.0071377587437544;0.002753135515448202;-0.0836137452839808;0;3.1009057693899678
53.7331423;86.8481503;14.0;5.19253113368294;1.3725055968862194;-0.0056082390129499;-0.009992862241256173;-0.1274599775670439;0;5.370864235865161
53.7331481;86.8478489;14.0;3.04224210536239;1.3799750662390067;-0.0091771183848271;-0.005404303048842873;-0.0887121443866625;0;3.340606596201203
53.7331516;86.8475964;13.0;5.661153125675855;0.9950776653650591;-0.0295707147955541;0.01498929336188437;-0.1325583766697257;0;5.748017806133815
53.7331529;86.8473673;12.0;3.947761179512841;0.46368989550970596;-0.0101967982053635;0.0017334556949117896;-0.1040073416947078;0;3.9749126561925934
53.7331596;86.8471436;11.0;5.555347706952416;0.06825514585706138;-0.0101967982053635;0.016008973182420783;-0.130519017028653;0;5.555776353019538
53.7331678;86.846947;11.0;5.203704369212837;-0.016788567219280015;0.0101967982053635;-0.0003059039461608126;-0.1264402977465075;0;5.203741441775109
53.7332109;86.8465037;13.0;2.8736636387168586;0.06960920441708662;0.0168247170388498;-0.004384623228306239;-0.0856531049250535;0;2.8745558301981946
53.7332285;86.8462653;15.0;4.396425236943532;0.12679060202349957;-0.0214132762312633;-0.0003059039461608126;-0.1121647802589986;0;4.398305270123304
53.7332403;86.8459955;17.0;3.2388731542597524;0.16194032911787082;-0.0336494340776996;-0.0003059039461608126;-0.0917711838482716;0;3.2430936255361287
53.7332566;86.8457046;18.0;3.2090841668218015;0.13833420641439687;-0.0499643112062812;0.005812174977057216;-0.0907515040277353;0;3.21245295293254
53.7332821;86.8453973;18.0;2.5817205437879442;0.12360233403980203;-0.040787192821454;-0.004384623228306239;-0.0805547058223717;0;2.58499943874173
53.7333026;86.8451106;17.0;2.719352921867336;0.21581675071929796;-0.0285510349750178;-0.024778219639033372;-0.0846334251045171;0;2.7280528486738667
53.7333104;86.8448112;17.0;3.796301139257918;0.17441772560205615;-0.0152951973080452;-0.004384623228306239;-0.1019679820536351;0;3.8003365411494614
53.7333385;86.8445321;16.0;3.198698326953628;0.14456367185053032;-0.0193739165901906;-0.008463342510451666;-0.0917711838482716;0;3.202022015964114
53.7333612;86.8442476;15.0;2.7005823046903874;0.028747309542081156;-0.0142755174875089;-0.004384623228306239;-0.0825940654634444;0;2.700773034264873
53.7333745;86.8440049;15.0;2.9647358103156254;0.04432982507693761;-0.0020393596410727;-0.009483022330988078;-0.0876924645661262;0;2.9650679110851654
53.7333876;86.8437364;13.0;3.422854695929523;-0.15867543693761244;0.0163148771285816;0.011930253900275356;-0.0938105434893443;0;3.426569470906704
53.733393;86.8435114;13.0;3.703582715916558;-0.26469662239771274;0.0193739165901906;0.020087692464565987;-0.0978892627714897;0;3.713080201690864
53.733384;86.843272;12.0;3.279255155301316;-0.30639592721886943;-0.003059039461609;0.006831854797593628;-0.0917711838482716;0;3.2935394631777215
53.7333607;86.8430439;13.0;3.687745989634296;-0.2710836839536179;-0.0025491995513408;-0.013561741613133504;-0.1009483022330988;0;3.6976970327743253
53.7333468;86.8428252;14.0;4.416629474279462;-0.05475799898683609;-0.0254919955134087;0.0211073722851024;-0.1101254206179259;0;4.4170424713106815
53.7333323;86.8425547;15.0;1.9584245120055392;-0.03336176500353205;-0.0499643112062812;0.013969613541347958;-0.0683185479759355;0;1.9593458114846913
53.7333143;86.8422295;18.0;2.7129396268524912;-0.08650042272883285;-0.058121749770572;-0.012542061792597092;-0.0836137452839808;0;2.7149404928792076
53.7333111;86.8419447;20.0;2.4263047762353507;0.07902576555410423;-0.040787192821454;-0.0003059039461608126;-0.0774956663607627;0;2.4279340052608807
53.7333186;86.8416194;20.0;2.592087185915762;0.12845054480676743;-0.0367084735393086;0.023146731926175224;-0.078515346181299;0;2.595527505899222
53.733322;86.84129;20.0;1.994866202360182;0.13031462594286514;-0.0265116753339451;-0.021719180177424358;-0.0713775874375446;0;1.999293859336985
53.7334044;86.840502;18.0;2.4110511944475794;0.2025271710320541;-0.0214132762312633;-0.004384623228306239;-0.0774956663607626;0;2.4196370896587576
53.7334736;86.840136;18.0;1.860010299900074;0.21526545529724128;0.003059039461609;-0.012542061792597092;-0.0683185479759355;0;1.872428073305119
53.7335505;86.8399057;18.0;2.8367652495431965;0.11743376147736972;-0.037728153359845;-0.011522381972060902;-0.0856531049250535;0;2.839445576676289
53.7336533;86.8396245;18.0;2.433679865151343;0.15194989494925848;0.0122361578464362;-0.012542061792597092;-0.078515346181299;0;2.4384495443164274
53.7337684;86.8393556;18.0;1.868375029138405;0.19296975954995987;0.0112164780258998;0.004792495156520804;-0.0672988681553992;0;1.8783472487769695
53.7339368;86.839012;18.0;2.509433915318688;0.24164387897697892;0.0020393596410727;-0.008463342510451666;-0.0795350260018354;0;2.5210423436718523
53.7340475;86.8387899;16.0;2.3275880203145993;0.010102475411043588;0.0132558376669725;-0.01050270215152449;-0.0764759865402263;0;2.327647690169996
53.7341403;86.8385755;15.0;2.0722639641984255;-0.2690704460794229;-0.0214132762312633;-0.002345263587233637;-0.0713775874375446;0;2.089769214690395
53.7342104;86.8382616;19.0;1.2087408892909082;-0.10246120049512308;0.0112164780258998;-0.0003059039461608126;-0.0560823901294993;0;1.213127629077
53.734242;86.8379092;22.0;0.6439176359409098;-0.009177125206479175;0.0316100744366268;0.006831854797593628;-0.0458855919241358;0;0.644758356524888
53.7342396;86.8374716;25.0;1.179809074791426;0.028348395267344784;-0.0642398286937901;-0.007443662689915698;-0.0560823901294993;0;1.1818967129428197
53.7342286;86.8370254;26.0;1.8941250929255538;0.0007209280134587992;-0.0448659121035994;-0.01764046089527893;-0.0693382277964719;0;1.8946565222900762
53.7342712;86.8366328;25.0;1.912061422964606;-0.012527885151023987;-0.0316100744366268;0.031304170490465966;-0.0662791883348628;0;1.912363728452744
53.7343547;86.8362043;24.0;2.7615492793809153;-0.1222401842729679;-0.0520036708473539;0.05883552564494765;-0.078515346181299;0;2.764742567922363
53.7344474;86.8358618;25.0;0.698991056902579;-0.10402860988542617;-0.0548077903538288;0.011930253900275245;-0.046650351789538;0;0.708811923706104
53.7346668;86.8354156;27.0;0.7009294679174061;-0.105499684480588;-0.0244723156928724;-0.015601101254206107;-0.0479249515652085;0;0.7092469222040045
53.7349256;86.8349832;33.0;1.347488010514776;-0.2454958532259408;-0.0596512695013765;-0.026817579280105974;-0.0601611094116447;0;1.3709669676492309
53.7352522;86.834465;33.0;-5.445630268652917;-0.132283984502942;-0.0428265524625267;0.0017334556949117896;0.0601611094116447;1;5.447405087656016
53.7355198;86.8341182;26.0;-3.3782156373254035;-0.09913206704503552;-0.0336494340776996;-0.016620781074742297;0.0244723156928724;0;3.3798373249906946
53.7357335;86.8338199;23.0;-1.6681097703843326;-0.10368811010053114;0.0540430304884266;0.03334353013153879;-0.0056082390129499;0;1.6722027626374332
53.735879;86.8335558;22.0;-1.8191847275795343;0.05393110671291279;0.1142041399000713;0.037422249413683994;-0.003059039461609;1;1.8235636053892441
53.7359151;86.8330543;23.0;1.622510818297343;0.053674018577453575;-0.0163148771285816;0.06597328438870198;-0.0591414295911083;1;1.6234803451159754
53.7358757;86.8326821;21.0;2.6081804153676895;0.21936150201890103;-0.0303354746609564;-0.024268379728765055;-0.0825940654634444;0;2.6175646675294324
53.7358326;86.8323318;16.0;2.9232791630965416;0.4956634713032657;-0.0397675130009177;-0.005404303048842873;-0.0866727847455898;0;2.9652697680428837
53.7357749;86.8319669;19.0;2.0436632429683748;0.4282243197920298;-0.020393596410727;-0.009483022330988078;-0.0713775874375446;0;2.088145449315235
53.7357244;86.8316092;25.0;-0.40095630532958104;0.35511599198610777;-0.035178953808504;-0.003874783318037922;-0.0280411950647496;0;0.5367596159724448
53.7356646;86.8310118;29.0;-0.7933471674376815;0.3310316494762484;-0.0010196798205363;-0.016620781074742297;-0.0214132762312633;0;0.8596410418211167
53.7356157;86.8305021;30.0;-1.3461518179845477;0.22617977390947708;-0.0418068726419904;0.018048332823493385;-0.0112164780258998;0;1.3656609468638066
53.7355811;86.8296995;32.0;0.42504362303765175;0.028426560899570852;-0.0152951973080452;0.012949933720811546;-0.0418068726419904;0;0.42626763178810845
53.7355336;86.8291656;34.0;-0.5665921937917522;-0.2659216513105531;-0.0132558376669725;-0.01866014071581512;-0.0254919955134087;0;0.6260325518163852
53.7354715;86.8285915;34.0;0.5365785229154878;-0.693132812474688;-0.0458855919241358;0.0343632099520752;-0.0428265524625267;0;0.8777557146094043
53.7354066;86.827989;35.0;-0.7246295773229796;-1.0930879040538999;-0.0193739165901906;-0.007443662689915698;-0.0224329560517997;0;1.3116038041132205
53.7353379;86.8273827;34.0;-0.009424222556927209;-1.428455818853176;-0.0061180789232181;-0.026817579280105974;-0.0356887937187723;0;1.428500008147011
53.7352666;86.8267994;34.0;-1.4263073117265628;-1.371331422348701;-0.037728153359845;-0.01764046089527893;-0.0101967982053635;0;1.9789709019997008
53.7351731;86.8260403;33.0;-0.7992445929782774;-0.640176906656772;-0.0193739165901906;0.027225451208320428;-0.020393596410727;0;1.0242039542325978
53.7350934;86.8253206;30.0;-0.5658716959663952;-0.23950226205642955;-0.0356887937187723;0.023146731926175224;-0.0244723156928724;0;0.6155045083694612
53.7350398;86.8248318;30.0;-1.9127310145322467;0.04589477690724875;-0.040787192821454;-0.003364943407770049;-0.0015295197308045;0;1.9137162432291728
53.7349573;86.8241349;30.0;-1.0235922288862664;0.19968956522506465;-0.0311002345263587;-0.016620781074742297;-0.0173345569491179;0;1.0433523844242294
53.734854;86.823494;30.0;-0.7047490081316112;0.4193543164138186;-0.0224329560517997;-0.03701437748546965;-0.023452635872336;0;0.8203855463589134
53.734757;86.823013;30.0;-1.4233410554901151;0.40549368820329157;-0.0336494340776996;-0.012542061792597092;-0.0101967982053635;0;1.4803571109128273
53.7346492;86.8225212;31.0;-1.1266423921423203;0.7858012868763381;-0.0448659121035994;-0.002345263587233637;-0.0152951973080452;0;1.3743433676842067
53.7345479;86.8218311;31.0;-2.118551224714326;1.0415393139849247;-0.0346691138982359;0.01498929336188437;0.0020393596410727;0;2.3609882214389057
53.7345184;86.821136;32.0;-1.7124635634700296;1.5469571016075279;0.0254919955134087;-0.015601101254206107;-0.0050983991026817;0;2.3078686211007966
53.734455;86.8205606;32.0;-1.712076226613623;1.7617805816030154;0.0448659121035994;-0.013561741613133504;-0.0050983991026817;0;2.4570487934751903
53.7343406;86.8200366;33.0;-1.9392994827711;1.6545914843416336;0.061180789232181;0.03946160905475682;-0.0010196798205363;1;2.5499605002633237
53.7341132;86.8195788;33.0;-2.4575952276227992;1.5738935313159617;0.0744366268991536;-0.01866014071581512;0.0081574385642908;1;2.9193245729409245
53.7338172;86.8193596;29.0;-4.566232643154137;1.4347384711597713;0.0795350260018354;-0.020699500356887945;0.0458855919241358;1;4.786990793013228
53.7331744;86.819152;26.0;-3.4699035773037386;1.1392396075366977;-0.0224329560517997;-0.032935658203324225;0.0265116753339451;1;3.6522049445072047
53.732806;86.8190396;33.0;-2.465462145932809;1.0635197095151978;-0.0387478331803813;-0.003364943407770049;0.0081574385642908;1;2.685345259018117
53.7324787;86.8188147;35.0;-2.2297933787260864;0.7359075830141772;-0.0265116753339451;-0.016620781074742297;0.0040787192821454;1;2.3482421833102047
53.7320567;86.8185207;35.0;-2.4075816846199993;0.5324340652667826;-0.0040787192821454;-0.003364943407770049;0.0071377587437544;1;2.465755916129001
53.7317244;86.8183164;35.0;-0.8543006167972609;0.3465947883575661;-0.0101967982053635;0.031304170490465966;-0.0193739165901906;1;0.9219877796752228
53.7313865;86.8180553;34.0;0.30633793930408393;0.3251006043963809;0.0520036708473539;0.013969613541347958;-0.0397675130009177;0;0.449708480926883
53.7309683;86.8177907;33.0;-0.7094087012138093;0.30482804956113596;-0.0326297542571632;0.004792495156520804;-0.0224329560517997;0;0.7728166315627485
53.7306401;86.8175393;33.0;-1.3712819750194045;-0.43026946410567835;-0.0540430304884266;-0.020699500356887945;-0.0112164780258998;1;1.4382165052241889
53.7302717;86.8172221;34.0;-4.069208547068078;-1.029978753747629;-0.1529519730804527;-0.06148669317834199;0.0387478331803813;1;4.200322456523144
53.7299996;86.816822;34.0;-2.3313458541956016;-1.7119609939737668;-0.092790863668808;-0.053839094524319675;0.0061180789232181;1;2.893889092750977
53.7297479;86.8162119;35.0;-0.4611620449464535;-1.9949894239037795;-0.0469052717446721;-0.02375853981849696;-0.0275313551544814;1;2.048134111259458
53.7295833;86.8156377;36.0;-1.2018046580830406;-2.0716534273627003;-0.0428265524625267;-0.02375853981849696;-0.0142755174875089;1;2.3953948469698148
53.7294448;86.815064;36.0;-3.691930383961143;-2.114151349079288;-0.0112164780258998;0.0680126440297748;0.0275313551544814;1;4.254422604327002
53.7292994;86.814509;34.0;-3.872492125409762;-2.141023183463357;0.0091771183848271;0.09554399918425616;0.0295707147955541;1;4.424958728958953
53.7291699;86.8139699;31.0;-1.3685473155252679;-2.3793536926543357;-0.0469052717446721;-0.016620781074742297;-0.0112164780258998;0;2.7452587954684127
53.7290765;86.8134157;32.0;-2.172740014856016;-2.2853424295596345;0.0112164780258998;-0.014581421433669917;0.003059039461609;0;3.1533656625709234
53.7289188;86.8128996;32.0;-1.8831624818767907;-2.4240015660077394;-0.0397675130009177;0.0007137758743755995;-0.0020393596410727;0;3.0697990130050217
53.7287704;86.8124184;28.0;-6.445268984594797;-2.4453842900169267;-0.0550627103089629;-0.008463342510451666;0.078515346181299;1;6.893796378752987
53.7286719;86.8115775;24.0;-1.4351032901415488;-2.328590598025386;-0.1315386968491893;-0.025797899459569784;-0.0101967982053635;1;2.738459065853661
53.7288133;86.8113093;23.0;-1.7169107142278268;-1.6355768528115124;-0.1988375650045885;-0.012542061792597092;-0.0050983991026817;1;2.3795861865753194
53.7291388;86.811174;24.0;0.8188630662291447;-1.1083924526463487;-0.0183542367696543;-0.014581421433669917;-0.0499643112062812;0;1.3781899101085384
53.7293905;86.8110417;27.0;0.6960898407729883;-0.5340820913996476;-0.061180789232181;0.005812174977057216;-0.0469052717446721;0;0.8795043125262425
53.7296876;86.8109292;29.0;-1.226313826239696;-0.35757863493789643;0.0392576730906495;-0.05638829407566015;-0.0142755174875089;1;1.2779864027004297
53.7300534;86.8107062;31.0;-0.7541936192848728;-0.21610359579212512;-0.0367084735393086;-0.0308962985622514;-0.0224329560517997;1;0.7854019935764666
53.7303995;86.8105403;35.0;-0.7040378507018299;-0.011965600524409536;-0.0571020699500356;-0.012542061792597092;-0.0229427959620678;1;0.7064510720561904
53.7308238;86.810427;32.0;-4.7992236669310735;-0.07644501287657124;-0.0224329560517997;0.020087692464565987;0.0479249515652085;1;4.799884882238558
53.7311094;86.810303;27.0;-5.310046788520761;0.11494260120191357;0.0336494340776996;-0.004384623228306239;0.058121749770572;1;5.311397272118182
53.7313649;86.8101233;25.0;-2.0898627276187955;0.6058686290326546;0.0525135107576221;0.02620577138778435;0.0015295197308045;1;2.176547882484617
53.731591;86.809735;24.0;-1.5779229025412194;0.7877781021600914;-0.0489446313857448;0.03232385031100238;-0.0071377587437544;0;1.76432156976798
53.7317631;86.8093183;22.0;2.3527453218856627;1.1433073659535815;0.0499643112062812;-0.03701437748546965;-0.0790251860915672;1;2.6163063114040956
53.7318458;86.8089402;19.0;2.2949143751191663;1.2816838662823937;0.0734169470786173;0.025186091567248048;-0.0734169470786173;0;2.629588479274946
53.7318897;86.8086769;16.0;2.731363357112599;1.6466848586209002;0.0703579076170082;0.029264810849393252;-0.0805547058223717;0;3.1901202245923246
53.7318788;86.8083588;14.0;4.403739710833405;1.6616233214217162;-0.003059039461609;-0.008463342510451666;-0.113184460079535;0;4.706795604313624
53.7318432;86.8080928;15.0;3.9296780598437717;1.5192167036003172;-0.0152951973080452;0.013459773631079752;-0.1024778219639033;0;4.2131488211997
53.731819;86.807787;19.0;2.242156407132942;1.7201272849060465;-0.058121749770572;0.011930253900275356;-0.0734169470786173;0;2.8265670641472393
53.7318228;86.807458;24.0;-0.6112040875879501;1.684172953400678;-0.0632201488732537;-0.007443662689915698;-0.0244723156928724;0;1.7927648370252405
53.7318071;86.8070071;27.0;-1.2594592153283055;1.567137823726303;-0.0397675130009177;-0.024778219639033372;-0.0132558376669725;0;2.010905251054679
53.7318035;86.8064147;29.0;-4.183419225674255;1.2060329962594671;-0.037728153359845;-0.015601101254206107;0.0387478331803813;0;4.353956295068143
53.7317922;86.8058658;31.0;-2.0577886024669083;0.5603077344583045;0.0550627103089629;-0.009483022330988078;0.0010196798205363;1;2.133417584956841
53.7317736;86.8051816;29.0;-6.656673091248802;0.007223862980629603;0.0244723156928724;-0.007443662689915698;0.0820842255531763;1;6.6567219952607015
53.7317341;86.8046813;27.0;-6.264375774905976;-0.33426768439188526;-0.0346691138982359;0.016008973182420783;0.0734169470786173;1;6.273383511432731
53.7317141;86.8041237;23.0;-6.154219845223413;-0.2480780126924813;0.0076475986540226;0.003262975425716408;0.0723972672580809;1;6.1592226043136575
53.7316641;86.8036129;24.0;-5.26110934117286;-0.655935843359474;0.023452635872336;0.016008973182420783;0.0560823901294993;1;5.301893374683179
53.7315939;86.8031843;25.0;-5.856686651774666;-0.7211912759054795;0.0642398286937901;0.003772815335984392;0.0672988681553992;1;5.901272926166721
53.7314757;86.8027845;25.0;-4.278507873499931;-0.744107858146476;-0.0193739165901906;0.0007137758743755995;0.0397675130009177;1;4.342775780166447
53.7313629;86.8024157;22.0;-6.811826475018801;-0.5625211154923897;-0.0142755174875089;0.006831854797593628;0.0836137452839808;1;6.835028436044828
53.7311851;86.8019051;23.0;-5.691825314334616;-0.5866658046996791;-0.1116549403487305;-0.03701437748546965;0.0672988681553992;1;5.7230690194168155
53.7310969;86.8015353;26.0;-3.124393828087153;-0.7891412632179793;-0.1172631793616804;-0.03242581829305591;0.020393596410727;1;3.2246443803210876
53.7311103;86.8010623;25.0;-2.832986569880859;-1.0978705635912025;-0.1437748546956255;-0.04211277658815127;0.0152951973080452;1;3.0416778081131683
53.7311788;86.8006188;22.0;-2.115412132630698;-1.1124856885260925;-0.0428265524625267;-0.011522381972060902;0.0020393596410727;0;2.3904867729507226
53.7312969;86.8003273;21.0;-3.097291037964724;-1.0890386744713672;-0.0448659121035994;-0.01050270215152449;0.0193739165901906;0;3.2834783322598367
53.7314096;86.8000048;24.0;-4.352369020606725;-1.270915742649581;0.0112164780258998;-0.01764046089527893;0.0418068726419904;0;4.534144762337323
53.7314975;86.7996063;25.0;-4.885121028362062;-1.006684747558832;0.0152951973080452;-0.011522381972060902;0.0509839910268175;1;4.987790651758902
53.731489;86.799137;27.0;-3.929449302829985;-0.8265662776306859;0.023452635872336;-0.0288569389211788;0.0346691138982359;1;4.0155116312814565
53.7314106;86.7986234;29.0;-2.172706332493785;-0.8085701714413112;-0.07545630671969;-0.012032221882328997;0.003059039461609;0;2.3195111949777267
53.7314172;86.7981436;29.0;-1.8853564191996677;-0.8132196218551999;-0.0336494340776996;-0.01866014071581512;-0.0020393596410727;0;2.0535401786187326
