lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7098662;86.8425382;12.0;-3.467953937159476;-1.921344722718592;-0.0550627103089629;0.002753135515448202;0.0081574385642908;1;3.9650097043822052
53.7096318;86.8424574;10.0;-0.9040217020824381;-2.0143219959744165;-0.0367084735393086;-0.002345263587233637;-0.0367084735393086;1;2.2081883645495397
53.7095328;86.842384;12.0;-2.6972168868844903;-1.8859315924831108;-0.0474151116549403;0.036402569593147804;-0.0050983991026817;1;3.291498913752516
53.7094237;86.8422749;12.0;2.1143062667565813;-1.54735772856173;-0.0550627103089629;0.044560008157438435;-0.0856531049250535;1;2.620618024789656
53.709325;86.8421506;12.0;1.8081069025114722;-0.8776027209232876;-0.0193739165901906;0.04252064851636583;-0.0805547058223717;1;2.0099284702012734
53.7092145;86.8420145;14.0;1.7231046923823543;-0.2104230794552973;0.0316100744366268;-0.011522381972060902;-0.0836137452839808;1;1.7361932064385655
53.7090611;86.8419379;18.0;1.7939239224202677;0.1777331292362386;-0.1080860609768532;0.03334353013153879;-0.0815743856429081;1;1.8059442685856382
53.7088887;86.8418423;17.0;1.100415254231475;0.6712826663622937;-0.0836137452839808;-0.0064239828693790635;-0.0723972672580809;1;1.291714135675617
53.7087494;86.8416774;16.0;-0.18179172713397973;0.9733267796582618;0.0703579076170082;-0.012542061792597092;-0.0499643112062812;1;0.9926547673881999
53.7086425;86.8414681;15.0;2.943221094697277;1.5058204001806672;0.0846334251045171;0.024166411746711636;-0.1019679820536351;1;3.3071450386271577
53.7085366;86.8412854;11.0;3.132297260913645;1.839779426027393;0.1070663811563169;-0.0003059039461608126;-0.1080860609768532;1;3.634217615544605
53.7084455;86.8411687;11.0;2.4169871033247654;1.9213079555983732;0.0489446313857448;0.011930253900275356;-0.0938105434893443;1;3.087984212204675
53.7083188;86.8410676;13.0;-0.6857262716936416;2.4840755529368472;0.0520036708473539;-0.058427653716732975;-0.0428265524625267;1;2.5775097001119054
53.7081661;86.8410429;18.0;1.867854921398723;2.478016057277772;0.0520036708473539;-0.004384623228306239;-0.0856531049250535;1;3.1035705194664907
53.7079382;86.8411222;21.0;1.2003517977659053;2.3625019279751207;0.1101254206179259;0.0343632099520752;-0.0713775874375446;1;2.6522419584857406
53.707769;86.8412858;19.0;0.7829413299548551;2.13554992701699;0.0622004690527174;0.01498929336188437;-0.0652595085143265;1;2.275398759620855
53.7076503;86.8415255;17.0;1.8890716969491432;1.8922290659057133;0.0571020699500356;0.024166411746711636;-0.0836137452839808;1;2.6743940174299863
53.7075964;86.84183;15.0;2.4831299634386124;1.3992451704779714;-0.0132558376669725;-0.019679820536351533;-0.0978892627714897;1;2.8502626509963647
53.7075259;86.8423995;16.0;2.124834111410049;1.3412957188256285;-0.0275313551544814;-0.011522381972060902;-0.0907515040277353;0;2.512917066253547
53.7074902;86.842671;17.0;0.9229153335805687;1.6007002346986616;0.0081574385642908;0.003772815335984392;-0.0683185479759355;0;1.8477230577460502
53.707448;86.8429104;17.0;1.3573381712989363;1.21922724554693;-0.0244723156928724;-0.003364943407770049;-0.0764759865402263;0;1.8246865160307582
53.7073972;86.8431924;17.0;0.853495572040972;0.5821657162992594;0.037728153359845;-0.013561741613133504;-0.0683185479759355;0;1.0338254331770522
53.7073556;86.8435092;17.0;0.6554949866729678;0.5072637025507856;-0.0152951973080452;-0.005404303048842873;-0.0642398286937901;0;0.8289897976088838
53.7073136;86.8439024;20.0;0.8065379871448304;0.4936563849766994;-0.0316100744366268;-0.01866014071581512;-0.0678087080656673;0;0.9461497492161518
53.7073042;86.8442002;22.0;0.9588128228857378;0.4850118257772065;-0.0096869582950953;-0.016620781074742297;-0.0703579076170082;0;1.0745475036660164
53.7072483;86.8444771;23.0;-0.8659057402966654;0.4515573493810677;-0.0122361578464362;0.01498929336188437;-0.0367084735393086;0;0.9766506614023331
53.7072013;86.8449165;25.0;0.09807819081225722;0.3903624399466626;-0.0214132762312633;0.0017334556949117896;-0.0540430304884266;0;0.403064131910883
53.7071446;86.8455254;26.0;-0.1352144044897594;0.3390491191719979;0.0193739165901906;0.0017334556949117896;-0.0499643112062812;0;0.365530558280524
53.7070759;86.8461223;26.0;-0.6214850761857793;0.6072537725131277;0.0652595085143265;-0.004384623228306239;-0.0418068726419904;0;0.8713550640264855
53.7071006;86.8465822;26.0;-2.364990706576958;0.7595844059443155;0.0550627103089629;-0.01050270215152449;-0.0112164780258998;1;2.4845887816730814
53.7072201;86.8470089;26.0;-2.026879567859634;0.868611818675042;0.1274599775670439;-0.012542061792597092;-0.0173345569491179;1;2.208839813121407
53.7074274;86.847293;26.0;-0.1413856401616682;0.8017715742140131;0.023452635872336;0.020087692464565987;-0.0489446313857448;1;0.8144799460949925
53.7076991;86.8473599;28.0;0.19627500376412632;0.6388371551869468;-0.0428265524625267;-0.003364943407770049;-0.0560823901294993;0;0.6696797007120527
53.7079498;86.8473546;28.0;0.33791151529806696;0.4884889484847268;-0.0305903946160905;-0.013561741613133504;-0.0591414295911083;0;0.5947616473895386
53.7083215;86.8474703;25.0;0.39945118654095824;0.1789239751231065;0.0224329560517997;-0.012542061792597092;-0.0601611094116447;0;0.43826735769397135
53.7085587;86.8475795;20.0;0.5538638331973851;0.0929283125863495;-0.0244723156928724;-0.01764046089527893;-0.0632201488732537;0;0.5621385160613163
53.7087584;86.8476512;16.0;1.8150474763313484;-0.0869596503264343;-0.0254919955134087;-0.004384623228306239;-0.0846334251045171;0;1.8173082193059462
53.7088927;86.8477087;14.0;2.8779392579323293;-0.4972647768000031;0.0101967982053635;-0.0003059039461608126;-0.1029876618741715;0;2.920601069178686
53.70904;86.8477536;14.0;2.55904584253984;-0.8194677943469091;-0.0265116753339451;-0.005404303048842873;-0.0978892627714897;0;2.6871817875092185
53.7091819;86.8478443;14.0;2.8345684717607655;-1.1821542997951089;-0.0193739165901906;-0.01764046089527893;-0.1040073416947078;0;3.0712607441030255
53.7093187;86.8479299;14.0;1.3672817461976399;-1.553046973871654;-0.0168247170388498;-0.014581421433669917;-0.0774956663607627;0;2.069226267869371
53.7094715;86.8479803;14.0;1.6252714069272525;-1.6123955601671245;-0.0418068726419904;-0.007443662689915698;-0.0815743856429081;0;2.2897760596228727
53.7096334;86.8480398;14.0;2.9308887003108692;-1.7298433975157517;-0.0418068726419904;-0.0003059039461608126;-0.1040073416947078;0;3.403559103077083
53.7097879;86.8481175;14.0;1.7866551660219923;-1.8765083191077532;-0.0224329560517997;0.0017334556949117896;-0.0836137452839808;0;2.5911239629687537
53.7099346;86.8481618;15.0;2.1200185748384976;-1.6248902162588184;-0.040787192821454;-0.012032221882328997;-0.0907515040277353;1;2.671406103094799
53.7100984;86.8482488;14.0;2.1727513740829467;-1.7101289924155525;-0.0428265524625267;0.043540328336902245;-0.0866727847455898;0;2.76536142626518
53.7102446;86.8483182;13.0;3.0555808290736692;-1.9310880890960551;-0.0265116753339451;0.0007137758743755995;-0.1060467013357805;0;3.6147445663255655
53.7103592;86.8484072;13.0;2.396156466399691;-2.041466672900766;-0.0163148771285816;-0.014581421433669917;-0.095849903130417;0;3.1479228331154014
53.7104778;86.8484746;13.0;2.854178475343268;-1.9721309123003787;-0.0249821556031406;0.005812174977057216;-0.1019679820536351;0;3.46933123418075
53.7106016;86.8485472;11.0;5.095446918201105;-2.056578532542644;-0.0560823901294993;-0.052309574793514946;-0.1498929336188436;1;5.495110534939496
53.7106983;86.8486183;10.0;4.708398190679172;-2.204943873576919;-0.0101967982053635;0.02824513102885695;-0.1315386968491893;0;5.199124443818298
53.7107854;86.8487054;10.0;5.018942255812279;-2.157517662232096;-0.023452635872336;0.023146731926175224;-0.1376567757724074;0;5.46307732474572
53.7108754;86.8487954;11.0;3.433286529411869;-2.1842609111974047;-0.0193739165901906;0.014479453451616164;-0.1111451004384623;0;4.06925392054489
53.7109716;86.8489172;12.0;4.116882524133791;-2.229681438585466;-0.0356887937187723;0.00428265524625282;-0.1244009381054349;0;4.682037454472985
53.7110696;86.8490408;13.0;2.131141454376464;-2.2795577236108158;-0.1142041399000713;-0.015601101254206107;-0.0917711838482716;0;3.122689529781318
53.7111474;86.849221;14.0;1.9803640091960997;-2.4051429577944203;-0.0530233506678902;-0.016620781074742297;-0.0887121443866625;0;3.115985515380871
53.7112439;86.8494199;15.0;3.166790576173101;-2.563504672622133;-0.0326297542571632;0.019068012644029797;-0.1060467013357805;0;4.074454989413573
53.7113249;86.8496545;16.0;1.8008760169575941;-2.5731542208647338;-0.0520036708473539;0.005812174977057216;-0.0836137452839808;0;3.1411751709493445
53.711406;86.8499148;18.0;1.0097450548268503;-2.598224300122656;-0.0122361578464362;0.010910574079738833;-0.0693382277964719;0;2.787562432135644
53.711524;86.8502632;17.0;1.3534401104264022;-2.6565794745201985;-0.0254919955134087;-0.01764046089527893;-0.0774956663607627;0;2.9815875769107136
53.7116087;86.8505527;17.0;1.3658012121700507;-2.585708244483609;-0.0530233506678902;-0.0003059039461608126;-0.0764759865402263;0;2.9247412795787144
53.7117003;86.8508235;18.0;1.5599973938329024;-2.391496966383224;-0.0560823901294993;-0.008463342510451666;-0.0805547058223717;0;2.855870242757582
53.7117456;86.8510992;18.0;1.2439943307172552;-2.179602928867985;-0.0499643112062812;-0.015601101254206107;-0.07545630671969;0;2.510116980298107
53.7118328;86.8513912;17.0;1.8449706756479793;-2.033061104765105;-0.0285510349750178;0.013969613541347958;-0.0836137452839808;0;2.7455544815770483
53.7118885;86.8516517;15.0;2.468949893972388;-1.6916619452376354;-0.0458855919241358;-0.005404303048842873;-0.0963597430406852;0;2.993248937769405
53.7119716;86.8519396;14.0;1.7234269174337804;-1.515703192036341;-0.0540430304884266;-0.01050270215152449;-0.0836137452839808;0;2.295751980338649
53.712027;86.852123;14.0;2.5724637113228157;-1.471545092633146;-0.037728153359845;0.00785153461813004;-0.0968695829509534;0;2.9638552460066925
53.7120785;86.8523281;14.0;2.463251398719893;-1.4460144467501217;-0.0244723156928724;-0.012542061792597092;-0.0968695829509534;0;2.8564250607605555
53.7121446;86.8525734;14.0;1.9265426999413169;-1.702857088303263;-0.0152951973080452;-0.005404303048842873;-0.0866727847455898;0;2.571288194843693
53.712219;86.8528014;14.0;2.542430981002717;-1.84397280233689;0.0050983991026817;0.0017334556949117896;-0.0968695829509534;0;3.1407351022641197
53.7122934;86.8530294;14.0;1.839955852371645;-1.763469942535137;-0.0081574385642908;-0.011522381972060902;-0.0856531049250535;0;2.5485937928013316
53.7123563;86.8532715;14.0;2.5031155668546194;-1.7319178650494558;-0.0101967982053635;-0.005404303048842873;-0.0968695829509534;0;3.0438841973703648
53.7124237;86.8534925;14.0;2.4890022852305096;-1.4356442191628336;0.0040787192821454;-0.01866014071581512;-0.0978892627714897;0;2.8733644627595267
53.7124823;86.8537303;14.0;1.2919017930688028;-1.1056003820522118;-0.0081574385642908;-0.005404303048842873;-0.07545630671969;0;1.7004202396855652
53.7125517;86.8539277;14.0;2.1299740948956556;-0.9836709197809596;-0.0275313551544814;-0.01050270215152449;-0.0907515040277353;0;2.346306906367095
53.7126141;86.8541693;14.0;2.312117960556929;-0.92516981853896;-0.037728153359845;0.002753135515448202;-0.092790863668808;0;2.4906328654021426
53.7126812;86.8544412;14.0;1.198780529853492;-0.9109706631414556;-0.0530233506678902;-0.012542061792597092;-0.0744366268991536;0;1.506570205326075
53.71267;86.8546348;15.0;0.7889455885436938;-0.6539576160267305;-0.0805547058223717;0.03334353013153879;-0.0642398286937901;0;1.0279030916735532
53.7125732;86.8548196;14.0;1.1775398863565378;-0.504352729366965;-0.0504741511165493;-0.003874783318037922;-0.0734169470786172;0;1.2819982447380383
53.7123875;86.8547619;12.0;2.269296959031764;-0.0948378479315987;0.0050983991026817;0.016008973182420783;-0.0907515040277353;0;2.27128353565655
53.7122924;86.85459;12.0;2.6985919708571986;0.263327190393391;0.0142755174875089;-0.011522381972060902;-0.1009483022330988;0;2.711446777050022
53.7121087;86.8541503;19.0;1.4496870518272393;0.4802421688882037;0.0316100744366268;-0.008463342510451666;-0.078515346181299;0;1.527489537057419
53.7120098;86.8538466;22.0;-0.10273351121022767;0.808858598067359;0.0632201488732537;-0.005404303048842873;-0.0509839910268175;1;0.8178038843247394
53.7118846;86.8535422;25.0;0.38832128337671756;1.265006310057005;0.0326297542571632;-0.015601101254206107;-0.0601611094116447;1;1.3236687971204366
53.7117442;86.8531714;27.0;-0.25942855409218124;1.2894929121970302;0.0418068726419904;-0.0003059039461608126;-0.0479249515652085;1;1.3159950455396257
53.7115597;86.8526285;28.0;-0.8445228790606953;1.4278746391451185;0.0101967982053635;-0.002345263587233637;-0.037728153359845;0;1.658960172235732
53.7113994;86.8522122;28.0;-0.15393805502232638;1.5592631208000316;-0.0066279188334862;0.015499133272152354;-0.0489446313857448;0;1.5668574708566105
53.7111988;86.8517556;29.0;-0.341071922843204;1.60957628223228;0.0326297542571632;-0.009483022330988078;-0.0469052717446721;0;1.6456398651404662
53.7109879;86.8512119;30.0;-0.47182132952956213;1.7711697880676995;0.0560823901294993;-0.014581421433669917;-0.0448659121035994;1;1.833794704879873
53.7107574;86.8508278;30.0;0.06391879298456216;2.054766574465336;0.0866727847455898;0.03232385031100238;-0.0520036708473539;1;2.0575868047915185
53.7104778;86.8505226;28.0;-1.4252553294401105;1.934936474908015;0.0479249515652085;-0.0003059039461608126;-0.0275313551544814;1;2.403669843595293
53.7101777;86.8503761;26.0;-2.038353842425121;1.6880008830666795;0.0764759865402263;-0.02987661874171521;-0.0173345569491179;1;2.6476559339688466
53.709919;86.8503478;26.0;-0.12709545339578332;1.4490286891317974;-0.0265116753339451;-0.015601101254206107;-0.0509839910268175;0;1.4548334149069808
53.7096256;86.850336;30.0;-1.0629261559730212;1.1882353380111876;-0.0244723156928724;-0.024778219639033372;-0.0346691138982359;0;1.5944635855940756
53.7092713;86.8504169;35.0;-0.693198788089648;1.051342729963914;0.0173345569491179;0.012949933720811546;-0.0397675130009177;0;1.259423114970324
53.7089107;86.8505171;37.0;-1.2808250217255672;0.8265864737222525;-0.020393596410727;0.01498929336188437;-0.0295707147955541;0;1.5245241334900053
53.7085356;86.8506028;41.0;-1.943268944366461;0.8602770054303829;-0.061180789232181;0.006831854797593628;-0.0183542367696543;0;2.1260559271059827
53.7080769;86.8507073;46.0;-3.294593795757032;0.8126094532389786;0.0540430304884266;0.009890894259202643;0.0050983991026817;1;3.393759427490177
53.7076177;86.8508625;47.0;-5.247426512997859;0.8412567414700477;0.023452635872336;0.012949933720811546;0.0387478331803813;1;5.3144847295397355
53.707147;86.8510318;43.0;-5.356075350886992;0.6977937305431298;0.0453757520138676;0.02212705210563881;0.0402773529111858;1;5.401529247688596
53.7062382;86.8515054;38.0;-3.1794907904926752;0.5676683292352472;0.0723972672580809;0.026205771387784238;0.003059039461609;1;3.2305805025027485
53.7058537;86.8516329;38.0;-0.09192382923612286;0.5128071342702356;0.023452635872336;-0.003364943407770049;-0.0509839910268175;1;0.5215085555091534
53.705469;86.8517346;38.0;-0.5340575765299138;0.6344664627341214;-0.0542979504435607;-0.03446517793412873;-0.0446109921484653;0;0.8310917246644467
53.7050156;86.8518444;31.0;-0.17036353742168853;1.0012337473651147;0.0275313551544814;-0.01050270215152449;-0.0499643112062812;0;1.0159974051454381
53.7046351;86.8519759;27.0;-0.547626211999761;1.2397012076785718;0.0050983991026817;-0.02375853981849696;-0.0438462322830631;0;1.3552784016807495
53.7043675;86.8520667;26.0;0.2828966441846088;1.6198817452276952;-0.003059039461609;-0.004384623228306239;-0.0576119098603038;0;1.644401635104777
53.7041186;86.8520994;24.0;0.25573907922111916;1.6595241725703864;0.0418068726419904;0.01498929336188437;-0.0560823901294993;0;1.679634118070479
53.7038878;86.8521502;22.0;0.7904746757579031;1.7390170453598055;0.0091771183848271;0.007341694707861612;-0.0657693484245946;0;1.9102656141407035
53.7036932;86.8522116;20.0;2.6052254580685963;1.727440826595578;0.0560823901294993;0.03538288977261139;-0.0948302233098807;0;3.126403161980326
53.7034695;86.8522183;19.0;0.25295884026925286;1.6154790720506471;0.0244723156928724;-0.004384623228306239;-0.0571020699500356;0;1.6353469666524463
53.7032845;86.8521869;18.0;1.7805855306820089;1.2281665010759952;0.0305903946160905;-0.011522381972060902;-0.0846334251045171;0;2.163287673584388
53.703094;86.85215;17.0;0.9701922637874869;1.2213148050211358;0.023452635872336;0.0012236157846435836;-0.0693382277964719;0;1.5599464438903867
53.7029092;86.85217;17.0;1.2217368912142286;1.229197626861395;0.0530233506678902;0.006831854797593628;-0.0734169470786173;1;1.7338913786484849
53.7026532;86.8521188;18.0;2.0279528314587543;1.374865689092181;0.0316100744366269;0.003772815335984392;-0.0876924645661262;0;2.4502749940507464
53.7025219;86.8520899;17.0;1.5009133450962526;1.61783132013835;0.0489446313857448;0.003772815335984392;-0.078515346181299;0;2.2073773186408583
53.7021932;86.8519404;17.0;1.5742628319367773;1.716057798092888;0.0295707147955541;-0.0064239828693790635;-0.0805547058223717;0;2.3289551858261532
53.7020275;86.8518259;17.0;1.2582101933078045;1.5943580435905251;0.0020393596410727;0.013969613541347958;-0.0734169470786173;0;2.031027971420683
53.7018543;86.8517807;17.0;1.5059225496865807;1.6177083661154903;0.0132558376669725;0.003772815335984392;-0.078515346181299;0;2.2101942902574954
53.7016959;86.8517503;17.0;1.5772513445555392;1.6105440147829122;0.0076475986540226;-0.006169062914244794;-0.0805547058223717;0;2.2542476157734956
53.7013453;86.8517325;17.0;0.7561296515635698;1.4200635585833667;0.0132558376669725;-0.009483022330988078;-0.0662791883348628;0;1.608877956099329
53.7012123;86.8517787;16.0;1.8683255792904525;1.6159197674223718;-0.0214132762312633;-0.005404303048842873;-0.0856531049250535;0;2.4702825128669663
53.7010347;86.8518059;15.0;2.6375002346853433;1.2355514246719783;0.0367084735393086;-0.0013255837666972248;-0.0989089425920261;0;2.9127894402108407
53.7008882;86.851813;14.0;2.5039405545872535;1.0992739165673908;0.0260018354236769;0.010910574079739055;-0.0953400632201488;1;2.7347390259396844
53.7007301;86.8517829;13.0;3.1497721016833085;1.0795451209988314;0.0550627103089629;0.00785153461813004;-0.1070663811563169;1;3.3300921703282382
53.700555;86.8518638;13.0;2.9491211432984867;1.1711907206535543;0.0540430304884266;-0.0064239828693790635;-0.1050270215152442;1;3.1736294476733637
53.7003823;86.8518703;13.0;2.9075794459652142;0.940267382972694;0.0295707147955541;-0.014581421433669917;-0.1050270215152442;0;3.055976998155454
53.7001917;86.8519357;14.0;2.5575714994657224;1.011017122218112;0.0101967982053635;0.01498929336188437;-0.095849903130417;0;2.7501693713280964
53.7000329;86.8519561;14.0;2.0538443252175727;0.8948028205229626;0.0173345569491179;0.020087692464565987;-0.0866727847455898;0;2.2403680694718218
53.6998924;86.851918;17.0;1.7868638564648718;0.7691214002111774;0.020393596410727;0.0017334556949117896;-0.0836137452839808;0;1.9454680846978394
53.6997281;86.8519073;18.0;1.0001141361680883;0.4872063081214119;-0.0061180789232181;-0.020699500356887945;-0.0713775874375446;0;1.1124907653217837
53.6995576;86.851788;19.0;0.7239694882309129;0.0993803413696124;0.0071377587437544;-0.03395533802386064;-0.0672988681553992;0;0.7307935548018706
53.6993424;86.851752;20.0;0.6042211157102688;-0.0145404010297515;-0.0193739165901906;-0.019679820536351533;-0.0642398286937901;1;0.6047064813414122
53.6991421;86.8517053;21.0;0.0305575185167708;-0.2477941417660178;0.0132558376669725;-0.020699500356887945;-0.0540430304884266;1;0.25002283068494613
53.6986681;86.8517177;27.0;-0.8710114853528874;-0.3814435932168748;-0.0825940654634444;0.016008973182420783;-0.0367084735393086;1;0.9544537715744139
53.6983871;86.8516927;28.0;-1.6807578564983563;-0.544357978606179;0.0509839910268175;0.027225451208320428;-0.0224329560517997;1;1.7674478629917707
53.6980803;86.8516931;31.0;-0.8635345915927259;-0.4715626671448027;0.040787192821454;-0.01050270215152449;-0.037728153359845;1;0.9847471426819122
53.6977091;86.8517827;33.0;-1.553296889004682;-0.5430773507075133;-0.0244723156928724;0.031304170490465966;-0.0244723156928724;1;1.6456801416066509
53.6973732;86.851754;35.0;-1.3870600489350056;-0.4982948578847036;-0.078515346181299;-0.04721117569083311;-0.0295707147955541;1;1.4759397021328093
53.6969997;86.8517645;33.0;-4.786278993109599;-0.2660723563832209;0.0061180789232181;-0.013561741613133504;0.0316100744366268;1;4.793672759962164
53.6966725;86.8517445;33.0;-0.779356214008776;-0.3810331942988399;-0.0632201488732538;0.002753135515448202;-0.0387478331803813;1;0.8698156072957227
53.6963181;86.8517997;35.0;-0.9686690633654904;-0.5926895096100777;-0.0346691138982359;0.023146731926175224;-0.0346691138982359;1;1.1361349200608613
53.6959559;86.8517959;36.0;-1.3936267085465874;-0.7775213645478184;-0.0142755174875089;-0.05434893443458755;-0.0295707147955541;1;1.5959131133937814
53.6955689;86.8518697;37.0;-2.8806883913143264;-0.9822188744129192;0.0295707147955541;0.0211073722851024;-0.0020393596410727;1;3.043680987271764
53.6950753;86.8519393;37.0;-0.7962377462180941;-1.01830707631967;0.0550627103089629;-0.005404303048842873;-0.0387478331803813;1;1.2938221486169392
53.6945877;86.8519893;38.0;-2.3529990148785456;-1.2578276691395895;-0.0122361578464362;0.006831854797593628;-0.0112164780258998;1;2.6681237851402964
53.6942034;86.8519122;37.0;-2.087929434031118;-1.467538049268935;0.020393596410727;0.03946160905475682;-0.0152951973080452;1;2.552162445127688
53.6933437;86.8516669;37.0;0.12426980120488773;-1.4757122252065171;0.0;0.009890894259202643;-0.0540430304884266;1;1.480935364935105
53.6929497;86.8516057;38.0;-1.3515402565732526;-1.7828667082879337;-0.037728153359845;-0.026817579280105974;-0.0295707147955541;1;2.2375652344044608
53.6925575;86.8515207;39.0;-2.7011160815617914;-2.1416551998919027;-0.0703579076170082;0.025186091567248048;-0.0050983991026817;1;3.4478493755470225
53.6921622;86.8513046;38.0;-4.066965345768295;-1.8830522488059944;-0.0499643112062812;-0.039053737126542476;0.0193739165901906;1;4.482029599166862
53.691578;86.8505668;31.0;-2.9443023893459643;-1.9123492108199516;-0.0601611094116447;-0.04721117569083311;-0.0010196798205363;1;3.511355211754813
53.6913555;86.8502163;29.0;-5.433039771030752;-2.140147776481829;-0.1294993372081166;-0.02375853981849696;0.0438462322830631;1;5.840798210614654
53.6912205;86.8497997;25.0;-1.4265315450892846;-2.1678546384409056;-0.0458855919241358;0.07311104313245642;-0.0254919955134087;1;2.5955137198810565
53.6911728;86.8493936;25.0;-1.049386548985214;-2.5734048062560424;-0.0295707147955541;0.13225247272356477;-0.0295707147955541;1;2.779298266330247
53.6911533;86.8489389;27.0;-1.102578828407401;-2.522160846612172;-0.0295707147955541;-0.06148669317834199;-0.0351789538085041;1;2.752789464563025
53.6911456;86.8484448;27.0;-3.590075341385228;-2.498122908658365;-0.003059039461609;-0.03956357703681057;0.0107066381156316;1;4.37370190814468
53.6911342;86.8478958;26.0;-5.412817983942441;-2.3690992315764614;-0.0836137452839808;-0.06148669317834199;0.0448659121035994;1;5.90916415026248
53.6911554;86.8474306;19.0;-2.607184990631771;-2.0379928807183023;0.0005098399102681;-0.04109309676761508;-0.0071377587437544;1;3.3092036530214948
53.6911864;86.8471032;18.0;-1.648036129128751;-1.897094915579908;-0.0254919955134087;-0.0798409299479963;-0.0254919955134087;1;2.5130941175109363
53.6912008;86.8466824;18.0;-2.0185208643234347;-1.654524843605828;-0.0520036708473539;-0.01050270215152449;-0.0173345569491179;0;2.6104756883754954
53.6912067;86.8463811;22.0;-0.5490185393796718;-1.1796680461629852;-0.0734169470786173;-0.021719180177424358;-0.0438462322830631;0;1.3032375469725108
53.6911938;86.8459586;26.0;0.2148236307497311;-1.1736468535543332;0.0948302233098807;0.04252064851636583;-0.0540430304884266;1;1.1969080584737848
53.6911515;86.8454555;26.0;-2.1695116324981436;-1.3377424798956807;-0.058121749770572;0.08738656061996519;-0.0132558376669725;1;2.549453628497408
53.6910712;86.8449656;21.0;-3.330668615881443;-1.391150198597637;-0.0367084735393086;-0.05944733353726939;0.0061180789232181;1;3.6097091040560922
53.6909899;86.8445259;21.0;-1.507705747256765;-1.5604303957673848;-0.0331395941674314;-0.017130620985010836;-0.0265116753339451;1;2.17007324140164
53.6909156;86.8442212;21.0;-2.763270348052441;-1.8616850042162287;-0.0152951973080452;0.012949933720811768;-0.0040787192821453;1;3.331931574088839
53.6908433;86.8437393;17.0;-2.504755508481286;-2.161415381037381;0.0509839910268175;-0.06046701335780558;-0.0091771183848271;1;3.3087937339751683
53.6907365;86.8435557;8.0;-7.486837940039959;-2.4419407026336204;-0.0718874273478127;-0.011012542061792585;0.0795350260018353;1;7.87534028076319
53.69066595;86.84351075000001;0.0;-3.115930526454722;-2.685580145407734;-0.0545528703986947;-0.0064239828693790635;0.0020393596410727;1;4.11392024458051
53.6906646;86.843535;0.0;-3.057892523602072;-2.8746528857625315;-0.037728153359845;-0.008463342510451666;0.0010196798205363;1;4.197113211849335
