lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7253506;86.844813;10.0;-0.0703579076170082;0.002753135515448202;-0.0122361578464362;-1.298762478028888;2.6161227734063193;1;0.07146704470070654
53.7253112;86.8446712;11.0;-0.0326297542571632;-0.033955338023860415;0.0081574385642908;-2.451803415020754;1.2096742432373175;1;0.04779340589587291
53.725295;86.8444758;9.0;0.0356887937187723;-0.011522381972060902;-0.0040787192821454;-1.7691135449380888;-0.005086246933286187;1;0.037723881486317126
53.7252421;86.8443205;9.0;-0.0224329560517997;0.023146731926175224;-0.0672988681553992;1.9400455463167896;-1.0382936575412272;1;0.07462001320746332
53.7251538;86.8442322;11.0;-0.0520036708473539;-0.0064239828693790635;-0.0448659121035994;0.5491328445603862;-1.9000829490222402;1;0.06898260220080066
53.7250516;86.84413;11.0;-0.0530233506678902;-0.013561741613133504;-0.0540430304884266;1.0479561281894303;-2.600589081812057;1;0.07691583514468561
53.7249533;86.8440061;12.0;-0.0387478331803813;-0.04211277658815127;-0.0224329560517997;-0.7676688044480271;-3.1499470163464167;1;0.06146639769304995
53.7248616;86.8438376;11.0;-0.0606709493219129;0.008106454573263977;-0.0469052717446721;0.7023780430748379;-3.5582917130610516;1;0.07711538896233391
53.7247707;86.8437211;10.0;-0.1284796573875802;0.00887121443866623;-0.0277862751096155;-0.40745239424947277;-3.835758132391695;1;0.1317489957931901
53.7246788;86.843578;8.0;-0.0968695829509534;0.003772815335984392;-0.0101967982053635;-1.4163270324211397;-3.9924812347740843;1;0.09747781763197197
53.7245476;86.8433956;8.0;-0.1152238197206077;0.02212705210563881;-0.0887121443866625;3.148232100102468;-4.0385959806439535;1;0.147091738814839
53.7244763;86.8432731;11.0;-0.1998572448251249;0.0017334556949117896;-0.0764759865402263;2.2958843911079923;-3.9842373304370353;1;0.21399649458586237
53.7244327;86.8431015;11.0;-0.2018966044661976;0.00785153461813004;0.0101967982053635;-2.577011207233233;-3.839540244589066;1;0.20230635230877164
53.7245022;86.8429406;11.0;-0.1651881309268889;-0.0003059039461608126;-0.0152951973080452;-1.1356899838958734;-3.6146396835358994;0;0.16589501269488272
53.7246325;86.8429173;12.0;-0.0693382277964719;0.006831854797593628;-0.0520036708473539;0.9900847594779387;-3.432203496262167;0;0.0869416232625706
53.7247525;86.8429861;13.0;-0.0734169470786173;0.043540328336902245;-0.0917711838482716;3.464707704749628;-3.2483864911542426;0;0.125330596802788
53.7248967;86.8431047;16.0;-0.0244723156928724;0.04150096869582964;-0.0795350260018354;2.7419252909633434;-2.7431426588684884;0;0.09298948864886006
53.7250819;86.8432131;18.0;-0.0351789538085041;0.011930253900275356;-0.0662791883348628;1.8351982767756998;-2.139567220139738;0;0.0759790797227376
53.7252742;86.843303;20.0;-0.040787192821454;-0.004384623228306239;-0.0672988681553992;1.8302305298403958;-1.7354485748233657;0;0.07881597347052484
53.7255356;86.8434876;24.0;-0.0295707147955541;-0.016620781074742297;-0.0560823901294993;1.156217461090431;-1.319101601682207;0;0.06554320727346102
53.7258124;86.8436364;24.0;-0.0361986336290404;-0.008463342510451666;-0.0713775874375446;2.045964462103683;-0.6460286690786905;0;0.08047812890135456
53.7260409;86.8438137;23.0;-0.0520036708473539;-0.007443662689915698;-0.058121749770572;1.2974851210983847;-0.09908808264364355;0;0.0783449276739353
53.7262568;86.8439784;20.0;-0.0132558376669725;-0.021719180177424358;-0.0693382277964719;1.8820577413245823;0.2432761291372414;0;0.07385952784704204
53.7264411;86.8440859;20.0;-0.0377281533598449;0.01651881309268899;-0.0734169470786173;2.2660895831320245;0.5529327165141831;0;0.08418035911232301
53.7266568;86.844276;20.0;-0.0020393596410727;0.004792495156520804;-0.0550627103089629;1.1668179734895028;0.7155407398828564;0;0.055308489982458214
53.7268617;86.8444297;22.0;-0.0101967982053635;-0.01050270215152449;-0.058121749770572;1.2917249165807005;0.7577630347970985;0;0.05993679372904033
53.7271516;86.8446428;26.0;-0.0219231161415315;-0.005404303048842873;-0.0642398286937901;1.6550503454999248;0.5992610659403239;0;0.06809247464592771
53.7274806;86.8448182;28.0;-0.0703579076170082;-0.0003059039461608126;-0.0550627103089629;1.1429671738912348;0.18111866715973246;0;0.08934333107757124
53.7277566;86.8449662;28.0;-0.0229427959620678;-0.008973182420719983;-0.0514938309370857;0.920851792144834;0.07288882212901049;0;0.05708331204379925
53.7281472;86.8452544;26.0;-0.0183542367696543;-0.03191597838278781;-0.0632201488732537;1.5052808402156401;-0.038250740351701396;0;0.07315938017153692
53.7283909;86.8454213;23.0;-0.0744366268991536;0.016008973182420783;-0.0764759865402263;2.4314950910694044;-0.03940228749872565;0;0.10791512944800716
53.7285915;86.8455451;21.0;-0.0275313551544814;-0.005404303048842873;-0.0764759865402263;2.348198289159746;0.01613911435959725;0;0.08146016526736732
53.7287865;86.8456889;20.0;-0.0112164780258998;-0.0059141429591109684;-0.0734169470786173;2.1740896317685747;0.2422756789327667;0;0.07450392328321233
53.7290451;86.8458707;21.0;-0.0596512695013765;-0.0003059039461608126;-0.0678087080656673;1.8711757393189838;0.4129357680648269;0;0.09031272568074236
53.7292496;86.846024;21.0;-0.0331395941674314;-0.0003059039461608126;-0.0713775874375446;2.0792356849751403;0.544638335018214;0;0.07869616424712614
53.7294493;86.8461725;19.0;-0.040787192821454;-0.0064239828693790635;-0.0662791883348628;1.7647559981869638;0.7040374649380354;0;0.07808836955967745
53.7296316;86.8463292;18.0;-0.0050983991026817;0.018048332823493385;-0.0856531049250535;2.9850780346787777;1.2480966966341227;0;0.08768232646559988
53.7297943;86.8464151;15.0;0.0254919955134087;0.005812174977057216;-0.0999286224125624;3.7378098966443387;1.7650227387502004;0;0.10329255922133039
53.7299495;86.8465191;13.0;-0.0418068726419904;-0.0064239828693790635;-0.1040073416947078;3.895151202896481;2.286451901409052;0;0.11227915782730731
53.7300724;86.8466164;10.0;-0.0387478331803813;-0.008463342510451666;-0.1427551748750892;6.051230629428023;2.6938010815760984;0;0.1481622849993924
53.7301712;86.8466896;10.0;0.040787192821454;0.0211073722851024;-0.1488732537983073;6.64008580687271;3.0155440343864717;0;0.15579589840407096
53.7302565;86.8467749;11.0;0.0316100744366268;0.027225451208320428;-0.1254206179259712;5.342829031245682;3.1445614137386766;0;0.13217697757294258
53.730415;86.8471126;15.0;0.0311002345263586;-0.0008157438564291297;-0.1004384623228306;3.728075049793116;3.3535303630588036;0;0.10514644425470826
53.7304875;86.8473899;14.0;0.0632201488732537;0.002753135515448202;-0.1101254206179259;4.28908531339868;3.7103233859519955;1;0.12701171302284636
53.7305561;86.8476889;12.0;0.061180789232181;0.00785153461813004;-0.1091057407973896;4.263750008908441;3.7777701908589534;0;0.1253347447513235
53.7306115;86.8478723;13.0;0.0152951973080452;-0.0064239828693790635;-0.1040073416947078;3.8995229674955914;3.7679045038551404;0;0.10532206674290916
53.7306733;86.8481133;19.0;0.0550627103089629;-0.019679820536351533;-0.0652595085143265;1.656622586301979;3.714587106513705;0;0.08762420244683101
53.7307703;86.8484407;22.0;0.0820842255531763;-0.026817579280105974;-0.0448659121035994;0.49395250889923803;3.551438813522934;0;0.09731368203905037
53.7308947;86.8487955;21.0;0.0693382277964719;0.04303048842663404;-0.0876924645661262;3.22209650448218;3.4355053385388983;1;0.11978890228176989
53.7312063;86.8491839;13.0;-0.0071377587437544;0.005812174977057216;-0.1254206179259712;5.189917147536531;3.2898272562700566;0;0.1257579436011118
53.731335;86.8492358;11.0;-0.040787192821454;0.01498929336188437;-0.1376567757724074;5.9489240243382655;3.1526311462680283;0;0.14435256121661974
53.7314449;86.8492945;10.0;-0.0244723156928724;-0.0013255837666972248;-0.1284796573875803;5.309487820712365;3.0684769712998103;0;0.13079630640856857
53.7315508;86.8493236;10.0;-0.0020393596410727;0.0017334556949117896;-0.1325583766697257;5.563957563914665;2.7495782802435476;0;0.1325853954314152
53.7317804;86.8493228;12.0;0.0101967982053635;0.0063220148873252;-0.1172631793616804;4.729952770433745;2.4011541328471098;0;0.11787534008386188
53.7319051;86.8492939;13.0;0.0091771183848271;-0.007443662689915254;-0.0968695829509534;3.4920980891942266;2.212198545509657;0;0.09758762071688196
