lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7511353;86.7653817;12.0;-0.0530233506678902;-0.009483022330988078;-0.0356887937187723;0.02198009849311422;0.1410925287592384;0;0.06461496286218195
53.7511345;86.7656369;19.0;-0.0571020699500356;-0.01050270215152449;-0.0418068726419904;0.36534079410630804;-0.009905573303103488;1;0.07154556411941973
53.7511206;86.766007;22.0;0.023452635872336;-0.022738859997960326;-0.0214132762312633;-0.8008778512763035;-0.1384683274891878;1;0.03905906146240085
53.7511308;86.7664012;21.0;-0.0622004690527174;-0.03599469766493324;0.020393596410727;-3.1256974585858646;-0.2462257956412608;1;0.07470217791290708
53.7511089;86.7667889;17.0;-0.0632201488732537;0.02340165188130916;-0.0308453145712245;-0.19472229205480107;-0.334808039601568;1;0.07413405401924365
53.7510706;86.7671602;18.0;0.0122361578464362;-0.03701437748546965;-0.0173345569491179;-1.0424092751110132;-0.40584512121235594;1;0.042664675834956915
53.7510411;86.7674379;18.0;-0.0499643112062812;0.06597328438870198;-0.0285510349750178;-0.2516439750753483;-0.4609671023158697;1;0.08754466428912361
53.7509783;86.7680151;15.0;-0.0520036708473539;-0.016620781074742297;0.0397675130009177;-4.237194942385164;-0.5018040447543561;1;0.06754322494086727
53.7509575;86.7682759;12.0;-0.0316100744366268;-0.03701437748546965;0.0326297542571632;-3.8013863219961177;-0.5299860103700604;0;0.05860001543863951
53.7509425;86.7684657;8.0;-0.037728153359845;-0.015601101254206107;0.0275313551544814;-3.551748717319496;-0.547143061005229;0;0.04924209005444595
53.7509235;86.7686003;7.0;-0.0499643112062812;-0.007443662689915698;0.0173345569491179;-2.984551422128342;-0.5549052585021084;0;0.053407184658822555
53.7508869;86.7687173;10.0;-0.046650351789538;0.007341694707861612;-0.0530233506678902;1.0542131130985242;-0.554902664702944;0;0.07100444717988548
53.7508294;86.7689926;19.0;-0.0632201488732537;0.003262975425716408;-0.0387478331803813;0.22177398152156114;-0.548765341449982;0;0.07422148481645896
53.750755;86.7693278;23.0;-0.0193739165901906;-0.02987661874171521;-0.0061180789232181;-1.6596932447866437;-0.5381233505855203;0;0.03613020732285101
53.7506461;86.7697053;25.0;-0.0744366268991536;0.011930253900275356;-0.0601611094116447;1.4744746147068506;-0.6326939674549505;1;0.09644947624476101
53.7505279;86.7700735;25.0;-0.0887121443866625;-0.022738859997960326;0.0214132762312633;-3.1949517378832972;-0.8686622882577084;1;0.0940501393653581
53.7503146;86.770449;24.0;-0.0571020699500356;-0.024778219639033372;-0.0020393596410727;-1.886155298019552;-0.626784128213286;0;0.06227973626152068
53.7501016;86.77062;20.0;-0.0356887937187723;-0.019679820536351533;0.0367084735393086;-4.060497111071355;-0.8045129204503123;0;0.05484977085667911
53.7498834;86.7707858;21.0;0.0071377587437544;-0.014581421433669917;0.0662791883348628;-5.7375373144487245;-0.7951448680405022;0;0.06823852472935318
53.7496805;86.7710181;22.0;-0.0856531049250535;-0.009483022330988078;0.113184460079535;-8.374638482104055;-0.6269787687000856;1;0.14225717591505918
53.7494728;86.7711688;21.0;-0.0316100744366268;0.06087488528602003;0.0214132762312633;-3.3054530640400093;-0.47309854219024006;1;0.0718573368796226
53.7492616;86.771316;20.0;-0.0020393596410727;0.08534720097889259;0.0244723156928724;-3.532627982557935;-0.48011415791124445;0;0.08880989774821683
53.7490629;86.7715013;20.0;-0.0285510349750178;-0.021719180177424358;-0.023452635872336;-0.6855712482291965;-0.42964299350560164;0;0.04285919405547069
53.7488152;86.7716632;20.0;-0.0907515040277353;0.00887121443866623;-0.0499643112062812;0.8739225018256231;-0.05616874401739702;0;0.10397579681459995
53.7486215;86.7718023;23.0;-0.0061180789232181;-0.06862445192209643;-0.0367084735393086;-0.03263018751537072;0.24477813906171209;0;0.07806573077160664
53.7483811;86.7719459;26.0;-0.0346691138982359;-0.0064239828693790635;-0.0683185479759355;1.8811264448691194;0.41787271631521294;0;0.07688068035556873
53.7481674;86.7721162;27.0;-0.0795350260018354;0.027225451208320428;-0.078515346181299;2.5992182050542976;0.5381337784009834;1;0.11502914909090867
53.7476619;86.7722251;23.0;-0.037728153359845;-0.008463342510451666;-0.0520036708473539;0.9499104283725601;0.7120623815423557;0;0.06480295906818706
53.7474508;86.7723212;21.0;0.0081574385642908;0.004792495156520804;-0.0509839910268175;0.9325724970704568;0.7818190622663048;0;0.05185440342707706
53.7472263;86.7724295;20.0;-0.0423167125522585;0.04150096869582964;-0.0560823901294993;1.3453435609825002;0.70911561816865;0;0.0815982171775834
53.7470256;86.7726384;26.0;0.0244723156928724;-0.03497501784439683;-0.0152951973080452;-1.1535625307264872;0.6876744012590787;0;0.04534411945643579
53.7468019;86.7729267;29.0;-0.0367084735393086;-0.04109309676761508;-0.0571020699500356;1.1374782680910172;0.6803599684619963;0;0.07935238511927323
53.7465948;86.7732828;31.0;0.0050983991026817;-0.08086060976853271;-0.0040787192821454;-1.7837929427953116;0.7945444670395534;0;0.0811237809555971
53.7463664;86.77372;31.0;-0.0418068726419904;0.017028653002957195;-0.0520036708473539;1.0256547608143363;0.5231900978806343;0;0.06886342574109028
53.7461776;86.7741456;27.0;0.0132558376669725;-0.012542061792597092;-0.0499643112062812;0.8247510818440538;0.47074894296830094;0;0.05319260231066504
53.7460828;86.7745116;22.0;0.0356887937187723;0.012949933720811546;-0.0560823901294993;1.2498265518071152;0.4906574295724142;0;0.06772462818732823
53.7460123;86.7748251;14.0;-0.0632201488732537;0.017028653002957195;-0.1091057407973896;4.320715063444508;0.38589910464639354;0;0.12724317239678776
53.7459812;86.7750244;12.0;-0.0683185479759355;0.017028653002957195;-0.0989089425920261;3.732163526508425;0.07621879906993878;0;0.12140995818015933
53.7459766;86.7752502;13.0;-0.0387478331803813;0.003772815335984392;-0.1040073416947078;3.9556871197981716;0.03874306872768041;0;0.11105474252878082
53.7460217;86.7755001;13.0;-0.0499643112062812;0.003772815335984392;-0.1111451004384623;4.358011061063568;-0.10394449424376351;0;0.12191759463405366
53.7460579;86.7756899;12.0;-0.0254919955134087;0.025186091567248048;-0.1264402977465075;5.3879114264276335;-0.38350655768010977;0;0.1314204319651816
53.7460904;86.775876;9.0;-0.0571020699500356;0.01498929336188437;-0.1560110125420618;6.985197874832087;-0.5278452150335791;0;0.16680755780979095
