lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7268407;86.8536759;18.0;-5.701950521377538;-0.9273747733409241;-0.066789028245131;0.009381054348934437;0.0642398286937901;1;5.777259254418191
53.7266972;86.8534044;19.0;-6.152675205599087;-1.043820600697889;-0.0836137452839808;-0.0288569389211788;0.0749464668094218;1;6.241150926747044
53.7266141;86.8531421;18.0;-4.996036449339407;-1.2784979566185992;-0.0734169470786172;-0.020189660446620072;0.0535331905781584;0;5.157550511272205
53.7265717;86.8527413;17.0;-4.014421410206939;-1.5388950880214325;-0.0856531049250535;0.018048332823493385;0.0346691138982359;0;4.300129510264506
53.7266147;86.8525027;17.0;-3.573185390283033;-2.1541544418382585;-0.1019679820536351;0.002753135515448202;0.0275313551544814;0;4.173539584332189
53.7267446;86.8522998;18.0;-2.4647648574555765;-1.6616480874087358;-0.0672988681553992;-0.003364943407770049;0.0081574385642908;0;2.97332630341712
53.7269228;86.8521964;18.0;-2.225193391673817;-1.3622530980154588;-0.0601611094116447;-0.03599469766493324;0.0040787192821454;0;2.6097583207046546
53.7271157;86.8520309;20.0;-0.46118923789992317;-1.1764290839720268;-0.0346691138982359;0.05169776690119299;-0.0254919955134087;0;1.2640739101130372
53.727295;86.8518006;25.0;-0.948106237027079;-1.2981555452616025;-0.0759661466299581;0.003262975425716408;-0.0183542367696543;0;1.6093116888337387
53.7275734;86.8514902;26.0;-0.7635577980076786;-1.595730912018793;-0.0774956663607627;0.010910574079738833;-0.0214132762312633;0;1.7707013392369033
53.7278157;86.8512973;29.0;0.3944310888214102;-1.623301883383271;-0.0644947486489242;0.026715611298052444;-0.040787192821454;0;1.6717788313732789
53.7281843;86.8509747;29.0;-1.6503104817079712;-1.6943362350999096;0.0122361578464362;-0.002345263587233637;-0.0061180789232181;0;2.365258904891085
53.7284489;86.8507273;28.0;-0.08269081313752569;-1.8144737438118494;-0.0591414295911083;-0.033955338023860415;-0.0346691138982359;0;1.817319577359473
53.7286808;86.8504728;27.0;2.4214271426001854;-1.7950215072497335;-0.0142755174875089;0.037422249413683994;-0.0744366268991536;0;3.014235460080971
53.7289016;86.8502328;27.0;1.1683371326001337;-1.807213735868801;-0.0591414295911083;-0.02987661874171521;-0.0571020699500356;0;2.152796054255779
53.729143;86.8500646;24.0;-0.16572709376194106;-1.7802278840675512;-0.035178953808504;-0.002345263587233637;-0.032119914346895;0;1.7882713294154973
53.7294352;86.8498448;25.0;-0.3566731014519051;-1.7641124238409591;-0.0999286224125624;0.04557968797797496;-0.0275313551544814;0;1.8025798386830518
53.7296905;86.8496649;26.0;0.2655908684766448;-1.7849092096444648;0.0020393596410727;0.020597532374834415;-0.0387478331803813;0;1.804561873441737
53.7298993;86.8494129;27.0;0.3327231105149493;-1.6796502477541888;-0.1600897318242072;-0.039053737126542476;-0.0428265524625267;1;1.7197553155280543
53.7301731;86.8492003;29.0;-1.1808183828417014;-1.4189014888015579;-0.147853573977771;-0.05944733353726939;-0.0152951973080452;1;1.8518839508776377
53.7304642;86.8491586;29.0;-0.020457457068686846;-1.1482757354311568;-0.1157336596308759;0.03334353013153879;-0.0336494340776996;0;1.154274643272231
53.7307394;86.8492034;29.0;3.160399937119916;-0.8205206951317181;-0.0601611094116447;-0.03701437748546965;-0.0938105434893443;0;3.26573136261583
53.7310033;86.8492625;23.0;2.240933913937311;-0.6854829756354786;-0.0438462322830631;-0.016620781074742297;-0.07545630671969;0;2.343841762706238
53.7312436;86.8493492;15.0;3.937512335786887;-0.6201001532403261;-0.0479249515652085;0.010910574079738833;-0.1029876618741715;0;3.9863296897654
53.7313779;86.8493299;12.0;4.076539912715296;-0.3663618318519122;-0.0173345569491179;0.023146731926175224;-0.1040073416947078;0;4.093006124923751
53.7315152;86.8493392;11.0;5.40826640473904;0.15888344642657204;-0.0101967982053635;0.011930253900275356;-0.1284796573875803;0;5.410609339886864
53.7317747;86.8493427;13.0;3.3290407144920016;0.4768686730722933;0.0122361578464361;0.00530233506678901;-0.0927908636688079;0;3.3630440873800613
53.7321277;86.8492605;16.0;2.9508617403388957;0.9835037316782682;0.0061180789232181;-0.0064239828693790635;-0.087182624655858;0;3.1104504547911844
53.7323005;86.8492029;16.0;3.4990462238532682;1.3395991436037447;-0.0045885591924135;0.01498929336188437;-0.0948302233098807;0;3.74671474722605
53.732472;86.8491184;15.0;2.9307500330101384;1.779178127459726;0.023452635872336;-0.004384623228306239;-0.0866727847455898;0;3.428603300376027
53.7326246;86.8490406;14.0;3.4252048248772686;1.923471210728433;0.0397675130009177;-0.008463342510451666;-0.095849903130417;0;3.928530392647345
53.7327407;86.8489263;12.0;4.530929589268541;2.4564349671386667;-0.0101967982053635;-0.0064239828693790635;-0.1152238197206077;0;5.153979012897159
53.7328311;86.8488119;11.0;5.659956250649603;2.4466422032776656;-0.0305903946160905;-0.0003059039461608126;-0.1345977363107984;0;6.166206175791535
53.7329098;86.8486602;10.0;6.040467198909347;2.3036570344184817;-0.0275313551544814;0.00785153461813004;-0.1402059753237483;0;6.464892705129926
53.7329751;86.8484951;11.0;5.059134414396956;2.08621653794161;-0.020393596410727;-0.004384623228306239;-0.1244009381054349;0;5.472436053979185
53.7330362;86.8483514;12.0;4.522926186972188;1.9588049099504508;0.0061180789232181;-0.016620781074742297;-0.116243499541144;0;4.928875672902947
53.7330897;86.8481489;13.0;4.141883113794451;1.8608548254430601;0.0305903946160905;0.01498929336188437;-0.1060467013357805;0;4.5408052349724395
53.7331203;86.8478723;13.0;4.782782484825092;1.601426652930384;-0.0152951973080452;-0.011522381972060902;-0.1203222188232894;0;5.04378920702741
53.7331373;86.8476333;13.0;4.585842358756624;1.411723459287396;-0.0132558376669725;0.010910574079738833;-0.1142041399000713;0;4.798238112276332
53.7331437;86.8473837;13.0;4.844899869362807;1.2243875335125076;-0.0071377587437544;-0.002345263587233637;-0.1203222188232894;0;4.997222280824866
53.7331494;86.8471334;11.0;5.412450706654367;1.1625536320691892;-0.0193739165901906;0.004792495156520804;-0.1294993372081166;0;5.535930721030084
53.7331671;86.8469463;11.0;4.867424523553031;1.088873599055296;-0.0122361578464362;-0.007443662689915698;-0.1213418986438258;0;4.987746678688075
53.7332049;86.8466513;13.0;3.8078199875940175;1.0101736115529714;-0.0173345569491179;-0.002345263587233637;-0.1019679820536351;0;3.9395741229558174
53.7332247;86.8461335;15.0;2.9609146408849343;1.0302187815394646;-0.0040787192821454;-0.004384623228306239;-0.087182624655858;0;3.1350251808230185
53.7332404;86.8458676;16.0;2.4512314680336447;1.1155157987775115;-0.0244723156928724;0.004792495156520804;-0.0774956663607626;0;2.6932341341658317
53.7332689;86.8454609;18.0;2.1279831924642174;1.055932688131108;-0.0316100744366268;-0.0308962985622514;-0.0744366268991536;0;2.37577471703019
53.7332764;86.84511;18.0;2.77698239325968;0.8886478344095043;-0.023452635872336;0.011930253900275356;-0.0825940654634444;0;2.915797697407062
53.7332821;86.8448341;17.0;3.3486343371990346;0.6965738487222743;-0.0254919955134087;0.003772815335984392;-0.0933007035790761;0;3.420411801644275
53.7332722;86.8445682;17.0;3.622533566447389;0.4244979942209506;-0.0244723156928724;-0.004384623228306239;-0.0989089425920261;0;3.6474027583159807
53.7332808;86.8442696;15.0;4.116638216206609;0.29650274934755405;-0.040787192821454;0.0017334556949117896;-0.1070663811563169;0;4.12750380721831
53.7332896;86.8440224;15.0;3.4507646907816607;0.3177195704049305;-0.0142755174875089;-0.004384623228306239;-0.095849903130417;0;3.46538980014706
53.733299;86.8437502;14.0;3.7273413053502322;0.2843249567031041;-0.0152951973080452;0.003772815335984392;-0.0999286224125624;0;3.738201149033434
53.7332972;86.843518;13.0;3.9537335597631618;0.2823313690074052;-0.0112164780258998;0.002753135515448202;-0.1040073416947078;0;3.9638170836836535
53.7333028;86.8432932;13.0;4.148926156910171;0.44651278047242804;-0.0265116753339451;0.016008973182420783;-0.1060467013357805;0;4.172968342504845
53.7333061;86.8429637;13.0;2.9502328190646256;0.44794455991823234;-0.0275313551544814;-0.0003059039461608126;-0.0866727847455898;0;2.9841725806264936
53.7332984;86.8427256;15.0;2.426991762802488;0.5614026022792822;-0.0387478331803813;0.012949933720811546;-0.0764759865402263;0;2.491377790126028
53.7332871;86.8424327;17.0;3.127069128502895;0.6201818598089148;-0.0438462322830631;-0.01050270215152449;-0.0907515040277353;0;3.1882768646648807
53.7332737;86.8420865;19.0;2.7504200854436647;0.743193997658139;-0.0392576730906495;-0.005404303048842873;-0.0836137452839808;0;2.849331347783812
53.7332612;86.8412804;21.0;2.647688742109505;1.018454490019624;-0.0382379932701131;-0.008973182420719983;-0.0820842255531762;0;2.8370702084128743
53.7333048;86.8408632;20.0;2.00129175533798;1.0858632542017106;-0.0295707147955541;-0.005404303048842873;-0.0703579076170082;0;2.2770907149217443
53.7333326;86.840507;19.0;3.108906227954625;1.3020191258879306;-0.0244723156928724;-0.003364943407770049;-0.0897318242071989;0;3.3706305986607905
53.7335073;86.8398625;19.0;2.3917201254223643;1.2989100904334137;0.011726317936168;-0.002345263587233637;-0.0769858264504945;0;2.7216961784726172
53.7336094;86.8395294;19.0;1.304017853010309;1.3949369693391929;0.0081574385642908;0.010910574079738833;-0.0571020699500356;0;1.9095492277505597
53.733693;86.8394082;19.0;1.9108288473101305;1.2195131705670939;0.0112164780258998;0.0007137758743755995;-0.0683185479759355;0;2.266849149431535
53.7338407;86.8391463;19.0;3.079596543386044;1.2465793193650456;0.0020393596410727;0.036402569593147804;-0.0856531049250535;0;3.322330361130819
53.7339763;86.8389235;18.0;3.525629923015294;1.4625688756146178;0.0040787192821454;-0.0013255837666972248;-0.0968695829509534;0;3.8169609253866374
53.7340847;86.8386735;15.0;2.3599704294362507;1.547538435207398;-0.037728153359845;-0.002345263587233637;-0.0764759865402263;0;2.82236763193841
53.7341782;86.838383;18.0;2.9543892335606143;1.3917643331384277;0.0040787192821454;0.011930253900275356;-0.0856531049250535;0;3.265798575896271
53.7342133;86.8379829;21.0;2.0160231251420573;1.3005883112311944;-0.0183542367696543;-0.02375853981849696;-0.0718874273478127;0;2.3992115526618645
53.734219;86.8375534;25.0;1.6229348757116528;0.9448845539115251;-0.0010196798205363;-0.014581421433669917;-0.0642398286937901;0;1.8779577925951147
53.734235;86.8371086;26.0;1.5258812699127682;0.6122989802125698;0.0020393596410727;-0.009483022330988078;-0.0622004690527174;0;1.6441495826194468
53.734222;86.8366604;25.0;1.0237201654312584;0.2811922495786141;-0.0703579076170082;-0.0013255837666972248;-0.0530233506678902;0;1.0639653629220869
53.7342816;86.8362336;25.0;-0.07824957153854362;-0.05084094362422942;-0.0254919955134087;-0.032935658203324225;-0.0346691138982359;0;0.09673488941340336
53.7343954;86.8358354;25.0;0.9698950488614213;-0.28992752086721607;-0.078515346181299;0.0007137758743755995;-0.0520036708473539;0;1.0153418304926072
53.7346252;86.8354508;27.0;-0.7324604588512034;-0.39057825699251403;-0.0244723156928724;-0.013561741613133504;-0.0224329560517997;0;0.8304508371066871
53.7349142;86.8349718;31.0;0.4561854117027284;-0.6266978091715378;-0.0672988681553992;-0.06760477210156002;-0.0458855919241358;0;0.7780645291528145
53.7351394;86.8345826;34.0;-1.2838416085292126;-0.9970472247386319;-0.0020393596410727;0.0211073722851024;-0.0122361578464362;0;1.625532713647323
53.7353895;86.8341159;34.0;-0.6950660976503316;-1.209714920736653;-0.0397675130009177;0.016008973182420783;-0.0224329560517997;0;1.3957465832471256
53.7356342;86.8337206;34.0;-1.2506340424004505;-1.219770752399004;-0.1193025390027531;-0.0064239828693790635;-0.0132558376669725;1;1.7510451999395753
53.7359627;86.8334603;35.0;0.19646444525936158;-1.319946165309783;-0.0968695829509534;0.0211073722851024;-0.037728153359845;1;1.3379984580215933
53.736272;86.8333344;34.0;0.06575103096456392;-1.7710136362748208;-0.0520036708473539;0.011930253900275356;-0.0356887937187723;1;1.7729965819836953
53.7370124;86.8330252;38.0;-0.7954115930560841;-1.8128736185165448;-0.0876924645661262;-0.014581421433669917;-0.0214132762312633;0;1.9816357706256136
53.7373995;86.8329771;39.0;-1.4167342475063966;-1.9648078628518615;-0.0244723156928724;-0.0013255837666972248;-0.0101967982053635;0;2.4224377722074486
53.7378227;86.8329907;39.0;-1.4158084616071354;-2.0189077993152775;-0.0387478331803813;0.0007137758743755995;-0.0101967982053635;0;2.466171870870032
53.7382297;86.8329881;39.0;-0.17295320014915205;-1.919791495540112;-0.040787192821454;0.009890894259202643;-0.0316100744366268;0;1.9279978710797963
53.7386489;86.8329721;40.0;-1.0202517705619456;-2.0594806821818095;-0.0469052717446721;-0.012542061792597092;-0.0173345569491179;0;2.2988202322348474
53.7392855;86.8330455;40.0;-3.527577643238323;-1.8730093935438057;-0.0774956663607627;0.00887121443866623;0.0265116753339451;0;3.9947432703094794
53.739692;86.8332472;40.0;0.6898063186318071;-1.7929003131422272;-0.1432650147853574;-0.009992862241256173;-0.0479249515652085;0;1.92635644535255
53.740068;86.8335464;39.0;0.25611818568287203;-1.5430307520914197;-0.0774956663607627;-0.0064239828693790635;-0.0397675130009177;0;1.566060664611048
53.7403988;86.8339028;39.0;0.9148430293292438;-1.4221567554304797;-0.023452635872336;-0.04109309676761508;-0.0530233506678902;0;1.6911586653706439
53.7407096;86.8343416;41.0;-1.0870464837899152;-1.0950741931021684;-0.0469052717446721;-0.022738859997960326;-0.0163148771285816;0;1.543715534298928
53.7410974;86.835011;42.0;-0.3396224882731853;-0.4471632513537962;-0.1091057407973896;0.0211073722851024;-0.0285510349750178;0;0.5720161453815052
53.7413115;86.8356347;38.0;-1.4624923906609832;-0.4940108165691983;-0.0810645457326399;-0.029366778831446894;-0.0096869582950953;1;1.545801455622126
53.741523;86.8363326;33.0;-1.3233306342372846;-0.3643353171368511;0.0081574385642908;-0.03599469766493324;-0.0122361578464362;0;1.3725927052946165
53.7422991;86.8371599;34.0;-1.7142406908796581;-0.02496317202703846;-0.0560823901294993;-0.020699500356887945;-0.0050983991026817;0;1.7153394826412225
53.7431939;86.8374147;36.0;-1.7671397034942988;-0.04518776626170817;-0.020393596410727;-0.003364943407770049;-0.0040787192821454;0;1.7678349936179578
53.7435625;86.8375017;35.0;-3.002496786938306;0.39798037133401776;-0.0025491995513409;0.009381054348934437;0.0173345569491179;1;3.028759123793169
53.7441362;86.8376146;36.0;-2.236257362089395;0.6874167813165679;-0.0101967982053635;0.010910574079738833;0.0040787192821454;0;2.339549699285803
53.7445155;86.8377379;37.0;-4.3710170933863886;0.9719690730176025;0.020393596410727;-0.009483022330988078;0.0418068726419904;0;4.477826504941125
53.7449065;86.8378217;36.0;-2.812557775610065;1.2337441694794373;-0.0152951973080452;-0.0064239828693790635;0.0142755174875089;0;3.0712928645653177
53.7452696;86.8379288;36.0;-2.472862082430255;1.3812296022611348;-0.0254919955134087;0.011930253900275356;0.0081574385642908;0;2.8325769071146163
53.7456281;86.8379289;37.0;-4.968753462680821;1.3536746767661771;-0.0152951973080452;0.017028653002957195;0.0509839910268175;0;5.149871847578477
53.7461061;86.8379205;37.0;-0.9865509258166969;1.333119732775617;0.0020393596410727;0.020087692464565987;-0.0173345569491179;0;1.658461669781144
53.7464895;86.8379711;35.0;-3.960402217371695;1.3444678729592616;0.0254919955134087;-0.012542061792597092;0.0346691138982359;0;4.182466906816777
53.7469347;86.8380323;36.0;-1.3699069733012075;1.4358992708108511;-0.1040073416947078;-0.014581421433669917;-0.0112164780258998;0;1.9872768701267594
53.7473101;86.8381517;37.0;-3.5254201860847543;1.2898270527553328;0.0265116753339451;0.004792495156520804;0.0265116753339451;0;3.754057029854819
53.7476725;86.8383349;38.0;-4.116575038916082;1.1053960179943925;-0.0168247170388498;-0.020699500356887945;0.037728153359845;0;4.26243750437801
53.748051;86.838611;38.0;-4.118754979975096;1.293485491142707;-0.0479249515652085;-0.01866014071581512;0.037728153359845;0;4.317353830976663
53.748372;86.8389832;38.0;-0.7596848116884307;1.2980758837305268;0.0295707147955541;0.01142041399000715;-0.0214132762312633;0;1.5043259089061767
53.7486745;86.8394137;37.0;-2.888425426835478;1.3083597067361912;-0.0509839910268175;0.01498929336188437;0.0152951973080452;0;3.1713413464875626
53.7489709;86.8398125;36.0;-4.051373555253376;1.4256420277125972;-0.0173345569491179;0.003772815335984392;0.0356887937187723;0;4.294925303454239
53.749563;86.8405326;34.0;-3.603705697776917;1.3172090964862622;-0.0142755174875089;-0.019679820536351533;0.0285510349750178;0;3.8369178190906705
53.7498539;86.8408491;33.0;-2.884548920789455;1.2758758950090967;-0.0081574385642908;0.009381054348934437;0.0152951973080452;0;3.15413194392638
53.7501377;86.8411585;34.0;-1.405065350530708;0.9814643529080511;-0.0071377587437544;0.018048332823493385;-0.0101967982053635;0;1.713922945435729
53.7505414;86.8414854;35.0;-4.024809462384685;0.7618282370806275;-0.0448659121035994;-0.008463342510451666;0.0356887937187723;0;4.096521258505021
53.7508664;86.8417848;36.0;-3.908933492288773;0.3313258199111837;-0.0152951973080452;-0.009483022330988078;0.0336494340776996;0;3.9229799628773803
53.7511766;86.8421462;36.0;-3.781775448468042;0.10265594054166116;0.0305903946160905;0.0007137758743755995;0.0311002345263587;0;3.783292158558062
53.7515234;86.8424674;38.0;-3.764086890563317;0.31586030861951864;-0.0112164780258998;0.006831854797593628;0.0305903946160905;0;3.777332876998153
53.7519743;86.8427903;38.0;-3.1318621112385285;0.19786044527651803;-0.0244723156928724;-0.03191597838278781;0.020393596410727;0;3.138201385165051
53.7524127;86.8431263;37.0;-4.162109062857904;0.07988011171721521;-0.0081574385642908;0.0007137758743753775;0.037728153359845;0;4.162883523133428
53.7527755;86.8434123;38.0;-4.6232673228817625;-0.18339391654504267;-0.0504741511165493;0.010910574079739055;0.0453757520138676;0;4.627178590392093
53.7532295;86.8438151;38.0;-4.777141781911439;-0.395178177488003;-0.0764759865402263;0.01498929336188437;0.0479249515652085;0;4.794069041322208
53.753616;86.8442784;38.0;-3.6817840211956128;-0.5049430883169905;-0.0744366268991536;-0.004384623228306239;0.0295707147955541;0;3.716993665934146
53.7539834;86.844825;37.0;-1.3051702939492293;-0.7178289444720827;-0.1152238197206077;-0.002345263587233637;-0.0122361578464362;0;1.4939961239442454
53.7543227;86.8453947;35.0;-0.1589903868455309;-0.6188773869356088;-0.07545630671969;-0.04415213622922409;-0.0336494340776996;1;0.6434134109523322
53.7546111;86.8458111;32.0;0.378035923169846;-0.7461127531446241;-0.0683185479759355;-0.004384623228306239;-0.0418068726419904;0;0.839203684220624
53.7548956;86.8461212;33.0;-0.5667299758399993;-0.7888047420568145;-0.0193739165901906;-0.01866014071581512;-0.0254919955134087;0;0.9714788393222816
53.7551947;86.8464971;37.0;-2.115647799264873;-1.006647395353934;-0.0530233506678902;-0.008973182420719983;0.0020393596410727;0;2.3435264164978404
53.7556082;86.847013;40.0;-0.8876646977883551;-1.2628270034892402;0.0336494340776996;0.002753135515448202;-0.0193739165901906;0;1.5439601487263377
53.756271;86.847855;39.0;-2.6011183801526947;-1.3224559132621985;0.0152951973080452;0.02824513102885695;0.0101967982053635;1;2.9180370822097217
53.7566628;86.848426;38.0;1.1094949246491979;-1.219582534727044;-0.0856531049250535;0.00887121443866623;-0.0540430304884266;0;1.6509685040051105
53.7569423;86.8488591;35.0;1.2710435195767094;-1.1745940990041568;-0.1386764555929438;0.04659936779851115;-0.0550627103089629;0;1.736218328842648
53.7571962;86.8492666;31.0;0.9442284607858333;-1.1257162283959148;-0.037728153359845;0.029264810849393252;-0.0499643112062812;0;1.4697713518053928
53.7575184;86.8498192;30.0;1.8970060147189431;-0.9208307454476512;-0.0193739165901906;0.027225451208320428;-0.0662791883348628;0;2.1087760502921045
53.7577844;86.8503412;31.0;0.8469638401539199;-1.049239747952464;-0.0678087080656673;0.00785153461813004;-0.049454471296013;0;1.3501295553024384
53.7580358;86.850695;33.0;0.045188403281937184;-1.375405399052112;-0.0152951973080452;-0.04211277658815127;-0.0372183134495768;0;1.3762325190873679
53.7582702;86.8511342;35.0;1.4276906875768338;-1.306986076381984;-0.0550627103089629;-0.03701437748546965;-0.0622004690527174;0;1.9363742420608043
53.7584722;86.851669;35.0;0.4467903830279263;-1.6050717889428459;-0.1345977363107984;0.006831854797593628;-0.0428265524625267;1;1.6715243476080208
53.7585606;86.8522438;33.0;1.6265312765583206;-1.7705060395847272;-0.0764759865402263;-0.026817579280105974;-0.0652595085143265;0;2.4054405430909607
53.7585073;86.8529329;29.0;1.209153773347372;-2.1449710896205216;-0.0994187825022942;-0.013561741613133504;-0.0571020699500356;0;2.464312869183269
53.7583812;86.8533188;22.0;2.602157550200218;-2.206447820113003;-0.0336494340776996;0.025186091567248048;-0.078515346181299;0;3.411856999254097
53.7582489;86.8536217;19.0;3.1095331634531647;-2.410304641888941;-0.0489446313857448;-0.002345263587233637;-0.0897318242071989;0;3.9346105955059785
53.7581434;86.8539002;18.0;3.6754742654473205;-2.267973387083945;-0.078515346181299;0.00785153461813004;-0.0989089425920261;0;4.319604035102351
53.7580582;86.8541478;16.0;3.6525747983031227;-2.03116907584712;-0.0693382277964718;0.016008973182420783;-0.0976343428163556;0;4.17992323634187
53.7579664;86.85444;14.0;4.360264908896561;-2.187472114537373;-0.0764759865402263;0.01498929336188437;-0.1101254206179259;0;4.8788106034309875
53.7578973;86.8546781;15.0;3.5550965743885783;-2.4196998032608175;-0.0836137452839808;0.018048332823493385;-0.095849903130417;0;4.301238199580472
53.757828;86.854916;17.0;1.5846094674792268;-2.52971900675069;-0.1172631793616804;-0.002345263587233637;-0.0632201488732537;0;2.9873426436842667
53.7577382;86.8552358;19.0;2.4191542527062504;-2.678371396394099;-0.0520036708473539;-0.027837259100642386;-0.0795350260018354;0;3.6095269797011373
53.7576331;86.8554891;19.0;1.6876713824135057;-2.5317849399313737;-0.0020393596410727;-0.012542061792597092;-0.0652595085143265;0;3.0427247387939267
53.7575408;86.8558064;19.0;4.124483531779449;-2.2039502374994653;-0.1254206179259712;0.029264810849393252;-0.1050270215152442;1;4.6780862951312425
53.7573556;86.8560564;21.0;1.017723945382408;-2.5499853098503653;-0.0836137452839808;-0.021719180177424358;-0.0540430304884266;0;2.7468488068799513
53.757179;86.856187;18.0;4.230019409061115;-2.3482196738557573;-0.095849903130417;0.08024880187621075;-0.1009483022330988;0;4.839048154507981
53.7569974;86.8562614;18.0;0.1882145334385159;-1.792861835364831;-0.0428265524625267;-0.06658509228102383;-0.040787192821454;1;1.8032227773908176
53.756824;86.8562416;18.0;3.8846527547574095;-1.5988962577684287;-0.0805547058223717;0.013969613541347958;-0.1019679820536351;1;4.201605089579498
53.7566141;86.8562621;19.0;1.2692708869350198;-1.114095986603742;-0.0596512695013765;0.055776486183338414;-0.0540430304884266;1;1.6899161889692942
53.7564081;86.8563633;20.0;0.8904273354037691;-0.6543788638215382;-0.0601611094116447;0.0527174467217294;-0.0479249515652085;1;1.1066579851680751
53.7561977;86.8564089;20.0;0.18759938983023572;-0.8143107834791152;-0.0825940654634444;-0.064545732639951;-0.040787192821454;1;0.8397126668121822
53.755984;86.8564256;20.0;-0.0923128062614631;-0.5007222885515654;-0.040787192821454;-0.04007341694707889;-0.0346691138982359;1;0.5107916009004436
53.7557759;86.8564479;21.0;0.03123822397738696;-0.521127512843603;-0.0887121443866625;-0.002345263587233637;-0.0356887937187723;0;0.5295465568214952
53.7555408;86.8564432;22.0;0.07476045433944645;-0.7198086037794766;-0.0265116753339451;-0.04109309676761508;-0.037728153359845;0;0.7241660172481256
53.7553284;86.8565124;19.0;-1.399506244275305;-0.677706892574121;0.0469052717446721;0.02824513102885695;-0.0101967982053635;0;1.55566849441823
53.7551523;86.8566947;17.0;-4.0907150346902394;-0.5326029284660629;-0.0571020699500356;0.09401447945345165;0.0331395941674314;1;4.125636438277612
53.7550339;86.8568579;13.0;-1.474091005461482;-0.21108087142145182;-0.0550627103089629;0.0017334556949117896;-0.0091771183848271;1;1.4901447341547234
53.7549564;86.8570364;12.0;-2.0892077977807935;-0.307910216776496;0.1692668502090343;0.03232385031100238;0.0015295197308045;1;2.1185488407122244
53.7549094;86.8571942;11.0;-1.9436693644724188;-0.3951633113025421;-0.0489446313857448;-0.03599469766493324;-0.0010196798205363;1;1.9840363449114768
53.7548852;86.8576052;12.0;-2.0584132333083267;-0.45704990424422576;-0.1264402977465075;0.00785153461813004;0.0010196798205363;1;2.112332076857879
53.7548712;86.8578472;11.0;-5.120725894118129;-0.47777974484623265;-0.0622004690527174;0.020087692464565987;0.0535331905781584;1;5.143342888202927
53.7547773;86.8579837;11.0;-1.886265999013669;-0.4415625823532321;-0.1075762210665851;-0.021719180177424358;-0.0020393596410727;0;1.9402447207784013
53.7546549;86.8579381;9.0;-2.3737260764348265;-0.33260816600990584;-0.1284796573875803;-0.00795350260018357;0.0066279188334862;0;2.400356369459664
53.7545943;86.8578007;4.0;-1.471022736921321;-0.13512624506093118;0.0402773529111858;0.006831854797593628;-0.0091771183848271;0;1.477764954179552
53.7546026;86.8577322;3.0;-2.634445688659932;0.1666734312490148;-0.0966146629958192;-0.031406138472519496;0.0114713979810339;0;2.6414803637901647
53.754672;86.857776;5.0;0.36910880901436904;0.5885811136752492;0.0010196798205363;-0.01050270215152449;-0.0418068726419904;1;0.6947446149587192
53.7547143;86.8578695;5.0;0.622218700711143;1.1463870529730933;0.0723972672580809;0.0007137758743755995;-0.0458855919241358;1;1.306369301172312
53.7547115;86.8579947;3.0;-0.7078685117833552;1.8558814998978743;-0.0270215152442133;0.005812174977057216;-0.0224329560517997;1;1.9864803381668945
