lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7278156;86.853166;9.0;-2.6475942263339216;-4.037355558857354;-0.0550627103089629;0.006831854797593628;-0.0061180789232181;0;4.82835655249482
53.7277931;86.8529899;10.0;0.72139176166931;-3.3539051437207297;-0.1274599775670439;-0.026817579280105974;-0.0672988681553992;0;3.432977109268588
53.7277859;86.8527779;13.0;-1.4846816039236423;-2.786831629623837;-0.0887121443866625;0.0017334556949117896;-0.0265116753339451;1;3.1588890201244504
53.7278028;86.8525644;16.0;-1.364387197976768;-2.3260658922849746;-0.1519322932599164;-0.06046701335780558;-0.0305903946160905;1;2.700966194344092
53.7280331;86.8521803;13.0;3.5008712391855887;-1.961538807422445;-0.0764759865402263;0.04557968797797496;-0.1091057407973896;1;4.013674439076793
53.7281433;86.8520345;14.0;1.9171749662855477;-1.683181250754545;0.0020393596410727;-0.007443662689915698;-0.0866727847455898;1;2.551208171285003
53.7282479;86.8518575;17.0;-1.9076097219959731;-1.4809240979995764;-0.0764759865402263;0.04048128887529323;-0.0183542367696543;1;2.4161869985592412
53.7283488;86.8516256;14.0;-2.0294120445109742;-1.3446982248758386;-0.0305903946160905;-0.022738859997960326;-0.0173345569491179;1;2.434679103009925
53.7284174;86.851387;17.0;-3.114137302437945;-1.2644345071016319;-0.0642398286937901;-0.021719180177424358;0.0020393596410727;1;3.3616621657708907
53.7284831;86.8510943;21.0;-4.759510154817946;-1.230063820395256;-0.130519017028653;-0.020699500356887945;0.0316100744366268;1;4.9176243380179665
53.7286021;86.8507781;23.0;-1.97287296208773;-1.2315170404750098;-0.0642398286937901;-0.021719180177424358;-0.0183542367696543;1;2.326583052699333
53.7287679;86.8505343;20.0;0.8225859462574401;-1.2587250430591945;0.040787192821454;0.00887121443866623;-0.0662791883348628;1;1.5042273658270129
53.7289138;86.850245;22.0;1.1175359518246086;-1.3016187038661093;-0.023452635872336;-0.005404303048842873;-0.0723972672580809;1;1.7157062335971112
