lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7193276;86.8311356;20.0;-1.7179814755963148;-0.7681727112142172;-0.0254919955134087;-0.03548485775466492;-0.0050983991026817;1;1.8820731937365103
53.7190834;86.8312242;23.0;-1.4503005702308336;-0.8405774094458471;-0.0632201488732537;0.04557968797797496;-0.0091771183848271;1;1.677479929091889
53.7188498;86.8312722;26.0;0.2825180039820898;-0.8551221987608884;-0.0795350260018354;0.056796166003874826;-0.037728153359845;1;0.9040886116685648
53.7185778;86.831333;26.0;-1.690994655593154;-1.1421334819928348;-0.0132558376669725;0.054756806362802;-0.0050983991026817;1;2.040614498911036
53.7183102;86.8313726;27.0;-1.5758835798222912;-1.231166373496254;-0.0474151116549403;0.03691240950341601;-0.0071377587437544;1;2.000356940447051
53.7180195;86.8314147;29.0;-5.5989204389776415;-1.3438790041816442;-0.0382379932701131;-0.012542061792597092;0.0637299887835219;1;5.758071118353017
53.7176394;86.8314954;30.0;-1.0860257272917577;-1.364221558039516;-0.0662791883348628;0.043540328336902245;-0.0152951973080452;1;1.7449771547403374
53.7172406;86.831583;30.0;-1.5640535928077632;-1.6295208109525574;-0.037728153359845;-0.004384623228306239;-0.0076475986540226;1;2.2589876334451895
53.7169054;86.8316318;31.0;-3.219253157678203;-1.8543644521484515;-0.037728153359845;-0.005404303048842873;0.0214132762312633;1;3.7153306485653266
53.7165872;86.831672;28.0;-3.4643679673596823;-1.8865057930128968;-0.0122361578464362;-0.03701437748546965;0.0265116753339451;1;3.944730566705148
53.7163066;86.8317498;25.0;-2.8872764307932623;-1.9135727508029903;-0.0489446313857448;-0.052309574793514946;0.0163148771285816;1;3.464176877321868
53.7160521;86.8317769;23.0;-1.1453090495263645;-1.5766507110385408;-0.0316100744366268;-0.024778219639033372;-0.0152951973080452;1;1.9489893484447804
53.7158048;86.8318112;25.0;-3.678163481675842;-1.7306970789020601;-0.058121749770572;0.027225451208320428;0.0285510349750178;1;4.065412293316665
53.7155346;86.8317714;27.0;-0.4277784350878382;-1.5133255217312307;-0.0397675130009177;0.07209136331192001;-0.0254919955134087;1;1.5731274517150793
53.7152703;86.8317119;26.0;0.1545586666927412;-1.3831446960247682;-0.0591414295911083;0.053227286631997606;-0.0356887937187723;1;1.393009454485276
53.7150132;86.8316084;27.0;-4.254528313077275;-1.344035543273069;-0.0805547058223717;0.0710716834913836;0.0367084735393086;1;4.462502859269406
53.7147372;86.831486;23.0;-4.479324860121119;-1.4923031375480504;-0.0132558376669725;-0.012542061792597092;0.0438462322830631;1;4.721387039214969
53.7144894;86.8313406;18.0;-0.02329743694423758;-1.3926860414914102;-0.0938105434893443;-0.05944733353726939;-0.0367084735393086;1;1.3960363887818077
53.7143372;86.831214;13.0;-2.533425895417132;-1.3365454503011458;-0.0367084735393086;0.01498929336188437;0.0091771183848271;0;2.864602593785109
53.7142738;86.830997;7.0;-0.03464153704650008;-1.1938298718734366;-0.040787192821454;-0.009483022330988078;-0.0346691138982359;0;1.195028616462612
53.7142301;86.8308765;6.0;2.7048436425466384;-1.1070025803204877;0.020393596410727;-0.003364943407770049;-0.0825940654634444;0;2.92267852187608
53.7141701;86.8308421;9.0;3.9180482147394136;-1.0017041549902537;-0.0020393596410727;-0.003364943407770049;-0.1040073416947078;0;4.044071857192351
53.7140563;86.8308307;15.0;1.8394826565824158;-0.9618419317843296;-0.0540430304884266;-0.0013255837666972248;-0.0672988681553992;0;2.0764770633817475
53.7138854;86.8308902;20.0;2.2520539424734043;-0.8559182139865096;-0.0520036708473539;-0.013561741613133504;-0.07545630671969;0;2.40978159396769
53.7136789;86.8309653;22.0;1.5373969355255115;-0.9731475004279819;-0.0397675130009177;-0.005404303048842873;-0.0622004690527174;0;1.8199414413773705
53.7134551;86.8310231;23.0;0.4987126191348006;-1.1038009021912893;-0.0275313551544814;-0.004384623228306239;-0.0438462322830631;0;1.211548052567144
53.7132168;86.8311176;26.0;1.1461735317184;-1.1380705929267934;-0.0356887937187723;-0.019679820536351533;-0.0560823901294993;0;1.6156089035696957
53.7129649;86.8311985;25.0;2.133769082859426;-1.1434911254949145;-0.0331395941674314;0.012949933720811546;-0.0713775874375446;0;2.4210825441843085
53.712641;86.8313098;25.0;1.0609834721642724;-1.3257216217399472;-0.0479249515652085;-0.009483022330988078;-0.0540430304884266;0;1.6986820030650465
53.712355;86.8314078;25.0;0.7013643021663043;-1.5005704583786468;-0.0163148771285816;-0.015601101254206107;-0.0479249515652085;0;1.6564690640418402
53.7120703;86.8315071;28.0;-0.9315801631123557;-1.2963449838824115;-0.0183542367696543;0.016008973182420783;-0.0183542367696543;0;1.59646133543814
53.7117473;86.8315681;38.0;-4.554783173727065;-1.2419083883310518;-0.0336494340776996;-0.027837259100642386;0.0458855919241358;0;4.721177659132092
53.7113547;86.8316875;39.0;-2.3443547145910864;-1.206187224174469;-0.0520036708473539;-0.016620781074742297;0.0061180789232181;0;2.636966254878656
53.7109441;86.8317377;41.0;-3.3080745580267905;-1.1818574445305128;-0.0825940654634444;-0.02375853981849696;0.023452635872336;0;3.513824992839871
53.7105139;86.8317427;38.0;-4.134571440686538;-0.6014391570557276;-0.0744366268991536;-0.009483022330988078;0.037728153359845;0;4.178749917045143
53.7101309;86.8316669;36.0;-0.49850122227412763;-0.6679041086453008;-0.0627103089629856;-0.009483022330988078;-0.0265116753339451;0;0.8357822382680229
53.7097564;86.8314972;35.0;-0.3043189653135008;-0.842113897018326;-0.0571020699500356;0.002753135515448202;-0.0295707147955541;0;0.8972326869845135
53.7094018;86.8313218;36.0;-0.18728835987876002;-0.9986870034770681;-0.0152951973080452;-0.0308962985622514;-0.0326297542571632;0;1.0162118891849148
53.7090652;86.8311388;33.0;0.3177737776787146;-1.146471426184378;0.023452635872336;-0.007443662689915698;-0.040787192821454;0;1.1899272796968743
53.7087337;86.8310377;31.0;1.0396665338208457;-0.940058522467144;-0.0224329560517997;0.0017334556949117896;-0.0530233506678902;0;1.401827294900261
53.7084212;86.8310068;30.0;-0.3865598069876477;-0.5406391488734756;-0.0112164780258998;-0.013561741613133504;-0.0285510349750178;0;0.6647142115618329
53.7080894;86.831059;31.0;1.5627397454398682;-0.21081132189468565;0.0367084735393086;0.018048332823493385;-0.061180789232181;0;1.577321919408348
53.7077705;86.8311753;31.0;-0.14886502936299606;-0.02216230166026989;0.0183542367696543;0.02212705210563881;-0.0316100744366268;0;0.1516207195258056
53.7074411;86.8313067;33.0;-2.4859402261365036;0.4409793359935016;-0.0214132762312633;0.03844192923422041;0.0081574385642908;0;2.524840611027919
53.7071042;86.8315074;35.0;-4.782822715523137;0.67740194976346;-0.0622004690527174;0.016008973182420783;0.0479249515652085;1;4.830955953847834
53.7063674;86.8316922;40.0;-2.9592759495339456;0.9590282222641437;-0.0244723156928724;-0.03497501784439683;0.0173345569491179;1;3.1108918609981497
53.7059413;86.8316501;41.0;-4.777719807397034;1.0950740242791963;-0.0254919955134087;-0.008463342510451666;0.0489446313857448;1;4.9016776228634455
53.7055519;86.8315679;37.0;-1.9713696433541699;1.0606715400887698;-0.1549913327215254;-0.008463342510451666;-0.0005098399102681;1;2.2439573747982435
53.7051839;86.8313791;32.0;-0.8182165399943779;0.9934932843805642;0.032119914346895;0.011930253900275356;-0.020393596410727;0;1.2874544268933577
53.704854;86.8312796;29.0;-1.1175675120851722;0.9379735997575199;0.0418068726419904;0.007851534618129818;-0.0152951973080452;0;1.4596230446627052
53.7044799;86.8312639;27.0;-0.10254536234981493;0.8517669569395259;0.058121749770572;0.04761904761904756;-0.0316100744366268;0;0.8598840840891683
53.7041603;86.8315331;29.0;-0.7862382679321505;0.7578753898709666;0.1029876618741715;-0.005404303048842873;-0.0214132762312633;0;1.0968829377063563
53.7040042;86.8319658;35.0;-2.7033459476196113;0.8855301994510127;0.0316100744366268;0.003772815335984392;0.0122361578464362;0;2.844862429618876
53.7038589;86.8327421;38.0;-2.459468521539299;0.8502689618959887;-0.0346691138982359;-0.016620781074742297;0.0081574385642908;0;2.6025265922685357
53.703765;86.8335698;39.0;-2.1156085511535117;0.9292075900241316;-0.020393596410727;-0.01050270215152449;0.0020393596410727;0;2.310766579697499
53.7037195;86.8342411;38.0;-2.4686605556484778;1.152729499384159;0.0050983991026817;0.002753135515448202;0.0081574385642908;0;2.724535966258936
53.7036867;86.8349251;37.0;-2.851821666900129;1.3345313434238313;-0.0560823901294993;0.04150096869582964;0.0142755174875089;0;3.149127809547317
53.7036431;86.8362127;37.0;-0.9698357922467089;1.4163603735823815;0.0061180789232181;-0.020699500356887945;-0.0183542367696543;0;1.7165941869489525
53.7036212;86.8369076;37.0;-0.6586235868466503;1.2885305613335793;-0.0224329560517997;-0.0013255837666972248;-0.023452635872336;0;1.447273047547904
53.7035876;86.8375652;37.0;-2.7686213687518593;1.3140585397052813;-0.0040787192821454;0.011930253900275356;0.0132558376669725;0;3.0646420288889824
53.703554;86.8382484;38.0;-1.190642928171673;1.2158207021694993;0.0061180789232181;-0.01050270215152449;-0.0142755174875089;0;1.7017308815200072
53.7035349;86.8389205;37.0;-1.4749074390720236;0.6928124663696156;0.0050983991026817;-0.0013255837666972248;-0.0091771183848271;0;1.6295297054857745
53.7035078;86.839559;37.0;-1.3697831866238448;0.6194968260703285;-0.0061180789232181;-0.019679820536351533;-0.0112164780258998;0;1.5033694578373928
53.7034973;86.8402141;36.0;-3.7731608407162236;0.5664159272099258;-0.0122361578464362;0.011930253900275356;0.0305903946160905;0;3.815457961512652
53.7034818;86.840813;33.0;-4.4347012618475095;0.5739684183834569;0.0254919955134087;-0.0308962985622514;0.0438462322830631;0;4.471763060468293
53.7034778;86.8415514;34.0;-4.469590235856591;0.7025577504928625;0.003059039461609;-0.016620781074742297;0.0438462322830631;0;4.524470535539446
53.7034784;86.8421664;35.0;-4.4390066042818885;0.7301226123829583;0.0132558376669725;0.04252064851636583;0.040787192821454;1;4.498670290119447
53.7035189;86.8427957;34.0;-5.537444533823236;0.5917925082304554;-0.0152951973080452;-0.039053737126542476;0.0642398286937901;1;5.5689984989248495
53.7035692;86.8434092;33.0;-4.999541120796966;0.48924110571176394;-0.0081574385642908;0.06597328438870198;0.0489446313857448;1;5.023428592292497
53.7036349;86.8439613;34.0;-3.6991911204599863;0.7209741578641047;-0.003059039461609;-0.005404303048842429;0.0298256347506882;1;3.768796630188513
53.7037744;86.8446896;35.0;-5.416303068379152;0.5451907301529233;-0.0132558376669725;-0.024778219639033372;0.061180789232181;1;5.4436887840884465
53.7040905;86.8458249;37.0;-3.1515095916137232;0.4619723511150453;-0.0040787192821454;-0.014581421433669917;0.020393596410727;0;3.1851919557821065
53.7042648;86.8464344;41.0;-1.828378126808604;0.04252606122342262;-0.0336494340776996;-0.020699500356887945;-0.003059039461609;0;1.8291821464493543
53.7044679;86.8470471;39.0;-4.322954137858236;-0.2808200921830255;-0.0112164780258998;-0.005404303048842873;0.040787192821454;0;4.332080125249143
53.7046562;86.8476194;38.0;-5.6363229422695085;-0.5375967741522436;-0.0469052717446721;0.03844192923422041;0.061180789232181;1;5.66209737691343
53.7050786;86.8487586;30.0;-2.8999721968767718;-0.7085464902342853;-0.0418068726419904;0.027225451208320428;0.0152951973080452;1;2.9855694073462296
53.7052208;86.849208;25.0;-7.705968336784267;-0.999850885242068;-0.040787192821454;-0.009483022330988078;0.1009483022330988;1;7.77067007376708
53.7053141;86.8496085;16.0;-7.8165097613573264;-1.106276644679276;-0.0316100744366268;-0.01050270215152449;0.1029876618741715;1;7.894470980424407
53.7053569;86.8498561;6.0;-3.8160084744627873;-0.9989159869310555;0.003059039461609;-0.013051901702865187;0.032119914346895;0;3.944586566909222
53.7053643;86.8499659;4.0;1.439381266469256;-0.8746932454469036;-0.003059039461609;-0.009483022330988078;-0.0606709493219129;0;1.6843147157272906
53.705374;86.8500268;9.0;2.101815757266907;-0.7520574716702819;-0.0112164780258998;-0.009483022330988078;-0.0723972672580809;0;2.2323408627648837
53.7054298;86.8505434;22.0;0.1379903065084891;-0.6212588445719025;-0.0142755174875089;-0.01050270215152449;-0.037728153359845;0;0.6365592408006173
53.7054866;86.8512914;21.0;-0.5399612449799052;-0.550025683407122;-0.1091057407973896;0.005812174977057216;-0.0254919955134087;0;0.7784538914814851
53.7053939;86.8516339;19.0;1.296477924957835;-0.3565854347557431;-0.0800448659121035;-0.0059141429591109684;-0.058121749770572;1;1.3470023618174554
53.7052055;86.8518295;18.0;2.475371000888577;-0.21606845006494924;-0.0683185479759355;-0.0008157438564291297;-0.078515346181299;0;2.4857221468118933
53.7049938;86.8518738;17.0;2.4543258662973972;0.1201350694286859;0.0081574385642908;-0.0013255837666972248;-0.0780055062710309;0;2.4572778509332305
53.7046855;86.8519495;18.0;2.4478840264219546;0.40594868661011596;0.0081574385642908;0.003772815335984392;-0.0774956663607627;0;2.481329701344859
53.7045114;86.8520314;19.0;1.975302374625647;0.7220355685241249;0.0152951973080452;0.017028653002957195;-0.0683185479759355;0;2.103185388042711
53.7043015;86.8520775;20.0;2.236291181921021;0.947602105521686;0.0071377587437544;-0.01866014071581512;-0.07545630671969;0;2.4287854883308926
53.7040919;86.8521239;21.0;2.2935629496584324;1.1167876588910526;0.058121749770572;-0.003364943407770049;-0.07545630671969;0;2.5516707892856476
53.7038827;86.8521963;20.0;2.035898508548855;1.1952347524457416;0.0152951973080452;-0.011522381972060902;-0.0713775874375446;0;2.3608690759180564
53.7036763;86.8521947;19.0;2.1777608149951204;1.2334859390523596;0.0015295197308045;0.00887121443866623;-0.0723972672580809;0;2.5028248178006183
53.7034613;86.8522357;19.0;2.6912815270009;1.4582646109863338;-0.0112164780258998;-0.0064239828693790635;-0.0825940654634444;0;3.060989667184573
53.7032514;86.8522306;19.0;2.2445921099498527;1.6725832791538555;0.0152951973080452;0.010910574079738833;-0.0734169470786173;0;2.7992789265835745
53.7030576;86.852216;18.0;2.4708114096772382;1.9918553878822167;-0.0020393596410727;0.00887121443866623;-0.0774956663607627;0;3.1737046282561305
53.7028643;86.8521251;19.0;2.3189270954271324;2.2986425392154333;0.0346691138982359;0.01498929336188437;-0.0744366268991536;0;3.2653303576292827
53.7026782;86.852067;19.0;2.636864807961163;2.146691692878254;0.020393596410727;0.019577852554298003;-0.0795350260018354;0;3.400258392903564
53.7024829;86.8519997;19.0;2.4578781186166347;2.048860562482523;0.0448659121035994;0.020087692464565987;-0.0764759865402263;0;3.2001574024631254
53.7022942;86.8519134;19.0;3.194256435793755;1.9830294693128956;0.0081574385642908;0.0017334556949117896;-0.0907515040277353;0;3.759753528833657
53.7021048;86.8518264;19.0;2.234219625414532;2.1788736627668257;-0.0040787192821454;-0.005404303048842873;-0.0744366268991536;0;3.120776251005086
53.7019032;86.8517784;19.0;2.4624114955568794;2.2364953664096037;0.0071377587437544;0.020087692464565987;-0.0764759865402263;0;3.3264745369568334
53.701697;86.851777;19.0;3.1915932633149993;2.3975352921744983;-0.0071377587437544;0.02365657183644343;-0.0887121443866625;0;3.9918033497731105
53.7015075;86.8517667;18.0;1.8528593354439549;2.412152552766737;0.003059039461609;0.0007137758743755995;-0.0672988681553992;0;3.0416405133551416
53.7010458;86.8517402;17.0;3.022120954539064;2.4602514904305597;0.0285510349750178;-0.020699500356887945;-0.0897318242071989;0;3.8970331820024366
53.7008492;86.851774;15.0;3.696726370099758;2.3842852423336414;0.0520036708473539;0.020087692464565987;-0.0978892627714897;0;4.399239292648506
53.700716;86.8517944;14.0;3.3705855356735297;2.3038168509804238;0.0402773529111858;0.008361374528398025;-0.0933007035790761;0;4.082896178120441
53.7005369;86.8518201;14.0;3.5005395331824767;2.2058948592673633;0.0520036708473539;0.027225451208320428;-0.0938105434893443;0;4.137928652755769
53.7003863;86.8518487;15.0;3.888946732279188;2.3296762655078784;0.020393596410727;0.0017334556949117896;-0.1029876618741715;0;4.533399837577783
53.7002268;86.8518684;15.0;4.029221238623486;2.1817135760106994;0.0198837565004588;0.005812174977057216;-0.1050270215152442;0;4.582018472387092
53.7000621;86.8518829;16.0;2.3228789195504644;2.128295583813073;0.0540430304884266;-0.02375853981849696;-0.0774956663607627;1;3.150925136545541
53.6999006;86.851875;18.0;2.890472907620839;1.9893292223562842;0.0387478331803813;-0.0003059039461608126;-0.0856531049250535;0;3.5090975733351875
53.699713;86.8519178;19.0;2.7827943529272448;2.0095656617788924;0.0091771183848271;0.0007137758743755995;-0.0836137452839808;0;3.4325475640093392
53.6995064;86.852044;21.0;1.3654661292149788;1.9415325202718243;-0.0244723156928724;-0.005404303048842873;-0.0591414295911083;0;2.3737407549144387
53.6992667;86.8521115;24.0;0.8097846728848777;1.8184145888829064;0.0040787192821454;0.002753135515448202;-0.0489446313857448;0;1.9905776722982804
53.698958;86.8522892;25.0;1.698177770724437;1.6523350044348706;-0.0367084735393086;-0.024778219639033372;-0.0662791883348628;0;2.369676395606157
53.6987148;86.85243;24.0;3.9114533481673783;1.483427266362827;-0.0163148771285816;0.025186091567248048;-0.1009483022330988;0;4.183334785155762
53.6985033;86.8525769;22.0;2.343295656442658;1.2199411158685434;0.0254919955134087;0.006831854797593628;-0.07545630671969;0;2.6419577402988246
53.6982484;86.8526548;19.0;1.6316102219419326;1.100577553141858;0.0356887937187723;-0.011522381972060902;-0.0642398286937901;0;1.968424892349775
53.6980605;86.8527229;18.0;3.000373062519188;0.9587487953579898;0.0265116753339451;-0.013561741613133504;-0.0887121443866625;1;3.1499429575502123
53.6978904;86.8528088;16.0;2.368978269116875;0.8901437111581119;0.0119812378913021;0.012440093810543562;-0.07545630671969;0;2.5307227062884086
53.6976958;86.8528958;15.0;4.602350658570244;0.868239118102513;-0.0499643112062812;-0.020699500356887945;-0.1182828591822167;0;4.683798371305036
53.6973774;86.8530382;14.0;3.918057317758568;0.8430815540460495;0.0010196798205363;-0.003364943407770049;-0.1040073416947078;0;4.007737602658276
53.6972243;86.8530899;13.0;5.023542010416772;0.8170517105369253;0.0050983991026817;0.006831854797593628;-0.1223615784643621;0;5.089555365823906
53.6970278;86.8530982;11.0;5.029001429699009;0.9442567314638017;0.0224329560517997;0.00785153461813004;-0.1223615784643621;0;5.116930661279924
53.6969214;86.8531454;11.0;5.606022485490357;1.0634369227717169;0.0050983991026817;-0.0003059039461608126;-0.133578056490262;0;5.705997913617833
53.6967779;86.8531555;12.0;3.984432390738405;1.092475069044808;-0.0040787192821454;0.00785153461813004;-0.1040073416947078;0;4.131491242735581
53.6966445;86.8532013;14.0;3.3428025784497386;1.3670396787056434;-0.0096869582950953;0.00785153461813004;-0.0927908636688079;0;3.6115398930105784
53.6964566;86.8532694;15.0;2.2008770922076257;1.7077741119495822;0.0061180789232181;0.02824513102885695;-0.0713775874375446;0;2.785747623769818
53.6962541;86.8533485;17.0;2.7341239188866346;1.7920248488397932;-0.0183542367696543;-0.009483022330988078;-0.0836137452839808;0;3.269116630023268
53.6960754;86.8534002;18.0;3.093523299225903;1.8978486272950539;0.0112164780258998;0.004792495156520804;-0.0887121443866625;0;3.629303187163969
53.6958899;86.8534963;17.0;4.894576471882586;1.8764070844628584;-0.0112164780258998;0.030284490669929554;-0.1172631793616804;1;5.241937446699292
53.695729;86.8535402;14.0;3.5285307049882615;2.247685019288003;0.0316100744366268;-0.0003059039461608126;-0.0968695829509534;0;4.183732314427222
53.6955807;86.8535967;13.0;3.7273413053502322;2.1271279126337905;0.0152951973080452;0.003772815335984392;-0.0999286224125624;0;4.2916174464106716
53.6954426;86.8536634;14.0;3.718960693950706;1.894515395338931;0.0336494340776996;0.002753135515448202;-0.0999286224125624;0;4.173845889673012
53.6952599;86.8537623;16.0;3.2514852603783257;1.5241699936024742;0.0193739165901906;0.0017334556949117896;-0.0917711838482716;0;3.5910480248111023
53.6951039;86.8538879;17.0;2.155612875366919;1.2803286020722677;0.0295707147955541;0.018048332823493385;-0.0713775874375446;0;2.5073457330223694
53.6949556;86.8540212;17.0;2.0790252368338136;1.108707621830262;0.0346691138982359;-0.0003059039461608126;-0.0713775874375446;0;2.3564338466324273
53.6948338;86.8542322;15.0;2.307313459141329;0.846858472194715;0.049454471296013;0.012949933720811546;-0.0744366268991536;1;2.4583145476919466
53.6947728;86.8545552;18.0;1.4300352575434112;0.6223192190227638;0.0734169470786173;0.016008973182420783;-0.0591414295911083;1;1.5613046135526205
53.6948772;86.8549412;25.0;0.8933331535905702;0.5442363092494068;-0.037728153359845;0.03232385031100238;-0.0489446313857448;1;1.0467381225337278
53.6950542;86.8554254;25.0;0.02421836794230181;0.3169295055313286;-0.0571020699500356;0.049658407260120385;-0.0336494340776996;1;0.3229419254520848
53.6952568;86.855884;25.0;-1.5990773897388195;0.18576613700621625;-0.0530233506678902;-0.01866014071581512;-0.0071377587437544;1;1.6107045141018816
53.6954457;86.8561753;25.0;-1.0313418021768648;-0.2843508515078237;-0.0657693484245946;0.15825430814724173;-0.0142755174875089;1;1.071842771521478
53.6956822;86.8565142;22.0;0.49783903694105813;-0.5344577200905456;-0.0132558376669725;0.11185887631283775;-0.0387478331803813;1;0.7305234277550839
53.695927;86.8567334;25.0;1.0349782090182909;-1.1247333182051347;-0.1560110125420618;-0.046191495870296695;-0.0560823901294993;1;1.5364063154835836
53.6961221;86.8570053;26.0;-0.766413844979736;-1.0902344903961345;-0.0214132762312633;0.005812174977057216;-0.0214132762312633;1;1.3328390578854217
53.6963316;86.8573684;25.0;-1.5699448318134708;-1.1246896437393592;0.0096869582950953;-0.22259610482308556;-0.0091771183848271;1;1.9312553965836328
53.696532;86.8575944;23.0;1.7725046016056312;-1.125380426276159;-0.0152951973080452;-0.1287855613337412;-0.0744366268991536;1;2.0996398761738497
53.6967921;86.8578289;22.0;-1.8344207822523328;-0.6359557199690842;-0.0142755174875089;-0.058427653716732975;-0.003059039461609;1;1.9415826210903808
53.6970152;86.858052;20.0;-0.36101823975757896;-0.15794934026327767;-0.0346691138982359;0.03844192923422041;-0.0275313551544814;1;0.39558072625666973
53.6972148;86.8583028;18.0;-6.193135189483566;-0.3498487302492288;0.0163148771285816;-0.05689813398592847;0.0774956663607627;1;6.2030302098645596
53.6973827;86.8584707;17.0;0.8549818585675162;-0.2139386619029655;-0.0007647598654022;0.01855817273376159;-0.0489446313857448;1;0.8813423366626882
53.697534;86.8586988;21.0;0.20302984129686585;-0.01732947376303473;-0.0601611094116447;0.0211073722851024;-0.037728153359845;1;0.2124636114810584
53.6977199;86.8589103;24.0;-1.4268196719822932;0.06718935556583805;-0.0346691138982359;-0.01866014071581512;-0.0101967982053635;1;1.4288214490675526
53.6979353;86.8591257;22.0;-3.5513420619548537;-0.37833941001783966;-0.0632201488732537;-0.09003772815335975;0.0295707147955541;1;3.5719977515958705
53.6981012;86.8593684;19.0;-1.8173859729151067;-0.5343134881846798;0.0224329560517997;0.04048128887529323;-0.003059039461609;1;1.8944355137406739
53.6982096;86.8596304;19.0;1.2105913762081242;-0.1599968974647299;-0.0050983991026817;0.054756806362802;-0.0530233506678902;1;1.2211291827735629
