lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7318077;86.8494013;12.0;3.8933733055403312;1.2186605514838504;0.0254919955134087;-0.003364943407770049;-0.1213418986438258;0;4.079722916801118
53.7319546;86.8493946;15.0;2.985760034688477;1.5118835826988763;0.0601611094116447;0.009890894259202643;-0.1040073416947078;0;3.3472637050974883
53.7322885;86.8492677;17.0;1.3000168157217713;1.8217735894813147;0.0183542367696543;-0.003364943407770049;-0.07545630671969;0;2.2381330636265586
53.7324431;86.8492175;17.0;2.751254255774712;2.307126295820014;0.0071377587437544;0.00785153461813004;-0.0999286224125624;0;3.590582497643318
53.7326009;86.8491449;15.0;2.514035506934987;2.532257675212142;-0.0132558376669725;-0.003364943407770049;-0.0968695829509534;0;3.568316014737612
53.7327355;86.8490235;13.0;3.6726305359334592;2.7672185197710455;0.0010196798205363;-0.002345263587233637;-0.1172631793616804;0;4.5984469584177745
53.7328373;86.8488949;11.0;4.070332658630737;2.9759207926052684;0.0081574385642908;0.009381054348934437;-0.1228714183746303;0;5.0421998234481205
53.7329351;86.8487111;10.0;4.224762805392815;2.6947892242414633;-0.023452635872336;0.010910574079738833;-0.1254206179259712;0;5.011093668157464
53.7329999;86.8485455;10.0;3.6948792195452516;2.5949998037376516;-0.0214132762312633;-0.007443662689915698;-0.1182828591822167;0;4.515153923934901
53.7330794;86.8483434;12.0;3.559214932971444;2.414468103258666;0.0305903946160905;-0.01050270215152449;-0.116243499541144;0;4.301000224713222
53.7331177;86.8481513;14.0;3.190820755819071;2.184651327563342;0.0203935964107269;0.003772815335984614;-0.1080860609768532;0;3.867098966611098
53.7331348;86.8478356;13.0;2.4473845074243092;1.7906983895859867;-0.020393596410727;-0.015601101254206107;-0.0968695829509534;0;3.0326073844830197
53.7331443;86.8476147;13.0;4.045638135433517;1.550912419720067;-0.0061180789232181;0.0017334556949117896;-0.1233812582848985;0;4.332730627145617
53.7331573;86.8473461;12.0;3.872545149399258;1.451139976199531;-0.0081574385642908;0.0017334556949117896;-0.1203222188232894;0;4.135514443024474
53.7331723;86.8471307;11.0;3.406096277845535;1.3369340114985913;0.040787192821454;0.010910574079738833;-0.1111451004384623;0;3.659309771002337
53.7332117;86.8467605;13.0;4.365115748727183;1.254530245992819;-0.0020393596410727;-0.01764046089527893;-0.1315386968491893;0;4.541815253495526
53.7332319;86.8465247;14.0;4.4589930938358195;1.177850407738237;-0.0367084735393086;0.003772815335984392;-0.130519017028653;0;4.6120817974006325
53.7332541;86.8461885;16.0;1.9757164519731516;1.057461624718752;-0.0254919955134087;0.004792495156520804;-0.0866727847455898;0;2.2410556503990384
53.7332631;86.8458903;17.0;1.0573439558684088;0.9296148188021598;-0.0418068726419904;-0.005404303048842873;-0.0713775874375446;0;1.4085126080188743
53.7332634;86.8455322;18.0;0.25869656163223587;0.832824959216427;-0.0336494340776996;-0.002345263587233637;-0.0571020699500356;0;0.8727276826753773
53.7332796;86.8452412;18.0;1.3050832904401926;0.8298513751728949;0.0020393596410727;-0.002345263587233637;-0.07545630671969;0;1.5465768195761536
53.7332827;86.8449115;17.0;1.7169761934880663;0.551133977872625;-0.0367084735393086;-0.0003059039461608126;-0.0825940654634444;0;1.8036361669139536
53.7332815;86.8446287;16.0;2.557201676871644;0.4356130609931901;-0.0152951973080452;0.01498929336188437;-0.095849903130417;0;2.5940842503981436
53.7332911;86.8443311;15.0;2.871563475769287;0.48502583336852556;-0.0418068726419904;-0.01050270215152449;-0.1040073416947078;0;2.9125374965838855
53.7332859;86.8440699;15.0;3.267801150927694;0.6880924190114961;-0.0254919955134087;-0.002345263587233637;-0.1101254206179259;0;3.3395576624667984
53.7332882;86.8438418;14.0;4.253286087081375;0.4914957555903394;-0.0163148771285816;-0.0013255837666972248;-0.1274599775670439;0;4.281620813610079
53.733276;86.8435992;13.0;3.2295704768007107;0.46657555697937303;-0.0428265524625267;0.020087692464565987;-0.1070663811563169;0;3.2633805062525587
53.7332628;86.8434068;13.0;2.86661790579163;0.6106870878718231;-0.037728153359845;-0.011522381972060902;-0.1040073416947078;0;2.931187532495064
53.73327;86.8431836;13.0;2.584047740633771;0.90147832104295;0.0050983991026817;-0.0064239828693790635;-0.0983991026817579;0;2.7367849537108913
53.7332792;86.8429368;14.0;1.7919230014996144;1.05673827847738;-0.0183542367696543;0.002753135515448202;-0.0836137452839808;0;2.0803895573930666
53.7332796;86.8426556;17.0;1.3304396237151765;1.1576501584334242;-0.0061180789232181;0.017028653002957195;-0.0744366268991536;0;1.7635931822736284
53.7332795;86.8423483;19.0;0.95637208356196;1.2604300408443132;-0.020393596410727;-0.002345263587233637;-0.0693382277964719;0;1.5823234021065369
53.7332711;86.8420327;20.0;0.914657981292073;1.2998671210425434;-0.0142755174875089;0.0017334556949117896;-0.0683185479759355;0;1.5894834209604882
53.7332869;86.8416389;21.0;1.3247128760516658;1.2158567310966233;-0.0326297542571632;0.002753135515448202;-0.07545630671969;0;1.7983983138873672
53.7333754;86.8408826;20.0;1.4634318289134942;1.079538053003517;0.0295707147955541;-0.005404303048842873;-0.078515346181299;0;1.8187659423172733
53.7334219;86.8405451;19.0;1.2125490841912034;1.1927982379155326;-0.0142755174875089;-0.01050270215152449;-0.0744366268991536;0;1.7009546461757472
53.7334669;86.8402061;19.0;-0.07337098664991215;1.418372016411255;-0.0061180789232181;0.002753135515448202;-0.0509839910268175;0;1.4202816303502
53.7335483;86.8399291;19.0;1.7900996614508724;1.4654003639008504;-0.0550627103089629;-0.008463342510451666;-0.0846334251045171;0;2.314062861400667
53.7337828;86.83937;20.0;1.759921750588143;1.5692648966783274;0.0397675130009177;-0.003364943407770049;-0.0836137452839808;0;2.358282921795083
53.7339632;86.8390896;18.0;1.7485277841792781;1.7021551099215724;0.0173345569491179;-0.0064239828693790635;-0.0836137452839808;0;2.4402831633119217
53.7340735;86.8388159;16.0;1.973585694455303;1.8090329475563753;-0.0316100744366268;0.010400734169470849;-0.0861629448353216;0;2.677431585588886
53.734167;86.8385254;18.0;2.0243078656593037;1.598121588913392;-0.020393596410727;0.002753135515448202;-0.0876924645661262;0;2.579191897997463
53.7342025;86.8380745;21.0;-0.3330931574805338;1.783981851009344;-0.0061180789232181;-0.0288569389211788;-0.0479249515652085;1;1.8148222301869645
53.7342041;86.8375385;25.0;-0.2121824893117119;2.056458499612388;-0.023452635872336;-0.025797899459569784;-0.0499643112062812;0;2.0675088864447257
53.7342104;86.837084;26.0;-0.3305739108810237;2.3451671029877983;-0.0183542367696543;0.016008973182420783;-0.0458855919241358;0;2.368422413654024
53.7342397;86.8366269;25.0;0.4028683241068003;2.4824155431291945;-0.0224329560517997;-0.011522381972060902;-0.0601611094116447;0;2.514993648670958
53.7344032;86.8358176;23.0;-0.6049314723948602;2.67453372102012;0.0224329560517997;0.0007137758743755995;-0.0418068726419904;0;2.7421845212685385
53.7344783;86.8354063;26.0;-1.6170696934230273;2.7138653896938334;0.1029876618741715;-0.008463342510451666;-0.0244723156928724;1;3.1607888580643304
53.734432;86.8349504;27.0;1.693629802364736;3.025192823019924;0.0071377587437544;0.031304170490465966;-0.0795350260018354;1;3.4670195372263417
53.7343046;86.8344902;28.0;0.15226565078800958;3.04201717227512;-0.0091771183848271;0.055776486183338414;-0.0520036708473539;0;3.0458393792727256
53.73415;86.834054;29.0;1.8313336290783289;2.978779988555096;0.0173345569491179;0.010910574079738833;-0.0836137452839808;0;3.4967432802643836
53.7339582;86.8336574;30.0;-0.8468177424132839;2.7227280180372793;0.0142755174875089;-0.003364943407770049;-0.037728153359845;0;2.85141227104582
53.7337429;86.8332885;30.0;-0.2877621553583918;2.8065552696282214;0.0163148771285816;-0.011522381972060902;-0.0479249515652085;0;2.8213163088796276
53.7335043;86.8329731;32.0;0.14166893606820974;2.8198667226841394;-0.0101967982053635;-0.021719180177424358;-0.0560823901294993;0;2.823441587113452
53.7331965;86.8327677;34.0;-1.5352902679846536;2.650219988427667;0.0978892627714897;0.00785153461813004;-0.0254919955134087;0;3.0643701639645102
53.7328507;86.8326267;34.0;0.4696827715309584;2.590671619084892;0.0346691138982359;-0.008463342510451666;-0.061180789232181;0;2.633131840843414
53.7324962;86.8325794;34.0;0.7381730466739103;2.2172298948151394;-0.0183542367696543;-0.02987661874171521;-0.0672988681553992;0;2.3369520173305216
53.7321384;86.8325544;34.0;-0.885035372895163;1.623198021641577;-0.0254919955134087;0.006322014887325422;-0.0367084735393086;0;1.8489751946881454
53.7317736;86.8325224;35.0;-0.16174983865453907;1.3718494607041067;-0.0050983991026817;0.03334353013153879;-0.0479249515652085;0;1.3813616278195684
53.7314035;86.8324851;36.0;-1.2403004163541145;1.0836896411272874;-0.0316100744366268;0.004792495156520804;-0.0305903946160905;0;1.647339539348421
53.7310271;86.8324159;35.0;-1.778983364129757;0.7643683164634862;-0.023452635872336;-0.004384623228306239;-0.0214132762312633;0;1.9363860046987047
53.7306555;86.8323515;36.0;-1.943473576271736;0.8816779680240432;-0.0642398286937901;0.006831854797593628;-0.0183542367696543;0;2.13508134190622
53.7302956;86.8322732;35.0;-0.9330418537202649;0.918036050265113;-0.0316100744366268;-0.016620781074742297;-0.0367084735393086;0;1.3093343679847431
53.7299279;86.8321615;36.0;0.23282412204670422;0.6445324330968656;-0.0081574385642908;0.025186091567248048;-0.0550627103089629;0;0.6853434707681356
53.7294617;86.8320281;37.0;-1.2643901046790644;0.4480814036221048;-0.0101967982053635;0.024166411746711636;-0.0295707147955541;0;1.3414780116632297
53.728976;86.8318752;39.0;-2.2247014656987103;0.3388343797815785;-0.0346691138982359;-0.05434893443458755;-0.0142755174875089;1;2.250623757064349
53.7285613;86.8318189;38.0;-4.058687701190611;0.22917944734039297;-0.0331395941674313;0.007341694707861612;0.0183542367696543;1;4.065288096504448
53.7280519;86.8316423;39.0;-1.0962203344825945;0.2212884164054525;-0.037728153359845;0.019068012644029797;-0.0326297542571632;1;1.118968720976734
53.7275599;86.8315343;40.0;-2.110400729174878;0.5537119609175265;-0.0897318242071989;0.019068012644029797;-0.0152951973080452;1;2.183675794077624
53.7271627;86.8312907;40.0;-3.7788877852173064;0.83216766163086;0.0050983991026817;-0.012542061792597092;0.0137656775772407;1;3.8694343131783673
53.7263686;86.830727;37.0;-2.7142227766855824;0.9919734620321656;0.0713775874375446;-0.019679820536351533;-0.0050983991026817;1;2.890693928945657
53.7259986;86.8305106;38.0;-4.375590585114785;1.1236196401353455;-0.0305903946160905;-0.01866014071581512;0.0244723156928724;1;4.517659774317428
53.7256055;86.8303223;39.0;-1.1441977105911072;1.2397702468685963;-0.0387478331803813;0.025186091567248048;-0.0316100744366268;1;1.687518906714448
53.7251928;86.8301144;38.0;-3.9021473273946303;1.5048097479381903;0.0132558376669725;-0.03599469766493324;0.0163148771285816;1;4.182269941002746
53.7247999;86.8300543;37.0;-3.482402142233312;1.6612924439639576;-0.0173345569491179;0.031304170490465966;0.0081574385642908;1;3.858408707157333
53.7244031;86.8300671;37.0;-1.7480688222995049;1.3702309987670114;-0.0764759865402263;0.023146731926175224;-0.0214132762312633;1;2.222414491942248
53.7240357;86.8300837;37.0;1.016109749533884;0.872868993881248;-0.0061180789232181;-0.016620781074742297;-0.0713775874375446;0;1.3395584102482374
53.7236572;86.8301916;36.0;-1.9698501818239202;0.6098697070584913;0.0081574385642908;-0.020699500356887945;-0.0183542367696543;0;2.062114774260461
53.7232837;86.8302277;35.0;-2.2999005407094;0.29631586936036514;-0.0071377587437544;-0.0013255837666972248;-0.0122361578464362;0;2.318921417208885
53.7229226;86.8302762;33.0;-1.9770307077396114;-0.1565532327406638;0.0112164780258998;-0.027837259100642386;-0.0183542367696543;1;1.9832511548985032
53.7225952;86.8303328;31.0;-1.2710082937895142;-0.6927850543156677;-0.0418068726419904;-0.012542061792597092;-0.0305903946160905;0;1.4481578052701987
53.72226;86.8303816;31.0;0.3405925471073945;-0.5684269862770122;-0.0224329560517997;0.03946160905475682;-0.0560823901294993;0;0.6630352625541807
53.7219338;86.8303882;30.0;-0.03300903308387104;-1.011856313861768;-0.0448659121035994;-0.002345263587233637;-0.0520036708473539;0;1.0133882504923495
53.7216197;86.8304069;30.0;-0.02271203090096785;-1.4223401903091752;-0.061180789232181;-0.01764046089527893;-0.0530233506678902;0;1.4238365574346867
53.7213171;86.8303603;30.0;-0.7582757215258584;-1.4419215537368348;-0.0774956663607627;-0.039053737126542476;-0.040787192821454;0;1.6309890911011968
53.7210184;86.8301896;29.0;0.025860772000522836;-1.5980052258009088;-0.0601611094116447;0.018048332823493385;-0.0520036708473539;0;1.5993463790877562
53.7204467;86.8296435;25.0;-2.4861500285235767;-2.141669886419094;-0.1641684511063526;-0.009992862241256173;-0.0091771183848271;1;3.285520224722535
53.7204007;86.8292391;21.0;-2.769805332523565;-2.212580746873278;-0.1672274905679616;-0.0013255837666972248;-0.0040787192821454;1;3.548985795281794
53.7205477;86.8290277;21.0;-3.114976242368231;-2.2254391784653045;-0.1080860609768532;-0.01050270215152449;0.0020393596410727;1;3.8297962248851207
53.7208171;86.8288875;19.0;-7.747955337532094;-2.5348904474001124;-0.0214132762312633;0.005812174977057216;0.0825940654634444;1;8.152112610919415
53.7210527;86.8287647;16.0;-3.990961169496678;-2.649523384824752;-0.0683185479759355;-0.029366778831446894;0.0178443968593861;1;4.790867629893467
53.7212648;86.8286952;16.0;-5.624637129994516;-2.6927939874394324;-0.0448659121035994;0.044560008157438435;0.0438462322830631;1;6.236160297247963
53.7214343;86.8286343;12.0;-6.156817893695509;-2.629602061482026;-0.0142755174875089;0.0017334556949117896;0.0550627103089629;1;6.694879936808371
53.7215609;86.8286073;11.0;-3.12132378186265;-2.482649065663586;0.0316100744366268;0.037422249413683994;0.0020393596410727;1;3.9883841002676164
53.721696;86.8286144;12.0;-5.364439621735091;-2.4487636584393844;-0.1916998062608341;0.005812174977057216;0.0418068726419904;1;5.900034298701594
53.7217759;86.8287199;11.0;-9.08356770212804;-2.067058200472302;-0.1193025390027531;-0.03599469766493324;0.1111451004384623;1;9.316553273560773
53.721781;86.8288786;1.0;-2.707592973940633;-1.82354004649165;-0.0382379932701131;0.0017334556949117896;-0.0050983991026817;1;3.2646317032432273
53.721768;86.8288912;6.0;-3.4079642100645664;-1.685002944129312;-0.0652595085143265;-0.0003059039461608126;0.0071377587437544;1;3.802330046465849
53.7217658;86.8289146;6.0;-1.740895122577759;-1.533254965745229;-0.1111451004384623;-0.014581421433669917;-0.0224329560517997;1;2.3224857052625554
53.7217287;86.8288007;4.0;1.726758358406074;-1.3666796883930976;0.0101967982053635;0.07515040277352925;-0.0764759865402263;1;2.2021834105462545
53.72169505;86.82879265;1.0;-1.06724808910401;-1.1836606891266883;-0.0563373100846334;0.019577852554298003;-0.0331395941674313;1;1.594755468147891
53.7216927;86.8287903;3.0;2.0766106193970684;-0.982581544999769;-0.0938105434893443;0.005812174977057216;-0.0887121443866625;1;2.2992560917037004
53.7216475;86.8288987;10.0;-2.07140827773284;-0.7618258330661112;-0.0662791883348628;-0.004384623228306239;-0.0163148771285816;1;2.2080542981986047
53.7215701;86.8289237;2.0;-3.6693327015114034;-0.5197771303794814;-0.0499643112062812;-0.046191495870296695;0.0122361578464362;1;3.7063010093678064
53.7215682;86.8289218;4.0;-1.571205568445016;-0.2548190139936515;-0.0254919955134087;-0.021719180177424358;-0.0254919955134087;1;1.5919389152981274
53.7215712;86.8288992;4.0;-1.6571416799504053;0.0346649390376117;-0.0418068726419904;-0.04313245640868768;-0.0244723156928724;1;1.658031368830951
53.7216229;86.8288229;7.0;-1.9148313207648855;0.35029115166053604;-0.0112164780258998;-0.022738859997960326;-0.0193739165901906;0;1.946640359001417
53.7217069;86.8287277;7.0;-1.855477964608167;0.6936760468213534;0.0132558376669725;-0.020699500356887945;-0.020393596410727;0;1.9809494320432361
53.7217806;86.8287502;7.0;2.15399951002056;1.0664360474662953;-0.0479249515652085;0.06291424492709285;-0.0846334251045171;0;2.4040167498349243
53.7218571;86.8287755;6.0;2.763712405879435;1.4701875765415924;-0.0061180789232181;0.13123279290302847;-0.0876924645661262;1;3.1304305140856976
53.7284366;86.8516366;6.0;-0.2558935221608394;-0.8915859317402948;-0.0346691138982359;0.0007137758743755995;-0.0479249515652085;1;0.9282289134796321
53.7284714;86.8515178;8.0;-5.425524448961545;-1.0597439361793133;-0.0622004690527174;0.01498929336188437;0.0418068726419904;1;5.528403174054754
53.7284652;86.851358;7.0;-3.055048935970779;-1.21832206139241;-0.1019679820536351;-0.05638829407566015;0.0010196798205363;1;3.290597227832013
53.7284474;86.8512634;7.0;-12.871786004439157;-1.3651921233251456;-0.0484347914754767;-0.012542061792597092;0.1764046089527888;1;12.944070859149761
53.7284301;86.8511181;7.0;-4.825190403064978;-1.4982259379230811;-0.1040073416947078;-0.01866014071581512;0.0326297542571632;1;5.053509761939939
53.7284264;86.8510376;10.0;-2.2215069552906854;-1.6152953211317778;-0.0703579076170082;-0.04823085551136952;-0.0142755174875089;1;2.747584823447558
53.7284444;86.8508252;13.0;1.2265002032409669;-1.714272088896796;0.0509839910268175;0.00785153461813004;-0.0734169470786173;0;2.1084664831724833
53.7285112;86.850636;18.0;1.093645076096215;-1.793028057163696;-0.0723972672580809;-0.008973182420719983;-0.0723972672580809;0;2.1014876945992698
53.7286571;86.8504235;19.0;0.9924207754258094;-1.8494350418780399;-0.0734169470786173;-0.005404303048842873;-0.0703579076170082;0;2.1001664262009183
53.728825;86.850233;19.0;-0.8464966143578492;-1.8813648589853869;-0.0173345569491179;-0.05740797389619656;-0.0397675130009177;1;2.063102212108995
53.7290123;86.8500363;18.0;0.7447382384155148;-1.8866893244312992;-0.1305190170286529;0.027225451208320428;-0.0642398286937901;1;2.032551811021653
53.7293727;86.8497823;23.0;0.29166472489071893;-1.863280254161337;-0.0652595085143265;-0.008463342510451666;-0.058121749770572;0;1.8870984131053279
53.7295926;86.8496438;25.0;0.5574164831394608;-1.8090094641210608;-0.0642398286937901;0.026205771387784238;-0.0606709493219129;0;1.8940314497245658
53.729859;86.8495006;25.0;0.248646871336613;-1.7217487702561032;-0.0774956663607627;0.01498929336188437;-0.0560823901294993;0;1.741335600281746
53.7302056;86.8493864;27.0;0.4670744216111107;-1.4021790254720896;-0.0734169470786173;0.06036504537575205;-0.0571020699500356;0;1.4797481484751238
53.7307819;86.8493483;28.0;2.3224594389569244;-1.1028797815604947;-0.0723972672580809;0.06699296420923839;-0.087182624655858;1;2.572042577890474
53.7310396;86.84935;22.0;1.9023724753832356;-0.8928762159246522;-0.0734169470786173;0.016008973182420783;-0.0846334251045171;1;2.102769369231445
53.7312412;86.8493724;16.0;2.988884174429022;-0.5402717543013087;-0.0897318242071989;-0.016620781074742297;-0.1070663811563169;0;3.038646734473032
53.7314142;86.8493662;13.0;4.744503676834213;-0.574738405165419;-0.0520036708473539;-0.003364943407770049;-0.1366370959518711;0;4.779471074883396
53.7315397;86.8493637;11.0;4.044717776844551;-0.5029824559361007;-0.0173345569491179;0.0017334556949117896;-0.1233812582848985;0;4.07590894551957
53.7316494;86.849371;11.0;4.1892028068338805;0.13031634792521563;-0.0101967982053635;-0.002345263587233637;-0.1264402977465075;0;4.19124163965943
53.7317614;86.849355;12.0;3.743718115304132;0.3665605624622872;-0.0010196798205363;-0.0003059039461608126;-0.1182828591822167;0;3.7616210617971513
53.731903;86.8493174;14.0;3.028753240707255;0.5929211409211788;0.023452635872336;0.005812174977057216;-0.1050270215152442;0;3.0863330504946047
53.7322267;86.8492059;16.0;1.9217176817360029;0.9936337717284682;-0.0132558376669725;-0.0064239828693790635;-0.0866727847455898;0;2.1634423121147446
53.7323958;86.8491446;16.0;1.8693764725526387;1.0514208177565982;-0.023452635872336;0.006831854797593628;-0.0846334251045171;0;2.1449018994524343
53.7325564;86.8490748;15.0;1.9947736635244402;1.3599320293348631;0.0061180789232181;-0.003364943407770049;-0.0876924645661262;0;2.4142440895632875
53.7326924;86.8489548;12.0;2.4986838759960213;1.6027962232821225;0.0122361578464362;0.01498929336188437;-0.0948302233098807;0;2.9685899967979377
53.7327983;86.8488303;10.0;3.9140355112753094;1.7831979413661314;-0.0142755174875089;0.00785153461813004;-0.1203222188232894;0;4.301124582247778
53.7328642;86.8486914;9.0;4.267660603777432;1.7716570691818911;-0.0285510349750178;0.012949933720811546;-0.1259304578362394;0;4.620877726299871
53.7329336;86.848556;8.0;4.404176552115362;1.7267560889947;-0.0448659121035994;-0.003364943407770049;-0.130519017028653;0;4.730800211713862
53.7330079;86.8484255;9.0;4.741281406537077;1.7035079748845723;-0.0520036708473539;0.01498929336188437;-0.1340878964005302;0;5.038292684853783
53.7330906;86.8482522;10.0;2.7623920192279474;1.5378252604079217;0.0091771183848271;-0.0003059039461608126;-0.1009483022330988;0;3.161613578371778
53.7331478;86.8480278;12.0;2.8997664626123525;1.3537942642698981;0.0122361578464362;-0.0064239828693790635;-0.1040073416947078;0;3.2002428300396635
53.7331655;86.8476103;12.0;3.2421568110377015;1.1775847578858747;-0.0224329560517997;0.002753135515448202;-0.1091057407973896;0;3.449462260538665
53.7331769;86.8473913;11.0;4.333793653610896;1.1465560281702656;-0.0020393596410727;0.0017334556949117896;-0.1284796573875803;0;4.482896643555303
53.733188;86.8471976;11.0;4.633326578664921;1.0777020936361288;-0.0010196798205363;0.010910574079739055;-0.1325583766697257;0;4.757011459618046
53.7332024;86.8469816;11.0;3.9887979505820326;1.135179217518297;0.0112164780258998;-0.0064239828693790635;-0.1233812582848985;0;4.147199869289179
53.7332121;86.8467353;12.0;4.50958584813926;1.0272315695038616;-0.0015295197308045;0.009890894259202643;-0.130519017028653;0;4.625102329522435
53.7332289;86.8464961;14.0;2.7189345004183902;0.8222331578042656;-0.0336494340776996;-0.002345263587233637;-0.1004384623228306;0;2.8407401267578005
53.7332476;86.8462332;16.0;2.1972843482622046;0.7969502327595199;-0.0305903946160905;0.013969613541347958;-0.0897318242071989;0;2.3375465669920423
53.733262;86.8459148;17.0;2.817649588223615;0.7754240627705222;-0.0479249515652085;-0.019679820536351533;-0.1040073416947078;0;2.922794635297317
53.7332658;86.845637;18.0;1.5551604944432649;0.7262515589472505;-0.0081574385642908;0.0017334556949117896;-0.0795350260018354;0;1.7164008955236134
53.7332605;86.8453245;18.0;1.1972424892384224;0.5442450062556512;-0.0142755174875089;-0.0003059039461608126;-0.0734169470786173;0;1.315217090548767
53.7332717;86.8447469;17.0;2.4629008417208684;0.41785455211028055;-0.0428265524625267;-0.0013255837666972248;-0.095849903130417;0;2.4984629467863777
53.7332694;86.8444374;15.0;2.7048839698057874;0.20615156282041092;-0.0448659121035994;0.0007137758743755995;-0.0999286224125624;0;2.7130994650094387
53.7332627;86.8441747;15.0;2.448800509473431;0.22275323729226648;-0.0305903946160905;-0.004384623228306239;-0.095849903130417;0;2.459101200065643
53.7332512;86.8439328;14.0;3.07472800745893;0.2778259897033759;-0.0071377587437544;-0.015601101254206107;-0.1080860609768532;0;3.0872626302287447
53.7332491;86.8437003;13.0;4.467089530833;0.19393351249686308;-0.0499643112062812;-0.002345263587233637;-0.1315386968491893;0;4.4715764016889485
53.7332502;86.843471;13.0;3.380847020698261;0.17451549879856199;-0.0346691138982359;-0.011522381972060902;-0.113184460079535;0;3.385525688005292
53.7332525;86.8432429;13.0;2.640818210551747;0.1601185894283943;-0.0469052717446721;-0.0003059039461608126;-0.0989089425920261;0;2.6460836888465398
53.7332633;86.8429977;14.0;3.7846818729127483;0.3956389755796239;-0.0295707147955541;-0.002345263587233637;-0.1193025390027531;0;3.8054200169397285
53.7332646;86.842743;16.0;2.3197205298612724;0.6614074202104674;-0.0081574385642908;-0.007443662689915698;-0.0938105434893443;0;2.412183586705883
53.7332599;86.8424567;18.0;-0.0805542324629176;0.7997919468683286;-0.0295707147955541;0.0007137758743755995;-0.0509839910268175;0;0.8043821043612551
53.7332468;86.8421108;20.0;1.1308184023406191;1.0363212152761263;-0.0132558376669725;-0.002345263587233637;-0.0723972672580809;0;1.533912526037854
53.7332505;86.8417561;21.0;1.2528394505409377;1.1819857097433202;-0.0214132762312633;0.012949933720811546;-0.0734169470786173;0;1.7225433043230278
53.7332599;86.8413559;21.0;1.6723778529419544;1.3425560020276057;0.0122361578464362;-0.01050270215152449;-0.0825940654634444;0;2.1446337741325285
53.7333361;86.8405873;20.0;1.755449695261352;1.5892494366634498;-0.020393596410727;-0.004894463138574556;-0.0836137452839808;0;2.3680653080738354
53.7334067;86.8403251;19.0;1.1732676358891672;1.675848246015097;-0.0101967982053635;0.00785153461813004;-0.0723972672580809;0;2.045758603499072
53.7334783;86.8400127;19.0;0.4306716644006192;1.6759939629754483;-0.0193739165901906;-0.003364943407770049;-0.0601611094116447;0;1.7305517025191106
53.733579;86.839755;19.0;1.7141161448299949;1.891510608076283;-0.0163148771285816;0.010910574079738833;-0.0815743856429081;0;2.5526991036249598
