lat;lon;vel;acc_X;acc_Y;acc_Z;fb_tilt;tilt;hole;acc
53.7251915;86.8435275;1.0;-0.04577803546444592;0.16741653225258113;-0.0224329560517997;-0.007443662689915698;-0.0520036708473539;0;0.17500617509015384
53.7252219;86.8435323;5.0;-2.5404088530686764;0.29842724474478954;-0.0254919955134087;-0.016620781074742297;-0.0081574385642908;0;2.5580042617225898
53.7252582;86.843543;2.0;-2.5358983834832207;0.2388907065004191;-0.0356887937187723;-0.0064239828693790635;-0.0081574385642908;0;2.547375722386115
53.7252735;86.8435327;0.0;-0.5405001049872595;0.217182151842638;-0.040787192821454;0.003772815335984392;-0.0428265524625267;0;0.5839281168675573
53.7252704;86.8435296;0.0;-0.9722020643339304;0.022399769758620014;-0.0326297542571632;-0.007443662689915698;-0.0356887937187723;0;0.9730073506625107
53.7252741;86.8435333;2.0;3.009904449483008;-0.3091363296430112;-0.0418068726419904;-0.0064239828693790635;-0.1060467013357805;0;3.0260267480514553
53.7253491;86.8435571;10.0;1.8676418939753567;-0.5463395372076412;-0.0272764351993473;-0.005404303048842873;-0.0856531049250535;0;1.946103064579392
53.725509;86.843589;15.0;0.957825246133388;-0.7454158132902222;-0.0825940654634444;-0.013561741613133504;-0.0703579076170082;0;1.2165096450433053
53.725695;86.8436726;18.0;0.3836230584062883;-0.8654440511384416;-0.0448659121035994;0.0007137758743755995;-0.0591414295911083;0;0.9477198988418466
53.7258935;86.8437687;20.0;0.1788998341346475;-0.9891468177311;-0.0693382277964719;-0.025797899459569784;-0.0571020699500356;0;1.0075834295555488
53.7260734;86.8438206;19.0;0.22923944008610242;-0.9850432646987848;-0.040787192821454;0.006831854797593628;-0.0560823901294993;0;1.0121880009749593
53.7262915;86.8439363;16.0;1.8420701972458255;-0.9584097179400373;-0.0520036708473539;0.03844192923422041;-0.0815743856429081;0;2.077131719656887
53.7264367;86.8440815;16.0;1.297378772021994;-0.843980923149307;-0.0305903946160905;0.009890894259202643;-0.0744366268991536;0;1.5480411005448214
53.7265985;86.8441921;17.0;1.0923155599361882;-0.7828829607873229;-0.0275313551544814;-0.011522381972060902;-0.0723972672580809;0;1.344178927184352
53.7267794;86.8443218;20.0;-0.0046947875631642155;-0.724811999861084;-0.1091057407973896;-0.007443662689915698;-0.0530233506678902;1;0.7329928641179493
53.7270434;86.844509;22.0;-0.1259946773815379;-0.5949821054613738;-0.0458855919241358;0.005812174977057216;-0.0499643112062812;0;0.6099047893679433
53.7272552;86.8446952;24.0;0.19481960092926975;-0.44651728270016555;-0.0499643112062812;-0.04007341694707889;-0.058121749770572;0;0.48972318002162973
53.7274776;86.8448664;25.0;-0.8677414961614471;-0.38210174920976003;-0.0397675130009177;-0.012542061792597092;-0.037728153359845;0;0.9489776109055172
53.7277182;86.8450814;25.0;-0.5708764381457758;-0.0936426033319564;-0.0112164780258998;-0.009483022330988078;-0.0428265524625267;0;0.5786144261665962
53.7279596;86.845246;25.0;0.14695155105712532;0.07061727568526277;-0.0275313551544814;-0.019679820536351533;-0.0560823901294993;0;0.1653467069522266
53.7281772;86.8454636;23.0;0.3670635596498606;0.47913163686034776;-0.040787192821454;0.012949933720811546;-0.058121749770572;0;0.604951549598443
53.7283738;86.8456346;20.0;1.5072823831220479;0.6522530589287288;-0.0183542367696543;-0.021719180177424358;-0.0805547058223717;0;1.6424588619990945
53.7285659;86.8458011;19.0;2.231918277395021;0.9511146218364774;0.0071377587437544;0.020087692464565987;-0.0897318242071989;0;2.4261346146578484
53.7287495;86.8459335;19.0;0.45849427035503876;1.1130060797653318;-0.0326297542571632;-0.003364943407770049;-0.0606709493219129;0;1.2041861278082695
53.7289338;86.8460666;20.0;0.6132511674359296;1.4133365283973092;0.0020393596410727;0.01498929336188437;-0.0622004690527174;0;1.5406496343592966
53.7291266;86.8461826;21.0;1.1400267874517276;1.5224405168077841;-0.0382379932701131;-0.013561741613133504;-0.0734169470786173;0;1.902353370815944
53.7293214;86.8463518;20.0;0.6594302594270691;1.946154667837101;-0.0101967982053635;-0.004384623228306239;-0.0642398286937901;0;2.0548650157335953
53.7295076;86.8464868;18.0;1.6001429302154495;2.471367464358601;0.0112164780258998;-0.007443662689915698;-0.0810645457326399;0;2.9441875535346
53.7296909;86.8466189;18.0;2.3352325249119508;2.6941485663228617;0.0061180789232181;0.02824513102885695;-0.0907515040277353;0;3.5653590104947197
53.7298576;86.8467344;15.0;3.3856817967126096;2.803363560492248;0.0061180789232181;0.016008973182420783;-0.1101254206179259;0;4.39564852004532
53.7301877;86.8470389;10.0;4.656359394307065;3.0020639870509016;0.0458855919241358;0.01498929336188437;-0.1325583766697257;0;5.540413024210907
53.7302765;86.8471789;12.0;2.8883397354645552;3.092992435001777;0.0020393596410727;-0.008463342510451666;-0.1040073416947078;0;4.23191597145187
53.73038;86.8473592;12.0;4.037744972219312;3.135743558975717;0.0479249515652085;0.0017334556949117896;-0.1233812582848985;0;5.112589258812267
53.7304534;86.8475094;11.0;4.832490262253493;3.0597999195497216;0.0005098399102681;0.0030080554705822493;-0.1371469358621392;0;5.719732331358527
53.7305216;86.84768;10.0;4.902202799863334;2.8166503679891637;0.020393596410727;0.023146731926175224;-0.1356174161313347;0;5.653806459833584
53.7305579;86.8478699;11.0;3.1023386313313592;2.853854661945565;0.0163148771285816;-0.0013255837666972248;-0.1070663811563169;0;4.215359722511839
53.7305994;86.8480394;14.0;0.9879799620160266;3.122138635876116;0.0387478331803813;-0.008463342510451666;-0.0703579076170082;0;3.2749588488333314
53.7306522;86.8483226;20.0;0.23665182088722725;3.1816857242749323;0.023452635872336;-0.009483022330988078;-0.0571020699500356;0;3.190560790599907
53.7307755;86.8486251;21.0;-0.1319713375083733;3.228705075955047;0.0790251860915672;0.005812174977057216;-0.0499643112062812;0;3.2323672256503344
53.7309276;86.8488796;18.0;1.1818320790314916;3.104956787808013;0.0101967982053635;0.009890894259202643;-0.0723972672580809;0;3.32228651562092
53.7310905;86.8490681;14.0;3.236812667060632;2.851400038588488;-0.0285510349750178;-0.016620781074742297;-0.1111451004384623;0;4.3137285013436735
53.7312228;86.8491748;11.0;3.3190830333429764;2.3930019027502523;-0.0499643112062812;0.016008973182420783;-0.1091057407973896;0;4.0920980830358715
53.7313245;86.8492509;10.0;4.364880939167436;1.876977120286034;0.0132558376669725;0.013969613541347958;-0.1274599775670439;0;4.751358167978573
53.7314179;86.8492931;10.0;5.660142722939584;1.5656063388542454;-0.037728153359845;0.009890894259202643;-0.15091261343938;0;5.872798503768239
53.7315099;86.8493083;10.0;5.194489709384294;1.3221752062225072;-0.0224329560517997;0.016008973182420783;-0.1417354950545528;0;5.360165468935272
53.7316139;86.8493355;10.0;4.563238478914252;1.0157695155360988;0.0081574385642908;0.017028653002957195;-0.130519017028653;0;4.674933119087377
53.731711;86.849407;11.0;3.8700884637129986;0.9067464542553161;0.0280411950647496;0.0017334556949117896;-0.1203222188232894;0;3.974991843751341
53.7318313;86.8493993;12.0;1.486699828562319;0.7447753664438297;0.0683185479759355;0.0017334556949117896;-0.078515346181299;0;1.6642217853117744
53.7319614;86.8493246;13.0;2.073159973080413;0.6422167648083239;0.0010196798205363;0.0007137758743755995;-0.0887121443866625;0;2.170353816024149
53.7320965;86.8492037;16.0;2.0506609461527496;0.6399248568053038;-0.0647496686040583;0.009890894259202643;-0.0876924645661262;0;2.1491641766085983
53.7322959;86.8490703;17.0;1.7123658935640815;0.6711988151350328;-0.07545630671969;-0.011522381972060902;-0.0836137452839808;0;1.8407602932223313
53.7324575;86.8489503;17.0;1.9585048951774953;0.635069717336048;-0.0713775874375446;-0.002345263587233637;-0.087182624655858;0;2.0601334253634893
53.7326183;86.8488295;13.0;3.638414719904377;0.866818110729056;-0.095849903130417;0.005812174977057216;-0.116243499541144;0;3.741473308074621
53.7327566;86.8487374;11.0;4.266700422570528;0.9321166144230832;-0.0662791883348628;-0.005404303048842873;-0.1284796573875803;0;4.3678331938906965
53.732876;86.8486264;10.0;4.746427154883158;0.9086960110276412;0.0122361578464362;-0.004384623228306239;-0.1366370959518711;0;4.832644090001726
53.7329722;86.8485434;10.0;4.2653923061105;0.8412622848560063;0.0397675130009177;0.017028653002957195;-0.1254206179259712;0;4.347743692081914
53.733045;86.848437;10.0;4.290115214581886;0.8914367008658877;-0.0152951973080452;0.003772815335984392;-0.1274599775670439;0;4.381778393426387
53.7331027;86.8482643;11.0;3.1538925484392433;0.8215338358434741;0.0152951973080452;-0.002345263587233637;-0.1080860609768532;0;3.2591701387925376
53.7331349;86.8480917;12.0;2.2570081025948623;0.8610609166561511;0.0061180789232181;-0.008463342510451666;-0.092790863668808;0;2.4156880817401287
53.7331557;86.8478565;13.0;2.3793961097821326;0.881837904280885;0.0040787192821454;0.003772815335984392;-0.0938105434893443;0;2.537554053143269
53.7331785;86.8475977;13.0;2.807918454939876;0.959735957541932;-0.0163148771285816;-0.002345263587233637;-0.1019679820536351;0;2.967450982410087
53.7331798;86.8473686;12.0;2.7924235164767737;1.2695309848189082;-0.0112164780258998;0.01498929336188437;-0.0999286224125624;0;3.067484934953566
53.7331835;86.8471419;11.0;3.8685388039793374;1.4371952251087206;-0.0448659121035994;0.019068012644029797;-0.1182828591822167;0;4.127121944289758
53.7331905;86.8469441;11.0;3.6103017602068777;1.4487790689406157;-0.0305903946160905;0.01498929336188437;-0.1142041399000713;0;3.890266746971997
53.7331928;86.846716;12.0;3.2179498780151015;1.2551245142142724;-0.0132558376669725;-0.0013255837666972248;-0.1091057407973896;0;3.4540866637696386
53.7332035;86.8464707;14.0;2.0570080825045327;1.1340368122815092;-0.0173345569491179;-0.002345263587233637;-0.0887121443866625;0;2.348961947321243
53.7332181;86.8462293;15.0;2.1810995422552697;0.8524066132413122;-0.0112164780258998;-0.012032221882328997;-0.0917711838482716;0;2.341776688094528
53.7332283;86.8459323;17.0;2.1303975509032327;0.5620888514145002;-0.0173345569491179;0.0007137758743755995;-0.0897318242071989;0;2.203369712200743
53.7332334;86.8456558;18.0;1.1399480874824324;0.5399845530435778;-0.0387478331803813;-0.013561741613133504;-0.0734169470786173;0;1.2619692366522657
53.7332432;86.845128;18.0;1.2785813709145808;0.5024053434761679;-0.0152951973080452;-0.008463342510451666;-0.07545630671969;0;1.3738323748783574
53.7332627;86.8448147;17.0;1.5790118852628003;0.2797780557404339;-0.0285510349750178;-0.005404303048842873;-0.0805547058223717;0;1.6038607969126326
53.7332684;86.8444876;16.0;2.184429728646224;0.24453616000941736;-0.0622004690527174;0.0017334556949117896;-0.0907515040277353;0;2.1989543131443057
53.7332762;86.8442394;15.0;1.6869081105998003;0.21182900779221647;-0.0316100744366268;-0.0069338227796471585;-0.0825940654634444;0;1.7004498519378664
53.7332818;86.8439634;15.0;2.3385042659385347;0.2291655515406159;-0.0163148771285816;0.018048332823493385;-0.0917711838482716;0;2.349762802293321
53.733286;86.8437372;14.0;1.5763600187540128;0.18632570868229759;-0.0214132762312633;0.0002039359641071714;-0.0800448659121036;0;1.5874780964917494
53.7332897;86.8434849;13.0;2.4533241425627947;0.08570634412672673;-0.020393596410727;0.02824513102885695;-0.092790863668808;0;2.4549054614545964
53.7332873;86.8432521;13.0;3.239700775442511;-0.07843550855550818;-0.0438462322830631;-0.015601101254206107;-0.1111451004384623;0;3.24094673444205
53.7332844;86.842942;14.0;1.331394334497773;-0.17020740777779686;-0.0040787192821454;0.003772815335984392;-0.07545630671969;0;1.3422362204717124
53.733289;86.8426138;17.0;1.7065030209595173;-0.17073864762400426;-0.0418068726419904;-0.002345263587233637;-0.0825940654634444;0;1.7155325881301515
53.733283;86.8423006;19.0;1.0521614971973632;-0.033104802284470214;-0.0479249515652085;-0.0064239828693790635;-0.0713775874375446;0;1.0537725300563772
53.7332815;86.8419151;20.0;0.6233985547804202;0.11806643589126042;-0.0469052717446721;0.002753135515448202;-0.0632201488732537;0;0.6362118718664586
53.7332771;86.8415779;21.0;1.1175213234148904;0.32965030574889354;-0.0693382277964719;0.010910574079738833;-0.0713775874375446;0;1.1671893686121642
53.7333011;86.8411923;21.0;0.823988024915864;0.45466799596235963;-0.0295707147955541;-0.0064239828693790635;-0.0672988681553992;0;0.9415697950394835
53.7333446;86.8408262;20.0;1.0728875458937814;0.7414945303493541;-0.0122361578464362;-0.002345263587233637;-0.0713775874375446;0;1.3042436690399664
53.7333975;86.8405207;20.0;0.7197027378214278;0.9237467078049659;-0.0295707147955541;-0.003364943407770049;-0.0652595085143265;0;1.1713899599115967
53.7334575;86.8401711;19.0;0.8938699447943184;0.9060443820727992;-0.0265116753339451;-0.003364943407770049;-0.0683185479759355;0;1.2730368295620087
53.7335369;86.8398921;19.0;1.3247128760516658;0.9371490363762922;-0.0326297542571632;0.002753135515448202;-0.07545630671969;0;1.6230148555145674
53.7336369;86.8396337;19.0;1.309160447997895;1.2626849338326802;-0.0265116753339451;-0.014581421433669917;-0.0764759865402263;0;1.8190594244441556
53.7337583;86.8393967;20.0;0.5104953835971249;1.1952542427505117;0.0101967982053635;0.002753135515448202;-0.061180789232181;0;1.299746981600925
53.733892;86.8391208;19.0;1.073160302166567;1.2906606836350303;0.0101967982053635;-0.016620781074742297;-0.0723972672580809;0;1.6785654616728898
53.734142;86.8385772;17.0;0.6280062510835478;1.118493222538539;0.0112164780258998;0.019068012644029797;-0.0622004690527174;0;1.2827878817809135
53.7342041;86.8382809;20.0;0.03345022399295994;1.1307056563260098;0.0163148771285816;-0.019679820536351533;-0.0540430304884266;0;1.1313179809180673
53.7342237;86.8379165;22.0;1.3066619230212417;0.8786228136895449;-0.020393596410727;-0.0288569389211788;-0.0774956663607627;0;1.5747251596973566
53.7342378;86.8374698;25.0;-0.1522780453015966;0.4990336195974483;-0.0112164780258998;-0.004384623228306239;-0.0499643112062812;0;0.5218706410105011
53.7342871;86.8365463;26.0;0.9178289428929678;0.15143126494991366;-0.0326297542571632;-0.026817579280105974;-0.0703579076170082;0;0.9308093775200358
53.7343728;86.8360176;25.0;-0.6942420557310278;-0.1563508325448768;-0.0295707147955541;-0.012542061792597092;-0.040787192821454;0;0.7122443695506758
53.7345579;86.8355371;27.0;-1.112147087507582;-0.4256948610167046;-0.0672988681553992;-0.01866014071581512;-0.0336494340776996;0;1.1927348391837251
53.7348129;86.8351521;30.0;-2.148061446145438;-0.681542340564639;-0.0601611094116447;-0.026817579280105974;-0.0152951973080452;0;2.2543928888914633
53.7350575;86.8347823;35.0;-1.38280211623788;-1.0924728866393782;-0.0458855919241358;0.00785153461813004;-0.0280411950647496;0;1.762879516093021
53.7353183;86.8343263;37.0;-0.7680481227137146;-1.5646239284036438;-0.0448659121035994;0.006831854797593628;-0.0387478331803813;0;1.7435477929228667
53.7356754;86.833813;37.0;-2.943816478647405;-1.9772198504195968;-0.15091261343938;-0.0288569389211788;-0.0010196798205363;1;3.549398317143964
53.7360072;86.833556;35.0;-2.241642916745772;-2.2062199513979177;-0.0479249515652085;-0.0003059039461608126;-0.0132558376669725;1;3.145578840392536
53.7363308;86.8333932;33.0;-1.7444698645273666;-2.2576143184743707;-0.1182828591822167;-0.06352605281941481;-0.023452635872336;1;2.855518929021649
53.7366837;86.8332597;35.0;-2.211582931206142;-2.2900749489235697;-0.0703579076170082;-0.03497501784439683;-0.0142755174875089;1;3.1844140070747526
53.7370442;86.8331594;36.0;-2.598861678402838;-2.3062673220029506;-0.0999286224125624;-0.014581421433669917;-0.0071377587437544;0;3.476051885916945
53.7374283;86.8330827;38.0;-1.8016571862734116;-2.279107421986672;-0.0632201488732537;-0.021719180177424358;-0.0214132762312633;0;2.9059070950443195
53.7378341;86.8330533;40.0;-1.9557228253281451;-2.0581784699972516;-0.0316100744366269;-0.0064239828693790635;-0.0183542367696543;0;2.83935724780726
53.7386756;86.83305;41.0;-1.9227605868293591;-1.8524727632169817;-0.0418068726419904;-0.002345263587233637;-0.0188640766799225;0;2.670283023824487
53.7390905;86.8330809;41.0;-3.5814832991539403;-1.6575145061472472;-0.0938105434893443;-0.0003059039461608126;0.0101967982053635;0;3.9475533407766528
53.7394952;86.833204;41.0;-2.4080240272671727;-1.4952953591859512;-0.0887121443866625;-0.03242581829305591;-0.0107066381156316;1;2.8359051062510425
53.7398798;86.8334606;40.0;-3.9575153020311546;-1.6350596535082;-0.0815743856429081;-0.033955338023860415;0.0173345569491179;1;4.282756334037009
53.7402368;86.833792;38.0;-2.466731863690746;-1.3394235490003155;-0.0438462322830631;0.01498929336188437;-0.0091771183848271;1;2.8072662900140486
53.7405727;86.8341791;38.0;-0.1972292751766478;-0.9508604911224641;-0.0081574385642908;0.0211073722851024;-0.0479249515652085;1;0.9711341845328532
53.7409147;86.8345467;39.0;-2.714267769038992;-0.6065739512178387;-0.014785357397777;-0.022229020087692897;-0.0050983991026817;1;2.7812587235159025
53.74127;86.8348508;38.0;-0.4553204953655712;-0.6586740775795668;-0.0571020699500356;-0.0308962985622514;-0.0458855919241358;1;0.8027633152852844
53.741635;86.8352158;36.0;-2.6656528966681017;-0.1801510680791254;-0.0683185479759355;-0.046191495870296695;-0.0061180789232181;1;2.672606816732052
53.7419559;86.8354855;35.0;-2.460260471640785;-0.05003015190665083;-0.0520036708473539;0.027225451208320428;-0.0091771183848271;1;2.4613185462673335
53.7422711;86.8357495;34.0;-3.68581608726744;0.13689056480411121;-0.0316100744366268;-0.021719180177423913;0.0122361578464362;1;3.6884927074209783
53.7425655;86.8359927;33.0;-4.252787051517913;0.3044662485115377;-0.0020393596410727;-0.025797899459569784;0.0224329560517997;1;4.263672309292644
53.7428953;86.8362713;33.0;-1.750539785503615;0.40570369366860803;-0.0749464668094218;-0.025797899459569784;-0.0224329560517997;1;1.7984999306573828
53.7431789;86.8365549;33.0;-2.3640924480554886;0.7247730754775421;-0.0469052717446721;-0.009483022330988078;-0.0112164780258998;1;2.4731415686142206
53.7437631;86.8371391;33.0;-3.0597418090373716;0.8489538982570282;-0.0458855919241358;0.023146731926175224;0.0010196798205363;1;3.175664992861073
53.7440836;86.8374084;34.0;-3.2993162404836904;0.9760109703491526;-0.0142755174875089;0.024166411746711636;0.0050983991026817;0;3.4406814527591574
53.7444235;86.8376459;38.0;-3.834694582136924;0.9210404364465676;0.0764759865402263;0.023146731926175224;0.0142755174875089;1;3.944495734610099
53.7448164;86.837834;39.0;-4.937915198057333;0.6302380224371678;-0.0244723156928724;0.005812174977057216;0.0336494340776996;1;4.978032278156347
53.7452251;86.8379099;38.0;-3.831550873233257;0.4451462792135277;-0.0336494340776996;0.017028653002957195;0.0142755174875089;1;3.857469324373939
53.7459754;86.837969;36.0;-4.714178000259578;0.4931866651242809;-0.0071377587437544;0.011930253900275356;0.0295707147955541;1;4.73991120722611
53.7464594;86.8379922;36.0;-4.890342065550925;0.4703363747269549;0.0183542367696543;-0.0502702151524419;0.0346691138982359;1;4.9129419599152175
53.7468482;86.8380482;34.0;-4.3694735231886295;0.7139950986071859;-0.0632201488732537;-0.021719180177424358;0.0244723156928724;1;4.427875862973701
53.7471948;86.8381388;34.0;-3.8273355366923494;0.8480851805488698;-0.0311002345263587;0.011930253900275356;0.0142755174875089;1;3.9202950154908387
53.7476349;86.8383485;37.0;-3.628230579093482;0.8685148320793972;-0.0193739165901906;-0.022738859997960326;0.0112164780258998;0;3.7307841665332195
53.747979;86.8385902;39.0;-2.0940704939876875;0.9355921227973507;-0.0622004690527174;-0.02987661874171521;-0.0163148771285816;0;2.294413378705038
53.7483187;86.8389811;39.0;-5.484004147464886;0.9510907543468896;-0.0209034363209952;-0.01050270215152449;0.0438462322830631;0;5.565906221458123
53.7486427;86.8393819;40.0;-3.9423721614992404;0.4537372398763151;-0.0601611094116447;0.07209136331192001;0.0152951973080452;1;3.968853121709143
53.7489817;86.8398489;39.0;-5.6890183904013085;0.07097224072197106;-0.0158050372183134;0.023146731926175224;0.0458855919241358;0;5.689483026117475
53.7493076;86.840226;38.0;-3.640683701034393;-0.39377180355740515;-0.0866727847455898;0.0007137758743755995;0.0112164780258998;0;3.6629422894539156
53.7496203;86.8405899;38.0;-5.6262844074249445;-0.4560673843095828;-0.0530233506678902;0.04557968797797496;0.0438462322830631;0;5.644987614510779
53.7499606;86.8409814;38.0;-5.844471495894877;-0.3343307743581878;0.0112164780258998;0.01498929336188437;0.0489446313857448;0;5.854037063633092
53.7503112;86.841332;40.0;-3.5228821476275365;-0.9735475743478768;0.0183542367696543;-0.005404303048842873;0.0091771183848271;0;3.654973376592343
53.7506812;86.841702;42.0;-5.316040485933604;-1.4076284452504142;-0.0040787192821454;-0.008463342510451666;0.040787192821454;0;5.499247305214984
53.751615;86.8424822;40.0;-4.596561459571254;-1.297176440118026;0.0346691138982359;-0.02375853981849696;0.0285510349750178;1;4.776216694819404
53.7521208;86.8427832;41.0;-4.890885023223882;-0.9279325105762228;-0.092790863668808;0.016008973182420783;0.0326297542571632;1;4.9789984132313565
53.7524998;86.8430598;40.0;-4.8441079484610965;-1.077952264753117;-0.1101254206179259;-0.007443662689915698;0.0326297542571632;1;4.963818138257749
53.7532501;86.8437333;41.0;-5.391360533649309;-0.9294944088639898;-0.0978892627714897;0.02824513102885695;0.040787192821454;1;5.471773987261053
53.7535759;86.8441359;42.0;-6.115306563683262;-0.7253210539005162;-0.1254206179259712;0.01498929336188437;0.0540430304884266;1;6.159447648162932
53.7538901;86.8446037;41.0;-5.129233515988442;-0.9309589336956825;-0.1029876618741715;0.018048332823493385;0.0367084735393086;1;5.214050964103177
53.7541806;86.845099;40.0;-5.269447373309861;-0.7936660996208778;-0.0265116753339451;-0.0288569389211788;0.040787192821454;0;5.328947772937789
53.7544863;86.8455583;37.0;-1.915486326512244;-0.9278086133587933;-0.040787192821454;0.031304170490465966;-0.0183542367696543;0;2.1287508743806525
53.7547771;86.8459771;34.0;-0.9381245592016079;-0.6901784526945809;-0.0183542367696543;0.00887121443866623;-0.0356887937187723;0;1.1648007826012539
53.7550963;86.8462963;37.0;-1.3311854237211536;-0.5062905303420657;-0.1233812582848985;-0.007443662689915698;-0.0295707147955541;0;1.4295480643677854
53.7554943;86.8468223;40.0;-1.45562095389228;-0.5703798277959349;-0.0846334251045171;-0.01764046089527893;-0.0275313551544814;0;1.5656718449316618
53.7558064;86.8472368;39.0;-0.9366298090544252;-0.6012945664498961;0.0948302233098807;0.013969613541347958;-0.0356887937187723;0;1.1170601264500042
53.7561363;86.8476947;39.0;-2.767712601411137;-0.37807803012192975;0.0734169470786173;-0.003364943407770049;-0.0040787192821454;1;2.794381163869601
53.7564507;86.8481627;38.0;-1.1111700017579864;-0.22863450634600868;-0.0458855919241358;-0.0502702151524419;-0.0346691138982359;0;1.1353757077924271
53.7567509;86.8486165;37.0;-3.3976898138819953;0.018205081131128065;-0.0968695829509534;-0.02375853981849696;0.0071377587437544;0;3.3991191818524915
53.7570278;86.8490726;33.0;-1.2036068709211332;-0.043587829739849315;-0.0081574385642908;0.02467625165697962;-0.0305903946160905;0;1.2044234896554955
53.7572483;86.8494467;29.0;-0.716596701197727;-0.2520054670295706;-0.0734169470786173;-0.007443662689915698;-0.0402773529111858;0;0.7631563638590724
53.7574531;86.8498307;29.0;-0.40138956179005403;-0.3993326016607459;-0.0836137452839808;0.01498929336188437;-0.0448659121035994;0;0.5723385060115788
53.7576563;86.8501363;29.0;-1.7546485012880826;-0.8175466787493799;0.0050983991026817;-0.12572652187213218;-0.0244723156928724;1;1.9357685627884513
53.7578855;86.8505191;30.0;-0.5817592055171046;-1.0878394924632881;-0.0560823901294993;-0.012542061792597092;-0.0428265524625267;1;1.23490233178552
53.7581215;86.8509343;33.0;-0.31821215821268556;-1.3972291652135502;-0.0112164780258998;-0.0013255837666972248;-0.0469052717446721;1;1.4330506366269948
53.7584246;86.8514678;35.0;-2.3936087411601683;-1.5709328085988714;-0.0795350260018354;-0.008463342510451666;-0.0107066381156316;1;2.864178506177961
53.7585972;86.8521012;32.0;-1.041511811038657;-1.216481003477707;-0.1651881309268889;-0.0003059039461608126;-0.0346691138982359;1;1.609925465030686
53.7585346;86.852909;29.0;0.1294948876602442;-1.7033137641567033;-0.0938105434893443;0.016008973182420783;-0.0540430304884266;1;1.710803063816985
53.7583805;86.8533949;21.0;0.7725586551801089;-2.265775704607533;-0.0346691138982359;0.010910574079739055;-0.0652595085143265;1;2.3941153620370823
53.7582795;86.8536779;18.0;1.181687640275637;-2.017562881667809;-0.0876924645661262;-0.0003059039461608126;-0.0734169470786173;1;2.339793928747914
53.7581817;86.8539385;18.0;2.187792531760568;-1.753669658902631;-0.0764759865402263;-0.024778219639033372;-0.0933007035790761;1;2.8049317302031236
53.7580979;86.8542131;15.0;3.779186206074302;-1.7007236197298998;-0.040787192821454;0.005812174977057216;-0.1182828591822167;1;4.1444387805814795
