;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7113278;86.844179;199.0;1.2723772608343165;-3.7193931095042463;-1.0592957489509194;1693.0;62.4;0.0;157.65;-0.0316100744366268;-0.9865402263689202;-0.0219231161415315;Груженный движется вперед;95;7530G;240;1148.5;54.0;97.0;752.0;18.0;756.0;16.0;820.0;31.0;820.0;28.0;112.0;29.0;828.0;32.0;0.2189583333333333;7.2;4.5;13.8;9.0;1.4972059816943954;-2.5279722121837915;0;5.8;5.8;15.37;10.6;point_30%;1;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;8.0;53.7112729;86.8440473;198.0;-2.6550467387081444;-2.6377787485739743;-0.47692027002371895;1693.0;63.2;10.613415234415417;152.65;-0.0713775874375446;-0.9207708779443254;0.0428265524625267;Груженный движется вперед;95;7530G;240;1123.5;54.5;100.0;752.0;18.0;756.0;16.0;820.0;31.0;820.0246913580247;28.0;112.0;29.0;828.0;32.0;0.5157777777777778;8.3;9.0;14.5;9.3;1.0181938789824876;-2.479554441990527;0;8.41;8.41;15.37;10.6;point_30%;1;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
2;30.0;10.0;53.7111633;86.8438097;200.0;-0.7547467833703995;-1.8120169503851162;0.009509775027013667;1693.0;63.2;19.84754444621957;250.1;-0.0907515040277353;-1.0798409299479963;0.0142755174875089;Груженный движется вперед;95;7530G;240;1363.5;76.0;99.0;752.0;18.0;756.0;16.0;820.0;31.0;820.0576131687243;28.0;112.0;29.0;828.0;32.0;0.7936666666666667;7.8;4.8;16.0;10.9;0.6411765315092813;-2.489575400946208;0;8.41;5.8;15.37;10.6;point_30%;1;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
3;46.0;12.0;53.7110789;86.8436229;201.0;2.309855011652417;-1.2172957079254756;0.4130899751589361;1693.0;62.8;15.483925723364235;119.625;-0.0122361578464362;-0.9605383909452432;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1066.0;38.0;59.5;752.0;18.0;756.0;16.0;820.0;31.0;820.0905349794239;28.0;112.0;29.0;828.0;32.0;0.9265833333333334;6.9;6.4;7.8;14.5;0.35939496422245054;-2.3138769049216594;0;8.41;5.8;10.6;15.37;point_30%;1;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
4;60.0;12.0;53.7109862;86.843479;200.0;1.1402601174569136;-0.8288030141828551;0.7469159193297066;1693.0;62.8;14.013650245709815;145.275;0.0560823901294993;-0.971754868971143;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1303.0;51.0;65.5;752.0;18.0;756.0;16.0;820.0;31.0;820.1234567901234;28.0;112.0;29.0;828.0;32.0;1.1283541666666668;5.3;7.1;9.5;14.2;0.16609020206966885;-2.0326903974109127;0;8.41;5.8;10.6;15.37;point_30%;1;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
5;80.0;13.0;53.7108251;86.8433435;202.0;3.6553778583024776;-0.6217268621450591;1.0240831964969825;1693.0;62.4;20.03313712950022;244.35;-0.040787192821454;-1.020699500356888;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1302.0;75.0;99.0;752.0;18.0;756.0;16.0;820.0;31.0;820.156378600823;28.0;112.0;29.0;828.0;32.0;1.4677291666666668;7.9;5.4;11.9;11.7;0.05450326999861055;-2.1052115998583885;0;8.41;5.8;10.6;10.6;point_30%;1;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
6;100.0;12.0;53.71067;86.8431884;207.0;4.076004850911178;-0.5712552447998909;1.2576873956184225;1693.0;61.6;20.06344916293295;292.275;-0.0397675130009177;-0.98654022636892;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1403.0;84.5;100.0;752.0;18.0;756.0;16.0;820.0;31.0;820.1893004115227;28.0;112.0;29.0;828.0;32.0;1.7924791666666668;5.7;6.3;10.5;12.7;0.017875192956949393;-2.314649410863454;0;5.8;5.8;10.6;10.6;-;0;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
7;114.0;13.0;53.7105777;86.8430449;200.0;2.3360528586747416;-0.6525761551351534;1.4608241056516837;1693.0;61.6;13.963095815220465;238.7175;-0.0448659121035994;-0.9737942286122158;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1019.0;73.55000000000001;6.0;752.0;18.0;756.0;16.0;820.0;31.0;820.2222222222222;28.0;112.0;29.0;828.0;32.0;2.0577208333333337;6.6;5.8;14.5;13.0;0.049446995892359125;-2.300619531798053;0;5.8;5.8;15.37;10.6;point_30%;2;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
8;129.0;13.0;53.7104776;86.8428936;200.0;1.97985892863438;-0.8408775861386517;1.6465889155544249;1693.0;62.4;14.951528755119242;167.30749999999998;0.0550627103089629;-1.0604670133578056;-0.0367084735393086;Груженный движется вперед;95;7530G;240;766.5;58.95;52.99999999999999;752.0;18.0;756.0;16.0;820.0;31.0;820.2551440329219;28.0;112.0;29.0;828.0;32.0;2.243618055555556;7.3;7.1;11.0;13.0;0.14245970375251393;-2.391811903647092;0;5.8;5.8;10.6;10.6;-;0;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
9;144.0;13.0;53.7103833;86.8427225;203.0;-1.7791342456888695;-1.1113475307981857;1.8280774142843026;1693.0;63.2;15.404146903453464;113.75;0.0050983991026817;-1.017640460895279;0.0316100744366268;Груженный движется вперед;95;7530G;240;926.0;48.0;100.0;752.0;18.0;756.0;16.0;820.0;31.0;820.2880658436213;28.0;112.0;29.0;828.0;32.0;2.3700069444444445;9.1;8.4;11.8;12.7;0.29015434148508756;-2.105215574604386;0;8.41;8.41;10.6;10.6;point_60%;3;5.8;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
