;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7165346;86.8395554;207.0;1.0774814559105166;-2.6273858428855137;1.4756431308155469;;46.8;0.0;26.65;-0.0214132762312633;-1.0298766187417152;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1237.0;10.0;11.0;816.0;29.0;804.0;28.0;888.0;48.0;900.0;42.0;40.0;49.0;908.0;51.0;0.0296111111111111;6.6;4.3;9.5;9.2;3.6813566066280665;1.2147443933689455;1;7.25;5.0;10.1;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;7.0;53.7166035;86.8395987;214.0;0.4817324319524836;-2.506306177144065;0.8771420150730516;;47.2;8.183297383468917;75.55;-0.0305903946160905;-0.9697155093300704;-0.0081574385642908;Груженный движется вперед;95;7530G;240;874.0;1.0;55.50000000000001;816.0;29.0;804.0;28.0;888.0;48.0;900.0;42.0;40.0;49.0;908.0;51.0;0.1135555555555555;5.2;6.7;13.5;7.1;1.8022727146258233;1.43346640802914;1;7.25;7.25;14.645;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;16.0;7.0;53.7166703;86.8396143;211.0;2.465428782823345;-2.367392789984213;0.28743210812176523;;48.0;7.506945473208054;124.45;0.0050983991026817;-0.9472825532782706;-0.040787192821454;Груженный движется вперед;95;7530G;240;965.5;50.0;100.0;816.0;29.0;804.0;28.0;888.0;48.0;900.0;42.0;40.0;49.0;908.0;51.0;0.2518333333333333;6.1;5.6;9.5;11.8;0.3141857022579395;1.1890344870829503;1;7.25;5.0;10.1;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;25.0;7.0;53.7167499;86.8396683;211.0;0.8843317706593111;-2.214376314831185;-0.27978190391983304;;48.8;9.548588701686876;127.6075;-0.061180789232181;-0.9228102375853982;-0.0142755174875089;Груженный движется вперед;95;7530G;240;1277.0;16.0;100.0;816.0;29.0;804.0;28.0;888.0;48.0;900.0;42.0;40.0;49.0;908.0;51.0;0.3936194444444444;7.4;6.1;12.1;8.7;-0.8124317733718711;1.2153085115957192;1;7.25;5.0;10.1;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;33.0;8.0;53.7168186;86.8397114;212.0;-0.47239701750348234;-2.050987385110209;-0.8107953349332642;;49.2;8.15783306082229;131.8175;-0.092790863668808;-0.9850107066381156;0.0081574385642908;Груженный движется вперед;95;7530G;240;1155.5;34.0;100.0;815.9310344827586;29.017241379310345;804.0;28.0;888.0;48.0;900.0;42.0;40.0;49.0;908.0;51.0;0.5400833333333334;8.6;3.4;8.7;10.1;-1.6071070551598958;1.0364462685354616;1;7.25;5.0;10.1;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;43.0;11.0;53.7168895;86.8397823;210.0;0.9390020242034155;-1.8809566342465134;-1.291903498800049;;48.8;9.17114753719599;134.975;-0.1091057407973896;-1.020699500356888;-0.0168247170388498;Груженный движется вперед;95;7530G;240;1037.0;52.0;100.0;815.8390804597701;29.04022988505747;804.0;28.0;888.0;48.0;900.0;42.0;40.0;49.0;908.0;51.0;0.6900555555555556;6.8;4.9;13.1;7.3;-2.099367486002422;0.5374992639130673;1;7.25;5.0;10.1;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;55.0;12.0;53.7169453;86.8399405;210.0;1.2651055300051144;-1.7080146956653253;-1.709401709401708;;48.8;12.13256242276452;1.15;-0.113184460079535;-1.009483022330988;-0.0224329560517997;Груженный движется вперед;95;7530G;240;1245.0;2.0;4.0;815.7471264367816;29.0632183908046;804.0;28.0;888.0;48.0;900.0;42.0;40.0;49.0;908.0;51.0;0.6913333333333335;6.8;5.2;14.4;5.0;-2.318740408795733;-0.03560979096567651;1;7.25;5.0;14.645;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;66.0;9.0;53.7169416;86.840116;210.0;-2.1041941649752696;-1.5358922027918724;-2.0495852806197616;;48.8;11.568781097019563;80.31250000000001;0.0295707147955541;-1.012542061792597;0.0372183134495768;Груженный движется вперед;95;7530G;240;1298.0;28.5;51.74999999999999;815.655172413793;29.08620689655172;804.0;28.0;888.0;48.0;900.0;42.0;40.0;49.0;908.0;51.0;0.7805694444444446;6.3;6.4;10.1;11.8;-2.2947531664361214;-0.5397128239223212;1;7.25;5.0;14.645;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;76.0;7.0;53.7168947;86.8402483;207.5;-5.022080356125585;-1.3683197890513825;-2.2987495263357314;;48.6;10.159699343622597;174.3375;-0.0260018354236769;-1.00336494340777;0.0882023044763943;Груженный движется вперед;95;7530G;240;1208.5;58.0;99.75;815.5172413793103;29.120689655172413;804.0;28.0;888.063829787234;48.0;900.0;42.0;40.0;49.0;908.0;51.0;1.0227048611111114;7.1;8.5;13.8;6.6;-2.0569331018198684;-0.6108625445101943;1;7.25;8.75;14.645;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;90.0;14.0;53.7168272;86.8404112;205.5;-7.264384160079553;-1.2090280878690833;-2.443189760431138;;48.8;13.100624426633743;50.587500000000006;0.0280411950647496;-1.011522381972061;0.1289894972978484;Груженный движется вперед;95;7530G;240;1306.0;17.5;27.0;815.3333333333334;29.166666666666668;804.0;28.0;888.3829787234042;48.0;900.0;42.0;40.0;49.0;908.0;51.0;1.0789131944444448;8.0;9.3;11.4;12.4;-1.6348075578432648;0.10432155110938024;1;7.25;8.75;10.1;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
10;109.0;14.0;53.7168458;86.8407114;205.0;-3.3755346567143505;-1.061747732670203;-2.469201296787501;;49.2;19.884480802286078;40.025;0.0938105434893443;-0.9809319873559702;0.058121749770572;Груженный движется вперед;95;7530G;240;1302.0;14.0;22.0;815.1954022988506;29.201149425287355;804.0;28.0;888.6382978723404;48.0;900.0;42.0;40.0;49.0;908.0;51.0;1.123385416666667;5.3;8.9;10.3;11.9;-1.0579038774025924;0.8762509918778062;1;7.25;8.75;10.1;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
11;128.0;12.0;53.7169714;86.8408882;209.0;-3.8812481004479404;-0.9302093568799688;-2.363079449286343;;49.2;18.19753264830619;41.825;-0.0122361578464362;-0.9768532680738248;0.0662791883348628;Груженный движется вперед;95;7530G;240;1301.0;15.0;24.0;815.1034482758621;29.224137931034484;804.0;28.0;888.8085106382979;48.0;900.0;42.0;40.0;49.0;908.0;51.0;1.181475694444445;7.7;7.7;10.4;10.4;-0.35574940339414196;1.2533712660167131;1;7.25;7.25;10.1;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
12;141.0;11.0;53.7170865;86.8409521;210.0;-0.16984458820116488;-0.8181435939236088;-2.1111195318091847;;49.2;13.486865563102974;152.02499999999998;0.0071377587437544;-1.0319159783827878;0.003059039461609;Груженный движется вперед;95;7530G;240;1105.5;55.0;100.0;815.0114942528735;29.24712643678161;804.0;28.0;888.9787234042553;48.0;900.0;42.0;40.0;49.0;908.0;51.0;1.3503923611111115;5.5;7.1;10.9;10.4;0.44212852128580105;1.2527545445529347;1;5.0;7.25;10.1;10.1;point_60%;1;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
13;155.0;12.0;53.7172019;86.8410163;213.0;3.631770899896583;-0.7292810772263645;-1.6996168582375812;;48.4;13.524761014618278;385.5;-0.0112164780258998;-0.979912307535434;-0.0622004690527174;Груженный движется вперед;95;7530G;240;1620.0;98.0;100.0;814.9195402298851;29.270114942528732;804.0;28.0;889.1489361702128;48.0;900.0;42.0;40.0;49.0;908.0;51.0;1.7787256944444447;5.7;4.6;10.2;9.0;1.3062025537409498;1.0364509042924843;1;5.0;5.0;10.1;10.1;-;0;5.0;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
14;171.0;17.0;53.7173252;86.8411396;215.0;4.389525283607061;-0.7294365560173341;-1.006896551724159;;48.0;15.949219125012023;422.0;-0.0479249515652085;-1.0217191801774244;-0.078515346181299;Груженный движется вперед;95;7530G;240;1825.0;90.0;100.0;814.8275862068965;29.293103448275865;804.0;28.0;889.3191489361702;48.0;900.0;42.0;40.0;49.0;908.0;51.0;2.2476145833333336;4.5;4.6;12.4;8.1;1.9162567130530377;0.9674051311662345;1;5.0;5.0;10.1;10.1;-;0;5.0;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
15;192.0;17.0;53.7174808;86.8413208;218.0;5.530306483763144;-0.8927943252222341;-0.0934865900383185;;47.6;21.03629274324372;424.8;-0.1274599775670439;-1.0135617416131335;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;814.735632183908;29.316091954022987;804.0;28.0;889.4893617021277;48.0;900.0;42.0;40.0;49.0;908.0;51.0;2.7196145833333336;5.3;3.5;13.9;6.6;2.483043552712199;0.8925675872790981;1;5.0;5.0;14.645;10.1;point_30%;2;5.0;10.1;0.0;0;0;-;0.0;1;0;0.0;17.0
