;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7165727;86.8394911;201.0;3.014923503882386;-6.398130027026073;-0.04670680532748377;;69.6;0.0;197.4;-0.1050270215152442;-1.020699500356888;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1190.0;66.0;100.0;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;0.1645;6.9;5.6;14.8;6.5;2.0257322531946262;1.7847462571377228;0;5.7;5.7;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;7.0;53.7166476;86.8394636;199.0;0.9113713039927788;-6.172892663098737;0.10419210419211122;;70.0;8.532513685858301;145.3;-0.1274599775670439;-1.017640460895279;-0.0163148771285816;Груженный движется вперед;95;7530G;240;1058.0;55.0;99.0;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;0.3663055555555555;6.1;6.7;15.7;4.8;1.0221083447067825;1.3692482036545497;0;5.7;5.7;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;17.0;6.0;53.7167258;86.8394906;199.0;-2.749637807841056;-5.908461994599159;0.11678946851360994;;70.8;8.885187313909531;61.150000000000006;0.0071377587437544;-1.0084633425104517;0.0484347914754767;Груженный движется вперед;95;7530G;240;1278.0;21.0;34.0;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;0.43425;9.1;6.3;10.3;11.8;0.2005132502103837;1.7008326363964557;0;8.265;5.7;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;24.0;7.0;53.7167887;86.8394767;198.0;-4.84024570853011;-5.610498143355233;0.013582585996379688;;70.4;7.061735543451857;83.19999999999999;-0.1560110125420618;-1.023758539818497;0.0876924645661262;Груженный движется вперед;95;7530G;240;1284.0;28.5;49.0;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;0.5266944444444445;9.7;8.6;13.6;6.9;-0.4497652025489196;1.0364458064678614;0;8.265;8.265;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;32.0;9.0;53.7168473;86.8395353;196.0;-1.4669415594685453;-5.284661231194852;-0.18293124500021246;;71.2;7.5801038802824445;40.75;-0.1396961354134801;-1.0257978994595698;0.0265116753339451;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;0.5719722222222222;8.9;6.1;14.0;7.7;-0.9394391858254774;0.7290189714288575;0;8.265;5.7;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;42.0;4.0;53.7169047;86.8396439;194.0;3.556902678353095;-4.93661137994591;-0.4502547261167989;;71.6;9.592381425989084;207.525;-0.168247170388498;-1.0196798205363515;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1287.0;65.0;99.0;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;0.8025555555555556;7.7;3.7;11.5;10.2;-1.279220871873639;0.7958927926482421;0;8.265;5.7;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;48.0;10.0;53.7169438;86.8397086;197.0;1.0931490050921895;-4.5720087114363;-0.7658905589940124;;71.2;6.092005053152318;218.4675;-0.0989089425920261;-1.0105027021515245;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1000.0;40.5;70.5;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;1.0452972222222223;8.5;4.6;13.4;9.8;-1.479822432947754;0.5937111736759327;0;8.265;5.7;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;61.0;12.0;53.7170119;86.8398791;199.0;0.7519635778617699;-4.196513347493916;-1.1073414452724861;;71.2;13.551026546467847;233.0575;-0.0713775874375446;-1.0074436626899157;-0.0132558376669725;Груженный движется вперед;95;7530G;240;892.0;16.0;42.0;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;1.30425;8.2;6.4;15.0;8.0;-1.551956041302172;0.18990192224397062;0;8.265;5.7;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
8;75.0;9.0;53.7170349;86.8400813;202.0;4.518660116889554;-3.8157854099466495;-1.4521100865928525;;71.2;13.56418507542808;244.0;-0.0254919955134087;-0.9931681452024064;-0.078515346181299;Груженный движется вперед;95;7530G;240;1390.0;71.0;98.5;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;1.5753611111111112;5.6;6.7;13.6;9.5;-1.5063338691912436;-0.4596405029441155;0;5.7;5.7;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;84.0;4.0;53.7170001;86.8402001;201.0;-0.23026088192123798;-3.435485020622396;-1.777699184595744;;70.8;8.732530941037467;149.8;-0.0254919955134087;-1.01458142143367;0.0040787192821454;Груженный движется вперед;95;7530G;240;1155.0;53.5;99.0;788.0;20.0;788.0;25.0;860.0;37.0;872.0;33.0;32.0;39.0;880.0;45.0;1.7418055555555556;7.4;5.4;9.5;10.0;-1.3536680888693176;-0.6986451155677291;0;5.7;5.7;14.935;10.3;point_90%;1;5.7;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
