;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7234309;86.8359301;194.0;-0.6884708009609478;-1.6382074794516615;0.6869184455391326;1286.0;45.6;0.0;49.7;-0.0356887937187723;-1.017640460895279;0.0122361578464362;Груженный движется вперед;95;7530G;240;709.5;24.0;54.5;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;0.0552222222222222;7.7;6.9;11.6;10.5;0.7332178024614725;-1.318223765688595;0;6.0;6.0;10.3;10.3;-;0;6.0;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;6.0;53.7233596;86.8359612;197.0;1.0230025402221081;-2.3460455652218823;0.44031830238726744;1286.0;46.0;8.197291110148893;144.27499999999998;0.0071377587437544;-0.9707351891506067;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1095.0;53.0;100.0;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;0.2155277777777777;6.6;6.1;10.5;10.8;0.8916983444662652;-0.8855641117738533;0;6.0;6.0;10.3;10.3;-;0;6.0;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;17.0;10.0;53.7232951;86.8360503;206.0;4.781830730041013;-2.9724289137696105;0.3538040503557757;1286.0;46.4;9.273516330698577;186.775;-0.092790863668808;-0.9829713469970428;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1181.5;63.0;93.0;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;0.4230555555555555;5.3;6.0;15.8;7.8;1.0801391833655785;-0.8984109579329851;0;6.0;6.0;14.935;10.3;point_30%;1;6.0;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;28.0;10.0;53.7232187;86.8361531;197.0;-0.7605932290375965;-3.5211472227447125;0.4226895709654357;1286.0;46.4;10.871191872810742;113.7;-0.092790863668808;-0.9941878250229428;0.0132558376669725;Груженный движется вперед;95;7530G;240;863.0;51.5;100.0;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;0.5493888888888888;7.2;5.9;12.7;7.3;1.29523896653243;-1.2287863668255241;0;6.0;6.0;14.935;10.3;point_30%;1;6.0;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;8.0;53.7231228;86.8362108;194.5;3.780064601365401;-3.995990189797054;0.6422887457370252;1286.0;47.0;11.332042339680722;297.875;-0.0499643112062812;-0.9941878250229428;-0.0657693484245946;Груженный движется вперед;95;7530G;240;1462.0;83.0;99.75;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;0.9631041666666668;6.4;7.1;11.7;10.6;1.5336963413398372;-1.4469409294979139;0;6.0;6.0;14.935;10.3;point_30%;1;6.0;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;54.0;12.0;53.7229959;86.8362375;199.0;-1.2687423240898632;-4.400747512576501;1.0079154561913226;1286.0;46.8;14.235731940463817;105.5;-0.0734169470786173;-1.0563882940756602;0.023452635872336;Груженный движется вперед;95;7530G;240;820.0;50.0;96.5;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;1.1389375;8.3;6.4;14.5;8.0;1.7922099551608177;-1.6725648799022346;0;8.7;6.0;14.935;10.3;point_30%;1;6.0;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;71.0;11.0;53.7228412;86.8362108;203.0;1.7272708005176183;-4.739208888732922;1.5148835838491062;1286.0;46.4;17.310982681479608;258.725;-0.0856531049250535;-0.9768532680738248;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1368.0;77.0;99.5;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;1.4982777777777776;9.7;4.8;12.7;10.2;2.0674784553683887;-1.6545609643643493;0;8.7;6.0;14.935;10.3;point_30%;1;6.0;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;91.0;11.0;53.7226622;86.8361854;202.0;4.091289606495763;-5.015164015916181;2.1585070102311534;1286.0;46.8;19.99663830122265;268.2;-0.0576119098603038;-0.9819516671765066;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1361.0;80.0;100.0;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;1.7962777777777776;6.9;6.9;10.4;13.7;2.356200489335568;-1.5462475565158993;0;8.7;6.0;14.935;14.935;point_30%;1;6.0;10.3;0.0;0;0;-;0.0;0;0;0.0;11.0
8;105.0;11.0;53.7225393;86.8361905;204.0;1.1182934333329912;-5.232402591776144;2.934099616858243;1286.0;46.8;13.685520596068145;244.35;-0.1631487712858162;-1.0319159783827878;-0.020393596410727;Груженный движется вперед;95;7530G;240;1307.5;75.5;100.0;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;2.0677777777777777;8.0;5.3;15.7;8.6;2.6550747044353735;-1.7857255030618222;0;8.7;6.0;14.935;14.935;point_30%;1;6.0;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;119.0;12.0;53.7224176;86.8361456;206.0;1.1988370778981912;-5.3947143139626785;3.8369752852511527;1286.0;46.8;13.866866261610715;179.85;-0.037728153359845;-0.9737942286122158;-0.020393596410727;Груженный движется вперед;95;7530G;240;1160.0;62.0;100.0;792.0;28.0;792.0;27.0;868.0;44.0;860.0;41.0;8.0;41.0;832.0;44.0;2.267611111111111;7.9;4.8;11.3;15.3;2.9607997480408224;-1.8787128465932086;0;8.7;6.0;14.935;14.935;point_30%;1;6.0;10.3;0.0;0;0;-;0.0;1;0;0.0;0.0
