;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7227924;86.837058;198.0;2.3085665842107983;-4.3629756884455215;-0.1968618865170558;1483.0;51.2;0.0;114.4;-0.0713775874375446;-0.9584990313041704;-0.0387478331803813;Груженный движется вперед;95;7530G;240;913.0;49.0;100.0;804.0;26.0;804.0;27.0;888.0;45.0;884.0;39.0;8.0;42.0;856.0;46.0;0.1271111111111111;7.6;4.9;10.5;11.3;1.5790290047397968;-2.4315348536048598;0;8.265;5.7;10.6;10.6;point_30%;1;5.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;9.0;53.7227394;86.8369538;198.0;0.34043972309500237;-3.761659008514042;-0.20932451966934268;1483.0;51.2;9.050821586453772;141.35;-0.061180789232181;-1.0278372591006424;-0.0061180789232181;Груженный движется вперед;95;7530G;240;1057.0;53.0;100.0;804.0;26.0;804.0;27.0;888.0;45.0;884.0;39.0;8.0;42.0;856.0;46.0;0.2841666666666667;6.4;7.1;14.0;10.1;1.956305194318649;-2.4928117555659686;0;5.7;5.7;15.37;10.6;point_30%;1;5.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;9.0;53.7226769;86.8368145;197.0;2.174583328971792;-3.3163337660814785;-0.056859360307630336;1483.0;51.6;11.515059743773277;66.175;-0.0601611094116447;-1.0186601407158151;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1354.0;18.0;18.0;804.0;26.0;804.0;27.0;888.0;45.0;884.32;39.04;8.0;42.0;856.0;46.0;0.3760763888888889;5.7;5.1;11.3;8.4;2.2981926090853295;-2.1050874392357812;0;5.7;5.7;15.37;10.6;point_30%;1;5.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
3;34.0;11.0;53.7225761;86.8367137;198.0;1.8392015356361135;-3.0115214576833944;0.2535977432529225;1483.0;51.6;13.038346495609296;177.075;-0.0968695829509534;-1.011522381972061;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1324.0;55.0;67.0;804.0;26.0;804.0;27.0;888.0;45.0;884.64;39.08;8.0;42.0;856.0;46.0;0.5728263888888889;6.3;5.6;14.0;7.6;2.607677874852807;-1.9994011877404914;0;5.7;5.7;15.37;10.6;point_30%;1;5.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
4;47.0;13.0;53.7224637;86.8366269;197.0;4.762613005004621;-2.831743579855352;0.715110942697157;1483.0;51.6;13.756877439268102;327.875;-0.0173345569491179;-0.8320587335576629;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1475.5;90.0;99.0;804.0;26.0;804.0;27.0;888.0;45.0;885.12;39.14;8.0;42.0;856.0;46.0;0.9371319444444444;4.6;7.5;11.8;14.9;2.88774761743405;-2.19529599650897;1;5.7;8.265;10.6;15.37;point_30%;1;5.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
5;63.0;13.0;53.7223463;86.8364839;201.0;4.589391371527194;-2.7615216291329148;1.3207443897099151;1483.0;51.2;16.109740828686917;187.6;-0.0356887937187723;-1.015601101254206;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1695.0;54.0;56.5;804.0;26.0;804.0;27.0;888.0;45.0;885.6;39.2;8.0;42.0;856.0;46.0;1.1455763888888888;4.8;6.3;12.4;8.6;3.141388462642027;-2.192155579995048;0;5.7;5.7;10.6;10.6;-;0;5.7;10.6;0.0;0;0;-;0.0;0;0;0.0;0.0
6;80.0;12.0;53.7222244;86.8363364;202.0;3.006037271258923;-2.785377102051643;2.0635622359760375;1483.0;50.8;16.689542547111824;329.525;-0.0214132762312633;-1.009483022330988;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1448.0;92.0;99.0;804.0;26.0;804.0;27.0;888.0;45.0;885.92;39.24;8.0;42.0;856.0;46.0;1.5117152777777776;6.3;4.4;10.2;10.1;3.371587036289707;-2.0025796048242523;0;5.7;5.7;10.6;10.6;-;0;5.7;10.6;0.0;0;0;-;0.0;1;0;0.0;0.0
7;94.0;12.0;53.7221087;86.8362463;200.0;3.1675571137518297;-2.8878314951471022;2.9366286331803653;1483.0;50.8;14.18143900436413;390.525;-0.0458855919241358;-1.0492505353319057;-0.058121749770572;Груженный движется вперед;95;7530G;240;1663.0;97.0;100.0;804.0;26.0;804.0;27.0;888.0;45.0;886.4;39.3;8.0;42.0;856.0;46.0;1.945631944444444;5.9;5.9;12.6;9.6;3.5813299641900573;-2.1050937134468826;1;5.7;5.7;10.6;10.6;-;0;5.7;10.6;0.0;0;0;-;0.0;1;0;0.0;0.0
8;111.0;15.0;53.7219791;86.8361167;202.0;3.6792538805397714;-3.053406304954853;3.933007733007742;1483.0;50.8;16.763648574655004;377.06250000000006;-0.0606709493219129;-1.0130519017028654;-0.0652595085143264;Груженный движется вперед;95;7530G;240;1648.25;96.5;97.5;804.0;26.0;804.0;27.0;888.0;45.0;887.04;39.38;8.0;42.0;856.0;46.0;2.574069444444444;6.4;4.8;14.9;15.2;3.7736038721560474;-2.2869742632675014;0;5.7;5.7;15.37;15.37;point_60%;2;5.7;10.6;0.0;0;0;-;0.0;1;0;0.0;0.0
9;135.0;14.0;53.721816;86.8358768;203.0;3.1601753367630936;-3.266623028010458;5.0457636871430065;1483.0;50.0;24.069995598593227;293.85;-0.0907515040277353;-0.9931681452024064;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1560.0;80.0;79.5;804.0;26.0;803.9830508474577;27.0;888.0;45.0;887.52;39.44;8.0;42.0;856.0;46.0;2.900569444444444;6.8;6.2;14.1;9.4;3.951395386000645;-2.286878152123779;0;5.7;5.7;15.37;15.37;point_60%;2;5.7;10.6;0.0;0;0;-;0.0;1;0;0.0;0.0
