acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
1.5111581346464447;2.4558500186417245;2.2835989079081225;0.9270920906060285;0.362857880508743;-1.221137846156049;0.1316658414472972;0.42245329973607276;0.05918243697626798;3.5098141179844333;0.041806872641990324;0.1274599775670438;1.493092793317016;2.2293260894552094;0.9256885629504605;2.4881617248994985;0.5914747666920803;0
1.5111581346464447;2.4558500186417245;2.2835989079081225;0.9270920906060285;0.362857880508743;-1.221137846156049;0.1316658414472972;0.42245329973607276;0.05918243697626798;3.5098141179844333;0.041806872641990324;0.1274599775670438;1.493092793317016;2.2293260894552094;0.9256885629504605;2.4881617248994985;0.5914747666920803;1
1.5111581346464447;2.4558500186417245;2.2835989079081225;0.9270920906060285;0.362857880508743;-1.221137846156049;0.1316658414472972;0.42245329973607276;0.05918243697626798;3.5098141179844333;0.041806872641990324;0.1274599775670438;1.493092793317016;2.2293260894552094;0.9256885629504605;2.4881617248994985;0.5914747666920803;0
1.5399044809432858;-1.2702320419992343;2.3713058104292104;1.8054154237896183;0.3655384159095308;-1.221903047000735;0.1336183335056491;0.4255773697764948;0.05291211503462527;1.4999999999999893;0.052513510757622096;0.1182828591822166;1.5077333165690348;2.2732597538922614;1.6989920602412902;-0.8026074024118817;0.6651995414503926;0
2.6622695610858855;1.4606162666060492;7.087679215884434;2.459083558815368;0.3626807994909517;-1.2210864160039119;0.13153736231939595;0.42224691301355266;0.05589048558820102;1.1127837843703272;0.055062710308962995;0.12847965738758022;2.6598552442172854;7.0748299201901945;2.3725716366661405;1.5871953224570792;0.9046610950480072;0
2.160635950917521;3.0520808119423926;4.668347712397259;1.491735637598719;0.35428585631984794;-1.2185169883446143;0.12551846798828792;0.4124619294472476;0.0461041139198253;0.6321460785195221;0.0448659121035995;0.1091057407973897;2.1122694316514012;4.461682151888933;1.2618450868754323;3.1207100347546515;0.5959446497947927;1
3.101036083864344;1.3913934838593907;9.616424793428706;2.5144337159514905;0.3403562108143134;-1.2136276084837156;0.11584235023987732;0.3962224190775794;0.04469951934267362;1.4148593848845916;0.032629754257163295;0.1091057407973897;2.2870916484399872;5.230788208363937;1.9635794775731266;3.0279331287399387;0.6995748324226178;1
3.1621447533043856;0.1417829622258484;9.999159440850454;3.235226008198386;0.3208969747902231;-1.205220689967355;0.10297486842951707;0.37352838190454785;0.04312092420868914;1.4641851286643277;0.031610074436626945;0.10502702151524429;2.1231576617232637;4.507798456534197;2.5938946651126287;-1.5370509899557732;0.5326733084339096;1
2.2330451548435866;2.272662320601192;4.986490663570418;1.606994533897808;0.2959172883431489;-1.1908928242642887;0.08756704154036232;0.34437981792815187;0.055116186060676385;-0.36541162098776425;0.06322014887325383;0.1244009381054349;1.2067547538922376;1.4562570360415152;1.2304639721316741;0.006921646265748649;0.37619087419621067;1
2.6031892899421116;1.918100953105876;6.776594479269316;2.510930187835974;0.26543369828145336;-1.1656056600362348;0.0704550481833696;0.3087767271483939;0.026055097464739458;2.0269823240910636;0.018609156724788405;0.06220046905271741;1.5261568638108811;2.3291547729570645;1.7434620708824053;-0.3992652473486906;0.39972549938924157;0
