acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
1.1561543432509382;3.6763248383621026;1.3366928654180086;0.8005633220646817;0.4778407689606537;-0.5448156379952493;0.22833180048090881;0.5440499357748898;0.03561922988722004;1.8644449065649287;0.029698174773121214;0.0836137452839808;0.4817184624930456;0.2320526771066638;0.28629147616388906;3.2604683617369297;0.08643728709287796;1
1.1561543432509382;3.6763248383621026;1.3366928654180086;0.8005633220646817;0.4778407689606537;-0.5448156379952493;0.22833180048090881;0.5440499357748898;0.03561922988722004;1.8644449065649287;0.029698174773121214;0.0836137452839808;0.4817184624930456;0.2320526771066638;0.28629147616388906;3.2604683617369297;0.08643728709287796;1
1.1561543432509382;3.6763248383621026;1.3366928654180086;0.8005633220646817;0.4778407689606537;-0.5448156379952493;0.22833180048090881;0.5440499357748898;0.03561922988722004;1.8644449065649287;0.029698174773121214;0.0836137452839808;0.4817184624930456;0.2320526771066638;0.28629147616388906;3.2604683617369297;0.08643728709287796;1
1.0980305713243255;3.779098475769871;1.2056711355628245;0.5886643024412671;0.29997140677743755;0.10825977879893323;0.08998284488403492;0.3343470286704324;0.03640836493100164;-1.393208431781229;0.04346385235036199;0.0836137452839808;0.15430181920699426;0.02380905141058794;0.23328339262042164;-4.4243055425006155;0.026304062993674243;1
0.6141798660667872;3.3576797564371503;0.3772169078818166;0.3440715542817899;0.1434996518535355;2.338067968126749;0.02059215008208589;0.13201802875317803;0.03654761594103624;2.9745798177314704;0.023962475782604242;0.0836137452839808;0.16768880172218023;0.028119534223020676;0.16146038229336224;1.2524480253067996;0.028145909503271324;1
0.6170363098347793;3.407485291225239;0.38073380765452175;0.3611866980030827;0.0673463076034431;-2.6838247990682635;0.004535525147817577;0.09024144818398927;0.026810664209802545;2.3257630636546196;0.0188640766799225;0.0632201488732538;0.09657922458427383;0.009327546621299601;0.1197645709371633;-1.9300927141467366;0.01609778509641467;1
1.3787429700371836;2.153991642799051;1.9009321774269539;0.8415801778967794;0.1664007462698876;0.670022663044934;0.027689208359175516;0.18451888533998595;0.05253083255793312;0.5323289581809814;0.05965126950137656;0.113184460079535;0.10002048142128317;0.010004096703745252;0.09782989647677898;1.8377857267270645;0.01657231376403734;1
1.9596056404100943;0.13962137233188088;3.8400542659270562;2.013046016955845;0.2782622274030287;-0.672597119144621;0.07742986719929484;0.32072658757580896;0.047379464282610126;0.1325545488470521;0.04741511165494036;0.113184460079535;0.12112876500158248;0.014672177710808592;0.20415122864030533;-5.897398129539363;0.020188275982098276;1
3.024268483844553;-0.8230437744077861;9.146199862375433;3.387833290761141;0.37766995956324134;-1.0130071143937993;0.14263459835650036;0.4385604885944723;0.03779125643235294;-0.1564538821440511;0.041042112776588174;0.0876924645661262;0.46063487347302223;0.2121844866595072;0.39182894297804083;3.0642198137862557;0.07444443293701919;1
2.944293131952161;1.8923347334344545;8.668862046860665;2.02655608304666;0.46225634416880224;-1.134485902480499;0.21368092772430614;0.5380205883959768;0.03676861370878511;1.014757747955045;0.03339451412256553;0.0876924645661262;0.7760526892978045;0.6022577765663547;0.6209926170311268;1.2249824687483706;0.13024361973275594;1
2.944033250685701;1.892025234414458;8.667331781143018;2.0237984807620175;0.5314572517158987;-1.1876172660215758;0.28244681040141617;0.6191068869803216;0.04836766075509912;-1.7000000000001307;0.06118078923218109;0.107066381156317;0.9796063863663285;0.9596286722096964;1.230966889567049;-1.497948455783721;0.17461391205718793;0
1.2791040429119054;3.5240506877213917;1.6361071525935813;0.8202147278256482;0.5850731840477089;-1.2136533227435073;0.3423106306917243;0.6818193843475084;0.05590598618078027;-0.6456488221162378;0.06576934842459475;0.1254206179259713;1.1195621992378773;1.2534195179623524;0.8299293210889838;3.0726425248537907;0.21419083969296215;0
0.30289673963733205;-3.38659599811446;0.09174643488292572;0.41727254552655824;0.6230178184484542;-1.2269628188711668;0.38815120210427095;0.7261580804975152;0.0602754986088652;3.5539281924895825;0.045120832058733545;0.1254206179259713;0.5987147576915303;0.3584593610776278;0.5994247671417616;0.8698592651359363;0.13578278402091754;0
