acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
2.1229212231590595;-0.7519849666770035;4.506794519739157;2.444897894643127;0.3056455116075267;-0.9869033990254916;0.09341917876582674;0.3526220437918335;0.030879004596499234;-2.044575582404157;0.03913021311308247;0.0693382277964719;1.483059205624425;2.19946460738735;1.4411860200293494;1.535942279164205;0.5212482133283594;1
2.1229212231590595;-0.7519849666770035;4.506794519739157;2.444897894643127;0.3056455116075267;-0.9869033990254916;0.09341917876582674;0.3526220437918335;0.030879004596499234;-2.044575582404157;0.03913021311308247;0.0693382277964719;1.483059205624425;2.19946460738735;1.4411860200293494;1.535942279164205;0.5212482133283594;1
2.1229212231590595;-0.7519849666770035;4.506794519739157;2.444897894643127;0.3056455116075267;-0.9869033990254916;0.09341917876582674;0.3526220437918335;0.030879004596499234;-2.044575582404157;0.03913021311308247;0.0693382277964719;1.483059205624425;2.19946460738735;1.4411860200293494;1.535942279164205;0.5212482133283594;1
2.274117843740945;-1.8382158334110095;5.171611967220966;2.9877266748998754;0.2425415268640195;-0.9185571770838585;0.05882639225352989;0.27920198257313666;0.038255833505221895;-3.3477770869789527;0.0531508106454573;0.0825940654634445;1.3095753186612324;1.7149875152466685;1.1174813353549196;2.6612404569006998;0.43238557741286093;1
2.235081089641738;-0.006452353175097514;4.995587477274099;2.608414519970364;0.18496224900719346;-0.8060422410393162;0.03421103355779904;0.21215013512192193;0.035560800750447014;-4.041239164605228;0.051366370959518674;0.07545630671969;1.3049476971858596;1.702888492390678;1.213660893006764;2.115367781039623;0.42634468795994723;1
3.622755712029186;-0.6048328095532156;13.124358949040095;4.108265263542811;0.13294857158764378;-0.5972671995793721;0.017675322687194843;0.15146650143818707;0.03492651473805259;-3.6659667466919394;0.04907209136331192;0.07545630671969;2.8164973076501507;7.932657084000547;3.0370052491364903;0.7168765650345819;0.5996038676042589;1
3.603490398482773;2.6329119515255854;12.985143051957534;2.5848230920665927;0.08661247197593155;-0.13007667362063913;0.007501720301781528;0.09715108152193253;0.03413897582143474;-2.8947502899209727;0.045630671969001724;0.07545630671969;2.8708605438719705;8.241840262360867;1.9406569193773202;3.486678638779587;0.6627386508439208;1
4.053975544226729;1.8473456112596836;16.4347177131884;2.9341040152701217;0.04639965207980988;1.268796635091448;0.0021529277131274054;0.04920387537315918;0.025271384890716772;-0.7143868630447354;0.02816865504231668;0.059141429591108394;2.7384635163707705;7.499182430493764;1.7845147912748702;3.8348224546019622;0.6101805495953695;1
4.427607992339674;0.8175091868681772;19.603712533830155;4.801678378169149;0.016488992822612666;-1.0337847923911294;0.000271886884304172;0.020159545350043828;0.028262411830941504;-0.0792324044811501;0.029953094728255303;0.0662791883348629;2.8098366153912395;7.895181805193296;1.888628257627329;3.677356006033886;0.6388550533859807;1
1.7349660903427924;3.236253934910728;3.010107334639354;1.0295821868848485;0.026110925488908896;1.8852954072714851;0.0006817804298873523;0.025398057611742964;0.020539125055694617;2.068950515873601;0.01593249719588044;0.048434791475476704;0.4196649082630123;0.17611863522740254;0.4762642725497659;0.37644763968013706;0.1451502830699109;1
