acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
1.6135990450030802;-1.5135742669045023;2.6037018780348524;1.9282258155859653;0.6822919924131291;-1.1392348156816805;0.46552236291107735;0.7910368093247238;0.03923228323966781;0.24284135449286914;0.0387478331803813;0.0938105434893442;1.3071304847122962;1.7085901040642024;0.8165284354726658;1.7981920941297336;0.32351411934420055;1
1.6135990450030802;-1.5135742669045023;2.6037018780348524;1.9282258155859653;0.6822919924131291;-1.1392348156816805;0.46552236291107735;0.7910368093247238;0.03923228323966781;0.24284135449286914;0.0387478331803813;0.0938105434893442;1.3071304847122962;1.7085901040642024;0.8165284354726658;1.7981920941297336;0.32351411934420055;1
1.6135990450030802;-1.5135742669045023;2.6037018780348524;1.9282258155859653;0.6822919924131291;-1.1392348156816805;0.46552236291107735;0.7910368093247238;0.03923228323966781;0.24284135449286914;0.0387478331803813;0.0938105434893442;1.3071304847122962;1.7085901040642024;0.8165284354726658;1.7981920941297336;0.32351411934420055;1
1.6491349035292875;-2.277009605012994;2.7196459300385527;2.1012605874143238;0.6082094502156775;-1.1324613506673504;0.36991873533165665;0.704971076536427;0.056791680700088935;-3.0592764552392584;0.0764759865402263;0.1254206179259711;1.5129209580553449;2.2889298253231023;2.1035696076371804;-2.7341480301287167;0.4208294364285886;1
1.1689903806601043;0.9364239747178065;1.3665385100758556;1.2833780479317323;0.5387734993278758;-1.1245968803414588;0.2902768835780046;0.6243061391948412;0.059150768593484566;-3.966526899227368;0.08527072499235237;0.1254206179259711;1.095555132763734;1.200241048924963;0.7513620710915592;2.4737094479879023;0.4159372756115983;1
1.4209417329040885;1.9228039952664933;2.019075408308474;1.4171471305835532;0.47398371699633396;-1.1154300624223819;0.2246605639776608;0.5490419972999656;0.0853586061335933;-0.47331773773846564;0.10107576221066585;0.18864076679922498;0.9757341526602179;0.9520571366675533;0.6875000508044518;2.19566624228087;0.3796511114347157;1
1.257862948342038;2.46298794356421;1.5822191968117247;0.7801536126285049;0.41383954746063006;-1.1047131071379663;0.1712631710424191;0.479178650851801;0.08715268008390603;-2.2645638137279533;0.11560619965330879;0.18864076679922498;1.0290959084100053;1.0590383887062143;0.9740261049220953;1.8025705240948362;0.4158681697311672;1
1.584158687305364;-4.223295448052443;2.5095587465650535;2.350772648056979;0.3583402537649479;-1.0921661435256986;0.12840773746832723;0.41471609985034696;0.0707023455914023;1.2216593349690505;0.062073009075150454;0.1687570102987662;1.3139458247477167;1.7264536303719573;2.1413431929423665;-5.649080977896511;0.4538233487583833;1
1.0509828232695553;2.9091669869485024;1.1045648948076454;0.8215740193241077;0.3074848518800356;-1.0774962460747002;0.09454693413568745;0.35565434429560416;0.03583295718869906;1.5663664811573277;0.036963393494442776;0.0774956663607628;1.00349222781331;1.0069966512817201;0.8865838734801534;2.518277963850622;0.2984291575459925;1
1.0215193222849173;2.919094067761609;1.0435017258014365;0.6636765346569913;0.2612720232038938;-1.0604480390843065;0.06826307010905604;0.3019933841875718;0.043288380844554594;2.865787919691101;0.02727643519934743;0.0999286224125624;0.9505919676616034;0.9036250889827587;0.6195814483799249;2.7108991998830554;0.2903829750782369;1
0.6972089896532458;0.7408706879480018;0.4861003752532999;0.765764487041793;0.21970000600192;-1.0409188064774355;0.04826809263724368;0.2537332195262496;0.04404211028897199;-1.836754136962309;0.0546166003874783;0.0999286224125624;0.6922061526432098;0.47914935775711465;0.7859628500929023;0.3881583953789729;0.17116614435605584;1
1.7157410353316287;0.3311818357402547;2.943767300320849;1.9870054484318218;0.18276648257630698;-1.0191982707464895;0.033403587153315525;0.21087385031163816;0.03486560458496463;-1.0433124444842807;0.04301774242887733;0.0764759865402263;1.7096033573789031;2.9227436395612174;1.9782261038101732;0.36352302072531906;0.35614105159021375;1
2.5671209549326774;-1.4279000583766557;6.590109997254461;3.0838462345916735;0.1504685258603716;-0.9964291844425119;0.022640777274593318;0.17341527654374336;0.0570771699942238;0.3638968240693963;0.057548179871520326;0.1345977363107983;2.565675435811787;6.582690441928001;3.0827112475972935;-1.427753329252047;0.4078653194797152;1
1.8222675151451815;1.484588953920813;3.3206588967533945;1.2636848370876557;0.1820468289593929;0.6774760712284795;0.03314104793417045;0.1776054184647564;0.04809701873493778;-3.909263216429947;0.0714413174263281;0.09763434281635561;1.8224333106797246;3.321263171875062;1.2563232207495085;1.4883057860073237;0.2554018812457656;1
2.781305165748184;2.0134323428281746;7.735658425017534;1.8202950265901308;0.1407054565604203;2.5122405388163784;0.019798025505876324;0.120520071517011;0.04288190109152018;-5.129332415787724;0.06793616804323438;0.0836137452839807;2.7815221500870484;7.736865471424878;1.8125830000843441;2.0198492815737428;0.4227692299023808;1
