acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
4.314320027159058;-1.501773335767938;18.61335729674573;5.660926397719664;0.5577363931257696;-1.0038960859060495;0.311069884216943;0.6436281378184656;0.11427240163032017;-0.08045449952695094;0.11828285918221676;0.2712348322626694;2.6473608588871933;7.0085195171679375;4.239013892669842;-5.338793977897543;0.4600467744153377;1
4.314320027159058;-1.501773335767938;18.61335729674573;5.660926397719664;0.5577363931257696;-1.0038960859060495;0.311069884216943;0.6436281378184656;0.11427240163032017;-0.08045449952695094;0.11828285918221676;0.2712348322626694;2.6473608588871933;7.0085195171679375;4.239013892669842;-5.338793977897543;0.4600467744153377;1
4.314320027159058;-1.501773335767938;18.61335729674573;5.660926397719664;0.5577363931257696;-1.0038960859060495;0.311069884216943;0.6436281378184656;0.11427240163032017;-0.08045449952695094;0.11828285918221676;0.2712348322626694;2.6473608588871933;7.0085195171679375;4.239013892669842;-5.338793977897543;0.4600467744153377;1
2.3400133519621606;-4.415004753320657;5.475662487361187;3.5635851277628;0.44941006762015473;-0.9544472729734199;0.20196940887835205;0.5177253410667186;0.11129779161360404;1.3494591239787503;0.08463342510451721;0.2712348322626694;2.1470525036487174;4.609834453424226;3.4212686139304855;-5.300239277891203;0.34718330374534334;0
3.4744480279524894;-0.3684435693130972;12.071789098942943;4.240666045393924;0.35204904435424317;-0.8826613923005517;0.12393852963073586;0.40454653527033235;0.07432946009332723;-3.7333418738073707;0.10604670133578048;0.1580503721831344;3.275850399491376;10.731195839847809;4.12192634025769;-0.9096974086056395;0.5973962862597632;0
4.951050314108213;-1.4035863475918298;24.51289921283103;5.8859227531928235;0.2656630644287753;-0.7720136641279556;0.07057686380168761;0.3040917204293043;0.04944132934598002;-1.9192148069158446;0.06220046905271742;0.1111451004384623;2.78795693729675;7.772703884221074;2.4190960929275205;0.9525479339349125;0.6353026035853371;0
3.9314536100477473;-1.4090874704489487;15.456327487957466;5.157681322770152;0.1902723943025066;-0.5865399812599854;0.036203584033608543;0.21636089654363666;0.036256034868075854;1.4378476508792346;0.025237075558274674;0.0887121443866625;1.5292033786085377;2.338462973147767;0.9432094202768795;2.6249976119233693;0.45838726932318097;0
2.4777874270767106;2.6186533770232394;6.139430533779426;1.4845450549886143;0.12592624144200637;-0.23434899305313373;0.01585741828371048;0.1413540636133268;0.03750703407311003;1.4446973657400157;0.02600183542367695;0.0917711838482716;1.7260866562255335;2.979375144799843;1.0914373729938376;1.8710855063269296;0.4953927637742311;1
1.1871517184610305;1.6304950697122997;1.4093292026449777;0.7572292386375676;0.07277808615245095;0.5785591323959682;0.005296649824013572;0.07907122163837732;0.02236138705077832;-0.48201607707458294;0.026766595289079258;0.0489446313857449;1.1638331621613536;1.3545076293464955;0.7580953728827122;1.6061538206699595;0.30485821660250373;1
1.762792191123696;-2.297973542949908;3.107436309086681;2.246271013523238;0.03160881588018977;2.8135427243788342;0.0009991172413477368;0.026364652417229628;0.036121956752303945;0.37120462070257076;0.035943713673906405;0.0856531049250535;1.7323395348841428;3.001000264122608;2.204293587728251;-2.28016368575628;0.38675710400578844;1
3.439906034422062;-0.7756549946074927;11.832953525653318;4.09373104544601;0.012736343170298281;-2.0973840150502383;0.00016221443735160368;0.016140471813813617;0.042704989479702075;1.4999999999999964;0.04282655246252678;0.0948302233098807;2.302803221887156;5.302902678733866;3.347220739972645;-4.1677832409099285;0.5847093983589585;1
4.236060415318078;-1.4708360046949647;17.944207842224767;5.177303343773236;0.026512084574269235;-0.5040587157766119;0.0007028906284732048;0.03143335855431717;0.03931060778260676;1.9120655348545004;0.025237075558274695;0.0948302233098807;2.1098975939912488;4.451667857130061;1.8312657041584979;1.9530132954596056;0.6145833132437901;1
4.5714116081602025;3.1471249588371144;20.897804091221847;3.8179704681702624;0.03546336625267345;-1.5891559220982785;0.0012576503459712578;0.042820236707843184;0.039518348883605774;1.951063030030035;0.027531355154481525;0.0948302233098807;2.023225312119132;4.0934406635995595;1.2593520984164743;1.9631022633563493;0.5541633578817088;1
1.4294127613875807;1.556537371313997;2.0432208424176688;0.9100963269508764;0.17347590680091765;3.6195463274414372;0.030093890240400666;0.11570890931106159;0.050922773484995465;2.5501546936384116;0.03364943407769963;0.11930253900275309;1.3551551812632365;1.8364455653045957;0.8690161560760208;1.5503120187452701;0.41561288973447713;1
0.9499434035762424;-5.916526478775266;0.9023924699980158;1.6026416404732808;0.1696723976312968;2.2598687645213236;0.028788722517952888;0.15692336080928315;0.04262248436267169;3.9524049572382687;0.023835015805037232;0.0876924645661262;0.9146161138319739;0.8365226356811024;1.5313109297895573;-5.861892632162831;0.22176305596765022;1
1.4652932311108293;-1.8317504744218027;2.1470842531392145;1.9457025505071766;0.24693278148127643;-2.8971007947633183;0.06097579857007981;0.3304955367912896;0.04075823850773044;1.2302861004262855;0.043718772305496055;0.0876924645661262;1.4658949864220474;2.1488481112172946;1.8931096949090347;-1.4145655467883262;0.3896071003993482;0
