acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
0.6988526613021381;0.7616612218387662;0.488395042209081;0.777900617282964;0.5528552168921581;-1.134544892965911;0.3056488908448752;0.640987393117969;0.042160811583380274;1.2132273936388724;0.037983073314979;0.0999286224125623;0.7294414930577033;0.5320848917942514;0.829165908074937;0.0997097178635471;0.6429479743544595;1
0.6988526613021381;0.7616612218387662;0.488395042209081;0.777900617282964;0.5528552168921581;-1.134544892965911;0.3056488908448752;0.640987393117969;0.042160811583380274;1.2132273936388724;0.037983073314979;0.0999286224125623;0.7294414930577033;0.5320848917942514;0.829165908074937;0.0997097178635471;0.6429479743544595;1
0.6988526613021381;0.7616612218387662;0.488395042209081;0.777900617282964;0.5528552168921581;-1.134544892965911;0.3056488908448752;0.640987393117969;0.042160811583380274;1.2132273936388724;0.037983073314979;0.0999286224125623;0.7294414930577033;0.5320848917942514;0.829165908074937;0.0997097178635471;0.6429479743544595;0
1.09678721314446;0.4349448366288904;1.2029421909171913;1.0573750487158908;0.48845504770051307;-1.1238410015528082;0.23858833362411047;0.5661314085817495;0.06280488272756962;-3.642173906675824;0.08820230447639425;0.1356174161313346;1.1184332566873136;1.2508929496641905;1.09260927253753;0.39015871321143614;0.8000410541422452;0
1.0780090275393441;1.1850555726781238;1.1621034634563223;0.8606359621560116;0.42702186140233733;-1.1099632634880177;0.18234767011551697;0.4947157480693821;0.06311796125057657;3.2734476281792304;0.04919955134087897;0.1356174161313346;1.093871253896505;1.1965543201011122;0.7200707117290308;1.574806862276569;0.702454838944733;1
1.6421841337864878;2.0780817250589525;2.6967687292600773;1.181244510036051;0.3685579077627741;-1.0914286986261903;0.13583493137447347;0.42674041158086595;0.06652385209901028;3.9538013071388143;0.03849291322524723;0.1356174161313346;0.5683314794957877;0.32300067058587095;0.41650919582905055;3.460026294710069;0.28777098499812787;1
1.8024512659271965;1.1615422904735748;3.2488305660425536;1.9285291679109227;0.31306668960867;-1.0657378713780794;0.09801075214253134;0.36220539911620087;0.06379521491333892;3.73992114249015;0.04206179259712449;0.1345977363107983;0.6645102234827805;0.44157383711313497;1.0705025074360701;-5.542917795921336;0.287201441800376;1
1.8681194227184152;-3.827045889762733;3.4898701775377847;2.785111577886812;0.2605539691645793;-1.0283872674202303;0.06788837084741654;0.3011107106753863;0.02485175406740888;2.6109977439921543;0.018864076679922487;0.057102069950035694;0.5740349780137319;0.32951615598322564;0.5464556181309559;1.8250947311699566;0.26835847736013874;0
1.7765389809954366;-0.30847166367755285;3.156090750996304;2.174418198393998;0.2110299258470903;-0.9705350939703425;0.044533629603028424;0.24345634625842383;0.03120175820031629;0.8250744156156955;0.03110023452635874;0.072397267258081;0.5223348473557141;0.2728336927621171;0.4571354602517175;2.696319827190486;0.23810614529318835;1
2.1878173294237535;-0.9543276584180944;4.786544666926885;2.5205298653834;0.1645143586725495;-0.8727211082761208;0.027064974209440262;0.18924230586531188;0.03594612418367012;2.627958965962417;0.031227694503925783;0.0790251860915672;0.6337646853656632;0.40165767641663813;0.9537681374368119;-4.67286026617511;0.24969834648223416;0
1.2979883521808258;-0.8794145301405223;1.6847737623970953;1.505263375190283;0.12105145250222603;-0.6847375161061375;0.014653454152898683;0.13846858949605223;0.04106954840505392;3.37779113357853;0.027658815132048473;0.0907515040277353;0.6039142093226295;0.3647123722217767;0.41403086921088117;3.522714505454992;0.2625439616397633;0
1.716255646186814;-4.839132701165713;2.9455334430681184;2.6156061807320867;0.08076337416071844;-0.2432814821301985;0.006522722605824202;0.09113519715064267;0.01534821374884307;0.8387257074966392;0.01414805750994183;0.03670847353930871;0.88535389211479;0.7838515142828072;1.3429975060248263;-4.490002157686673;0.32906649037612384;0
