acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;hole
2.314900379468661;-4.425326713305099;5.358763766864151;3.424951443013022;0.3982485799819229;-0.8056749020877394;0.15860193145761806;0.4570645119583907;0.04686900552074582;-5.363830144708755;0.07583868665239113;0.0892219842969307;1.6164561292984503;2.612930417946528;2.6309170573370135;-5.439425416638052;0.39232813675197564;1
2.314900379468661;-4.425326713305099;5.358763766864151;3.424951443013022;0.3982485799819229;-0.8056749020877394;0.15860193145761806;0.4570645119583907;0.04686900552074582;-5.363830144708755;0.07583868665239113;0.0892219842969307;1.6164561292984503;2.612930417946528;2.6309170573370135;-5.439425416638052;0.39232813675197564;1
2.314900379468661;-4.425326713305099;5.358763766864151;3.424951443013022;0.3982485799819229;-0.8056749020877394;0.15860193145761806;0.4570645119583907;0.04686900552074582;-5.363830144708755;0.07583868665239113;0.0892219842969307;1.6164561292984503;2.612930417946528;2.6309170573370135;-5.439425416638052;0.39232813675197564;1
1.833551333272096;-3.6820087920835842;3.361910491743881;2.579885670249608;0.28371344334617493;-0.5582471629081667;0.08049331793534323;0.32315256149446725;0.06408098172137335;1.16907209138901;0.051621290914652805;0.1560110125420618;1.3111732531136417;1.7191752996806102;2.1051024599960426;-5.228752834840341;0.3402000701113585;1
1.7303005212096632;-0.8969010060622704;2.993939893698432;2.0178827397859402;0.17924903094482242;0.06738333194207158;0.0321302150946579;0.2000638216595947;0.06703312372885335;0.6921097160188587;0.0672988681553992;0.1560110125420618;1.099549843849395;1.2090098591092289;1.35195686723549;-1.6139366123818828;0.2675820112000929;1
1.3407658598365393;-0.4853490537190108;1.7976530909032142;1.4810252333988756;0.08713016579818728;2.199008740282718;0.007591665792019603;0.08264899426671057;0.051439958277422725;2.459993955098067;0.031864994391761006;0.12134189864382589;0.8457694543418864;0.7153259698977724;0.8921630044207971;0.1388547879025026;0.2347553809128537;1
1.4532409458016406;-2.290401312620661;2.111909246554447;1.849778201599725;0.038436226384031;-3.8932232848185695;0.0014773434986444806;0.05552574757222173;0.05725058013569342;2.060350613439338;0.057102069950035694;0.12134189864382589;1.0268579492705991;1.0544372479802204;1.307641235041328;-2.2044663298621447;0.23900579919657391;1
1.389089557200466;2.287993780140143;1.9295697979233866;0.9659894577106902;0.09437982994532272;0.7780319884389577;0.008907552300508036;0.10426313407072874;0.030685134780483306;-2.379991736759811;0.04257163250739268;0.06322014887325379;1.0118109391762082;1.0237613766366407;0.5923409295240223;3.0694430313890138;0.24993557891814033;1
1.4300607994892152;-1.6303572074617705;2.045073890235733;1.7289980923714103;0.15975990391316663;-0.6510429504114832;0.025523226898344232;0.18405903138940438;0.030962019885161573;-2.433728902084969;0.04282655246252676;0.0642398286937901;1.0117110640730764;1.0235592771678765;1.2045085047698576;-1.2274573521104202;0.23791851052344887;0
1.5053878704496952;-0.32903652686648144;2.2661926404970685;1.6012668535067962;0.2179126719758318;-1.0074230705289349;0.047485932607646476;0.2530317180790296;0.032704021392678494;3.913256783609704;0.017844396859386095;0.06831854797593549;1.2326782438759367;1.5194956529250634;1.4359623672009754;-1.1867208200079151;0.24192829740086585;0
