acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
-1.0322823390469824;0.10903737029219772;1.3685242645230418;0.3966721543781221;0.15734879805898072;2.1913174997782296;-0.9890894259202612;0.05082557314549981;0.0025832388855685515;0.021900237629711425;0.0004796204082378283;1;53.71392071428571;86.84122402857143
-1.0322823390469824;0.10903737029219772;1.5986080218399639;0.3966721543781221;0.15734879805898072;2.1913174997782296;-0.9890894259202612;0.05082557314549981;0.0025832388855685515;0.021900237629711425;0.0004796204082378283;1;53.71392071428571;86.84122402857143
-1.0322823390469824;0.10903737029219772;1.2280533042231068;0.3966721543781221;0.15734879805898072;2.1913174997782296;-0.9890894259202612;0.05082557314549981;0.0025832388855685515;0.021900237629711425;0.0004796204082378283;1;53.71392071428571;86.84122402857143
-1.0322823390469824;0.10903737029219772;2.1913174997782296;0.3966721543781221;0.15734879805898072;2.1913174997782296;-0.9890894259202612;0.05082557314549981;0.0025832388855685515;0.021900237629711425;0.0004796204082378283;1;53.71392071428571;86.84122402857143
-1.0322823390469824;0.1436719924790662;1.1673872829765142;0.6339116263522988;0.4018439500246164;2.9758134912951455;-0.9615580707657796;0.056350463758992296;0.0031753747658535042;0.028134400458523053;0.0007915444891605422;1;53.71409137142857;86.84114600000001
-1.0322823390469824;0.21874127559234438;2.0639472534189007;1.7683456871598535;3.1270464692968543;6.245331305602641;-0.9615580707657796;0.05542490365964385;0.0030719199456808025;0.04604272583026089;0.002119932601880573;1;53.71425848571429;86.84102785714286
-1.0322823390469824;0.28634362062071833;1.5892541852090787;2.0940385924362945;4.384997626612577;6.245331305602641;-0.9615580707657796;0.05612309633647921;0.0031498019423937262;0.05519865715367246;0.003046891751568676;1;53.71443515714286;86.8408753857143
-1.0685550900786498;0.33765034203939365;2.9758134912951455;2.1097034485028967;4.450848640625015;6.245331305602641;-0.956969511573366;0.060975395753220266;0.0037179988872618323;0.04870721774431861;0.0023723930603924658;1;53.714612114285714;86.84073417142856
-1.1534996318264603;0.37050030253449434;6.245331305602641;1.9223406469585897;3.6953935629491697;6.245331305602641;-0.956969511573366;0.03190182724623568;0.001017726581648665;0.05704622470964579;0.0032542717536234024;1;53.71478447142857;86.84059932857144
-1.277769204894379;0.3841932326101775;6.0204039713445185;1.8246146675714554;3.3292186851168926;6.245331305602641;-0.956969511573366;0.030957821929764918;0.0009583867386350337;0.057432229613874355;0.0032984609984207866;1;53.71496745714286;86.84043488571429
-1.4320170498863714;0.37852264559182003;2.0061849972960535;1.5718832005725396;2.470816796242171;6.245331305602641;-0.8942592026103804;0.04719059512966946;0.0022269522686923825;0.052472009465140065;0.0027533117773097487;1;53.71513417142858;86.84027611428571
-1.606896407406403;0.33528587872500404;3.207549806034067;1.5517738011027022;2.4080019297887287;6.245331305602641;-0.8942592026103804;0.04973724100281177;0.0024737931425717805;0.05260582778391296;0.002767373116830709;1;53.715311314285714;86.84017165714286
-1.7930605180584387;0.2499387602289418;3.845362261348481;1.2396908734465932;1.5368334617067771;6.0204039713445185;-0.8942592026103804;0.04789485277744377;0.0022939169225730132;0.04461192857928855;0.0019902241715635425;1;53.71550995714286;86.84012527142856
-1.981162622446445;0.1863863994221095;3.8333439471499573;0.7938636014914179;0.6302194177729247;4.497126384401797;-0.8942592026103804;0.03836209570695431;0.0014716503870295227;0.03620940329267806;0.001311120886811805;1;53.715722157142864;86.84013998571427
-2.016431115516344;0.17833563522888504;3.1722892293660645;1.076243870898077;1.158300869645677;6.082326318087943;-0.8942592026103804;0.04333910572154779;0.0018782780847434964;0.04375806498276141;0.0019147682510355709;1;53.71596807142857;86.84019938571429
-2.016431115516344;0.18227927760240756;2.9892229639704078;1.225757675273565;1.5024818784920544;6.082326318087943;-0.8942592026103804;0.04559278105880423;0.002078701684676058;0.035760861567141373;0.001278839220024249;1;53.71623218571428;86.84029892857141
-1.6725067067934358;0.2769082945499465;4.497126384401797;1.3405594653912714;1.7970996802501311;6.082326318087943;-0.8942592026103804;0.04559278105880423;0.002078701684676058;0.045313377190100916;0.0020533021523723577;1;53.71650412857143;86.84045018571429
-1.3123320100867948;0.38268945935472387;6.082326318087943;1.4471381019150824;2.094208686014387;6.082326318087943;-0.9381054348934434;0.030655067827004827;0.0009397331834782664;0.05060860508597224;0.002561230908747895;1;53.7167813;86.84064690000001
-0.7894263565724753;0.5286497802585437;2.2942783093405614;1.50510793548455;2.2653498974585644;6.082326318087943;-0.9381054348934434;0.02561889684721971;0.000656327875668484;0.0626974777648162;0.003930973718069621;1;53.717056528571426;86.84086727142858
