vel;vel_std;acc_Y_max;acc_Y_std;acc;acc_max;acc_std;acc_range;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;hole;lat;lon
21.0;9.081640296564853;2.0246764034289635;0.16689968769188626;4.497117467413736;6.964985888715812;1.7557143339691357;4.3609515802098215;-0.9534006322014889;0.023036479973714462;-0.0346691138982359;0.0346333924203943;1;53.731226285714285;86.84853828571428
15.0;8.81016728666645;2.0246764034289635;0.2149679095003969;5.585129126739224;6.964985888715812;1.5452210128416144;4.016278790202839;-0.9534006322014889;0.015943831033107914;-0.0356887937187723;0.031083314860522616;0;53.73138145714285;86.84885071428572
12.0;6.848705126136032;1.7975081981007863;0.20213316723594602;6.964985888715812;6.964985888715812;1.2370984088667272;3.699372306919064;-0.979912307535434;0.008034360935096019;-0.0469052717446721;0.023510620495822723;0;53.73156937142857;86.84907885714287
12.0;3.3022358947782577;1.651571614794983;0.2214499277903259;6.452493438519003;6.964985888715812;0.9104226402573866;2.467868421302075;-0.986030386458652;0.014453459400440665;-0.0734169470786173;0.015371080422639011;0;53.7317557;86.84920667142856
13.0;2.2253945610567594;1.609478195730833;0.22659357032831126;5.759044813218281;6.964985888715812;0.8256797364704064;2.3062381488321453;-0.986030386458652;0.014968402949427601;-0.0815743856429081;0.013300583237819602;0;53.73193562857143;86.84924031428571
17.0;2.2253945610567594;1.5925651018272458;0.23617752218613586;5.089321236918453;6.964985888715812;0.8252671295335314;2.3062381488321453;-0.9788926277148976;0.01644936966150186;-0.0815743856429081;0.013239019088408296;0;53.732112885714294;86.84921642857141
17.0;2.2253945610567594;1.532418044843518;0.2757108008534541;4.658747739883666;6.670811643230201;0.7519082230084555;2.012063903346535;-0.9788926277148976;0.017091500149842575;-0.0815743856429081;0.012452743826224704;0;53.732282371428575;86.84915185714284
16.0;2.429971585175835;1.3395840580636842;0.31258133675243266;5.014110342946395;6.670811643230201;0.7814003729957415;2.012063903346535;-0.9788926277148976;0.018133052437459222;-0.0815743856429081;0.013253969989940823;0;53.7324507;86.84906052857143
14.0;2.911389784311014;1.1948575522780345;0.4160567628730305;5.67429446414864;6.670811643230201;0.8204364184113039;2.012063903346535;-0.9788926277148976;0.018168513875120276;-0.0815743856429081;0.01426857920399457;0;53.73261130000001;86.8489505
12.0;2.7080128015453306;1.1066294353658226;0.5168243944908625;6.670811643230201;6.670811643230201;0.808625058578517;2.012063903346535;-0.9788926277148976;0.018104359799872426;-0.0815743856429081;0.013802943459901518;0;53.73273337142857;86.84882388571428
11.0;2.0701966780270764;1.1066294353658226;0.547219646708893;6.603210000193891;6.670811643230201;0.660546427364488;1.6567013002838058;-0.9788926277148976;0.00972458016853952;-0.0846334251045171;0.011592019392286648;0;53.73284025714286;86.84868208571429
10.0;1.4142135623731154;0.9627078551523178;0.49287399022462686;6.294790139807979;6.670811643230201;0.5707227699478891;1.4825301819491798;-0.9788926277148976;0.010090022506915283;-0.0907515040277353;0.009439745125701143;0;53.732929071428565;86.84852587142856
11.0;1.4142135623731154;0.6649587487926655;0.3946134835908694;5.188281461281021;6.670811643230201;0.8727837599722541;2.4478562623573064;-0.979912307535434;0.008842592674431346;-0.0734169470786173;0.014622889887036934;0;53.732997857142855;86.84834597142857
13.0;1.4638501094228196;0.4485753527107112;0.31232355636460474;5.715960437401256;6.603210000193891;0.7741644953575585;2.380254619320996;-0.979912307535434;0.007989557880864634;-0.0734169470786173;0.013166360384205244;0;53.733051728571425;86.84814384285713
13.0;1.3801311186847294;0.0690883841806555;0.20815113411637254;5.527743371910479;7.111643124930254;0.8964740866639295;2.888687744057359;-0.9850107066381156;0.0053368192112697955;-0.0734169470786173;0.015538073053700174;0;53.733092871428575;86.84792898571428
14.0;0.9511897312113726;-0.2133244972363421;0.16329509684162896;4.222955380872895;7.111643124930254;0.8758277234202241;2.888687744057359;-0.9809319873559702;0.0074724083181470224;-0.0734169470786173;0.014968402949427483;0;53.73312631428571;86.84765888571428
13.0;0.9511897312113726;-0.2500131654048587;0.17878165204690744;5.755100019665072;7.111643124930254;0.9034007411573842;2.888687744057359;-0.9809319873559702;0.007831519093280516;-0.0734169470786173;0.015500586694977805;0;53.73315314285715;86.84736754285714
12.0;1.6761634196950688;-0.2554806008567225;0.21628925418087563;7.111643124930254;7.111643124930254;0.9083249006946242;2.888687744057359;-0.9809319873559702;0.008376785795750855;-0.0734169470786173;0.015560362426575939;0;53.73317561428572;86.84706087142857
13.0;2.2253945610567603;-0.3392458629541623;0.2598995299779644;6.081821402684445;7.111643124930254;1.0304401319439724;2.888687744057359;-0.9809319873559702;0.008681547958166107;-0.0723972672580809;0.017988099460433234;0;53.73319665714286;86.8467344857143
15.0;2.544836041121419;-0.4936096574785245;0.2799260596880037;4.933832733518879;7.111643124930254;0.9762870756334945;2.8268437791076817;-0.9809319873559702;0.011102788013065358;-0.0723972672580809;0.017306328535665806;0;53.73321482857143;86.84639425714286
17.0;2.429971585175836;-0.5702493051518762;0.2710326615974213;5.3323007878585384;7.111643124930254;0.9668018897357129;2.8268437791076817;-0.9809319873559702;0.009937986768915493;-0.0723972672580809;0.017170618689219087;0;53.73323135714286;86.84603775714287
18.0;1.8126539343499484;-0.6028119368544866;0.24413525345546824;4.284799345822572;6.081821402684445;0.5973919391301563;1.7970220568618727;-0.9809319873559702;0.009764592651854559;-0.0723972672580809;0.010408847504011477;0;53.7332469;86.84566564285716
18.0;1.0690449676497267;-0.7000079382550447;0.23230686488851013;4.539359058457344;5.398919241755956;0.44495321873898636;1.114119895933384;-0.9941878250229428;0.008651554859198867;-0.0723972672580809;0.007930467307355088;0;53.733259757142854;86.84533107142859
17.0;1.0690449676497267;-0.8973569445470123;0.184218392066329;5.2747166120522175;5.710896015284988;0.513048131560016;1.4260966694624164;-0.9941878250229428;0.008734142344223029;-0.0723972672580809;0.008946962398701427;0;53.73326974285714;86.84500460000001
17.0;1.51185789203693;-1.1147821482184843;0.1599963213976653;5.398919241755956;5.710896015284988;0.5088040400718605;1.4260966694624164;-0.9931681452024064;0.009544717718873592;-0.0723972672580809;0.008903276136426995;0;53.7332765;86.84467855714286
16.0;1.7994708216848931;-1.1518586113323712;0.17476127449405188;5.341126176640592;5.710896015284988;0.3820337734701727;1.1715369568276444;-0.9911287855613338;0.010393972189148101;-0.0774956663607627;0.00662698499497039;0;53.7332811;86.84436864285713
15.0;1.7320508075688967;-1.1518586113323712;0.18815556681287027;5.710896015284988;6.108375893788706;0.3704376343415338;1.182756882029187;-0.9911287855613338;0.008961477160484033;-0.0815743856429081;0.0066269849949704;0;53.73328481428571;86.84408344285714
14.0;1.511857892036931;-1.1554443899599085;0.17076825208284055;4.925619011759519;6.108375893788706;0.5739399082462968;1.804388169657794;-0.9839910268175792;0.01052650542040789;-0.0683185479759355;0.011227508098410688;0;53.73328625714286;86.84381791428572
13.0;1.1126972805284034;-1.4180906945576648;0.10267720110433295;5.408714962846419;6.108375893788706;0.6172340846886315;1.804388169657794;-0.9778729478943612;0.012801715583530805;-0.0683185479759355;0.012056804056704248;0;53.73328634285714;86.84356565714286
13.0;1.3972762620115677;-1.1734309736793125;0.16551815408506487;6.108375893788706;6.108375893788706;0.759456926699191;2.0972233831820404;-0.9778729478943612;0.007870146781010749;-0.0662791883348628;0.014004144990334002;0;53.73328597142857;86.84330928571428
14.0;2.236067977499805;-0.9385965809497314;0.2654955362057268;4.303987724130912;6.108375893788706;0.9120755565223121;2.7591743428213964;-0.9778729478943612;0.00746992317590705;-0.0560823901294993;0.015735574541210204;0;53.73328758571429;86.84305124285713
15.0;3.1091263510296168;-0.7479743324062169;0.35999369601443065;4.690833796991998;6.108375893788706;1.0504971173893967;2.870183920003931;-0.9778729478943612;0.008387860833590355;-0.0550627103089629;0.01762629532689154;0;53.733288828571425;86.8427782
17.0;3.2877840272018917;-0.6153342998959795;0.41758868890116907;4.0111525106066654;6.108375893788706;1.0873025136766639;3.1725679294742863;-0.9778729478943612;0.008606369227463198;-0.0499643112062812;0.017951936901847883;0;53.73328925714286;86.84248971428572
19.0;2.9840847683606437;-0.4880835886565319;0.43239086311501795;3.3492015509673094;4.690833796991998;0.6674551659365823;1.7550258326775787;-0.9778729478943612;0.008145290473314805;-0.0499643112062812;0.010410631113478364;0;53.73329142857143;86.84217737142856
21.0;2.340126166724901;-0.4880835886565319;0.331534552543751;3.2381919737847746;4.690833796991998;0.6474418637534005;1.7550258326775787;-0.9778729478943612;0.008467173486668795;-0.0499643112062812;0.010346227461797612;0;53.733298600000005;86.84184808571429
21.0;1.463850109422839;-0.4880835886565319;0.22581344926222283;2.9358079643144195;4.372853187205893;0.5328943998613;1.4370452228914732;-0.9880697460997246;0.005093541170084782;-0.0499643112062812;0.009174420422580168;0;53.73332881428572;86.84144675714286
21.0;0.7559289460185354;-0.4880835886565319;0.15481986271384995;4.372853187205893;4.512755144187038;0.6178908231399355;1.5769471798726182;-0.99214846538187;0.008044368766518739;-0.0499643112062812;0.011367747827427454;0;53.73337561428571;86.84103275714287
20.0;0.5345224838249659;-0.3519552308669129;0.16010705381900037;3.4425240467558744;4.512755144187038;0.6187625165652594;1.5769471798726182;-0.99214846538187;0.010003162734338027;-0.0499643112062812;0.01144587759796251;0;53.73343944285715;86.84061750000001
20.0;0.69006555934244;-0.2361036810865206;0.19961198974377042;4.138139453208833;4.512755144187038;0.5943274218824998;1.5769471798726182;-0.99214846538187;0.010692177105066853;-0.0499643112062812;0.010754509228030226;0;53.73352311428572;86.84022208571427
20.0;0.9511897312113976;-0.192652178373277;0.233622486423153;4.512755144187038;4.8708369094347574;0.5407086723350891;1.4630554625422802;-0.9819516671765066;0.013397019292654229;-0.0591414295911083;0.009287060027967652;0;53.73362648571429;86.83983905714285
20.0;1.527525231651975;-0.192652178373277;0.25141240360998646;4.206359079285776;4.8708369094347574;0.572927144440451;1.4630554625422802;-0.9778729478943612;0.015948100368043856;-0.0591414295911083;0.010054999334960735;0;53.73374321428572;86.83948035714286
19.0;1.463850109422828;-0.192652178373277;0.2292764880657188;3.407781446892477;4.8708369094347574;0.5308583738469349;1.4630554625422802;-0.9778729478943612;0.016924110762496558;-0.0601611094116447;0.00913385535834167;0;53.73386334285715;86.83913237142858
18.0;2.1380899352994174;-0.192652178373277;0.12810908138805688;4.8708369094347574;4.8708369094347574;0.569688532596293;1.4630554625422802;-0.9778729478943612;0.016959180620368722;-0.0601611094116447;0.009739842401579529;0;53.73396534285713;86.83884305714285
16.0;3.3380918415851384;-0.192652178373277;0.06561355577304408;3.5240495956370723;4.8708369094347574;0.5965223708040266;1.5414625399541158;-0.9666564698684612;0.018882112584945297;-0.0560823901294993;0.010362963138185497;0;53.73405075714286;86.83852618571427
19.0;4.220133150686594;-0.192652178373277;0.05745197577585478;4.457063893635902;4.8708369094347574;0.9463559266748479;2.976476873527923;-0.9666564698684612;0.031276250096925085;-0.0346691138982359;0.015636146115099957;0;53.73412152857143;86.83818735714284
23.0;4.450789122113513;-0.192652178373277;0.056554304713217686;3.6156321480809677;4.8708369094347574;0.943794113819164;2.976476873527923;-0.9666564698684612;0.031200171334036804;-0.0346691138982359;0.015636146115099957;0;53.73417572857143;86.83782464285716
26.0;4.140393356054149;-0.221970719862608;0.05059834078359354;3.3293743694806417;4.457063893635902;0.7746713771156848;2.5627038577290673;-0.9666564698684612;0.030792851349723597;-0.0346691138982359;0.012651937260677351;0;53.7342175;86.83743487142856
27.0;2.734262327610629;-0.1896335251701017;0.05834383046798202;1.8943600359068344;4.457063893635902;0.9326415794870186;2.5627038577290673;-0.9666564698684612;0.030310727436249088;-0.0336494340776996;0.015404864825620656;0;53.73426355714286;86.83702744285713
26.0;1.7043362064927623;-0.1896335251701017;0.04296727444561342;3.519641943097346;3.6156321480809677;0.8104154905862915;1.7419356706047502;-0.9666564698684612;0.029405328718130515;-0.0326297542571632;0.013409948107277945;0;53.73431777142857;86.83660622857143
25.0;1.5275252316520265;-0.1896335251701017;0.04122978377749055;2.9920295876824596;3.519641943097346;0.7198465340797794;1.6459454656211285;-0.9666564698684612;0.029404486821953457;-0.0326297542571632;0.011636780505258243;0;53.73434707142858;86.83611987142856
23.0;1.8898223650462025;-0.1896335251701017;0.0758774581150821;1.9093995489325941;3.8948694558579477;0.8437700557206881;2.0211729783817303;-0.979912307535434;0.025023493251595006;-0.0326297542571632;0.014604679292626859;0;53.73435422857143;86.83566257142856
23.0;2.2990681342044965;-0.1896335251701017;0.1021241373201492;1.8736964774762175;3.8948694558579477;0.8302822739067146;2.0211729783817303;-0.979912307535434;0.014190289755717126;-0.0326297542571632;0.01474134015988675;1;53.73432917142857;86.83521694285714
25.0;2.645751311064642;-0.1896335251701017;0.09884412408179456;2.2878802446185373;3.8948694558579477;0.7672085047378817;2.0211729783817303;-0.9931681452024064;0.013578725641846178;-0.0326297542571632;0.013840556169953819;0;53.734270228571425;86.83477765714285
28.0;2.9840847683606766;-0.1896335251701017;0.08969248217837766;3.8948694558579477;3.8948694558579477;0.7269469064740132;2.0211729783817303;-0.9931681452024064;0.013818627864133308;-0.0326297542571632;0.013239019088408261;0;53.73416242857143;86.83433705714286
29.0;3.0550504633039455;-0.1825885956820399;0.09156056225204902;1.9928163205513483;3.8948694558579477;0.773015318089158;2.34115237857628;-0.9931681452024064;0.014137418174659511;-0.0275313551544814;0.013991765242390247;0;53.73399291428571;86.83391519999999
29.0;2.26778683805544;-0.1825885956820399;0.0905758225863532;1.899179344449902;3.8948694558579477;0.7754478952684631;2.34115237857628;-0.9931681452024064;0.0146702160139838;-0.0275313551544814;0.014088741651984897;0;53.73376032857143;86.83352535714286
30.0;1.573591584939004;-0.1825885956820399;0.09456787526921111;2.520722297549279;3.8948694558579477;0.8036332825925588;2.34115237857628;-0.9931681452024064;0.013914142271347579;-0.0275313551544814;0.01464023238124631;0;53.733499957142854;86.83323572857144
32.0;1.272418020560854;-0.1825885956820399;0.10783531439909208;1.553717077281668;2.520722297549279;0.30134983680401245;0.9670052202676112;-0.9503415927398796;0.02767239130840602;-0.0275313551544814;0.005682784944661817;0;53.73321042857143;86.83298642857143
31.0;1.3451854182692473;-0.1825885956820399;0.14292321861723634;1.8472096948127952;3.2858911508490625;0.6017895479851575;1.7321740735673945;-0.9503415927398796;0.02831311551263225;-0.0275313551544814;0.010283226099855181;0;53.73288901428572;86.83278204285715
32.0;0.9759000729487435;-0.1825885956820399;0.2583107701139544;1.7265777634314445;3.2858911508490625;0.5951598477958895;1.7321740735673945;-0.9503415927398796;0.02608073851306255;-0.0275313551544814;0.01031792445405199;0;53.73255015714285;86.83263335714285
31.0;0.9759000729487435;-0.1825885956820399;0.34930646073865035;1.882074392864205;3.2858911508490625;0.570035855992013;1.7321740735673945;-0.9503415927398796;0.02354560557898763;-0.0275313551544814;0.009734598707955155;0;53.73219214285715;86.8325423142857
33.0;0.9759000729487435;-0.3780865053201345;0.316898389230556;3.2858911508490625;3.2858911508490625;0.604362896286876;1.933302498796359;-0.9503415927398796;0.023173625411565587;-0.0163148771285816;0.01167434793736626;0;53.731820728571435;86.83247444285713
31.0;1.3451854182692566;-0.4287120746673792;0.2948425488137978;2.1125522685348144;3.2858911508490625;0.8021013831879107;2.6269480268115433;-0.9503415927398796;0.0234840180588197;-0.0071377587437544;0.015063097905374731;0;53.731401985714285;86.83240678571428
30.0;1.7994708216849968;-0.5055158194647901;0.2722540136416659;2.073794673067283;3.2858911508490625;0.8973148190457484;2.6269480268115433;-0.9503415927398796;0.02416206793413935;-0.0071377587437544;0.01658640991031556;0;53.730981142857146;86.83233702857142
32.0;1.951800145897183;-0.5186361689406547;0.2471476090808973;1.3525886520527035;3.2858911508490625;0.9150575400133407;2.6269480268115433;-0.986030386458652;0.013159777908866795;0.0367084735393086;0.02864868484665495;0;53.73056411428571;86.83225645714286
34.0;2.225394561056847;-0.5186361689406547;0.2353415592714415;0.6589431240375193;3.951351822643852;1.1102849721239312;3.292408698606333;-0.9880697460997246;0.019677254187383166;0.0708677475272764;0.03813982423059048;0;53.730146;86.83217114285715
35.0;2.768874620972769;-0.5186361689406547;0.22852377428013673;0.816910508423663;3.951351822643852;1.1057037545102935;3.292408698606333;-0.9880697460997246;0.019418587889039156;0.0708677475272764;0.03596054082295351;1;53.729735357142864;86.83207135714285
35.0;3.309438162646549;-0.5186361689406547;0.1798245910067507;2.219191383296526;3.951351822643852;1.1292756299101177;3.292408698606333;-1.0003059039461608;0.016916795391174442;0.0708677475272764;0.03130492966586377;1;53.729344485714286;86.83196939999998
30.0;3.5590260840104926;-0.3372684811797746;0.186433913743919;3.951351822643852;3.951351822643852;1.1282998474324262;3.292408698606333;-1.0003059039461608;0.01706105595898584;0.0708677475272764;0.02758323441363094;1;53.728966;86.83186154285714
28.0;3.309438162646543;-0.245056501236036;0.23580621514662167;1.828940689911837;3.951351822643852;1.1097631005098116;3.167973770959362;-1.0003059039461608;0.01656634176434561;0.0708677475272764;0.0248146200295071;0;53.72864154285714;86.83176017142857
27.0;2.67261241912431;-0.2404544708114163;0.27073456107087085;1.140414124259467;3.951351822643852;1.0732596766358637;3.167973770959362;-0.9982665443050882;0.018190301937363512;0.0708677475272764;0.019776394042042827;0;53.728322871428574;86.83165727142857
28.0;1.4638501094229128;-0.1797830603506128;0.2813956735536033;1.3715215136037733;3.951351822643852;1.1284276281010783;3.167973770959362;-0.9982665443050882;0.017938141512964825;0.0708677475272764;0.020649040885855688;0;53.72799738571429;86.8315439
30.0;1.4638501094229128;-0.1384686057882117;0.22586589778616428;0.7833780516844898;2.642462598707839;0.653305264683144;1.859084547023349;-0.9850107066381156;0.012842261047728959;0.0458855919241358;0.011384612720653785;0;53.72769015714285;86.83141587142856
31.0;1.5118578920370218;-0.0575853422557889;0.16275291053024843;2.642462598707839;2.642462598707839;0.7367799011252396;2.3722146873507524;-0.9850107066381156;0.012470622864615068;0.0458855919241358;0.014971710335635654;0;53.72738124285714;86.83127518571428
30.0;1.0000000000001752;-0.0521163440896348;0.10462048836615842;0.9932772345634777;2.642462598707839;0.7509879664714542;2.3722146873507524;-0.979912307535434;0.01551375711745057;0.0458855919241358;0.015266441201929519;0;53.72707214285714;86.83112334285715
30.0;0.7867957924696745;-0.0521163440896348;0.07794817234077842;0.9298568759930821;2.642462598707839;0.7814615757728717;2.3722146873507524;-0.979912307535434;0.01654391135946863;0.0458855919241358;0.015790933969920196;0;53.72676305714286;86.83095688571429
31.0;1.1547005383794124;-0.0521163440896348;0.06794470036715572;0.27024791135708676;2.642462598707839;0.7891356971721206;2.3722146873507524;-0.979912307535434;0.014417016465415081;0.0458855919241358;0.01587536552718447;0;53.72645097142857;86.83078011428572
30.0;1.1547005383794124;-0.0521163440896348;0.13502498292094375;1.5505831093189262;2.294576818783926;0.6935021403909379;2.0243289074268396;-0.979912307535434;0.02169010679654775;0.040787192821454;0.014583051200445086;0;53.72613604285714;86.83059318571428
32.0;1.1547005383794124;-0.0521163440896348;0.21799968950763302;1.793353921968229;2.294576818783926;0.7147077947343178;2.0243289074268396;-0.979912307535434;0.02116442492856316;0.040787192821454;0.014965094832264587;0;53.725827357142855;86.83042347142857
33.0;1.0690449676498726;-0.0521163440896348;0.3033261764460296;0.7147010752692382;2.294576818783926;0.6972059184695515;2.0243289074268396;-0.979912307535434;0.024669790029739187;0.040787192821454;0.020537241682616763;1;53.725515900000005;86.83028755714285
31.0;1.2724180205608528;-0.0521163440896348;0.3490174279061693;2.294576818783926;2.294576818783926;0.5579328739196637;1.579875743514688;-0.979912307535434;0.024865696146523536;0.040787192821454;0.028017127355065292;1;53.72520024285715;86.8301840142857
30.0;1.2149857925880714;-0.1643822383626312;0.33084353280309287;1.7876421737171793;2.294576818783926;0.5604564421585194;1.579875743514688;-0.9809319873559702;0.02174140662411457;0.040787192821454;0.02971352695806919;1;53.72487611428572;86.83011222857142
31.0;1.2909944487359568;-0.1715817116359536;0.28643735617873595;1.178690973828082;2.294576818783926;0.5636718159770219;1.579875743514688;-0.9972468644845518;0.017331700467768586;0.040787192821454;0.028696333801305693;0;53.724550771428575;86.8300758
33.0;1.2149857925880714;-0.4561148608230397;0.20474534142993944;2.2032317901490552;2.8443246182816013;0.5953951767440037;1.6656336444535194;-0.9972468644845518;0.017046539615032687;0.040787192821454;0.032585720505583636;0;53.724208228571435;86.83007337142855
33.0;1.3801311186848482;-0.6262389531126886;0.21152313175953014;1.4826523191832113;2.8443246182816013;0.6489666538036983;1.6656336444535194;-0.9901091057407974;0.017650155434207785;0.0295707147955541;0.025286258207427276;0;53.72385394285715;86.83010674285715
33.0;1.6183471874254927;-0.8246550621933034;0.2380369089884036;1.3677027216538316;2.8443246182816013;0.7179097015835294;1.6656336444535194;-0.9901091057407974;0.017734110983759287;-0.0152951973080452;0.012828760131278798;0;53.723490042857144;86.83016707142858
32.0;1.8898223650462367;-0.8763038328232634;0.22857525904595255;2.8443246182816013;3.578024380723756;0.7892643055836741;2.2103216590699244;-0.9702253492403384;0.018165447832986667;-0.0183542367696543;0.013771071651733476;0;53.723127614285715;86.83022521428572
30.0;1.889822365046235;-0.8763038328232634;0.21666330194166697;2.6478249224679757;3.9995598910398336;0.978235397277423;2.6318571693860022;-0.9702253492403384;0.015704472258059734;-0.0183542367696543;0.018074594407832923;0;53.72275867142857;86.83027318571428
29.0;1.6761634196951603;-0.8763038328232634;0.20995695265796996;2.7831399681021045;3.9995598910398336;0.8263671800624542;2.6318571693860022;-0.9702253492403384;0.01570841266014358;-0.0183542367696543;0.015493398109310247;0;53.722386171428575;86.83029565714286
29.0;1.2724180205608413;-0.7892701459227699;0.23008293364884458;3.578024380723756;3.9995598910398336;0.5321754422884488;1.3517349685718578;-0.9676761496889976;0.01986507226733372;-0.0397675130009177;0.010491759524619691;0;53.72201807142857;86.8302896142857
29.0;0.6900655593425996;-0.7040548360135153;0.28200992376902106;3.9995598910398336;3.9995598910398336;0.5251980129885498;1.3517349685718578;-0.9676761496889976;0.017495544327485096;-0.0397675130009177;0.010356391633502502;0;53.721673071428576;86.8302445
29.0;1.1126972805285191;-0.4945358212934696;0.3349691214535712;2.951137840315623;3.9995598910398336;0.4894204975090959;1.216419922937729;-0.9676761496889976;0.017744228713476348;-0.0418068726419904;0.00955055170084199;0;53.72135361428571;86.83014447142857
