vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_sum;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;energy_proxy;acc_ratio;hole;lat;lon
28.0;3.309438162646486;-2.670629410064329;0.8196563927607194;0.6718366021935148;6.529249882856809;38.66236709243012;1.3714702936637362;1.880930766402095;-0.945243193637198;0.05115510719279234;-0.0438462322830631;0.02095282238647102;826.6311040327856;-1.2880547976627028;0;53.729863685714285;86.84102437142857
27.0;3.9880774697543058;-2.9819321205349567;0.6403007275625556;0.40998502171713813;6.5275381403951656;40.72416220961826;1.0586088452257298;1.1206526871901534;-0.945243193637198;0.03891613650554368;-0.0499643112062812;0.018037232813773812;771.6087541743136;-0.9385608472883685;0;53.730187199999996;86.84109188571428
23.0;3.9339789623472163;-2.967747551526476;0.6441110681007919;0.414879068049943;5.431867181833097;40.3026503887855;1.141913358523988;1.303966118375534;-0.945243193637198;0.027022202351259832;-0.0499643112062812;0.019424961117045548;558.5051810810754;-0.6260184907660343;0;53.73051027142857;86.84116261428572
18.0;4.09994192757944;-2.433412413624984;0.8696127176450708;0.7562262786900456;7.423083722315282;39.739791815077545;1.257272084980243;1.5807330956705676;-0.945243193637198;0.026770005565562374;-0.0499643112062812;0.01884536670967177;379.10217194850213;-1.3462890798183786;0;53.73083307142857;86.84124038571429
18.0;4.790864322059325;-1.9499716229285244;1.122344236266358;1.2596565846803143;5.595126843906326;36.3714609826471;1.4982593550166512;2.2447810948949116;-0.9656367900479248;0.022289032921327976;-0.0448659121035994;0.019718413791634144;355.30544439940115;-1.0713524314749816;0;53.7311963;86.84135492857142
22.0;5.459809869356607;-1.536246699126517;1.2087266648357538;1.4610201502849647;4.272188220236434;31.520757042160756;1.8582312814466744;3.4530234953469496;-0.9656367900479248;0.027366308935766238;-0.0122361578464362;0.026996538494108196;502.25159218912694;-1.0355058733951332;0;53.731488271428574;86.8415006142857
26.0;6.347102826149447;-0.8198907235214486;1.2711793646953178;1.6158969772271918;3.960737823534434;26.949146723921398;2.2412402375430682;5.0231578023821095;-0.9187315183032528;0.043347101971963446;-0.0040787192821454;0.033413921689436715;691.6874441067763;-1.284226086459288;0;53.73175595714286;86.8417171
31.0;5.623081683476387;-0.3121397954604741;1.2168333562560991;1.4806834168974827;3.1609190504263656;19.865852329186932;1.937536739761525;3.75404861792572;-0.9187315183032528;0.047066496742989156;0.0010196798205363;0.028969368528822457;970.9914092433484;-1.2758001494932008;1;53.73200774285714;86.84200545714285
31.0;3.952094080237418;0.0925274424257335;1.1248785471185287;1.2653517457674923;1.6768341999088192;14.789521951183282;1.664318170051239;2.7699549711627047;-0.9187315183032528;0.049105210322421294;0.0010196798205363;0.024739934584246406;963.8117729339839;-0.4374951297070555;1;53.73223357142857;86.84238854285715
33.0;3.683941988065039;0.4035149164027387;1.0712553731845196;1.1475880745767044;0.8602568635937345;12.016305982802905;1.368382241049046;1.8724699576184094;-0.9187315183032528;0.04922605512266469;0.0254919955134087;0.027788223970591996;1089.74004187136;-0.31763354017195183;1;53.73243058571428;86.84281595714286
31.0;6.388233230676837;0.4647265848701692;0.9494234191076558;0.9014048287500714;0.3397893275808175;8.577835855153;0.994668116582079;0.9893646621449403;-0.9187315183032528;0.048003919440351206;0.0254919955134087;0.021158575655332003;961.1154567871379;-0.43012525493681336;1;53.732606771428564;86.84327374285714
26.0;7.9970232557109;0.4647265848701692;0.7607982669156146;0.5788140029418027;0.5187964659026765;5.949549167742506;0.5296329457665148;0.2805110572413159;-0.9187315183032528;0.04773085032710891;0.0254919955134087;0.012432848073261874;676.2691497730331;5.51705126694903;1;53.73272038571429;86.84370187142858
23.0;8.465616732800196;0.8133094085636089;0.5539315448455728;0.3068401563750029;1.4989722518560569;8.648596180619585;1.4370632089114956;2.065150666407005;-0.9187315183032528;0.041777254722633404;0.0254919955134087;0.03135924990824;531.2469178118345;3.577659531457618;1;53.732828157142855;86.84406198571428
15.0;7.448234050846581;1.0116730316167613;0.437860217006487;0.19172156963696785;0.5222676958845287;13.881542004129278;2.3070640757065823;5.322544649415867;-0.9411644743550523;0.030067178206946092;0.0254919955134087;0.04825544043655981;225.27276354616453;0.5128010696590144;1;53.73292614285714;86.84431357142856
13.0;5.533448076836685;1.0896549606716743;0.3640666339796521;0.132544513977274;0.5326323630158729;19.498570361218523;2.598659812770273;6.75303282250723;-0.9839910268175792;0.017880084649306606;0.0254919955134087;0.05451825746593932;169.28369723413186;0.7148092629635645;1;53.7330123;86.84446190000001
13.0;3.6709931185158147;1.0896549606716743;0.3005422050888332;0.0903256170396583;4.375881212785898;25.188718995300796;2.6606614216323123;7.079119200562476;-0.9839910268175792;0.01400414499033484;0.0254919955134087;0.05838904599945423;188.1483363884126;5.286592421903867;1;53.73309247142857;86.84448355714287
13.0;0.7867957924694339;1.0896549606716743;0.27208465997708425;0.07403006219484555;6.093202687103427;30.55781608062889;2.727630480882508;7.439968040239342;-0.9839910268175792;0.013463378077114686;0.003059039461609;0.05140950971205658;206.12711898612443;5.939300538959248;0;53.733165042857145;86.8444135
13.0;0.37796447300920644;1.0896549606716743;0.22652643955365562;0.05131422781685599;5.956817684670063;36.73561712592507;2.231166248622704;4.97810282899311;-0.9839910268175792;0.011426395238992691;-0.0040787192821454;0.04057786407884126;204.483676928398;5.374459789827913;0;53.73322595714286;86.84425864285716
14.0;0.37796447300920644;1.0896549606716743;0.21444969270456957;0.04598867070108432;6.208945099984953;41.35354794828068;0.875352769379374;0.7662424708601395;-0.9768532680738248;0.01334517878033958;-0.07545630671969;0.01568041436255118;234.55099925462716;6.257651062873612;0;53.733273;86.84401677142857
13.0;0.7867957924694339;1.0896549606716743;0.40291891461001333;0.16234365175051121;6.868069337184147;42.068243263028315;0.6886918484549306;0.4742964621282691;-0.9768532680738248;0.013360010881366763;-0.0876924645661262;0.01237696982157858;216.17037642036908;6.767106244587037;0;53.73329684285714;86.84373707142856
13.0;1.8644544714716058;1.0896549606716743;0.6081875094010668;0.36989204659147273;6.7000687411807025;40.76069363117552;0.8259322381680061;0.682164062045212;-0.9768532680738248;0.010742993527942887;-0.0836137452839808;0.014417016465415324;213.89092113654675;6.412111181024177;0;53.73330637142857;86.84344671428572
13.0;2.7945525240230866;1.032428490087648;0.8480462157960333;0.7191823841259724;5.150563185371485;39.78921638421212;0.8795682367589994;0.7736402831153352;-0.9768532680738248;0.009536933524795734;-0.0836137452839808;0.01562981184458885;195.52830112650406;10.960663423577595;0;53.73330982857142;86.84313931428571
15.0;3.484660262185848;1.032428490087648;0.9690522971834645;0.9390623546765497;5.090576527533537;37.82045557756223;0.991450565175758;0.98297422318733;-0.9768532680738248;0.008975278920027004;-0.0703579076170082;0.018024876192317917;250.91396938267542;244.71576173100493;0;53.73331484285715;86.84275301428572
18.0;3.592319850008058;1.032428490087648;1.0203667799663956;1.0411483656589906;4.7856530552506324;36.04414815953628;0.7524689847866627;0.5662095730658708;-0.9768532680738248;0.008819465584443891;-0.0703579076170082;0.013899456217297733;346.9024751652297;-10.25665270352954;0;53.73332234285714;86.84235091428572
20.0;3.147183169877777;0.4679698236396059;0.849428644952002;0.7215290228649943;4.985340437706661;33.62257675152858;0.3899352588782604;0.15204950611645598;-0.9768532680738248;0.008589093125946629;-0.0693382277964719;0.007960844889964597;424.85361927983325;-4.172142318454445;0;53.733336928571426;86.84191932857142
21.0;2.1157009420498234;0.0208018232650541;0.6275980633466665;0.39387932911648643;4.240184293335058;32.73288134825783;0.40264238003693115;0.1621208862018045;-0.9952075048434792;0.0030992388133354006;-0.0693382277964719;0.007960844889964593;458.9791628414453;-2.9950628815203983;0;53.73335905714286;86.84150625714285
21.0;1.1126972805283917;-0.4643881731628266;0.4367407249705367;0.19074246084778998;5.091761919158203;31.943716329635148;0.3769169017805413;0.14206635084784222;-0.9972468644845518;0.004233586743336953;-0.0693382277964719;0.006785715566928666;466.9260394413896;-2.7385364145400475;0;53.73339221428572;86.84109324285714
20.0;0.8164965809277518;-0.735782069213934;0.3698438484201034;0.13678447221419246;4.278497333172998;31.968335673957625;0.37944293977935456;0.1439769445483989;-0.9931681452024064;0.005265603951203378;-0.0693382277964719;0.006626984994970429;418.30553942996846;-2.5028619128825356;0;53.73344131428571;86.84068154285715
19.0;0.8164965809277518;-0.7295142325220532;0.41385852183823485;0.17127887609812872;4.260867782100738;31.210014112559485;0.3469260122009483;0.12035765794165254;-0.9931681452024064;0.005853386809586706;-0.0693382277964719;0.005699097632350556;379.15499425654406;-3.782108284753919;0;53.733507685714294;86.8402798
19.0;0.7559289460184807;-0.7295142325220532;0.41175799959317433;0.16954465022897255;4.301411508910857;30.59178244026651;0.46900338359301535;0.21996417382169708;-0.9931681452024064;0.005853386809586706;-0.061180789232181;0.007695197438431281;379.5021409689908;-4.974406624636469;0;53.73359382857143;86.83996
20.0;0.7559289460184785;-0.7295142325220532;0.2989333447344957;0.08936114459415283;4.810272399573108;31.410995560652836;0.7161423009506809;0.5128597952109356;-0.9850107066381156;0.008709306206524357;-0.061180789232181;0.01259113386168784;423.1387205580948;-6.460699044767274;0;53.7336937;86.83965392857144
20.0;1.069044967649712;-0.7295142325220532;0.13058733508582657;0.017053052084817954;4.227018876308522;30.758244091681366;0.7868658353511764;0.6191578428429046;-0.9850107066381156;0.008765971125696046;-0.061180789232181;0.013676820721054885;417.8676885806686;-5.707348425906873;0;53.73379908571428;86.83937531428572
19.0;1.069044967649712;-0.7295142325220532;0.13249852137433926;0.017555858166386235;3.6219526210420816;30.38031757160724;0.8101467146049675;0.6563376991852227;-0.9850107066381156;0.00865227018888522;-0.061180789232181;0.01417457997689279;374.1185407890736;-3.7550176475251726;0;53.73390595714285;86.8391055
18.0;1.6035674514745584;-0.7295142325220532;0.15133060951569607;0.022900953376392086;5.910975039544532;29.809650544211486;0.8427394031912935;0.7102097016912176;-0.948302233098807;0.020553207212874236;-0.0591414295911083;0.015259547896210784;358.9396259181185;-6.784665280437495;0;53.73400601428572;86.83882887142859
17.0;3.023715784073827;-0.7295142325220532;0.25522829770468974;0.06514148394923373;3.6257458642015292;28.12398458361484;0.8978370578443674;0.80611138243863;-0.948302233098807;0.024969022162960902;-0.0489446313857448;0.0165932182265193;302.14603307177447;-3.540880252870739;0;53.73409272857143;86.83854255714286
19.0;3.741657386773951;-0.8619138623088779;0.3587623072542749;0.12871039310641072;3.8829412620266073;26.89964315594041;0.9668686319883397;0.9348349515230036;-0.948302233098807;0.027992375675912687;-0.0428265524625267;0.01857811807285464;376.07723284434877;-3.397526497929519;0;53.7341646;86.83821945714286
22.0;4.041451884327391;-0.8619138623088779;0.48333013842886124;0.23360802271366218;3.7307444815151056;26.87191442224006;0.9679804345173743;0.9369861216084446;-0.948302233098807;0.030212560081022674;-0.0428265524625267;0.019315048618508385;497.9184543863554;-3.2792441122909315;1;53.73421885714286;86.83785680000001
26.0;3.7416573867739555;-0.9854232042369504;0.5529983651002436;0.30580719180354227;3.1246064389764627;25.012268959067526;0.38281915632553454;0.14655050644979403;-0.948302233098807;0.03342651436462861;-0.0428265524625267;0.007960844889964645;685.7631653984931;-1.7761112165085209;0;53.73426187142858;86.83747192857143
26.0;2.751622897751197;-1.0882106501026971;0.5956508651605349;0.35479995316649376;3.002677448634093;25.621862598084363;0.45860425430352697;0.21031786206529404;-0.948302233098807;0.03301910520294164;-0.0428265524625267;0.007607841095000035;685.0160718605357;-1.292198508953654;0;53.734306214285716;86.83706644285714
26.0;1.8126539343499695;-1.0882106501026971;0.6010241595686153;0.3612300403851603;3.5942238873417325;25.429292093328158;0.4486891278896821;0.2013219334864035;-0.948302233098807;0.032791900786965485;-0.0423167125522585;0.0068772165639082025;688.9184453523379;-1.3472287219371468;0;53.734365357142856;86.83666112857144
25.0;2.734262327610618;-1.53296495981138;0.5116275255205149;0.26176272487024516;4.051329576371998;25.506825997432273;0.4524524243097385;0.20471319626375964;-0.9574793514836342;0.02888657214498518;-0.0423167125522585;0.0063063714065734345;641.4132713363865;-1.388226135971082;0;53.73446387142857;86.83624764285715
26.0;4.5355736761107455;-1.8376855045714895;0.44048528945225024;0.1940272902238327;4.235339503218362;26.338637525433917;0.399489082236749;0.15959152682636;-0.9574793514836342;0.030406339000986056;-0.0423167125522585;0.006370813475460667;693.9381007075219;-1.2984904564395572;0;53.734598385714285;86.83582627142857
28.0;5.080307452263493;-2.142219560174366;0.3599805860069576;0.1295860223019126;3.690370757270405;26.619390328627787;0.3157992830612254;0.09972918718198397;-0.9574793514836342;0.027788892120035286;-0.0193739165901906;0.012632845158517167;797.6188363261166;-0.8719939775045694;0;53.734769685714284;86.83541242857143
33.0;5.126959555693263;-2.3679551255238427;0.30124841665265384;0.09075060853573091;3.808278385619218;26.725118072700862;0.3065556885236938;0.09397639016623598;-0.9574793514836342;0.02543536465830821;-0.0193739165901906;0.013200161265172124;1103.5029842623744;-0.813559123093617;0;53.73497641428572;86.83501572857142
37.0;4.347960660443248;-2.5842168995954182;0.23954786148384133;0.05738317794148163;3.9564179669781083;25.99758626458411;0.3361184129991228;0.1129755875570489;-0.9850107066381156;0.018187920139324684;-0.0112164780258998;0.016204875536142863;1384.6532431294272;-0.8315645203635692;0;53.735234028571426;86.83463334285715
36.0;4.117326918327124;-2.781426509241224;0.16345825292290256;0.026718600448607587;3.2834302518279603;27.238454023301017;0.7406770641247523;0.5486025133204625;-0.9850107066381156;0.016728432717104474;-0.0112164780258998;0.0217263142569095;1306.780914218619;-0.35535668745338156;0;53.735516128571426;86.8342973857143
36.0;3.8172540616821347;-2.954126307163375;0.11031787549023725;0.012170033652679489;3.6999516314148106;26.73426562504549;0.7865563358856996;0.6186708695219375;-0.9850107066381156;0.016148635670024655;-0.0112164780258998;0.022963018791875286;1309.6896420748092;-0.5721829061575531;0;53.73581485714286;86.83396708571429
30.0;3.9460649476952034;-2.818656642667511;0.14668346764376836;0.021516039680000442;3.3237977682552464;26.602224607868806;0.7884423980261734;0.6216414150052629;-0.9850107066381156;0.01935474018581879;-0.0112164780258998;0.022963018791875286;911.0476316042585;-0.2005073080862205;0;53.73611798571428;86.83368872857143
27.0;3.484660262185872;-2.6125970075552867;0.23199811588825237;0.05382312577569897;5.476207261935271;25.290323640134442;0.8940066701574474;0.7992479262860069;-0.9850107066381156;0.0163830169648387;-0.0071377587437544;0.024661760805757903;758.9888459756726;-1.4213843938619433;0;53.73642901428571;86.8334658142857
30.0;3.302235894778274;-2.6017440122184947;0.27692146244202365;0.0766854963610291;3.1861823590148757;24.814953761200485;0.9400731282424293;0.8837374864435069;-0.9850107066381156;0.017087154300686344;-0.0071377587437544;0.024737933214297424;910.1517580248976;-0.34731509319072623;0;53.73675158571428;86.83330198571427
30.0;3.785938897200205;-2.52059061906581;0.29177402137048025;0.08513207954670148;3.6762373684425325;24.277453020344105;0.9472309816465186;0.8972465325910274;-0.9850107066381156;0.016744703357131595;-0.0071377587437544;0.02475993938624094;913.5147211891333;-0.8373005276100224;0;53.73708684285714;86.83319107142857
34.0;4.685336802448802;-2.52059061906581;0.2372529721282725;0.05628897278369885;2.6445169992437467;23.748844620467022;0.9811269361422529;0.9626100648238843;-0.9952075048434792;0.014127345824028307;0.0163148771285816;0.029896258482304552;1162.9934701592892;-0.15679516171677416;0;53.73743924285714;86.83312655714285
35.0;4.466808810815751;-2.52059061906581;0.16695213420556212;0.027873015115792026;2.8080603728940057;21.61562071754753;0.36217027256018236;0.13116730632631676;-0.9952075048434792;0.014190289755718488;0.0163148771285816;0.02031453938037088;1232.8852030578175;-0.40606265631404687;0;53.73780754285714;86.83307062857143
38.0;3.9036002917941715;-2.52059061906581;0.11449114849788884;0.013108223084365635;3.162450890558426;22.112681849546146;0.4274804204844434;0.18273950989755652;-0.9952075048434792;0.013931478557439134;0.0163148771285816;0.02185384236522012;1454.0010956351937;-0.7577192945105107;0;53.7381935;86.83306527142857
40.0;2.5634797778466885;-2.52059061906581;0.1072788026106628;0.011508741489577553;2.7951893683781655;21.488804889568467;0.3616201154334557;0.13076910788610582;-0.9952075048434792;0.010360573982388413;0.0163148771285816;0.02013214489725382;1607.8130836050943;-0.3510764333505067;0;53.738585457142854;86.83310248571429
41.0;2.3401261667249513;-2.52059061906581;0.10532554805540366;0.011093471073171145;3.3429833590157734;21.526785420433107;0.3543877165863421;0.12559065366728153;-0.986030386458652;0.013899456217298713;0.0163148771285816;0.022127398932791642;1692.1755377386564;-0.7816736874116991;0;53.73898051428572;86.83318668571428
39.0;2.5634797778466885;-2.454183944638865;0.13176823912325852;0.017362868841644237;3.6832434910134983;21.19735372699033;0.41283781185576746;0.17043505889785804;-0.986030386458652;0.01264606583770286;0.0163148771285816;0.022631817107308203;1534.5662826140933;-0.8363656078547073;1;53.73937235714286;86.83331887142857
37.0;2.9113897843110594;-2.3525779819442887;0.16839387719934173;0.028356497878226982;3.0523604084648515;20.916102381261027;0.4112769010155476;0.16914868930895252;-0.986030386458652;0.012890363175254983;0.0163148771285816;0.022176570991059005;1378.3169040631637;-0.4492531988823607;0;53.73975465714285;86.83349637142858
35.0;2.6992062325273682;-2.0170895944205505;0.28268618145570373;0.07991147718600707;2.682497530108388;20.936376093732406;0.4097612870082259;0.16790431233063766;-0.986030386458652;0.012890363175254983;0.0061180789232181;0.017567207890782796;1232.1957929990376;-0.13433577418568904;0;53.74010475714285;86.83371481428571
34.0;1.7994708216849562;-1.7236010735465974;0.4092169466965498;0.16745850946364685;2.4786286794512247;21.534505763541482;0.5377803974564045;0.2892077558883684;-0.986030386458652;0.012673442539254592;0.0061180789232181;0.022646032730790702;1162.143600130598;-0.14149231879033625;0;53.74044368571429;86.8339806
34.0;1.1126972805285025;-1.7236010735465974;0.4072965936165648;0.16589051517165712;2.8811995448291277;20.06944341957772;0.5472315598693649;0.29946238011705834;-0.986030386458652;0.0129076360585453;0.0061180789232181;0.021753928181888135;1164.3013108171235;-0.7070270637149486;0;53.74077008571429;86.83427774285714
35.0;0.8997354108425949;-1.6085753419853317;0.3987421777029932;0.1589953242793254;2.8154630808495424;19.018089447600378;0.6264433195491173;0.39243123260771745;-0.9809319873559702;0.013248365379081648;0.0061180789232181;0.021797129127021718;1232.9268323596268;-0.9737919099683577;0;53.74110237142857;86.83458808571429
36.0;1.397276262011646;-1.40620721899425;0.38434288257416893;0.1477194513854214;3.9411130288248524;17.953952079503704;0.7525910645417642;0.5663933104281058;-0.9809319873559702;0.013313605701624666;-0.0061180789232181;0.018153519413127372;1311.532371905973;-2.056294088605778;0;53.741455214285715;86.83492264285715
36.0;1.290994448735918;-1.0075769879737788;0.4325874397938195;0.1871318930673714;2.218181147049733;16.584554206161343;0.9346889735851721;0.8736434773417027;-0.9809319873559702;0.013653269651277965;0.0081574385642908;0.021395927710039616;1300.920327601127;-0.6622831845938473;0;53.741858400000005;86.83530754285714
36.0;1.0690449676498344;-0.5913187310400714;0.5026046491158814;0.2526114333128983;2.0010064364875095;14.447415342080426;1.0776833901548577;1.161401489415667;-0.9809319873559702;0.017052347635514144;0.0081574385642908;0.024546050471911055;1300.0040267588645;-0.739892698447125;0;53.74226251428571;86.83569702857143
38.0;1.290994448735918;-0.3691209117515115;0.5773083447629834;0.3332849249329757;1.6183601620117156;13.878237302515124;1.0320339474691809;1.06509406872882;-0.9615580707657796;0.024877640281139875;0.0372183134495768;0.03126892764959806;1446.6190896139865;-0.569648344138571;0;53.74266824285714;86.83608812857142
37.0;1.4960264830862866;-0.3691209117515115;0.5861367834959501;0.34355632896697824;1.1092308061088643;11.402855653416006;0.5695921778252789;0.3244352490397442;-0.9615580707657796;0.027297471880985164;0.0372183134495768;0.022671980564506578;1370.230392981221;-0.46038834490533315;0;53.74307431428571;86.83647591428571
35.0;1.5118578920370025;-0.3691209117515115;0.49543785350242964;0.24545866668309493;0.7440606807482087;10.418856528072382;0.5191332013394588;0.2694992807329551;-0.9615580707657796;0.02932207480435644;0.0372183134495768;0.020583597806189513;1225.5536262966355;-0.7637652007590686;0;53.74347828571428;86.83683600000002
34.0;1.5118578920370012;-0.3691209117515115;0.3665351838788791;0.13434804102112372;2.24628504128424;9.880596258289208;0.4678867346003327;0.21891799641496215;-0.9615580707657796;0.02887457161003729;0.0372183134495768;0.01633042287416969;1161.0457964866973;-6.002774478547846;0;53.74387521428571;86.83716344285713
34.0;1.0690449676498244;-0.3691209117515115;0.20853446651575158;0.04348662372500912;1.4657313797257363;9.16263839631126;0.4930043635136342;0.24305330244348355;-0.9615580707657796;0.030531463481299027;0.0372183134495768;0.01484967999980993;1158.1483684775128;-2.7854840959468525;0;53.74425659999999;86.8374351142857
35.0;0.8164965809278893;-0.3691209117515115;0.12154523213593905;0.014773243454979311;1.2341820217061075;10.380392616658352;0.611417060783382;0.3738308222169899;-0.9615580707657796;0.030828004049841644;0.0397675130009177;0.016812941722564596;1226.5232052627025;-2.386236607237147;0;53.74459651428572;86.83761777142857
35.0;1.3972762620116415;-0.3691209117515115;0.12094186888033215;0.014626935648267454;1.4627461667043355;11.58531549554056;0.5333694469483546;0.2844829669379937;-0.9615580707657796;0.02568138941053974;0.0397675130009177;0.016401517122400778;1227.1396263482081;-1.9723833318744186;0;53.744948185714286;86.8377500142857
36.0;1.3451854182692027;-0.4770152924943439;0.08804530233787954;0.007751975263768617;0.9004023000337688;11.738454066031725;0.563927050259566;0.31801371801445516;-0.9646171102273886;0.02256142759381267;0.040787192821454;0.016934346973337757;1296.810724301906;-0.7614720834555806;0;53.74532534285714;86.83785288571428
36.0;1.0690449676498315;-0.4770152924943439;0.08088610684710926;0.006542562280881975;2.326985026455954;12.04429373899113;0.5566382292330905;0.3098461182437506;-0.9646171102273886;0.023157061179108908;0.040787192821454;0.017039276805443076;1301.4148593133502;-3.5308683582389473;0;53.745726357142864;86.8379211
38.0;1.0690449676498315;-0.5556246957138201;0.08010736753938251;0.006417190334089715;1.948983559630418;11.816988274311583;0.5950490722227113;0.35408339835310954;-0.9646171102273886;0.02149376291248369;0.040787192821454;0.01780655227285411;1447.7985369157097;-3.306764525624981;0;53.74613132857143;86.83798595714286
37.0;0.9511897312114944;-0.5556246957138201;0.13112789947637787;0.01719452602108706;2.399423611775403;12.154200831662513;0.5873607670946234;0.3449926707219844;-0.9646171102273886;0.02126448955137385;0.040787192821454;0.017841275117485338;1374.7572336687454;-4.20104689661906;0;53.74653587142858;86.83806501428572
