acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
1.7761749777683633;2.003759295490127;5.616048148858415;1.2951354519035834;1.6773758387774989;5.616048148858415;-0.9666564698684612;0.027917988971911455;0.0007794141082357696;0.05579251097211143;0.003112804280573174;0;53.7276611;86.8540940142857
1.7761749777683633;2.003759295490127;2.360239197768825;1.2951354519035834;1.6773758387774989;5.616048148858415;-0.9666564698684612;0.027917988971911455;0.0007794141082357696;0.05579251097211143;0.003112804280573174;1;53.7276611;86.8540940142857
1.7761749777683633;2.003759295490127;2.0498186713819813;1.2951354519035834;1.6773758387774989;5.616048148858415;-0.9666564698684612;0.027917988971911455;0.0007794141082357696;0.05579251097211143;0.003112804280573174;0;53.7276611;86.8540940142857
1.7761749777683633;2.003759295490127;2.6986813622401713;1.2951354519035834;1.6773758387774989;5.616048148858415;-0.9666564698684612;0.027917988971911455;0.0007794141082357696;0.05579251097211143;0.003112804280573174;0;53.7276611;86.8540940142857
0.3118008363913618;1.5810042393017771;3.840600041124745;0.9837515844911202;0.9677671799887896;4.6086262365135315;-0.9666564698684612;0.024193553137962457;0.000585328013439413;0.029622574205668845;0.0008774969025703572;0;53.72761352857143;86.85418907142858
-0.9076107165770289;1.2009933337297325;4.01492508124167;1.09329929191181;1.1953033416948655;5.26539543300484;-0.9666564698684612;0.02503041743209175;0.0006265217968247626;0.031639820681008984;0.0010010782527264037;0;53.727545157142856;86.85428161428571
-1.901460720624604;0.864464856437572;4.6086262365135315;0.7826257533035226;0.6125030697339061;5.26539543300484;-0.9299479963291526;0.038327071034850356;0.0014689643741104654;0.02263619209615772;0.0005123971926141533;0;53.72745738571428;86.85436572857144
-2.689150215239155;0.5733005668150497;4.019501233820487;0.5143688863173983;0.26457535121140063;5.26539543300484;-0.9299479963291526;0.03850557273070082;0.0014826791313192905;0.036351331924128205;0.0013214193326581425;1;53.72735108571429;86.85442400000001
-3.2900802399084794;0.3337693617464986;5.26539543300484;0.4646381890544953;0.2158886467278409;5.26539543300484;-0.9299479963291526;0.03848628039383634;0.0014811937785529918;0.037151572001781666;0.0013802393022035676;1;53.7272293;86.85443752857144
-3.7236518341203695;0.1758376570276825;4.2168356739804445;0.4491301337549285;0.20171787704671995;5.26539543300484;-0.9299479963291526;0.03833804995055656;0.0014698060740113699;0.03698594849401817;0.0013679603860021648;0;53.727099071428576;86.85440238571428
-3.7373164690066902;0.1718391347660785;4.794590472817655;0.45900112897952633;0.21068203640447977;5.26539543300484;-0.9299479963291526;0.036005088288554005;0.0012963663826665685;0.036409172363055076;0.0013256278321626535;0;53.72696174285714;86.85431625714286
-3.7373164690066902;0.17150459748586114;4.2099363696214915;0.4112577409467336;0.16913292948861067;5.26539543300484;-0.9299479963291526;0.03507094401371339;0.0012299711140130191;0.03689145196384336;0.0013609792280005618;0;53.72683205714286;86.85417194285715
-3.708021305870069;0.2015759807006243;4.1253901187779265;0.32589288699772134;0.10620617379570957;4.928613518241461;-0.9299479963291526;0.03655709774582437;0.0013364213955977574;0.019824841536885438;0.0003930243419626182;0;53.72672201428571;86.85398144285715
-3.5421844002492997;0.22848852135954267;4.741354385373166;0.44266145723998945;0.195949165725831;4.928613518241461;-0.99214846538187;0.020229055517133658;0.00040921468711527573;0.016097967137506365;0.00025914454596023486;1;53.72664174285715;86.8537439142857
-3.4271428217450275;0.24368227487907013;4.57012876356944;0.5159665785938766;0.2662215102258711;4.928613518241461;-0.99214846538187;0.01702183341905292;0.0002897428129459869;0.025276466061218247;0.0006388997365439178;1;53.726599071428566;86.85348912857141
-3.3474939539067217;0.25355767226516746;4.928613518241461;0.5844838525993408;0.3416213739493679;4.928613518241461;-0.9839910268175792;0.018971056250882783;0.00035990097527415876;0.031046856519618495;0.0009639072997497775;1;53.726599085714284;86.85323314285714
-3.343063925118706;0.25860181836255985;3.6973131527959193;0.6273335620814687;0.39354739811382394;4.928613518241461;-0.9809319873559702;0.020687668880990724;0.000427979643729512;0.03502026049751233;0.0012264186453136222;0;53.726643371428565;86.85297754285713
-3.3272409288998306;0.2671533391146533;3.5634385667654858;0.5976638312943018;0.3572020552373836;4.928613518241461;-0.9809319873559702;0.02602919338872577;0.0006775189084676853;0.03245459567459617;0.0010533007804015167;0;53.72673244285714;86.85273015714286
-3.3272409288998306;0.13795000322588694;3.5419768803321254;0.5234767684696049;0.2740279271273803;4.928613518241461;-0.9809319873559702;0.025862218595168438;0.0006688543506642761;0.030412037645560677;0.0009248920337549998;0;53.72686255714286;86.85248724285714
-3.3272409288998306;0.08462363174873647;3.568968619060328;0.08807991332635048;0.007758071131577413;3.6973131527959193;-0.9809319873559702;0.02407764906892608;0.0005797331846863568;0.01402136999580792;0.00019659881655934258;0;53.72701972857143;86.85224578571429
-3.3272409288998306;0.11375490725915689;3.405980214127724;0.07821410166457334;0.006117445699196213;3.6517778064246507;-0.9809319873559702;0.02379634396859984;0.000566265986271918;0.0059944273291706015;3.593315900470739e-05;0;53.727199385714286;86.85200852857143
-3.3272409288998306;0.12106402325338601;3.5968202237272924;0.0786743404091756;0.0061896518388188425;3.6517778064246507;-0.9666564698684612;0.029340432027967992;0.0008608609515878099;0.00815060749102213;6.643240247270607e-05;1;53.72739352857143;86.85177112857143
-3.1364555165192383;0.16704895781255955;3.6134644138990146;0.17413042608798698;0.030321405289583898;3.6517778064246507;-0.9666564698684612;0.0324898553282339;0.0010555906992495692;0.008107973720260404;6.573923784843333e-05;1;53.7275982;86.85153694285714
-3.0629111428070708;0.21414378532741976;3.6517778064246507;0.5060831540326813;0.2561201587956667;4.75284342414195;-0.9666564698684612;0.030433804778649664;0.0009262164733049591;0.02127089162574721;0.0004524508305542828;1;53.72783388571429;86.85127891428571
-3.0629111428070708;0.22805252406756485;3.5406809658300853;0.739984499167921;0.5475770590087988;5.179835469309079;-0.9666564698684612;0.027576053500207552;0.0007604387266463091;0.029585989304390433;0.0008753307631195051;1;53.7280736;86.85103222857143
-3.0629111428070708;0.23514994345915433;3.1514124491441953;0.7283905681515505;0.5305528197721385;5.179835469309079;-0.9421841541755888;0.03866804862227731;0.001495217984254802;0.029621111677185973;0.0008774102569923233;1;53.72832988571428;86.85079114285715
-2.999687513410185;0.24524317217068892;4.75284342414195;0.8010630148636997;0.6417019537825199;5.179835469309079;-0.9421841541755888;0.03757050853732632;0.0014115431117533099;0.03014796403802178;0.0009088997356378545;1;53.728588342857144;86.85055588571429
-2.999687513410185;0.18092271093689716;5.179835469309079;0.8382710716622749;0.7026983895858189;5.179835469309079;-0.9421841541755888;0.03578456367996914;0.0012805349977657668;0.02877150455916321;0.0008277994745979492;1;53.728889342857144;86.85029002857144
-2.912080221961249;0.09782041761142113;3.8115544980055462;0.892938518091869;0.7973391970921031;5.179835469309079;-0.9421841541755888;0.03398489631078278;0.0011549731772546572;0.027323985617773452;0.0007466001900402905;1;53.72919601428571;86.85003715714285
-2.3420709783471616;0.28662948286769285;3.0456530519140914;0.998937788281432;0.997876704856599;5.179835469309079;-0.9421841541755888;0.023689732141304813;0.0005612034089267703;0.026284966450503454;0.0006908994613040921;0;53.72949715714286;86.84980070000002
-2.3420709783471616;0.3176929010204774;3.2097037459269693;0.9113443162390189;0.8305484627411649;5.179835469309079;-0.9421841541755888;0.02372575740852152;0.0005629115646080138;0.022680168449747847;0.0005143900409089377;0;53.729763628571426;86.84959905714287
-2.3420709783471616;0.316969196367212;2.98471850439227;0.4613793884437095;0.2128709400806914;3.8115544980055462;-0.9421841541755888;0.02223788316498854;0.0004945234476596807;0.00937725352994572;8.793288376487947e-05;0;53.730018314285715;86.84938197142857
