vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_sum;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;energy_proxy;acc_ratio;hole;lat;lon
15.0;0.8997354108424352;-0.1333602326611378;0.35750225351329734;0.1278078612670859;5.062996006509899;34.239669487962274;0.7260593988816744;0.5271622507044184;-0.9911287855613338;0.015371080422639011;-0.0560823901294993;0.013326615440179872;250.6339285619352;-8.411356958791067;1;53.72420884285714;86.84299832857143
14.0;0.8997354108424358;-0.2754332623773584;0.3485798281532038;0.12150789659531709;4.876526775488599;31.663791411511117;1.185056246209741;1.404358306680722;-0.971754868971143;0.021076515381842582;-0.0351789538085041;0.023160268084147805;219.78051339205723;-6.252743583560885;1;53.72435428571429;86.84301942857142
13.0;1.5735915849388868;-0.4315192905385402;0.39650709045577354;0.157217872781703;5.539869029789785;28.580066051527716;1.439074602931428;2.0709357128022474;-0.971754868971143;0.020678093472525513;-0.0244723156928724;0.02949212515444291;199.69014886722402;-5.77752258694096;0;53.72449737142857;86.84307108571429
14.0;2.2253945610567483;-0.597714552928297;0.4128362477033795;0.1704337674178061;3.3199373840416544;25.905961773426984;1.4262542104518792;2.034201072831713;-0.971754868971143;0.02080936911909946;-0.0244723156928724;0.029842593467282724;207.02198423395734;-2.796321794167995;0;53.72463141428572;86.84313929999999
13.0;3.03942350423485;-0.7701152853302409;0.4185235840383;0.17516199039626393;2.397823414068735;24.088812443122936;1.2964747084906405;1.6808466697558915;-0.971754868971143;0.021337997437187277;-0.0244723156928724;0.027094251621403827;174.74955712505624;-1.7210464541524535;0;53.72475528571429;86.84321562857143
10.0;3.5590260840104415;-0.9448177235279862;0.35857923083182436;0.1285790647839428;2.1127906455038015;22.17498694922879;1.1351106228297958;1.2884761260610471;-0.971754868971143;0.019653020912738208;-0.0244723156928724;0.023038629149693336;104.46388431172836;-0.8599550258289405;0;53.7248653;86.84329272857143
9.0;4.879500364742672;-1.1179181033051648;0.28834149546322807;0.08314081800597077;2.59601851802451;19.95288995070254;0.4867399520243159;0.23691578089663337;-0.971754868971143;0.0187545070598915;-0.0244723156928724;0.010657971326790491;87.73931214592618;-1.131247902177304;0;53.72496264285714;86.84336447142857
6.0;4.750939756661692;-1.2046473008082366;0.22300569116138788;0.04973153829036831;3.24584667620585;20.10948716587354;0.514711343214858;0.26492776683404334;-0.971754868971143;0.016878704351225578;-0.0244723156928724;0.009791176799795714;46.53552064543656;-1.4062970358787477;0;53.725042200000004;86.84342574285714
5.0;3.716116764786047;-1.6019222064884069;0.09218867849550501;0.008498752442747589;2.962701281594452;19.47439563884824;0.6504580958443157;0.423095734449413;-0.9931681452024064;0.009190596315991414;-0.0081574385642908;0.015812475528105555;33.7775988839614;-1.4224335558643084;0;53.72510711428571;86.84346871428572
0.0;3.162277660168399;-1.7015727552552105;0.07016442754028723;0.004923046892056217;3.3177720312635364;19.18318945312147;0.7072304833699912;0.5001749566077514;-0.9931681452024064;0.008765971125694869;-0.0081574385642908;0.018851933726182758;11.007611251434572;-1.646373109239468;0;53.72515574285713;86.84349540000001
1.0;2.563479777846651;-1.7015727552552105;0.06806542033590687;0.004632901445503685;3.4765345992126537;19.62513782240406;0.7118986327764899;0.5067996633490356;-0.9931681452024064;0.00827793901193075;-0.0081574385642908;0.01911276424256081;13.086292819522686;-1.6120996330588853;0;53.725193385714284;86.8435111
5.0;2.267786838055398;-1.7015727552552105;0.09778231151443355;0.009561380445105724;1.762731887043436;19.21194570321804;0.6857675759148297;0.4702771681761018;-0.9962271846640156;0.0061664439361146595;-0.0081574385642908;0.01858744343477775;28.107223705599715;-0.270513018483398;0;53.72521991428572;86.843523
2.0;1.8126539343499766;-1.7015727552552105;0.214256923672885;0.04590602934176847;1.821584459777032;22.687630080730454;1.5648552128882613;2.448771837303566;-0.9962271846640156;0.005941538864556136;-0.0081574385642908;0.03312969469791321;7.318169944101182;-0.2643060290803271;0;53.72523944285714;86.84353155714287
0.0;3.5790395093549825;-1.7015727552552105;0.32009122713656646;0.10245839368979298;3.037966887307099;24.86335662966588;1.7834348930628947;3.180640017794259;-0.9962271846640156;0.0059290259573053965;-0.0081574385642908;0.036867957855567235;9.229242808374384;-1.3797472760018146;0;53.725262671428574;86.8435365
0.0;5.669467095138419;-1.7015727552552105;0.4176321505635122;0.17441661318430413;2.832654557019831;26.204343223602727;1.8449500138369233;3.4038405535568637;-0.9962271846640156;0.006502541201763696;-0.0081574385642908;0.03781073971191832;8.023931839405215;-1.025515882346479;0;53.725308028571426;86.8435452857143
2.0;7.543524501502066;-1.761109293499581;0.4544070608514307;0.20648577695163584;6.438385659106866;28.875761487563686;1.6308086844047964;2.6595369651301026;-0.9962271846640156;0.005672974816602436;-0.0081574385642908;0.032759233410609045;45.45280989539295;-2.6027263014970874;0;53.72537561428572;86.84356532857143
10.0;8.654753717163878;-1.782817848157362;0.4559496657997034;0.20789009774286124;5.4934985801989615;31.418258906400666;1.2770170432405563;1.6307725287268526;-0.9962271846640156;0.009757618168372036;-0.0356887937187723;0.02445106313507044;130.178526650648;-1.9116532754927242;0;53.725466371428574;86.84359757142856
15.0;8.225975119502044;-1.97760023024138;0.37845419406047487;0.14322757700196356;4.817521193149503;32.778033967938384;1.1124422745282132;1.2375278141575043;-0.9931681452024064;0.01040587414219357;-0.0356887937187723;0.02288742905864815;248.20851044644462;-1.4419261892003932;0;53.725580642857146;86.8436387
18.0;6.343350474165463;-2.309136329643011;0.25880785130638984;0.06698150389783038;4.434150151004395;35.61993104395882;0.7992916834238074;0.638867195190464;-0.9615580707657796;0.020170228622630883;-0.0560823901294993;0.018530084937996585;343.6616875616523;-1.180941047801001;0;53.72572651428572;86.84369679999999
20.0;3.3022358947782386;-2.546339537207641;0.15954930296861075;0.025455980077769547;4.364081878614012;34.33485767635003;0.5445876961027624;0.29657575874651465;-0.9615580707657796;0.02034619905455148;-0.0560823901294993;0.01205680405670424;419.04521064324723;-1.0637336141430955;0;53.7258926;86.8437751142857
19.0;1.79947082168485;-2.745415813290222;0.0984325879430347;0.009688974369163258;4.39774194884482;33.79032284536695;0.4817805346853868;0.2321124836017372;-0.9615580707657796;0.02082245116412988;-0.0560823901294993;0.009886162654055924;380.34013424862945;-1.081892866049667;0;53.72607108571429;86.84386582857142
16.0;1.732050807568847;-2.724811999861084;0.10336374742633704;0.010684064282015598;5.67455163304026;33.02352477444059;0.5644294494398618;0.31858060339498556;-0.9615580707657796;0.02024373553032632;-0.0530233506678902;0.011089959830834691;288.2005362360399;-1.6368082550113807;0;53.726252571428574;86.84397051428572
16.0;2.2990681342044135;-2.5949821054613738;0.14937835207815992;0.0223138920695867;5.153312291498082;32.4618343339626;0.6455466874974196;0.41673052573889113;-0.9615580707657796;0.020298691026054964;-0.0499643112062812;0.012344925832998748;282.5566275737052;-1.5110817420603488;0;53.7264452;86.84408999999998
17.0;3.0783421635988324;-2.4465172827001656;0.19334266971205585;0.03738138793138512;4.94896374921588;32.12203071727665;0.6813108375326864;0.4641844573394906;-0.9615580707657796;0.023977709316682673;-0.0499643112062812;0.012262430905342474;313.4922421910529;-1.4705642408127149;0;53.726639728571435;86.84422235714285
20.0;3.785938897200162;-2.38210174920976;0.21110084877346377;0.044563568352876816;4.05072312222314;30.921555808556928;0.8640252824909352;0.7465396887835404;-0.9615580707657796;0.0242119645030964;-0.037728153359845;0.015647224918332685;416.4083578129132;-1.0999994399743733;1;53.72684032857143;86.84437175714285
22.0;3.728908942943193;-2.0936426033319564;0.26468576166605984;0.07005855242874222;3.872459710526402;28.453888401462667;0.7631155876653269;0.5823454001377972;-0.9901091057407974;0.016137901093110935;-0.037728153359845;0.013929701469790298;498.99594420965025;-1.1076652866724856;0;53.72704414285714;86.84453534285714
24.0;3.1014589500825913;-1.9293827243147372;0.31742131321910455;0.10075629008574087;4.024278261928066;26.99199585541506;0.5976959103748505;0.35724040127882134;-0.9941878250229428;0.013993534448345724;-0.037728153359845;0.011238527345442562;592.1948155294268;-1.3060239956989252;0;53.7272617;86.8447017
25.0;1.9023794624226238;-1.5208683631396522;0.4201050502309008;0.17648825322950767;3.1972670401250975;25.737869205154873;0.3535897161077181;0.1250256873371367;-0.9870500662791885;0.01726300311876197;-0.037728153359845;0.007907803200710814;635.2225165258703;-0.8952721321326701;0;53.72748722857143;86.84488334285716
25.0;1.9023794624226238;-1.3477469410712712;0.47503390823599284;0.22565721397396166;3.2068842259459993;26.391649582385924;0.5172682355323831;0.2675664274907849;-0.9870500662791885;0.017738298330474925;-0.037728153359845;0.013815492407778091;635.2841064386213;-1.1602502995945354;0;53.727714999999996;86.84507088571429
25.0;2.51661147842354;-1.0488853781635226;0.532654709440262;0.28372103948888994;3.6914197454504745;27.855216515858334;0.7895828229337024;0.6234410342719544;-0.979912307535434;0.020712783267005073;-0.037728153359845;0.01879011315956307;638.6265797371017;-1.6311289301050003;0;53.7279325;86.84525547142857
23.0;2.8702082220798957;-0.8869939202346682;0.5546536964101433;0.30764072294143535;3.694837098955694;27.40151321231929;0.8037710863440967;0.6460479592427694;-0.979912307535434;0.015948100368044067;-0.037728153359845;0.018762095503249553;542.6518211878193;-2.2140710344531436;0;53.72814597142857;86.84543237142859
20.0;2.6992062325272776;-0.5866634716026908;0.5485486572534093;0.3009056293745183;4.704503499454192;27.864814732797555;0.7522942709919268;0.5659466701672746;-0.979912307535434;0.017081358115206707;-0.0428265524625267;0.015787014164977225;422.13235317637674;-3.3443368454595284;0;53.728354;86.84560382857144
19.0;2.2360679774997507;-0.4775594831922159;0.5202468168895803;0.27065675048374044;5.33602664399881;28.825585363594616;0.6708199078893122;0.4499993488206253;-0.979912307535434;0.017488114094461354;-0.0560823901294993;0.012799298112905238;389.4731803454652;-4.988079017246724;0;53.728555199999995;86.84576114285714
19.0;1.3801311186846519;-0.0538453321628992;0.5132499554325836;0.263425516751549;3.5705749583890243;28.794006204576814;0.6742637000413643;0.4546315371934708;-0.979912307535434;0.0156977713045182;-0.058121749770572;0.011792631290119647;373.74900553347476;-3.8992918818503353;0;53.72874974285714;86.84591911428572
20.0;0.9759000729484606;0.471367464358601;0.6183152807429239;0.3823137864002007;3.660568560603363;29.72341261934813;0.6695895746524975;0.4483501984833125;-0.979912307535434;0.014921607811096445;-0.0606709493219129;0.011161718652308748;413.39976218687775;-6.158985377227776;0;53.7289398;86.84606528571429
21.0;1.1126972805283126;0.6941485663228617;0.6654110618485085;0.4427718812303596;4.167654856743059;30.39911225341001;0.7853656769079898;0.616799246465145;-0.971754868971143;0.015943442855060882;-0.0606709493219129;0.012833101260543392;458.369347004934;-8.669502995362182;0;53.72912795714286;86.84620589999999
20.0;1.976047040118676;0.8033635604922484;0.6722016223056476;0.4518550210303445;3.6598405864326713;31.49910630935331;1.0741793167603852;1.153861204555808;-0.971754868971143;0.015361414088748323;-0.0606709493219129;0.018085548293559628;413.3944331180998;-67.96214859875134;0;53.72931248571428;86.84633922857142
18.0;3.8234863173610956;1.0020639870509016;0.6374743945794624;0.4063736037444521;4.624243513727012;35.650323688011724;1.526354116688523;2.3297568895320016;-0.971754868971143;0.01539039487686323;-0.0622004690527174;0.02573290969081518;345.38362807424636;9.759172943686917;0;53.729517942857136;86.84649714285713
18.0;4.111540089159027;1.092992435001777;0.5768401317012644;0.33274453754113203;5.380203133516071;37.978676688274696;1.4115798339110042;1.992557627504218;-0.971754868971143;0.01589990694388006;-0.0642398286937901;0.023571350834725655;352.9465857578962;7.686014625183324;0;53.72970975714286;86.84665604285713
15.0;3.785938897200173;1.1357435589757168;0.4199600269265323;0.17636642421613372;6.436020699942106;40.939981399851234;1.4155114251622358;2.003672594764824;-0.971754868971143;0.014092255492083147;-0.0642398286937901;0.023954209474764135;266.42236245008326;7.948686051486342;0;53.72988881428572;86.84682412857141
10.0;3.302235894778241;1.1357435589757168;0.2462988981254878;0.060663147217829415;7.721792337047445;45.1840056805396;1.2167333676940588;1.4804400880601258;-0.971754868971143;0.013463722839620591;-0.0810645457326399;0.021043307569219644;159.62607689648465;7.640726531714372;0;53.73005052857143;86.84698949999999
12.0;2.935821455580632;1.1357435589757168;0.17037515684373059;0.029027694069525798;5.988921560866333;48.5040772922642;1.014501311121813;1.029212910267878;-0.971754868971143;0.01300067968916093;-0.0907515040277353;0.01784162200466964;179.86718146220963;5.387356673341938;0;53.73019538571429;86.84715995714285
12.0;1.718249385968443;1.1357435589757168;0.13926630414624813;0.01939510347055529;7.1289595683195985;49.28568158274159;0.8443515677329573;0.7129295699331027;-0.9768532680738248;0.011238389671538831;-0.1040073416947078;0.014222092425192288;194.82206452673557;6.196740533587549;0;53.73031924285715;86.84733867142857
11.0;1.397276262011537;1.1357435589757168;0.12881360152296648;0.016592943937317594;7.903864867121029;46.99268884434445;1.387914450084403;1.9263065207530907;-0.9768532680738248;0.011767807573757935;-0.0703579076170082;0.024038289454728738;183.4710798377101;7.390536774313763;0;53.73042521428572;86.8475251
10.0;3.3876526498728348;1.1816857242749326;0.14357452564603013;0.020613644414482563;7.944315125451615;42.71659617307421;1.7609350540420725;3.100892264554157;-0.9768532680738248;0.011421925851404313;-0.0571020699500356;0.031113365803396718;163.1121428124793;9.676392033774198;0;53.73049157142857;86.84770848571428
11.0;4.525062483125556;1.2287050759550469;0.16047665510073578;0.02575275683232051;6.161807423993465;39.848820163538036;2.0938525209096452;4.384218379319677;-0.9768532680738248;0.010917713359973744;-0.0499643112062812;0.037447749259498356;158.96787073038098;7.146837409855082;0;53.73056285714286;86.84791508571429
14.0;4.618802153516999;1.2287050759550469;0.15836494262028628;0.025079455051126565;4.143027961544965;37.04522220031384;2.040797999286659;4.1648564738924305;-0.9768532680738248;0.011305375316860669;-0.0499643112062812;0.036459622601711664;213.16468069014343;3.554077963321154;0;53.73064108571429;86.8481322857143
20.0;4.3149794459588735;1.2287050759550469;0.17544116517170358;0.03077960243680498;3.4456996657772043;35.436079680629156;1.7702828923611797;3.1339015189866646;-0.9768532680738248;0.013575078877811163;-0.0499643112062812;0.03188766206621566;411.87284618673715;2.7390842773689776;0;53.730732100000004;86.84835495714286
21.0;4.117326918327093;1.2287050759550469;0.2924495988573925;0.0855267678718498;3.1211455513301543;33.82325389894515;1.3986081865739854;1.956104859551772;-0.9839910268175792;0.011725790139704298;-0.0499643112062812;0.02609283802717555;450.741549552588;2.3350739209178593;0;53.730832271428575;86.84856850000001
18.0;4.3149794459588735;1.2287050759550469;0.507099460147432;0.25714986248181704;4.325361605095404;35.02736675651034;1.642260800629006;2.697020537282624;-0.9839910268175792;0.012930630677827019;-0.0499643112062812;0.030126401244877272;342.7087530148335;3.7846226720090943;0;53.73094178571428;86.84876578571429
14.0;4.77593172161451;1.2287050759550469;0.6692522515013931;0.4478985761396839;6.294722347436349;39.55545136764502;2.08007634628889;4.326717606390539;-0.9839910268175792;0.012402944603185013;-0.0499643112062812;0.037838228439440104;235.62352943131458;7.325437790529732;0;53.731058714285716;86.84894488571429
11.0;4.466808810815715;1.2287050759550469;0.7625768145049472;0.5815233980205127;6.331489343767602;44.33225808896061;2.0187461973641443;4.0753362093721925;-0.9839910268175792;0.011415557339143987;-0.0499643112062812;0.03651169823156712;161.0877573102427;16.07951645336972;0;53.73118124285714;86.8490857
10.0;3.0783421635988506;1.104956787808013;0.7884415552767994;0.6216400860872983;7.365920281558658;48.83812718815271;1.4667682429694604;2.151409078583718;-0.9829713469970428;0.011860139416065037;-0.0723972672580809;0.025999693150929763;154.2567815942772;-59.86604187515556;0;53.73130101428571;86.84918718571429
10.0;1.4638501094227954;0.851400038588488;0.7182602845527252;0.5158978363657617;8.671112572679645;51.46935275804092;0.9027080946378022;0.8148819041246113;-0.9829713469970428;0.01220577250565367;-0.1091057407973896;0.015367858986907592;175.188193248083;-19.936351929224244;0;53.73141292857143;86.84926252857143
10.0;0.7867957924694373;0.3930019027502525;0.5869701723387943;0.34453398321543394;8.222506387092796;49.834108026851354;1.3317675870447765;1.7736049059030663;-0.9829713469970428;0.0066864877376400554;-0.078515346181299;0.023751567961720264;167.60961128578182;-12.089437403886315;0;53.73151875714286;86.84930984285714
10.0;1.2149857925879068;-0.123022879713966;0.45277394412595506;0.20500424447937346;7.627014650522257;48.7543353991662;1.4911956432881766;2.2236644465616386;-0.9829713469970428;0.0072205181321773355;-0.078515346181299;0.026751503935343122;158.17135247928115;-7.684422498042567;0;53.73162427142857;86.84933124285715
11.0;2.2146697055682782;-0.4343936611457545;0.35394662330207605;0.12527821214694174;6.956587174983608;46.61939713896003;1.609167757124893;2.589420870570359;-0.9829713469970428;0.006883513147001731;-0.078515346181299;0.028969368528822394;169.3941051231464;-6.284128432219913;0;53.73173455714285;86.8493245
12.0;2.811540841738187;-0.6778247937774928;0.25297867241792665;0.06399820869833665;4.659477616246794;42.84499760238413;1.4471423711905103;2.0942210424948926;-0.9829713469970428;0.010020471396187162;-0.078515346181299;0.02568066642898098;165.71073165630492;-3.574834191783031;0;53.73185998571429;86.84929267142857
13.0;2.927700218845592;-0.9842304844639012;0.15186501615842202;0.023062983132797782;5.251716716082444;39.765923943734535;1.1364043007272644;1.2914147347114227;-0.9829713469970428;0.009038495568756985;-0.078515346181299;0.02016255624161319;196.58052846597977;-3.7363549232801643;0;53.73199535714286;86.84924152857143
16.0;2.478478796128201;-1.093253545744684;0.11435622183199427;0.013077345471688285;5.230982021352491;38.874029068802386;0.909099388203106;0.8264616976312616;-0.9901091057407974;0.006723409540877886;-0.078515346181299;0.01656746248742593;283.363172907713;-3.713821255392922;0;53.73213884285714;86.84916924285714
17.0;2.478478796128201;-1.0678833855769168;0.12111117321192241;0.014667916276768273;4.896713036103741;39.26248803985382;1.0147453892785394;1.0297082050620545;-0.9901091057407974;0.007099504950094221;-0.078515346181299;0.01881216825648672;312.97779855794835;-3.5467833916479297;0;53.73228821428571;86.8490735857143
17.0;2.8535691936340175;-1.0678833855769168;0.13835154037109765;0.01914114872305546;5.143432728443202;42.4259400401776;1.2075437121744914;1.458161816812151;-0.9901091057407974;0.007203355003240507;-0.0836137452839808;0.022406731420460572;315.4549002320207;-3.6331662291366094;0;53.73243745714286;86.84896317142857
13.0;3.207134902949086;-1.0678833855769168;0.13119974896229025;0.01721337412776798;6.735119775590103;44.531544841419034;1.2343521410288112;1.5236252080624102;-0.9829713469970428;0.009970938362274076;-0.0836137452839808;0.022505947463893856;214.3618383915449;-5.858818182177277;0;53.732581857142854;86.84885157142857
11.0;3.207134902949087;-1.0678833855769168;0.11868664806934676;0.014086520429936971;7.345046146035043;46.674498429571564;1.1713262254278187;1.3720051263749813;-0.9829713469970428;0.009340220508136791;-0.0836137452839808;0.02111142997211748;174.94970288738423;-6.805052666715501;0;53.73271735714285;86.84874204285714
10.0;2.563479777846618;-1.0678833855769168;0.09905184578418275;0.00981126815325352;7.822929616570572;48.043518386570746;0.9118876246482401;0.8315390399866097;-0.9829713469970428;0.00792031555537355;-0.087182624655858;0.016588368753332458;161.19822778581698;-7.098330893311724;0;53.73283261428571;86.8486269
10.0;1.1547005383792417;-1.0678833855769168;0.03856895129942435;0.0014875640043373673;7.357321517323886;48.279058966966865;0.8393015701935247;0.7044271257293161;-0.9829713469970428;0.008740517372938449;-0.092790863668808;0.014870087933263365;154.13017990927705;-6.270186121624717;0;53.732929385714286;86.84850424285715
10.0;1.1547005383792417;-1.0678833855769168;0.03847483323279121;0.001480312792291095;7.373935609505015;47.0383186480755;0.9956407764079966;0.9913005556463185;-0.9829713469970428;0.008580442031127984;-0.092790863668808;0.0177731545211546;154.3749263731261;-6.576197557218703;0;53.73300615714286;86.84836524285713
11.0;1.3801311186846998;-1.040264042458068;0.04580507582801293;0.0020981049716100146;6.265732993102924;45.59363962896384;0.9941552453126059;0.9883446517825677;-0.9829713469970428;0.008298846702849255;-0.092790863668808;0.017517816117236004;160.25940994085852;-5.221967115657378;0;53.733066428571426;86.84820242857144
12.0;1.2724180205606943;-0.7304690151810918;0.15509443583873017;0.024054284028133994;5.378973308839325;43.609021496525656;0.8274640908019172;0.6846968215666435;-0.9829713469970428;0.009364044263591994;-0.092790863668808;0.014202496458839566;172.93335385720587;-4.615709250448913;0;53.733109828571436;86.84802274285714
13.0;1.112697280528363;-0.5628047748912794;0.23810798101187108;0.056695410621549557;5.494379456698735;43.14340422898493;0.7353092453593052;0.5406796863108709;-0.9809319873559702;0.009863600062480962;-0.092790863668808;0.012857673307758046;199.1882056141931;-4.810928287269443;0;53.733140014285716;86.84782252857143
13.0;0.8997354108424246;-0.5512209310593843;0.27866741939945455;0.07765553063475149;5.900367126923385;42.4027837520569;0.5658413098166692;0.3201763878950438;-0.9809319873559702;0.010685228868372615;-0.092790863668808;0.00978801580639599;203.81433223247814;-5.583141522440487;0;53.7331608;86.84760925714285
12.0;0.8164965809277118;-0.5512209310593843;0.2543338312178012;0.06468569770192496;5.838311484132385;42.39947168796097;0.5656395549147099;0.3199481060841111;-0.9809319873559702;0.01056406666525345;-0.092790863668808;0.009863600062480049;178.08588098575208;-7.929746855659317;0;53.73317367142857;86.84738807142857
11.0;1.112697280528363;-0.5512209310593843;0.2195844161392774;0.048217315811227346;6.891704249783157;42.15114390145744;0.6203930206496419;0.384887500070787;-0.9809319873559702;0.009371972057531005;-0.0887121443866625;0.010738383790107664;168.4955874664792;-12.204383549919319;0;53.733183471428575;86.8471565
11.0;1.5118578920369008;-0.5512209310593843;0.22681067441032943;0.05144308202646847;6.63331513257699;41.96344785885732;0.6503118977742346;0.4229055643867266;-0.9809319873559702;0.01178423123115029;-0.0887121443866625;0.011074322856833596;165.00086964807488;-11.992237900834828;0;53.73319238571429;86.84692404285714
12.0;2.2677868380553576;-0.5512209310593843;0.32413120416654945;0.10506103751445738;6.262420929006991;41.391201224978836;0.6983518241456692;0.4876952702875837;-0.9809319873559702;0.011545476726216117;-0.0887121443866625;0.012246269539630513;183.21791589206478;-8.34765558337139;0;53.733199500000005;86.84668612857142
14.0;2.8284271247461845;-0.5512209310593843;0.38583869466005555;0.14887149829697557;5.130645522335796;39.94291441810932;0.9074214875513587;0.8234137560699205;-0.9809319873559702;0.012385467570483687;-0.0734169470786173;0.01630425200395823;222.32352347586436;-5.839783796913865;0;53.73320715714285;86.84644144285714
15.0;2.8284271247461836;-0.5512209310593843;0.3843138907339234;0.14769716661104604;5.306683414098616;37.584341784091;0.828264192949643;0.6860215733225236;-0.9850107066381156;0.009690790919694799;-0.0734169470786173;0.015385568536428015;253.16088885746933;-4.514762583339826;0;53.733215685714285;86.84615374285714
17.0;2.267786838055355;-0.7448754857857276;0.35887515380272517;0.12879137601692964;5.328120493044896;35.842583514567764;0.6208686828998548;0.38547792140580034;-0.9992862241256244;0.005480990758831368;-0.0734169470786173;0.012118245616757289;317.38886798840497;-3.56797208284801;0;53.733226;86.84584954285715
18.0;1.5118578920368961;-0.8659631877184908;0.3139369539916141;0.09855641108153283;4.390024677262872;35.05408565801399;0.4172862942051764;0.174127851331489;-0.9982665443050882;0.006017098443480445;-0.0734169470786173;0.0077144756250634204;343.27231666697696;-2.835675076084417;0;53.73323679999999;86.8455312
18.0;1.2724180205606885;-1.1475933867586878;0.22839671627308175;0.0521650600043266;4.5331316157648365;34.93997901536261;0.4138992708714418;0.17131260642791113;-0.9982665443050882;0.005848097762865351;-0.0734169470786173;0.007479858790818258;344.5492822458467;-2.856987163413782;0;53.73324718571428;86.84521244285715
17.0;1.2724180205606885;-1.4379111485854998;0.15916410066940376;0.025333210941900094;4.891556863053755;35.25786212825166;0.46813814410142174;0.21915332196272352;-0.9819516671765066;0.01028442973140423;-0.0734169470786173;0.007479858790818258;312.9273285444883;-2.661924474526549;0;53.73325628571428;86.84488874285715
16.0;1.5735915849388729;-1.4600154469564222;0.1451988408019716;0.02108270337023629;5.473923072453212;34.852438455511255;0.45085493009588246;0.20327016799176303;-0.9819516671765066;0.010263948799060707;-0.0734169470786173;0.007009139943340181;285.9638338031356;-2.9535230084554844;0;53.73326452857142;86.84457515714287
15.0;1.7182493859684351;-1.497594656523832;0.12750682533830163;0.01625799050785216;5.016538879684423;36.24200548558805;0.45424970030303563;0.20634279022539767;-0.971754868971143;0.013952342382667142;-0.07545630671969;0.006839315331134182;250.16566233138545;-2.6211222104957086;0;53.73327257142858;86.84426502857141
15.0;1.4960264830861734;-1.720221944259566;0.12370065652864141;0.015301852425616916;5.624566526987667;38.285779101189085;0.6034282743794054;0.36412568232050696;-0.971754868971143;0.015212021004771899;-0.0800448659121036;0.010814765480873689;256.6357486165101;-3.0146969414790012;0;53.733278871428574;86.84399704285715
