vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_sum;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;energy_proxy;acc_ratio;hole;lat;lon
11.0;1.9518001458970666;2.524380406157475;1.1061708293481367;1.2236139037007447;2.769967492579672;15.611979196263178;1.1987696348558499;1.4370486374524274;-0.9794024676251656;0.04366390867893457;0.0479249515652085;0.03895174372239552;128.6727199099481;0.4517042749808122;1;53.71400018571428;86.8413620142857
12.0;1.9518001458970666;2.524380406157475;1.1061708293481367;1.2236139037007447;3.5554303675286856;15.611979196263178;1.1987696348558499;1.4370486374524274;-0.9794024676251656;0.04366390867893457;0.0479249515652085;0.03895174372239552;156.64108509834517;1.6283792395645154;1;53.71400018571428;86.8413620142857
15.0;1.9518001458970666;2.524380406157475;1.1061708293481367;1.2236139037007447;1.2663979331760966;15.611979196263178;1.1987696348558499;1.4370486374524274;-0.9794024676251656;0.04366390867893457;0.0479249515652085;0.03895174372239552;226.6037637251527;0.09141539552358934;1;53.71400018571428;86.8413620142857
16.0;1.9518001458970666;2.524380406157475;1.1061708293481367;1.2236139037007447;3.466475540559035;15.611979196263178;1.1987696348558499;1.4370486374524274;-0.9794024676251656;0.04366390867893457;0.0479249515652085;0.03895174372239552;268.01645267329405;4.683164649881382;1;53.71400018571428;86.8413620142857
16.0;1.4638501094228002;1.860584726496349;0.9791317801400661;0.9586990428802546;1.101816517020015;16.76332309669577;1.3540826966242292;1.8335399492971443;-0.9794024676251656;0.037592246538298936;0.0693382277964719;0.04809459794195175;257.2139996371781;4.353864147048148;1;53.714158399999995;86.84131908571429
14.0;1.253566341056019;1.261139367801274;0.8568372956370501;0.7341701511946136;2.8065986293677403;16.685379147423575;1.3432245199085457;1.8042521108835432;-0.9794024676251656;0.03635388564863373;0.0693382277964719;0.04646994042823632;203.87699586636887;-16.21738213063385;1;53.714307899999994;86.84124550000001
15.0;1.253566341056019;0.7238805017776979;0.7393154092532634;0.5465872743593204;0.6452927160319331;18.383638101143248;1.2584978123941988;1.583816743800984;-0.9794024676251656;0.03812550116601922;0.0693382277964719;0.04744473211608118;225.41640268936388;-0.6686864362306555;1;53.714456871428574;86.84111652857143
16.0;1.272418020560705;0.2466443001310705;0.6266111700015786;0.39264155837074727;3.921311393012265;18.059627053323773;1.2280330446940932;1.5080651588606446;-0.9794024676251656;0.03851537596392088;0.0693382277964719;0.031717966968487527;271.3766830409678;-4.522785313892754;1;53.714607028571436;86.84095582857142
18.0;1.272418020560705;-0.1727330654331602;0.5188017439312806;0.26915524950613806;3.477486418256492;18.881035565810453;1.0953247624344993;1.1997363352021924;-0.9794024676251656;0.022380199524035273;0.0693382277964719;0.03141446128662423;336.0929117891584;-2.9828884015699995;1;53.71475704285715;86.84078035714285
15.0;1.272418020560705;-0.536415423209545;0.4160308814542611;0.17308169432360943;2.964656886895767;19.099544970691113;1.102052104203968;1.2145188403803935;-0.9258692770470072;0.03648795960577069;0.0693382277964719;0.031098443468074742;233.7891904570185;-2.0207101138434638;1;53.71490567142858;86.84059618571429
