acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
-1.4430237288393366;1.1588329606916061;8.771840035934767;2.375056606952253;5.640893886227549;8.771840035934767;-0.8973182420719894;0.052661680928330734;0.0027732526381973126;0.042007278706225434;0.0017646114643025009;0;53.72845242857143;86.84370545714286
-1.4430237288393366;1.1588329606916061;5.822902408664989;2.375056606952253;5.640893886227549;8.771840035934767;-0.8973182420719894;0.052661680928330734;0.0027732526381973126;0.042007278706225434;0.0017646114643025009;1;53.72845242857143;86.84370545714286
-1.4430237288393366;1.1588329606916061;5.568412306403435;2.375056606952253;5.640893886227549;8.771840035934767;-0.8973182420719894;0.052661680928330734;0.0027732526381973126;0.042007278706225434;0.0017646114643025009;0;53.72845242857143;86.84370545714286
-1.4430237288393366;1.1588329606916061;4.9814273661057955;2.375056606952253;5.640893886227549;8.771840035934767;-0.8973182420719894;0.052661680928330734;0.0027732526381973126;0.042007278706225434;0.0017646114643025009;0;53.72845242857143;86.84370545714286
-1.106142352099175;1.026386993985059;6.004526986262388;1.792537773253503;3.213191668540627;6.004526986262388;-0.8973182420719894;0.05361763485470186;0.0028748507674121403;0.03318363897097145;0.001101153895355775;0;53.728629314285705;86.84380188571427
-0.8117092470912546;0.9054383796399093;2.740102415474096;1.6501396049961452;2.722960715976834;6.004526986262388;-0.8973182420719894;0.051560012309564376;0.00265843486936243;0.032529262714845374;0.0010581529327714295;1;53.728825314285714;86.8439284
-0.5543774099226191;0.795978958813117;1.4617288406208888;1.649170607585485;2.719763692923878;6.004526986262388;-0.8973182420719894;0.052688469407008574;0.0027760748084532786;0.03569833026607315;0.0012743707837856342;1;53.72901604285715;86.84407158571427
-0.32879983670031;0.6980012915907342;3.0664126772553817;1.6426300863522831;2.698233600589709;6.004526986262388;-0.8973182420719894;0.052688469407008574;0.0027760748084532786;0.03689531027941227;0.0013612639206141048;1;53.72920575714285;86.84422838571427
-0.1296295235313698;0.6115006978784396;3.974732375795202;1.467899162918843;2.15472795249784;5.562398289532515;-0.8973182420719894;0.050255419590688626;0.00252560719823617;0.03461033250810016;0.0011978751163212546;1;53.72939217142857;86.84439285714286
0.0484805334771598;0.5364787791095404;5.562398289532515;1.5928551631187167;2.5371875706739533;6.057708338294778;-0.9778729478943612;0.027550006998889865;0.0007590028856388806;0.03521025510175801;0.0012397620643308759;1;53.72957875714285;86.84456115714285
0.210877338218242;0.472948773862812;4.915725380091088;1.4760793164403143;2.178810148422906;7.656116107627021;-0.9778729478943612;0.022687807809946586;0.0005147366232210733;0.026423989131428134;0.0006982272016178322;1;53.72973964285713;86.84471107142856
0.3455457877320895;0.41730232722504546;4.991516672018352;1.5451014346966994;2.387338443501799;8.266999217406306;-0.9788926277148976;0.020839980108579795;0.0004343047709260015;0.026643244264800747;0.0007098624649538379;1;53.729885814285716;86.84484627142857
0.7769301002236959;0.4439660136343258;6.057708338294778;1.6344727282290565;2.6715010993245354;8.911665403940157;-0.9788926277148976;0.022400101392524952;0.0005017645423953983;0.027290896116494493;0.0007447930108412942;0;53.730014028571425;86.84498545714287
0.8356889452175156;0.43800162862638925;7.656116107627021;1.6424398522138544;2.697608668140268;8.911665403940157;-0.9788926277148976;0.01697705293508072;0.0002882203263605329;0.027776417346999056;0.00077152936063467;0;53.73012272857142;86.84512707142856
1.3319238096877384;0.5145074153514548;8.266999217406306;1.508416785001241;2.2753211972734806;9.030269030755727;-0.9758335882532884;0.00846205538124859;7.160638127531822e-05;0.02577880578386073;0.0006645468276420115;0;53.730217100000004;86.84526898571428
1.3766291523519705;0.5276905167828151;8.911665403940157;1.232746536967913;1.5196640244063822;9.030269030755727;-0.9758335882532884;0.011655911219525207;0.0001358602663574536;0.02129037699326783;0.00045328015251546805;1;53.73030025714286;86.845407
1.3766291523519705;0.47934920145109833;8.109268004455497;1.6616920342654569;2.761220416741272;9.030269030755727;-0.9758335882532884;0.011527773454785485;0.00013288956082485687;0.02941711273469215;0.0008653665216455871;1;53.7303727;86.84554892857143
1.690615586221493;0.459171897920413;9.030269030755727;2.206999414174746;4.870846414167674;9.030269030755727;-0.9758335882532884;0.011121167819694362;0.00012368037367380545;0.040423218305883725;0.0016340365782051332;1;53.73043975714286;86.84570741428573
2.133813476891377;0.47014792139051;6.057642409668812;2.6584852540382875;7.067543845939018;9.030269030755727;-0.971754868971143;0.012334895014869913;0.00015214963502786262;0.05202318486707512;0.002706411763713874;1;53.73050678571428;86.8459061
2.4047562495107786;0.5370925290240753;4.472040404917837;2.5572466278012933;6.539510315401086;9.030269030755727;-0.971754868971143;0.013116911301684702;0.00017205336209626384;0.05213821639989248;0.002718393609362017;1;53.73057468571428;86.84613125714284
2.561331488950397;0.5330085351006584;3.627529936457251;2.3677264726229437;5.606128649159487;9.030269030755727;-0.971754868971143;0.04353231639831126;0.0018950625710026795;0.0511028152056948;0.002611497721947391;1;53.730651285714295;86.8464016857143
2.561331488950397;0.5305311458355397;2.4790838553441894;1.2472834968698343;1.5557161215638418;6.057642409668812;-0.971754868971143;0.05457408124251173;0.002978330343464271;0.03237077176813696;0.001047866864864813;1;53.730731285714285;86.84671574285714
2.561331488950397;0.45653979455742144;2.96892008538904;0.8658523614686561;0.7497003118608482;4.685704454450327;-0.971754868971143;0.055030330000188615;0.003028337219929659;0.024892562390017543;0.0006196396623409159;1;53.730816942857146;86.84707202857143
2.561331488950397;0.2946025715777778;2.6278644665203887;0.9402899014407196;0.884145098751398;4.833520011842138;-0.971754868971143;0.054378674930043336;0.002957040287147324;0.025508499272919954;0.0006506835351565578;1;53.7309075;86.8474515
2.561331488950397;0.22871814910396882;3.7170672348350533;1.396049732358944;1.948954855219479;6.28321123292497;-0.971754868971143;0.05356774680209592;0.0028695034974534576;0.03383798066937128;0.0011450089357807442;1;53.73100612857143;86.84783904285713
2.561331488950397;0.29721213559246873;4.685704454450327;1.5969383551509961;2.550212110152369;6.854854217375084;-0.9727745487916796;0.0521961113871997;0.002724434043944958;0.03750109330581645;0.001406331999131551;1;53.7311422;86.84822014285714
2.561331488950397;0.3491610319110942;4.833520011842138;1.4383178424727632;2.0687582159755045;6.854854217375084;-0.9819516671765066;0.04922001992922267;0.0024226103618330765;0.03427629685924875;0.001174864526383346;1;53.73130571428572;86.84855188571429
2.4765133405696456;0.32882681095241556;6.28321123292497;1.047767892576488;1.0978175567141746;6.854854217375084;-0.9819516671765066;0.03831996535440553;0.0014684197447628403;0.02022936145939841;0.0004092270650549938;1;53.73148094285714;86.84881854285713
2.17082879474653;0.2419365427716714;6.854854217375084;0.8417880753606566;0.7086071638193984;6.854854217375084;-0.9819516671765066;0.009492050527454207;9.009902321574369e-05;0.01523478741807318;0.00023209874767388087;1;53.731669385714284;86.84901064285714
2.1007969108113853;0.2098696255240395;5.161179263587809;0.8048015279794847;0.6477054994381133;6.854854217375084;-0.9819516671765066;0.009559619707213026;9.138632894653566e-05;0.013839214619135353;0.00019152386127448966;0;53.73187024285714;86.84913104285715
