vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_sum;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;energy_proxy;acc_ratio;hole;lat;lon
18.0;1.0690449676497051;-0.9189467911515672;0.24698928810225831;0.061003708437260364;4.082061083645941;38.017790642556584;1.1333216246317628;1.2844179048579785;-0.9462628734577344;0.029414798389733165;-0.0672988681553992;0.018066374635061794;340.6632226906167;-3.0415152016554052;0;53.72843615714286;86.84562747142857
18.0;0.951189731211351;-0.5412582927724161;0.3175787417432452;0.10085625720722281;5.55735331600117;35.342918128584515;0.8049403938960455;0.647929037725521;-0.9401447945345162;0.03103010719951425;-0.0672988681553992;0.01371523058180217;354.8841758788692;-4.588836876850767;0;53.72862065714286;86.8457680857143
18.0;0.7867957924694565;-0.283377367318599;0.3974736304617216;0.15798528691242122;4.352287930234641;34.8310662190304;0.8323055376349845;0.6927325079778606;-0.9401447945345162;0.03530890066899587;-0.0672988681553992;0.013782751571071535;342.94241022766613;-3.8941058140169282;0;53.728831642857145;86.8459351857143
20.0;0.951189731211354;0.0408861733030471;0.4982070113456323;0.24821022615394694;6.451757189650948;34.44311026965067;0.8217429712105804;0.6752615107339928;-0.9401447945345162;0.03414368897130451;-0.0672988681553992;0.013796216113900563;441.62517083421267;-6.949235236571405;1;53.72903502857143;86.84609468571429
19.0;1.8898223650461439;0.5258427281955209;0.6291286513098184;0.3958028598989111;4.616467680821447;36.355258643000546;0.8143836080527006;0.6632206610649346;-0.9401447945345162;0.034394001235970334;-0.0744366268991536;0.013244160364483216;382.3117738480689;-8.47031444486888;1;53.72924248571428;86.84625825714285
18.0;2.853569193634032;1.1127863859148532;0.7872179434154164;0.6197120904351977;4.49390521198691;39.2595302314849;1.490076905850831;2.220329185349986;-0.9401447945345162;0.031494738883410436;-0.0744366268991536;0.02536567926434084;344.19518405432314;-15.82681682774358;0;53.72944074285714;86.84642360000001
17.0;3.7733400639347745;1.1735897826491115;0.8099024971266012;0.6559420548519043;4.889277857309606;43.24772602111767;1.680047781065624;2.8225605466635266;-0.9401447945345162;0.02806568317301651;-0.07545630671969;0.028775806389957713;312.905037965978;119.57849086283231;0;53.729631157142855;86.84657744285714
14.0;3.598941643369758;1.549362373972036;0.7998831819120877;0.639813104705806;5.994209456995826;44.67515345238208;1.8010490934679657;3.2437778370817814;-0.9401447945345162;0.028003870247642167;-0.07545630671969;0.030957821929764973;231.9305470143382;11.355296522684924;0;53.729804785714286;86.84672547142857
12.0;3.047247001100232;1.7043319512970143;0.7566104643567312;0.5724593947741083;8.461624904485522;48.079149490914574;1.7016507416779967;2.8956152466532763;-0.9534006322014889;0.022769225441307318;-0.0805547058223717;0.02847571690163647;215.59909602420962;7.5379558295815965;0;53.729964728571424;86.84687078571427
10.0;2.2990681342044574;1.8881186192365964;0.6624206862350541;0.43880116555212;8.340483719867409;50.7670428605858;1.3417219126118618;1.8002176907828327;-0.9534006322014889;0.014524792754915933;-0.0815743856429081;0.02360073959481502;169.56366868137331;7.036106752578969;0;53.73008184285714;86.8469879
11.0;1.2535663410560522;1.8881186192365964;0.4825571937021571;0.2328614451937012;7.879184620915358;53.95468764371002;0.8607161291088558;0.7408322549081324;-0.9564596716630978;0.012134577491575446;-0.1014581421433669;0.015583414239187382;183.0815502904691;4.98614767927138;0;53.73018344285715;86.84711144285714
12.0;0.7559289460185136;1.8881186192365964;0.29579894585971556;0.08749701637171893;8.020463719353945;56.32113341324237;0.43488548306403285;0.18912538337983723;-0.9564596716630978;0.0116771308096721;-0.116243499541144;0.00935346341923619;208.3278382734729;4.598451894241473;0;53.730266885714286;86.84723877142858
12.0;0.7559289460185136;1.8881186192365964;0.24160027311721818;0.05837069197031442;7.181798581658132;54.24010159829772;0.720694418948541;0.5194004455035751;-0.9564596716630978;0.016473431652292148;-0.1101254206179259;0.012442799926350754;195.57823086750676;3.669874621501321;0;53.73034054285714;86.8473746
11.0;1.7728105208558602;1.8881186192365964;0.20442469546266237;0.04178945611500225;8.076922640433825;50.287729324442886;1.4039967877892736;1.9712069801225984;-0.9564596716630978;0.027849626618722485;-0.0764759865402263;0.02292525507983138;186.2366793395525;4.418356810469183;0;53.73040792857143;86.8475261
11.0;3.359421718944253;1.8881186192365964;0.2478897556871933;0.06144933097465637;8.360655226528182;45.97131882573266;1.905923868489771;3.6325457924790143;-0.9564596716630978;0.028429167662142894;-0.0588865096359742;0.0318369165482077;190.900555816873;5.229716390839286;0;53.7304755;86.84769607142857
12.0;4.830458915396485;1.8881186192365964;0.2589055511155485;0.06703208439844592;6.3805930895408745;41.297914280345566;2.118715479215612;4.48895528186784;-0.9564596716630978;0.028087505905657586;-0.0540430304884266;0.03585950263345766;184.71196817429677;4.446966770016499;0;53.73054388571428;86.84789977142857
16.0;5.089672082242819;1.7829426920385385;0.1986055728456074;0.039444173565331864;4.388111446012573;39.07759710753778;2.0601763584136865;4.244326627766678;-0.974813908432752;0.021929890376112912;-0.0540430304884266;0.03536455226351385;275.25552206262654;3.177347231151155;1;53.73061754285714;86.84813434285715
20.0;4.53557367611073;1.5702336935115646;0.1115274291285064;0.012438367448014019;3.5627741222051226;36.40903951055786;1.7443670410904661;3.0428163740427077;-0.974813908432752;0.020902251990324264;-0.0540430304884266;0.030098192300217763;412.69335944585447;2.7072084218987618;1;53.7307037;86.84837775714286
23.0;3.9460649476951852;1.3998618120529729;0.05861303475839332;0.003435487843588624;3.3470591739668585;34.757037822405934;1.3011268282189574;1.692931023111124;-0.9829713469970428;0.01912603598554038;-0.0540430304884266;0.023020018696159755;540.2028051140358;2.438332572299239;1;53.7308062;86.84860825714284
21.0;4.19750492781696;1.3725158802917703;0.05044833385373538;0.002545034388617943;4.961481408850338;35.69028567743877;1.5025406875024623;2.2576285176003723;-0.9829713469970428;0.019657744023470713;-0.0540430304884266;0.02639065061139607;465.6162977703675;3.693119904857896;1;53.73092104285714;86.84881818571428
18.0;4.87950036474267;1.3725158802917703;0.06161739686687646;0.003796703596650157;5.40836504345391;39.00282419108603;1.7437508065587348;3.0406668753742383;-0.9829713469970428;0.00881595618730963;-0.0540430304884266;0.03084039836763918;353.2504124432542;3.8685499128925467;1;53.73104525714285;86.84901188571429
14.0;5.09434794182543;1.3725158802917703;0.0853446318391675;0.007283706183763045;6.708653538376258;43.04156644689555;1.6328451945953504;2.6661834295131275;-0.9829713469970428;0.00798568377993234;-0.0540430304884266;0.029369948300065042;241.0060322979683;4.784463438288347;0;53.73117325714286;86.84916914285714
11.0;4.0999419275794455;1.3725158802917703;0.13732252115801996;0.018857474817194842;7.3138409445737125;46.5506232713279;1.071495056754486;1.1481016566492994;-0.9829713469970428;0.008059741164957687;-0.0836137452839808;0.019249893022361214;174.4922693625229;5.7205819048181725;0;53.73130464285715;86.84927858571427
11.0;2.6276913640612287;1.3725158802917703;0.21691482463612;0.047052041146918695;7.700649959659832;47.78256194173651;0.8194459854229255;0.6714917230257494;-0.974813908432752;0.010814193195359789;-0.0917711838482716;0.01484301010783338;180.30000980120897;6.327117043971687;0;53.731440414285714;86.84933755714285
11.0;1.9880595947760247;1.3725158802917703;0.247177866855892;0.06109689786342907;7.601516378014642;48.03092167125626;0.7502904277368915;0.5629357259536075;-0.974813908432752;0.010015529116528041;-0.0968695829509534;0.013465676327088229;178.78305124522484;6.677733461740816;0;53.73157082857143;86.84935825714285
11.0;2.6095064302514888;1.259415874464908;0.25011251754106284;0.06255627143072846;6.856115998399212;46.77977285463705;0.9221334886735116;0.8503301709331814;-0.974813908432752;0.010162752039512639;-0.0948302233098807;0.016019732338501947;168.00632658350563;6.8974494135819135;0;53.73170211428572;86.84936154285715
13.0;2.87020822207994;1.2021644176029096;0.27583879117103743;0.0760870387146992;6.193420079258948;44.90411989110239;0.9789737872639503;0.9583896761499222;-0.974813908432752;0.01062947946780255;-0.0948302233098807;0.016855588105247753;207.35845227816793;8.03725082441408;0;53.73183878571428;86.84935192857142
16.0;2.819996622760566;1.125784648214838;0.28868130058362557;0.08333689330665357;5.6567247729736545;42.61629179001066;0.8518109330958725;0.7255818657416611;-0.974813908432752;0.010708372124568795;-0.0948302233098807;0.014860512189337472;287.9985351571738;7.728144221019821;0;53.7319838;86.84931774285715
17.0;2.340126166724888;0.9837225086079888;0.2687719929630435;0.07223838420132629;5.457504721757051;40.12485395362479;0.5961747044898753;0.3554242782735902;-0.974813908432752;0.010708372124568795;-0.0897318242071989;0.00974809946727837;318.7843577880005;8.54687473544612;0;53.73213571428571;86.84927217142857
17.0;1.8126539343499424;0.7646931889793935;0.21804713085784705;0.047544551275339075;5.438187981039052;40.270634512526755;0.6427122987254089;0.41307909893289924;-0.974813908432752;0.01065739062167453;-0.0897318242071989;0.010957463907118463;318.5738885171176;12.389610227611486;0;53.73229202857142;86.84920174285716
17.0;2.340126166724888;0.7259122091587296;0.18117047362200847;0.032822740512422864;5.412821858568104;41.89601920833113;1.0144631646078304;1.0291355123461339;-0.9850107066381156;0.006222394670985167;-0.0897318242071989;0.017834335956895403;318.29864047259264;18.079837652332962;0;53.73244142857143;86.84911708571428
15.0;2.7602622373694254;0.6342118063560496;0.13163583074805202;0.017327991936729795;5.110078541628774;43.742224603200356;1.1462764294198997;1.3139496526436345;-0.9839910268175792;0.0065669431230614365;-0.0897318242071989;0.01973221913028909;251.11290270161487;20.921074482837394;0;53.73258657142857;86.84901354285715
13.0;2.6276913640612283;0.4375085475844575;0.09277728999760773;0.008607625539300204;7.00189655730117;45.54261364162714;1.1410843804630313;1.3020735633367;-0.9839910268175792;0.008022797924639115;-0.0897318242071989;0.019466972092281234;218.026555399146;22.811075615444746;0;53.73272507142857;86.84887044285713
11.0;2.1930626551751473;0.4012509100489305;0.13667590182594497;0.018680302139935347;7.818804775063327;46.907153378643024;1.0403550230255583;1.08233857393451;-0.9829713469970428;0.009043971785900488;-0.0897318242071989;0.017678184918968096;182.13370811055307;19.46039735706329;0;53.73284365714286;86.84870377142856
11.0;1.4960264830862116;0.4012509100489305;0.19694247458657338;0.0387863382962831;7.502930167842875;47.847801610864714;0.8971214714945883;0.8048269346166155;-0.9829713469970428;0.008467173486667973;-0.0897318242071989;0.015248187422923793;177.29396110352673;24.38113785251226;0;53.732939900000005;86.84851841428572
12.0;1.1338934190277092;0.4012509100489305;0.27489180610156283;0.07556550506177921;7.2578937601838405;48.74137279835414;0.6363919793258629;0.40499475135028945;-0.9829713469970428;0.0076175968259934446;-0.1050270215152442;0.01083477643038687;196.67702183411552;45.43730432316818;0;53.73301454285714;86.84831145714286
13.0;1.1126972805284019;0.4012509100489305;0.3527433571672188;0.12442787602560006;6.802727718054932;48.03360794219264;0.6836609990059261;0.467392361561781;-0.9829713469970428;0.0077433029128126125;-0.1050270215152442;0.011843429102142082;215.27710440599287;-353.870686638935;0;53.73306874285714;86.84808771428571
14.0;0.9759000729485651;0.3074765107444613;0.38071163133807717;0.14494134623609997;6.353470090789791;47.50626339803138;0.5821695548435717;0.33892139058676246;-0.9829713469970428;0.007420045543713674;-0.1050270215152442;0.009609340784096298;236.36658219456044;-43.04908189050327;0;53.733110571428575;86.8478516
13.0;0.786795792469482;0.1596955797241933;0.3873204475580608;0.15001712909657652;6.0036497291182;47.48611961846552;0.5780740031708663;0.33416955314199076;-0.9829713469970428;0.007326032119929572;-0.1050270215152442;0.00940098343763922;205.04381006994103;-17.373283218154498;0;53.73314127142857;86.84760801428571
12.0;0.7559289460184939;-0.019223690497492;0.3384499095057028;0.11454834124441841;6.294131701139672;46.83728546310891;0.5401476271030231;0.2917594590650265;-0.9829713469970428;0.007298948729182013;-0.1050270215152442;0.008709306206523099;183.61609387129138;-10.890999931315019;0;53.73315531428572;86.84737702857144
12.0;1.1547005383792763;-0.1475468543801959;0.2803517306888119;0.07859709290021213;7.291460230902066;44.90961363582376;0.8665100862143585;0.750839729511215;-0.9839910268175792;0.009109429613164846;-0.0846334251045171;0.01450944515629015;197.16539229882642;-9.878073985505718;0;53.73316808571428;86.84714111428572
12.0;1.6035674514745633;-0.3449969078708406;0.200982898606369;0.04039412553221801;7.482786388277025;43.91743705279973;0.9550067245433624;0.9120378439230418;-0.9839910268175792;0.011901812557169706;-0.0846334251045171;0.01589367779302574;199.99209213258393;-8.337413157110372;0;53.73317867142857;86.84689935714286
13.0;2.1157009420498265;-0.5754996155898462;0.11067952503316204;0.012249957261566344;6.609059604827228;42.93927410087683;1.066230089591684;1.1368466039506908;-0.9839910268175792;0.012270503605956565;-0.0846334251045171;0.01813305243745905;212.67966886015904;-8.126765792595238;0;53.733190314285714;86.84665134285714
15.0;2.429971585175831;-0.7343923668657639;0.061864824019934095;0.003827256451017414;4.875055890769777;40.7766000323574;1.2998868592636377;1.689705846886284;-0.9850107066381156;0.011562082380214476;-0.0703579076170082;0.022424125917211647;248.7661699381291;-5.704934469404481;0;53.733204428571426;86.8464058
16.0;2.370453040886413;-0.7561449449251688;0.09519822354295933;0.009062701765735256;5.361293507765764;38.82210596550929;1.131450322256625;1.2801798317346207;-0.9850107066381156;0.010925788330895126;-0.0703579076170082;0.019584881822905704;284.7434680764113;-5.9329909757154375;0;53.73321897142857;86.84614605714286
17.0;1.7994708216848778;-0.7561449449251688;0.18811767133577345;0.03538825826879408;5.025486777195301;35.63548349658149;0.8207184210639191;0.6735787266736525;-0.9850107066381156;0.010343834440495046;-0.0703579076170082;0.014746377351272311;314.2555173477648;-6.57053334340311;0;53.73323258571428;86.84585978571428
18.0;1.0690449676496994;-0.7561449449251688;0.26217328091930786;0.0687348292279943;4.131457632620238;34.43917123820186;0.5220980982319184;0.27258642417738593;-0.9850107066381156;0.010221047462450403;-0.0703579076170082;0.00936140017367147;341.06894217013604;-4.750219347074279;0;53.73324292857142;86.84555927142857
18.0;0.8164965809277274;-0.7561449449251688;0.3099003952091684;0.09603825495079875;5.336966164053958;34.976788129834915;0.5530313538198225;0.30584367830778575;-0.9850107066381156;0.011013800853824831;-0.0703579076170082;0.009596450985156553;352.48320783625684;-4.94327074161141;0;53.733249457142854;86.84524397142856
17.0;1.0690449676496994;-0.7561449449251688;0.3585594926589755;0.1285649097758619;4.296163919349229;35.99720614550036;0.7606655815143267;0.5786121269005288;-0.9850107066381156;0.01078209672755243;-0.0703579076170082;0.013069642999115935;307.4570244219181;-3.156535108411406;0;53.733255285714286;86.844917
17.0;1.511857892036912;-0.8510859405454978;0.3448894538602693;0.11894873538403485;5.412747346447594;38.64616996405212;1.2156306310938296;1.4777578312535826;-0.9870500662791885;0.009230912036557164;-0.0703579076170082;0.02089484840275334;318.2978338364755;-3.5887727562389315;0;53.733259271428565;86.8445955
16.0;1.7994708216848794;-1.0582071124690222;0.28198559463894834;0.0795158755838813;5.412672782402827;40.1385074370971;1.0510698299004442;1.1047477873269484;-0.9850107066381156;0.01074299352794154;-0.0723972672580809;0.018351539005728522;285.29702664936434;-3.3792277940497346;0;53.73325972857143;86.84427412857143
15.0;1.5735915849388937;-1.2974839569222945;0.22264219079389927;0.04956954512150705;6.381711523431207;40.95629676331311;1.0450061852439374;1.0920379271980865;-0.9646171102273886;0.016354281441001733;-0.0723972672580809;0.018237872576952037;265.72624196829463;-3.605343481173402;0;53.73325444285714;86.8439323857143
14.0;1.4142135623731038;-1.4528946759086871;0.17433720786360224;0.03039346204567685;7.674450595747069;41.5531818979066;0.9130175508533196;0.8336010481661941;-0.9646171102273886;0.014441036264351401;-0.078515346181299;0.016928498467905576;254.89719194656254;-4.110859143160693;0;53.73324781428572;86.84361124285715
13.0;1.6761634196950586;-1.5359083581533324;0.14336873278562967;0.020554593540557286;5.623795105665214;40.96433136824756;0.9929124074652301;0.9858750488983992;-0.9646171102273886;0.01437230176531397;-0.0764759865402263;0.018772977911982635;200.627071390504;-2.926912303915923;0;53.73324314285714;86.84329205714286
14.0;2.4976179127511187;-1.7056754266734049;0.09544090530992584;0.009108966406378231;6.154755490269971;40.25824007185645;1.07727037398345;1.160511458662442;-0.9646171102273886;0.016162426792813045;-0.0764759865402263;0.020028586331001574;233.88101514500835;-3.0790372578854033;0;53.73323982857143;86.84297788571429
16.0;3.154739442867027;-1.5670010423663787;0.13250786978731607;0.01755833555557231;4.893049053942716;38.2237191189855;1.150749640547691;1.3242247352206398;-0.9646171102273886;0.014658821014137622;-0.0713775874375446;0.020570062988712563;279.9419290442897;-2.3995493450005565;0;53.73323467142857;86.84266187142859
18.0;3.3094381626464857;-1.5670010423663787;0.14214550479069418;0.020205344532201266;4.8238968167885545;35.20171962174901;0.6314353034088557;0.3987105423910336;-0.9646171102273886;0.01560762165331298;-0.0713775874375446;0.009886162654055754;347.2699804990227;-2.2419806731939294;0;53.73322958571429;86.8423313
20.0;2.811540841738189;-1.5670010423663787;0.1510120042742761;0.022804625434933987;4.706581486011721;34.08871889327106;0.5957690704642842;0.3549407853218772;-0.9646171102273886;0.015156997103236222;-0.0708677475272764;0.009439745125700979;422.1519092844683;-2.5523685445613187;0;53.733230757142856;86.84198504285713
21.0;1.9023794624226757;-1.5670010423663787;0.15423125553923525;0.02378728018520888;4.347190570560251;32.455387317037356;0.19098219356910778;0.03647419826046815;-0.99214846538187;0.00729894872918268;-0.0708677475272764;0.003302266629539722;459.89806585676797;-2.5877100455407938;0;53.73324454285715;86.84163677142855
21.0;1.0690449676496803;-1.5603490255915509;0.17494634492331146;0.030606223602026264;4.652451098510578;32.58761395552334;0.22423234633515268;0.05028014514296786;-0.99214846538187;0.006730769597312202;-0.0708677475272764;0.004602027255402844;462.64530122403227;-2.596318127201399;0;53.733271542857146;86.84127977142857
21.0;0.5345224838248124;-1.187401143332263;0.2536323738270358;0.06432938105313724;4.51079437718727;31.805113761194075;0.3062612942424944;0.09379598035108773;-0.9931681452024064;0.006660520696871234;-0.0683185479759355;0.005264428461968558;461.34726591326427;-2.121560697594421;0;53.733311642857146;86.84092124285714
20.0;0.5345224838248124;-1.000026562645982;0.3491990561449248;0.12193998081250634;4.52142391403627;32.12141375698106;0.35393954488378676;0.1252732014325421;-0.9707351891506067;0.013253969989940398;-0.0683185479759355;0.006304408333714086;420.4432742104191;-2.1208914962912644;0;53.733371842857146;86.84055355714285
20.0;0.4879500364742274;-0.6510042727417106;0.48591166514939677;0.23611014632825947;5.0252756924286945;31.78353383470418;0.4108416248341332;0.16879084069635067;-0.9707351891506067;0.01394613089021743;-0.0683185479759355;0.0064787030791395046;425.2533957849147;-3.06142594925394;0;53.73345498571429;86.84020150000002
20.0;0.5773502691895946;-0.4785040166623883;0.5816552068028777;0.33832277960089846;4.041396622459291;31.682529734218647;0.40801866886489535;0.1664792341422811;-0.9707351891506067;0.013520717130100472;-0.0683185479759355;0.006653082927162071;416.33288666002534;-3.2533448484680236;0;53.73356117142857;86.83985785714286
20.0;1.133893419027667;-0.2307086609141402;0.6050007414668793;0.3660258971754738;5.022881481798707;30.945909883843687;0.4977418477405771;0.24774694699220387;-0.9707351891506067;0.013650096211837916;-0.0652595085143265;0.007544941667659943;425.2293383801964;-4.922194441266057;0;53.733677899999996;86.83953207142858
