vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_sum;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;energy_proxy;acc_ratio;hole;lat;lon
13.0;3.436498771936899;-0.9850107066381156;0.01762910407447159;0.00031078531046855093;1.0120363314148237;7.081882303134703;0.016701055570477755;0.00027892525716818607;5.511472264405756;1.1714925795678837;-3.614570704155645;1.2033728949204079;170.02421753610358;-0.16666631887928993;0;53.72463042857144;86.84320414285715
16.0;3.4846602621858493;-0.9850107066381156;0.016948959407649702;0.0002872672250021573;0.9984399477227696;7.051537954405671;0.015623358805228743;0.0002440893403569185;5.511472264405756;1.020510515120991;-3.0379426399618863;1.2546588618558965;256.99688232920863;-0.09258647360890258;0;53.724746814285716;86.84321081428573
18.0;3.4846602621858493;-0.9850107066381156;0.017636123986379093;0.00031103286926293603;0.9938536276190191;7.0267638934158825;0.016904862226507222;0.00028577436689719067;5.511472264405756;0.9850965502583315;-2.1169038716067434;1.338963741803833;324.9877450331315;-0.05865378447432786;0;53.72489444285714;86.84326335714286
18.0;2.214669705568286;-0.9809319873559702;0.018210704570543423;0.00033162976095561114;1.038505852500601;7.010501250420941;0.01884933123510904;0.00035529728801085727;4.099521493691061;0.7299950614280293;-1.4529232810759525;1.3930653849968384;325.078494405678;-0.05365209674632778;1;53.72506370000001;86.84335215714286
18.0;1.214985792587918;-0.9809319873559702;0.018210704570543426;0.00033162976095561125;0.9978019037923037;6.999139232680382;0.018271166076575415;0.00033383550979780027;4.734488565628915;0.9069809534671753;-0.9794302488261956;1.3993675986431526;324.9956086392115;-0.07225358693550807;0;53.72524292857143;86.84347652857141
20.0;0.7867957924694526;-0.9809319873559702;0.02151592306865793;0.0004629349454964065;0.9881581354433567;7.033168784906555;0.021976452054791797;0.00048296444491656253;4.734488565628915;0.8841426968290231;-0.359294530861093;1.431372697908663;400.9764565006429;-0.04739698242543157;0;53.72542240000001;86.84360114285712
18.0;0.755928946018464;-0.9809319873559702;0.021016526852416253;0.0004416944009383334;0.9817054519280671;7.048794574683429;0.021474422596137636;0.00046115082583750674;4.867329639164231;1.0514358268192967;-0.0540379407312985;1.3357167293224992;324.9637455943453;-0.03971927894915338;0;53.72560502857143;86.84371794285713
19.0;0.6900655593423645;-0.9809319873559702;0.015507372854992185;0.0002404786128637485;1.0006743136742644;7.017789146826449;0.016509507585569728;0.0002725638407179844;4.867329639164231;1.0233880068951076;0.198681730026063;1.173071508487697;362.00134908204745;-0.08297972828332704;0;53.72578515714285;86.84382858571428
19.0;0.5773502691896378;-0.9809319873559702;0.01537389862517863;0.00023635675893726935;1.0324694999489428;7.02288303958805;0.016377524981178466;0.0002682233245091247;4.867329639164231;1.0423474094878662;0.198681730026063;0.8772302791787714;362.0659932683248;-0.08387373673591941;0;53.72596565714285;86.84394325714285
19.0;0.5773502691896378;-0.9737942286122158;0.01791639223551592;0.00032099711073685513;1.0094794173958932;7.0106336069859605;0.018744564565131128;0.0003513587007363695;4.867329639164231;0.8877504736532004;0.198681730026063;0.6086460768836987;362.01904869414597;-0.09012684204072566;0;53.72615425714286;86.84406237142856
19.0;1.4960264830861953;-0.9737942286122158;0.016191885041323222;0.00026217714119142676;1.007500424643621;7.035333541770898;0.016594641477993322;0.00027538212578313636;4.867329639164231;0.7914635079115755;0.198681730026063;0.3900186965326356;362.0150571056571;-0.07882907154438232;0;53.72635715714285;86.84419578571429
19.0;3.078342163598856;-0.9737942286122158;0.01655849457888635;0.00027418374271900864;1.0028957965539056;7.028173836502917;0.01712140308420892;0.00029314244357195877;4.867329639164231;0.8683029788665464;0.198681730026063;0.28796593591172187;362.0057999787455;-0.07880572218848023;1;53.72657881428571;86.84432967142857
20.0;3.933978962347217;-0.9737942286122158;0.012422390046955986;0.00015431577447871115;0.9759087028412659;7.007187143484636;0.012533001824092544;0.00015707613472270706;4.867329639164231;1.0191679450898734;0.198681730026063;0.34379326074537175;400.95239779628133;-0.06593533608976394;0;53.726819528571426;86.8444826142857
23.0;4.029651999626674;-0.9737942286122158;0.012145283349233845;0.00014750790763317688;1.0064053867130054;6.993137346946737;0.01207019130538985;0.0001456895181487087;4.469639748472197;0.872691862388892;0.198681730026063;0.34661302510372255;530.012851802405;-0.04463626994861125;0;53.727076399999994;86.84464074285714
27.0;3.5790395093549643;-0.9737942286122158;0.011788432008836482;0.00013896712922696053;0.9935146084062835;6.986963025254923;0.011562056491468884;0.00013368115031191775;4.344132818400109;0.7285727138198532;0.0944975376013339;0.284583661316151;729.9870712771167;-0.05249575658426363;0;53.7273512;86.84482411428573
28.0;2.9920529661723854;-0.9737942286122158;0.012163105504900877;0.00014794113552335001;1.0114828069306607;6.974105054051254;0.011700669293444552;0.00013690566191455625;4.430255541411404;0.7520658220719905;0.0072458039452453;0.2636489477558116;785.0230974687163;-0.04405424813913835;0;53.727639114285715;86.84501694285714
27.0;3.258688021128693;-0.9870500662791885;0.010360573982386939;0.00010734149324451315;0.9954296208579949;7.016472636206837;0.010263971017438568;0.00010534910104681893;4.430255541411404;0.8157567822685193;0.2182668029665129;0.3378617273000184;729.9908801300815;-0.04999671258094905;0;53.7279264;86.84520548571427
25.0;3.65148371670111;-0.9870500662791885;0.013343323608468863;0.0001780442849203225;1.0013261029518072;7.035263401906699;0.013460013351564985;0.00018117195942430765;4.430255541411404;0.7730143661306271;0.4397436495701354;0.4356753408762053;626.0026539644526;-0.06392838819460024;0;53.728192400000005;86.84538371428572
22.0;3.5321651258386115;-0.9870500662791885;0.013640571463774353;0.0001860651898583352;0.9900378253502359;7.033688689904885;0.013695790753500976;0.00018757468436368286;4.430255541411404;0.7182098391867917;0.7653784711652143;0.509655249312703;484.9801748956242;-0.07786577185785806;0;53.72845265714286;86.84556351428571
19.0;3.078342163598857;-0.9870500662791885;0.013549524047526698;0.00018358960191450428;1.0182762849968492;7.034959970788211;0.013806958494067573;0.0001906321028569047;4.562139362709727;0.6035479959784863;1.0030981864716904;0.5213518234722314;362.036886592587;-0.07262999745544908;0;53.728696657142855;86.84573802857143
20.0;2.5727509827124027;-0.9870500662791885;0.013358157769368313;0.000178440378991335;1.0251961524128674;7.040314796451033;0.013328767671139299;0.0001776560476312081;5.378631531490085;0.6616613964591126;1.2775078340152262;0.528446752038307;401.05102715092215;-0.06936202245633535;0;53.728950000000005;86.84591822857143
21.0;2.672612419124245;-0.9870500662791885;0.01449237320643592;0.00021002888115462172;0.9919398964044692;7.03311167522922;0.0139897235582;0.00019571236523485604;5.532856163839533;0.7705253709314777;1.5711789287193316;0.5697115324056561;441.9839447580789;-0.0608405993315836;0;53.729182471428565;86.84608487142857
19.0;3.3094381626464853;-0.9880697460997246;0.014028871712812977;0.00019680924153456412;1.0127540878139867;7.043361563652763;0.01266974476589169;0.00016052243243283988;7.202963193159082;1.2871057326729258;1.955661079771462;0.617654540077168;362.02567084238393;-0.08056782465700707;0;53.729392985714284;86.84624052857143
17.0;4.220133150686573;-0.9880697460997246;0.012788171861899584;0.00016353733956948026;1.0007844465208175;7.030720689463281;0.01150833386979556;0.00013244174845868364;7.984968599488755;1.684523032667077;2.217730550220669;0.6400196851976622;290.001569508398;-0.09575994776828291;0;53.729583757142855;86.84639472857144
14.0;4.386125310350264;-0.9880697460997246;0.007363109123862632;5.421537596990913e-05;0.9941229817299942;7.013237016703187;0.007405836351981056;5.4846412072324074e-05;7.984968599488755;1.5702064213192624;2.3211531536729098;0.6034278188799851;196.98828050280375;-0.11086108567179173;1;53.72976771428572;86.84654942857142
12.0;3.4572215654164986;-0.9880697460997246;0.007014435856407086;4.9202310383649407e-05;1.000287713773778;7.029784304889162;0.006250966261723479;3.9074579205205207e-05;7.984968599488755;1.3335758197491085;2.3211531536729098;0.5225207568601619;145.00057551032677;-0.14375765343932242;1;53.72993785714285;86.84671591428571
10.0;2.439750182371321;-0.9880697460997246;0.004098397759967296;1.679686419890495e-05;1.005635410807368;7.017991266445408;0.005052932895419013;2.5532130845607568e-05;7.984968599488755;1.0453076661638412;2.3211531536729098;0.39957678243555406;101.0113025794697;-0.15218936956225962;1;53.73008779999999;86.84688779999999
10.0;1.3972762620115184;-0.9788926277148976;0.006832072209875235;4.667721068094948e-05;1.0077124796527732;7.0070433784588;0.007012212622586473;4.917112586436107e-05;8.351820436511229;0.9478459935400436;2.3211531536729098;0.2572308099690216;101.01548444164794;-0.1301370501115846;1;53.73019622857142;86.84705840000001
12.0;0.8997354108423951;-0.9788926277148976;0.006728010519683022;4.52661255529654e-05;1.0084871845904446;7.011508338412121;0.006463333520006589;4.177468019084076e-05;8.351820436511229;0.576989894323936;2.3211531536729098;0.14589466765784553;145.01704640148316;-0.14705398145262358;0;53.73028912857143;86.84722809999998
12.0;2.76887462097268;-0.9788926277148976;0.007100376643258582;5.0415348476132015e-05;1.0009610493702328;7.012475077500066;0.006439807324382575;4.147111837517146e-05;8.351820436511229;1.6106906751483636;2.3211531536729098;0.1864123728231113;145.00192302235635;-0.13357972675704705;0;53.73037604285714;86.84743935714286
11.0;4.498677054212182;-0.9707351891506067;0.010896860819790034;0.00011874157572587512;0.9898365585342084;6.982445212123076;0.011477270357886595;0.0001317277348680223;8.351820436511229;1.889758277460384;2.3211531536729098;0.20304838588206295;121.97977641261085;-0.14994935487616393;0;53.73045908571429;86.84767965714285
11.0;4.889249625940762;-0.9707351891506067;0.011791581609999926;0.00013904139686528845;0.9985879416833155;6.981279131459734;0.01131147279398391;0.00012794941676903815;8.351820436511229;2.291577054728181;2.2554433627947224;0.22892510906547625;121.99717787727532;-0.13508811224377032;0;53.730543585714294;86.84795432857143
18.0;4.740906081772815;-0.9707351891506067;0.01134213064204433;0.00012864392750120093;1.0012544528617233;6.963317474318304;0.010354286008981244;0.00010721123875578474;8.351820436511229;2.128646397129317;2.200249605461454;0.28399555061934884;325.0025104793754;-0.07742837041163314;0;53.73062568571429;86.84822294285713
22.0;4.503966505838412;-0.9707351891506067;0.011241280469451765;0.0001263663865928777;0.9756055454303781;6.957006397408552;0.009992764174773835;9.985533585264341e-05;8.351820436511229;2.0548226352548555;2.112647109752298;0.34212211392742636;484.9518061802745;-0.1002972508162156;1;53.730719799999996;86.84848162857143
21.0;4.503966505838412;-0.9707351891506067;0.010481136150605114;0.00010985421500752137;1.0065463989894319;6.964483689277314;0.00989035682689064;9.781915816322229e-05;7.156319944896401;1.700974284664093;1.9468849471775929;0.43395396370663253;442.0131356533186;-0.06564533263077033;1;53.73082764285714;86.84872112857143
18.0;4.947341758580102;-0.9707351891506067;0.010846765279593122;0.00011765231703058689;0.9905255274490145;6.96949952050309;0.010369927462319517;0.00010753539557376849;6.604948693445872;1.5417261915299458;1.8651054583082665;0.4984097667398062;324.98114082052814;-0.08399116111724711;1;53.73094484285714;86.84894072857143
14.0;5.354126134736332;-0.9707351891506067;0.012336400157543092;0.00015218676884702924;0.9946499724604807;6.984223359909902;0.012885936126500446;0.0001660473498562493;6.917335164405167;1.5630768616313047;1.8651054583082665;0.5349869736639788;196.98932856771563;-0.11560150229052994;0;53.73106654285714;86.84909534285714
11.0;4.608480795022925;-0.9870500662791885;0.01142585358815403;0.00013055013021793233;0.9973138504029705;7.035296152962978;0.012718175001910687;0.00016175197537922592;7.59057776943323;1.5988942184652404;1.625762299281465;0.492287729340325;121.9946349162056;-0.11645722062665817;0;53.73119448571429;86.84920865714287
9.0;3.199702367110898;-0.9870500662791885;0.011179447989248577;0.00012498005734431407;1.0036037729090908;7.034918009565592;0.012711522940052736;0.00016158281545548698;7.59057776943323;0.8793119249994079;1.3706315968900324;0.43100095062059157;82.00722053299737;-0.11309089291552019;0;53.73132255714285;86.8492709
10.0;1.825741858350505;-0.9880697460997246;0.01004206527024983;0.0001008430748919578;1.0159782922685359;7.050688351160288;0.011003833808179814;0.00012108435847804108;7.59057776943323;0.5236273058650567;1.1338568805544311;0.34260218277691085;101.03221189036088;-0.13044120375317828;0;53.731451;86.84929694285714
10.0;2.1157009420497745;-0.986030386458652;0.010469319758853481;0.0001096066562131199;1.0266783384834535;7.045299138039092;0.01215945601012151;0.00014785237046208011;7.59057776943323;0.9727928211194695;0.7641430648836683;0.23300405686362902;101.05406841071114;-0.1335713060880405;0;53.73158364285714;86.84930158571429
10.0;3.055050463303869;-0.986030386458652;0.009663290187162155;9.337917724130441e-05;1.0061682555920461;7.051401006498172;0.011599374107986915;0.00013454547969703727;7.59057776943323;1.3122946213468154;0.5945386891187898;0.182700354653788;101.01237455856113;-0.11756412908768815;0;53.73171805714286;86.84929702857143
13.0;3.0550504633038735;-0.986030386458652;0.009936118316524852;9.872644719998066e-05;1.0062958690437094;7.0467119338586555;0.011980444110693916;0.00014353104108946055;7.59057776943323;1.3821084398348298;0.4561750847310982;0.1255431766594123;170.01263137605443;-0.10959983735547892;0;53.73186201428572;86.84928372857142
15.0;2.811540841738175;-0.986030386458652;0.009573205611529865;9.16462656806269e-05;0.9892607593392861;7.033921368891159;0.01127960622182053;0.0001272295165193324;7.59057776943323;1.3097927345801479;0.314631325452693;0.07029577730083433;225.97863684996855;-0.08101241663571408;0;53.73201421428571;86.84926038571429
17.0;2.288688541085299;-0.986030386458652;0.005391048363777032;2.906340246058301e-05;1.0034157188620503;7.013285206615373;0.006155178404548541;3.788622119182072e-05;6.69270617655775;0.9997810613230111;0.3454747322631853;0.08018181372386077;290.00684310485946;-0.078913831734809;0;53.73217001428572;86.84921138571428
16.0;1.718249385968427;-0.986030386458652;0.008364216358551876;6.99601152926668e-05;0.9989147002695735;7.028325654944914;0.009571420121164041;9.161208313582388e-05;6.939362916440364;1.0568696916141982;0.5028006677536835;0.1440063146894848;256.99783057841466;-0.0976300360115877;0;53.732325228571426;86.84914351428571
15.0;2.4102953780654603;-0.986030386458652;0.00858909312594581;7.377252072616958e-05;1.00318772730104;7.02317363834099;0.00956771073470211;9.154108870293398e-05;7.196770889452452;1.2519402974384437;0.5663896169184165;0.18888998118055922;226.00638561620744;-0.11841715532677734;0;53.732471842857144;86.84906704285716
14.0;2.8199966227605384;-0.979912307535434;0.01015787898622958;0.00010318250549888445;1.0060421762076666;7.02221410424105;0.009806444793837247;9.616635949457763e-05;7.469621440793904;1.322265791183442;0.5663896169184165;0.2027496304690012;197.01212086030867;-0.09717450458724883;0;53.73260271428571;86.84897482857143
12.0;2.5727509827123733;-0.979912307535434;0.010109019256156971;0.00010219227032135245;1.021208703921588;7.024713949583689;0.0098620986532931;9.726098984728557e-05;7.469621440793904;0.9691209932014504;0.5663896169184165;0.16810170575540104;145.04286721696522;-0.12306993640786656;0;53.732721028571426;86.84886274285715
10.0;2.058663459163513;-0.979912307535434;0.010042681555823751;0.00010085545283168255;1.0011438524397849;7.028283114423433;0.009674153449806655;9.3589244970406e-05;7.469621440793904;0.7148838727878982;0.5663896169184165;0.1653927713803649;101.00228901327797;-0.12698673920274942;0;53.73282204285714;86.84873335714285
10.0;1.4960264830861352;-0.979912307535434;0.010310273823139352;0.00010630174630811254;0.9883012252393472;7.02075621192047;0.01018931556368746;0.00010382215165640352;7.469621440793904;0.8332655506375678;0.5663896169184165;0.23959698897982717;100.9767393118096;-0.13112993966304565;0;53.73290624285715;86.84859812857142
10.0;1.214985792587841;-0.979912307535434;0.011020541934240699;0.00012145234452435773;1.0059155642046889;7.02756526589997;0.010836479821498983;0.00011742929492175462;7.469621440793904;0.7844230186823825;0.5663896169184165;0.35127846055163675;101.01186612230924;-0.11537834111883222;0;53.7329745;86.84844695714285
11.0;1.3801311186846474;-0.979912307535434;0.009986443827371285;9.972906031724205e-05;1.0024838651093173;7.021312095939686;0.00932824813306662;8.701621323206088e-05;7.469621440793904;0.7605726419437332;0.5663896169184165;0.4459720676292076;122.00497389980451;-0.10261820024415265;0;53.733024771428575;86.84828511428573
12.0;1.2724180205606397;-0.979912307535434;0.010905944377328081;0.00011893962276137397;0.9956608247980768;7.009199325194168;0.01075409135633638;0.0001156504809004288;7.469621440793904;0.7777018137505168;0.5553291840358409;0.49135853993087364;144.99134047803759;-0.09573983641260769;0;53.73306205714287;86.84810297142857
13.0;1.112697280528302;-0.9819516671765066;0.010434976555288453;0.00010888873570941967;1.0128512301871666;7.010219817402268;0.010553326970013068;0.00011137271013600522;6.985659795617867;0.6414409744618161;0.3861143852787322;0.4957565947354257;170.02586761449166;-0.10374987645011238;0;53.733090642857135;86.84790481428571
13.0;0.8997354108423502;-0.9727745487916796;0.01338084070742942;0.0001790468980376003;1.0149555339613054;6.985844600426293;0.012651065568139351;0.00016004946000936103;7.521368963817731;0.849815475220057;0.1549115362924414;0.44299122953869435;170.03013473591867;-0.10905710074396326;0;53.73311111428571;86.84769854285715
12.0;0.8997354108423502;-0.9727745487916796;0.014234271855731506;0.00020261449526287007;0.9890310816942661;6.9954370053815795;0.01369680074492585;0.00018760235064620132;7.521368963817731;0.8450707651079766;-0.0891313868484803;0.3497525389707229;144.97818248055734;-0.09044207229889303;0;53.733126728571435;86.84748375714287
11.0;0.9999999999999231;-0.9727745487916796;0.014428602431853427;0.0002081845681364866;0.989321717447446;7.0054710400549975;0.01377144064161704;0.00018965257734558153;7.521368963817731;0.7869174551018011;-0.3335847577420616;0.27020264450845977;121.97875746061317;-0.12274916383593694;0;53.73313872857143;86.84725804285713
11.0;1.4960264830861416;-0.9727745487916796;0.016335727789274602;0.0002668560024052785;0.9815403472287144;7.0143415341534165;0.015381200063274808;0.00023658131538648497;7.521368963817731;1.0010620078731938;-0.5782834884522378;0.1926255148133892;121.96342145323787;-0.1345491045558131;0;53.73314925714286;86.8470272
11.0;2.058663459163517;-0.9727745487916796;0.01626929202376139;0.00026468986295442593;1.012076270064604;7.0130964769424535;0.015213356738311392;0.00023144622324712465;7.521368963817731;1.0324565976164306;-0.7592473419136933;0.13540222449124995;122.02429837642788;-0.11539603490776065;0;53.73316394285714;86.84678222857143
13.0;2.8199966227605353;-0.9727745487916796;0.018284304030360667;0.00033431577387466326;1.0056948594714954;7.051534497149822;0.01667340013142519;0.0002780022719426096;7.521368963817731;1.1113585080158235;-0.9201967932069948;0.13152596374894743;170.0114221503674;-0.10394055096925894;0;53.733180014285715;86.84653132857143
15.0;2.8199966227605384;-0.9727745487916796;0.016720661602836046;0.00027958052443655574;1.0217217242855856;7.058276614339741;0.015618982495058997;0.0002439526141809594;7.521368963817731;1.1425788874647647;-0.9201967932069948;0.15916788433047727;226.0439152818771;-0.0896499655147838;0;53.73320052857143;86.84621904285714
16.0;2.497617912751096;-0.9839910268175792;0.01358464954545679;0.00018454270327287938;1.0137104767503426;7.06536199794619;0.01370635004831338;0.00018786403164690018;6.421044035369262;0.7520337116512945;-0.9201967932069948;0.19989726285768858;257.0276089306734;-0.10214337718847136;0;53.73322125714286;86.845896
18.0;1.6761634196950248;-0.979912307535434;0.016448993413610887;0.0002705693843210143;1.0274691019016335;7.039240716310516;0.016170688243762842;0.0002614911582769698;5.877648186579761;0.601985540841194;-1.0892493023662198;0.2009115183076692;325.05569275536254;-0.09091774571365847;0;53.73324144285714;86.84556144285715
17.0;1.2149857925878766;-0.979912307535434;0.01671547885286249;0.0002794072332804932;0.9960638346373661;7.032127421046647;0.01638622754383173;0.0002685084531182296;5.697924445762862;0.5672908479385064;-1.1238119608593962;0.20213344316631388;289.9921431626725;-0.07641804544529114;0;53.73325777142857;86.84521937142858
17.0;1.414213562373064;-0.979912307535434;0.01478200831626927;0.00021850776986225386;0.9886257308351623;7.0126741961608845;0.014542286820613589;0.00021147810597299166;5.697924445762862;0.5423704721121259;-1.1486303661999768;0.17755486020151753;289.97738083566935;-0.0971720182886287;0;53.733270742857144;86.84488125714286
15.0;1.8126539343499053;-0.979912307535434;0.013940804551046081;0.00019434603153046715;0.9859549884289305;6.9965676164436825;0.013588583618029308;0.0001846496047441745;5.984369639845026;0.6055549533916526;-1.31480256121386;0.13208348454315638;225.9721072392079;-0.11122558962763754;0;53.73328027142857;86.84455067142858
15.0;1.6761634196950193;-0.979912307535434;0.0066204444371618125;4.3830284545546785e-05;0.9985815642076264;6.957975703399036;0.006143484218516971;3.7742398343167085e-05;6.512870566434237;0.6558093163582639;-1.3638048994020535;0.10704634586442231;225.99716514037536;-0.10455153690432004;0;53.7332882;86.8442258
14.0;1.6761634196950148;-0.979912307535434;0.007405852475953993;5.4846650895593896e-05;1.0022684993998225;6.966177436020695;0.007280384711576793;5.30040015485611e-05;6.512870566434237;0.3551666321697501;-1.5188124161324414;0.054465210532418394;197.00454214488917;-0.10048060953471895;0;53.733289414285714;86.84396735714286
13.0;1.1338934190276218;-0.979912307535434;0.00946462623390589;8.957914974753958e-05;0.9976038970331411;6.988988767606615;0.00880869895382019;7.759317725903289e-05;6.512870566434237;0.4978683916343331;-1.5302341816049914;0.05116117661175985;169.9952135353757;-0.1050116322667609;0;53.73328691428571;86.84371982857144
13.0;1.1338934190276218;-0.9824615070867748;0.008293624721396128;6.8784211019353e-05;0.9888771888569867;7.011516195397224;0.0075124676871241415;5.6437170750084355e-05;6.512870566434237;0.6931515285474784;-1.3907296364223094;0.10020778135238834;169.9778780946417;-0.11446863044286229;0;53.73328115714286;86.8434800142857
12.0;1.9999999999999682;-0.9824615070867748;0.008180924156932294;6.692752006147837e-05;1.0042655672590257;7.0147097284807245;0.007391405704350949;5.463287828631175e-05;6.512870566434237;0.9009083564920886;-1.1767970899296103;0.18305727253740509;145.00854932958208;-0.10979523429446598;0;53.733275985714286;86.84322615714287
13.0;3.0237157840738;-0.9824615070867748;0.010263948799060351;0.00010534864494973241;1.0114370624210822;7.029176040169732;0.009237694992566202;8.533500877568269e-05;6.512870566434237;1.0276697807109685;-1.1767970899296103;0.20992843575926182;170.023004931239;-0.08912631563866916;0;53.73327312857142;86.84291244285714
15.0;3.651483716701095;-0.9824615070867748;0.01232033582237091;0.00015179067477599586;1.0084824162195392;7.05424644509641;0.01096673921946716;0.00012026936910779917;6.512870566434237;1.1484387949901937;-1.0597900254111374;0.24214305255395585;226.017036783824;-0.09042374641281412;0;53.73327125714286;86.84258142857142
18.0;3.8047589248453586;-0.9952075048434792;0.009233593492543057;8.525924878553349e-05;1.0017750972911272;7.063951861670353;0.008524745848062478;7.267129177405847e-05;6.120026958692048;0.8962607881580059;-1.0060000524870265;0.2395921466460455;325.00355334555263;-0.08391450213908425;0;53.73327195714286;86.8422273857143
20.0;3.147183169877765;-0.9952075048434792;0.008967000413495095;8.040709641562119e-05;1.01673481108883;7.075447603804363;0.008537397582159498;7.288715747586284e-05;4.915859679458755;0.5066902137872601;-0.8410041859549939;0.23431255266136414;401.0337496760798;-0.07918981349760329;0;53.73327997142858;86.84185505714287
21.0;2.115700942049806;-0.9819516671765066;0.013162129170817737;0.0001732416443092912;1.0226743019598197;7.048555631967662;0.013049618618379116;0.00017029254608514688;4.523389315051898;0.3903857219508748;-0.6362494003405067;0.25245413204651207;442.045862727889;-0.06223543707161842;0;53.733298285714284;86.84146377142858
21.0;1.1126972805283588;-0.9819516671765066;0.01378679231465174;0.00019007564232734027;0.9985826054309294;7.057463962381875;0.013646241540504138;0.00018621990818178073;4.490908154723262;0.33888503775191403;-0.6326485681296203;0.24389183517568302;441.9971672198692;-0.08242698918491292;0;53.73333091428571;86.84106485714287
20.0;0.8997354108424195;-0.9819516671765066;0.013635125763325404;0.0001859166545817002;1.0157613093930349;7.071123077320909;0.013549115720638905;0.0001835785368112643;4.490908154723262;0.3584209465440419;-0.5808072329005164;0.2516490289598329;401.03177103765984;-0.07980508663105314;0;53.733378214285715;86.84067695714285
19.0;0.9511897312113243;-0.9819516671765066;0.015017525151735394;0.00022552606168300515;0.9845450905843811;7.045465646848;0.01487934032061632;0.00022139476837671856;4.490908154723262;0.38581760413825156;-0.5751980691281874;0.20604474246271878;361.9693290353938;-0.07272658897151864;0;53.73343908571429;86.84034651428571
19.0;0.7867957924694209;-0.9819516671765066;0.013616957699609168;0.0001854215369929454;1.017390746633753;7.037138187224777;0.0136525034983552;0.00018639085177260097;4.490908154723262;0.21908595874167475;-0.5475305714344096;0.1704018566687449;362.035083931336;-0.07446856404641876;0;53.733516785714286;86.8400329
