acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
0.5785539565246838;0.6404798435799898;1.728518611034742;2.2263351039981005;4.956567995294233;6.528876416138149;-0.9319873559702252;0.04269049463861429;0.0018224783324895554;0.042305303236501966;0.001789738681932384;1;53.71139521428571;86.84402332857142
0.5785539565246838;0.6404798435799898;6.528876416138149;2.2263351039981005;4.956567995294233;6.528876416138149;-0.9319873559702252;0.04269049463861429;0.0018224783324895554;0.042305303236501966;0.001789738681932384;1;53.71139521428571;86.84402332857142
0.5785539565246838;0.6404798435799898;3.818920777414041;2.2263351039981005;4.956567995294233;6.528876416138149;-0.9319873559702252;0.04269049463861429;0.0018224783324895554;0.042305303236501966;0.001789738681932384;1;53.71139521428571;86.84402332857142
0.5785539565246838;0.6404798435799898;0.46474185168937093;2.2263351039981005;4.956567995294233;6.528876416138149;-0.9319873559702252;0.04269049463861429;0.0018224783324895554;0.042305303236501966;0.001789738681932384;1;53.71139521428571;86.84402332857142
0.5785539565246838;0.3976277126315142;4.384531703359051;2.1860305181052646;4.778729426087571;6.528876416138149;-0.9319873559702252;0.042725708558680575;0.0018254861718413104;0.04143467891738223;0.0017168326169865594;1;53.711309057142856;86.84392985714285
0.5785539565246838;0.21529621109805172;0.7711794385703574;1.5001549340691358;2.250464826211973;4.384531703359051;-0.9319873559702252;0.04221597018550806;0.0017821881387037053;0.029547055121140944;0.0008730284663317412;1;53.711222299999996;86.84381384285713
0.5785539565246838;0.18771283575594266;1.540173567701165;1.3848993810298895;1.9179462955769708;4.384531703359051;-0.9319873559702252;0.04220277389140413;0.0017810741241289822;0.027609473730306037;0.0007622830396644591;1;53.71113634285714;86.84368400000001
0.5785539565246838;0.3000357784966212;2.5055612181446962;1.3073223310895543;1.709091677365426;4.384531703359051;-0.9319873559702252;0.042281597128040076;0.0017877334556978869;0.027411502197282122;0.0007513904527116027;1;53.71105205714286;86.84354119999999
0.5785539565246838;0.4253778093837992;1.4524225680015506;1.005043545808204;1.0101125289707276;3.6599165783050087;-0.9722647088814114;0.03295306167295816;0.0010859042736217843;0.02334896094027472;0.0005451739769904747;1;53.710962414285724;86.84339304285713
0.564691610766036;0.5321872904928521;3.0927850849763763;0.926649574402539;0.8586794337404067;3.6599165783050087;-0.9722647088814114;0.03155304779939376;0.0009955948254308275;0.024612524654237702;0.0006057763698554588;1;53.710866571428575;86.84324965714286
0.4644220460236172;0.614036116531632;3.6599165783050087;0.9118140499978213;0.8314048617734294;3.6599165783050087;-0.9554399918425616;0.025438770930553026;0.0006471310664571497;0.02507290973254716;0.0006286508024564581;1;53.710764600000005;86.84310745714286
0.2910749060191602;0.7099076997502346;2.071385206318603;1.06692335155377;1.1383254380907293;3.6830611110021776;-0.9554399918425616;0.028964881774739347;0.0008389643762246275;0.041905054015919374;0.0017560335520771207;1;53.71065854285715;86.84297214285714
0.057979834474398;0.7977623959821288;1.1416588499345903;1.6575242705894897;2.7473867075932197;6.085995189875742;-0.9554399918425616;0.030446207113987583;0.000926971527627828;0.06153060755444067;0.003786015666018591;1;53.710552928571424;86.84285555714287
-0.2215335248889378;0.8145576734890946;1.673955439493501;2.176171676981854;4.7357231676980165;6.783609003637014;-0.9554399918425616;0.030912207432971846;0.0009555645683790799;0.06903874630796601;0.00476634849177569;1;53.71044522857143;86.84275882857142
-0.5341355283491165;0.741084852641145;3.6830611110021776;2.1796056931628884;4.7506809776680745;6.783609003637014;-0.9554399918425616;0.030266387045624333;0.0009160541847955364;0.057452916051727615;0.0033008375628468603;1;53.71033535714286;86.84268187142858
-0.8664965321844034;0.5768306329826459;6.085995189875742;2.190216257253049;4.797047253535554;6.783609003637014;-0.9554399918425616;0.030015468386462418;0.0009009283424587247;0.049843393775824876;0.0024843639030919383;1;53.71022215714286;86.84262718571428
-1.2052868926730802;0.40706841542074;6.783609003637014;1.9614521787605637;3.8472946495645624;6.783609003637014;-0.9554399918425616;0.029165041394804078;0.0008505996395606353;0.05808201808544309;0.0033735208248777382;1;53.71009074285714;86.84256891428572
-1.7008884463719989;0.2467689849163636;3.238298354752025;1.9210301575263151;3.6903568661255792;6.783609003637014;-0.9635974304068522;0.02704028988657904;0.0007311772771502288;0.0559390766354041;0.0031291802948216134;1;53.709961799999995;86.84251677142856
-1.54735772856173;0.2871328626918789;1.978276606768681;2.005127341889306;4.020535657192074;6.783609003637014;-0.9554399918425616;0.02853433890571685;0.0008142084967863063;0.07215776610347299;0.005206743209043516;1;53.70983292857142;86.84246835714286
