vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_sum;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;energy_proxy;acc_ratio;hole;lat;lon
15.0;4.894116973712515;-0.9941878250229428;0.04117501241594555;0.0016953816474532706;1.0192382035432714;7.179444091268895;0.039755768834191484;0.0015805211555976707;4.569290543393952;1.1749277245925376;-2.742176075899648;0.9048555230049565;226.0388465155621;-0.07180451887300072;1;53.725225785714294;86.84428224285713
14.0;4.041451884327381;-0.9941878250229428;0.04198473102838072;0.0017627176395254745;1.1141419467470488;7.167931883050196;0.0403049150294467;0.0016244861755309182;4.569290543393952;2.3054560141321025;-2.963846676225577;0.9580440473397626;197.2413122775013;-0.03421527782466919;1;53.72508532857143;86.84420395714287
14.0;1.976047040118708;-0.9416743142653208;0.05101857557637779;0.002602895053842572;1.0149108423888658;7.1244130375492185;0.047609415417826;0.002266656436427128;3.777135363613855;2.0540971045235934;-3.295914709232002;0.9132665028507772;197.03004401799848;-0.10383916990623343;1;53.724933799999995;86.84411825714285
14.0;0.5773502691896268;-0.9146527990211074;0.06316324596297701;0.003989595640579532;1.007543767982183;7.0599259232353555;0.055777520651014406;0.0031111318099743385;5.032063116214919;2.3105002052089136;-3.711115920006685;0.80308058257973;197.01514444439974;-0.10197833225642121;1;53.72477681428571;86.84401612857144
14.0;1.1338934190276824;-0.9146527990211074;0.06286270074566408;0.003951719145038916;1.0075994923921245;7.0414602184241595;0.055624831842182226;0.00309412191747105;5.032063116214919;2.4546678035678156;-4.182186053637382;0.6609333809986246;197.01525673706885;-0.12097884064129956;1;53.72464831428572;86.84389494285713
13.0;1.2149857925879126;-0.9146527990211074;0.0352341519570524;0.0012414454641326595;0.9548539314986013;6.913588522610325;0.028588201377705184;0.0008172852580122246;5.032063116214919;2.6515999491999245;-4.681860855211863;0.4688355955244181;169.91174603049834;-0.16789212728371886;1;53.72454297142857;86.84375302857143
14.0;1.1547005383792526;-0.9146527990211074;0.032484711709927845;0.0010552564948771233;0.9416377386832607;6.8962091386484845;0.026505482226438445;0.0007025405880560443;5.032063116214919;2.6976169861154253;-5.18287606981798;0.2797265241867103;196.88668163091253;-0.2446963173757905;1;53.724483028571434;86.84360531428572
11.0;2.2253945610567474;-0.9146527990211074;0.030886169011639417;0.0009539554362155549;1.0007724987320752;6.880422340088802;0.024908262481092236;0.0006204215398269872;5.032063116214919;2.678361859688854;-5.2083292051696;0.27245237330605276;122.00154559421844;-0.1735669170303954;1;53.724503742857145;86.84350168571429
12.0;3.309438162646486;-0.9146527990211074;0.03311867105325159;0.001096846372333485;0.9862702509332137;6.888082462604199;0.026302594106804474;0.0006918264567473054;5.032063116214919;1.3226328255563156;-5.009362001150146;0.37012385787264673;144.97272900787587;-0.15376213242688672;1;53.724586714285714;86.8434274
13.0;4.52506248312556;-0.9146527990211074;0.040917479472872414;0.0016742401264129353;0.997531458427026;6.985400262244033;0.033150144803073815;0.001098932100464762;5.032063116214919;0.8311763546641316;-4.660053724728324;0.5082224223401054;169.99506901055156;-0.15317988340990127;1;53.72471814285715;86.84338694285715
18.0;5.563486402641867;-0.974813908432752;0.02678941852516805;0.0007176729449166171;0.9917569694225004;7.023119208031247;0.024384691378583564;0.0005946131736287675;4.863243149499477;0.6972464012456954;-4.222093451848483;0.652424630612197;324.9835818863981;-0.05771846042925655;0;53.72490302857143;86.8433853142857
20.0;5.3807416730763915;-0.974813908432752;0.027013039486952186;0.0007297043023236381;1.0152596149075228;7.03999738737583;0.02492135623240946;0.0006210739964626538;4.863243149499477;0.6913216410319735;-3.751642412932593;0.7495087395111251;401.0307520856622;-0.07331429898570511;0;53.725131614285715;86.84343104285713
23.0;4.3588989435406695;-0.9758335882532884;0.024654733089779602;0.0006078558637282733;1.0521717311384347;7.056254950698847;0.023525804585468508;0.0005534634813936511;4.1619820834519095;0.5025939710819739;-3.0149744408761707;0.8892184593995944;530.1070653518068;-0.06020200387544651;0;53.725391057142865;86.8435259142857
25.0;2.6095064302514714;-0.9758335882532884;0.024910457121471878;0.000620530874000689;0.9793566844704733;7.044615205177211;0.0247704795666438;0.000613576657961518;3.916124178269789;0.4527116290787552;-2.4719503714760998;1.0258655112987805;625.959139515417;-0.08505130927951772;0;53.72566272857143;86.84366958571427
25.0;1.9880595947760018;-0.9758335882532884;0.0244287787197787;0.0005967652297399126;1.017650678076659;7.069901324066358;0.024118840789800505;0.0005817184810437447;3.916124178269789;0.4895561996740103;-1.91545769390646;1.152463734306068;626.0356129025898;-0.08991510250102339;0;53.72590081428571;86.84380892857143
23.0;1.6761634196950426;-0.9758335882532884;0.024590386559795497;0.0006046871111601709;1.0025278142562315;7.0529467901596865;0.024351164558476447;0.0005929792153539995;3.9069085825643497;0.4486587981789468;-1.4762657883985848;1.1939990556865652;530.0050620183574;-0.09249627311682747;0;53.72612888571429;86.84395288571429
21.0;1.8644544714716014;-0.9758335882532884;0.014690873253254287;0.0002158217569431822;0.9858917129053895;7.009284280924897;0.014700107752083403;0.00021609316792286257;3.9069085825643497;0.6450369647854617;-1.251675978346783;1.1324094812839889;441.97198246957555;-0.06218480078208284;0;53.72635888571428;86.84409877142858
21.0;2.0586634591635447;-0.9839910268175792;0.01098904817989575;0.00012075917990007012;1.0170430883116475;7.040430813075957;0.011251092923102819;0.00012658709196429433;3.9069085825643497;0.6369829036860343;-1.251675978346783;0.9401086219748443;442.0343766434825;-0.06970267692220981;0;53.72658665714285;86.84424974285714
22.0;2.439750182371329;-0.9839910268175792;0.013192657442343976;0.00017404621039103388;0.9983050810008517;7.049278951570553;0.013145141545334195;0.00017279474624687106;3.849113178267952;0.5725606152297998;-1.251675978346783;0.6634872882651162;484.9966130347521;-0.06462106087068403;0;53.72681624285714;86.8444135
25.0;2.7342623276105864;-0.9839910268175792;0.014026665741934672;0.00019674735183596376;1.0085092219036436;7.039022732135849;0.014256485240004809;0.00020324737139847495;3.471088569612313;0.5901645054597857;-1.251675978346783;0.4276551590110135;626.0170908506647;-0.0460053367504595;0;53.72705618571428;86.84458761428571
26.0;2.4102953780654777;-0.9911287855613338;0.011000868903599106;0.00012101911663417378;1.0105032166215349;7.062100981333318;0.011310074025272706;0.00012791777445714836;3.471088569612313;0.5636805081192167;-1.251675978346783;0.2082162513693588;677.0211167508024;-0.063636477158987;0;53.72730174285714;86.84476368571428
27.0;2.1602468994692856;-0.9676761496889976;0.017833294849921737;0.0003180264052042451;1.0264988165712552;7.014199059243797;0.018034405258306754;0.00032523977302084233;3.471088569612313;0.5812421608790761;-1.251675978346783;0.10916193477365004;730.0536998204221;-0.06602970854003708;0;53.72754915714286;86.84494892857141
27.0;2.4102953780654777;-0.9534006322014889;0.025284544855595805;0.0006393082085546362;0.9922715948215267;6.9723764782863125;0.02504040789777443;0.000627022027686924;4.586004875618966;0.9034861934256744;-0.8984515745103241;0.21111127607334132;729.9846029178897;-0.048035463086126474;0;53.7277962;86.84513014285713
26.0;3.2659863237109006;-0.9534006322014889;0.02460975848151569;0.0006056402125185334;1.0089699621028583;6.959284734612391;0.02443670142659221;0.0005971523766124138;5.1130145009117856;1.1082000301726662;-0.6645888712819568;0.3260658051384292;677.0180203844259;-0.055066682221600875;0;53.72803902857142;86.84530348571427
22.0;3.436498771936893;-0.9534006322014889;0.024726672489998738;0.0006114083324276603;0.9691411662221265;6.960553649570653;0.02458221228219134;0.0006042851606867187;5.1130145009117856;1.1168572288967993;-0.2566554433774866;0.47956036221484905;484.93923460006636;-0.055047240828699495;0;53.72827109999999;86.84546607142859
21.0;3.039423504234839;-0.9534006322014889;0.02170950097875452;0.00047130243274654346;0.9564825000433673;6.9443764254311935;0.02164235551709105;0.00046839155232816137;5.1130145009117856;1.121437616359212;-0.1065871590315353;0.5682730161709436;441.9148587728892;-0.08047017884909802;0;53.72849414285714;86.84561962857143
19.0;2.2886885410853037;-0.9534006322014889;0.022033992718513015;0.0004854968351194846;0.9954174782297225;6.954025905027555;0.021963468478401978;0.00048239394760175733;5.1130145009117856;0.8640459435767243;-0.0188374316779013;0.5910299301797304;361.99085595596523;-0.09312830849903986;0;53.728699600000006;86.84576291428571
20.0;1.1126972805283397;-0.9534006322014889;0.02396809266130227;0.0005744694658207717;1.0117721315797972;6.967377899679061;0.02402113578803287;0.0005770149645471136;5.1130145009117856;0.6271296682543529;-0.0188374316779013;0.48876751180239425;401.0236828462415;-0.06738214173801173;0;53.728894457142864;86.84589925714286
21.0;1.1126972805283364;-0.9534006322014889;0.021364013076179994;0.0004564210547191898;1.0103215924317945;7.002561312829979;0.021132974780613763;0.00044660262307805735;5.1130145009117856;0.4614746257098041;0.3197637911144271;0.41677273574202967;442.0207497201339;-0.07564054409527675;0;53.72908738571429;86.84602635714286
20.0;2.636736799982291;-0.9911287855613338;0.009248160302158769;8.552846897442536e-05;1.0019210744178881;7.048949338369223;0.008686473568580102;7.545482305764072e-05;5.484447197165449;0.645085016873291;0.6371905410033007;0.4135640042595248;401.00384583936267;-0.0690486425436413;0;53.729273057142855;86.84615717142857
19.0;4.151878519188046;-0.9982665443050882;0.007651441719484551;5.854456038666871e-05;1.0223219567543644;7.0716544602025415;0.007841863419185809;6.149482188516453e-05;6.325014255868091;0.9516135022264005;0.9551647603575416;0.44216356999707435;362.0451421832621;-0.07203471385380798;0;53.72944644285714;86.84628301428572
18.0;4.740906081772802;-0.9931681452024064;0.009039693774731888;8.171606354092646e-05;1.0043245793730446;7.063780804069429;0.008143736156273776;6.632043858300077e-05;8.234015919178711;1.5872012062948395;1.2072949862487683;0.5207615367268821;325.0086678607328;-0.07745334773851899;0;53.7296203;86.84642029999999
13.0;4.572172558506706;-0.9931681452024064;0.009289558721328611;8.629590123701245e-05;1.0028705255826114;7.060108903787726;0.008171015879615792;6.676550050493344e-05;8.234015919178711;1.7400075356920406;1.2864573798487635;0.5492469427494044;170.00574929108234;-0.09615207844321717;0;53.7297759;86.84655029999999
10.0;3.9157800414902226;-0.9911287855613338;0.010295857213211345;0.00010600467575483608;1.0181226000630406;7.058880845702605;0.008349230871540981;6.970965614629296e-05;8.234015919178711;1.6579147802319216;1.291594595106266;0.516023985134453;101.03657362875913;-0.11442309373921533;0;53.72991561428571;86.84667904285713
10.0;2.886751345948099;-0.9911287855613338;0.00840555054216724;7.065327991692798e-05;1.003898475446685;7.054888268995959;0.007312599063318405;5.347410506084521e-05;8.234015919178711;1.3635258108369506;1.291594595106266;0.3686580549888041;101.00781214900418;-0.14739407943333133;0;53.730041342857135;86.84681208571428
10.0;1.214985792587838;-0.9875599061894564;0.009749369164380916;9.505019910338145e-05;1.0066496921500918;7.046333766038162;0.008599762563309521;7.395591614529994e-05;8.234015919178711;1.028556046089515;1.291594595106266;0.23023551915345483;101.01334360270587;-0.13764619427095812;0;53.73015161428572;86.8469516142857
11.0;0.899735410842337;-0.9875599061894564;0.009797495727074185;9.59909225220369e-05;1.0006930163327667;7.048511212917535;0.008480121484764087;7.191246039635747e-05;8.234015919178711;0.81077534056579;1.291594595106266;0.12050007025723201;122.00138651293717;-0.13925800668769003;0;53.73024805714285;86.84710291428571
12.0;0.899735410842338;-0.9875599061894564;0.008369394295329019;7.004676087068591e-05;1.018329380047719;7.039913348498132;0.007099009688309616;5.0395938554713793e-05;8.234015919178711;0.892275410600182;1.291594595106266;0.1171548176409109;145.03699472626838;-0.10706975919437667;0;53.73033624285715;86.84727155714286
12.0;1.9148542155126307;-0.9819516671765066;0.010175532701078512;0.00010354146575071816;0.9957700764152486;7.020812859532098;0.010676912581389635;0.00011399646227063628;7.625392746472447;1.2775795379509014;1.291594595106266;0.17666905892507093;144.99155804508402;-0.1292141632952133;0;53.730404557142855;86.84744227142858
11.0;4.029651999626651;-0.9819516671765066;0.010164578832188421;0.00010331866283577291;1.0050479724619832;7.010370521841914;0.010806346344701057;0.00011677712132163389;7.553251676918952;1.6654364748586896;1.291594595106266;0.2232441752139924;122.01012142694994;-0.13336709789424103;0;53.73047332857143;86.84766098571428
12.0;4.634241089562595;-0.9819516671765066;0.011315908553653298;0.00012804978639464388;1.0095247356436372;6.999629078663067;0.011665459300705061;0.0001360829406964062;7.354116885074293;1.6299424427525515;1.122853319761021;0.25362960405247614;145.01914019187635;-0.11097728489756879;0;53.730551042857144;86.84792155714285
16.0;4.429339411136547;-0.9727745487916796;0.010381460452877586;0.0001077747211346613;0.9847979864806523;6.957410276557325;0.011490062727555088;0.00013202154148315068;7.354116885074293;1.6352314455540062;1.122853319761021;0.3152265605212293;256.96982707417635;-0.07619495878647616;0;53.73064047142857;86.84818652857143
22.0;4.429339411136548;-0.9727745487916796;0.010415385912132728;0.00010848026369865291;0.996207354459907;6.95554875054287;0.01146149894597824;0.00013136595808866034;7.16866786609193;1.5874902645728886;1.076177066437679;0.3471407441280976;484.99242909308003;-0.06377145254034788;0;53.730737471428576;86.84844078571429
21.0;4.429339411136548;-0.9727745487916796;0.00985857914076781;9.719158267478216e-05;0.9899515731539189;6.950318551025666;0.010742545267802956;0.0001154022788307957;7.618852842718071;1.6884161162914353;0.9676823638538276;0.3449078130006849;441.98000411718994;-0.12790724062440553;1;53.73084667142858;86.84867798571427
15.0;4.7509397566616665;-0.9727745487916796;0.010140804858921021;0.00010283592318671617;0.9761105779419776;6.954686847502661;0.011930284155001828;0.0001423316800190877;7.618852842718071;1.9038463644582027;0.7881937991807391;0.32841471403726735;225.9527918603702;-0.08288879758268006;0;53.73096564285714;86.84889204285714
12.0;5.12695955569323;-0.9727745487916796;0.012017728597496356;0.00014442580064308175;0.9939085504007937;6.98497282427972;0.013610543416203658;0.0001852468920843647;7.618852842718071;1.9125610890597997;0.6349041098872721;0.32658659624263375;144.9878542065598;-0.12666251482194493;0;53.731093671428575;86.84907492857143
11.0;4.07080195679284;-0.9727745487916796;0.011960428476198309;0.00014305184933425537;0.9998177729447791;6.990454806576178;0.013657688092686459;0.00018653244403710949;7.618852842718071;1.574309452738534;0.4851977581342018;0.3222608451858799;121.99963557909626;-0.14038325622274453;0;53.731227357142856;86.8492013
10.0;1.8126539343498895;-0.9727745487916796;0.014173270042659652;0.00020088158370215354;1.0138930321206316;7.021413065637395;0.015291380543855329;0.0002338263189369973;7.618852842718071;1.0943219319704207;0.2807642115954634;0.2833603660792669;101.02797908058277;-0.13792542333456922;0;53.73136098571428;86.84926178571429
10.0;1.4960264830861403;-0.986030386458652;0.010497656753753542;0.00011020079731962735;1.0150839632577116;7.056801741584561;0.009738834149070591;9.48448905831035e-05;7.618852842718071;0.7328462043418668;0.1378886289793821;0.24737634634215197;101.03039545246298;-0.13146653096910255;0;53.73149607142857;86.84929447142858
10.0;2.340126166724846;-0.9901091057407974;0.011177233360068508;0.00012493054558542836;1.0016893367563648;7.088463132412065;0.009387441469943147;8.812405735160835e-05;7.618852842718071;1.0733202084457305;0.0323965884167764;0.22489558230931653;101.0033815273714;-0.13519770801598124;0;53.73164222857143;86.84930531428573
12.0;2.57275098271237;-0.9926583052921384;0.0103348556756534;0.00010680924183658529;1.0209098322151362;7.085930930371778;0.00999304024555159;9.986085334921378e-05;7.575113300726741;1.268929740609942;-0.1090366821776321;0.17130182890512777;145.04225688551352;-0.111865210894403;0;53.731795485714294;86.84929765714287
14.0;2.478478796128179;-0.9926583052921384;0.01046695487972683;0.00010955714445423729;1.0114992538891432;7.076367136327621;0.01038132807596025;0.00010777197262072057;7.575113300726741;1.2979742818046802;-0.2930702815242302;0.17241858083587033;197.02313074061829;-0.10055437305612566;0;53.73195235714286;86.84927532857144
16.0;2.058663459163513;-0.9778729478943612;0.014683709748151341;0.00021561133196795472;1.0255699412282986;7.044680175963953;0.014391613955425984;0.00020711855224201192;7.575113300726741;1.1426983686781704;-0.4360603425595498;0.18438038277585608;257.05179370435104;-0.08690231150535137;0;53.73211251428571;86.849238
15.0;2.058663459163513;-0.9778729478943612;0.014214692679600266;0.00020205748797548137;0.997285570904492;7.050885413216445;0.0142446858268688;0.0002029110743061969;7.031490735638903;0.9985111271148823;-0.4360603425595498;0.19800286500285944;225.99457850993429;-0.07900265893210932;0;53.732273257142865;86.84918297142858
15.0;2.6903708365381678;-0.9778729478943612;0.01320156775711484;0.00017428139124569416;1.0043292380764741;7.042652666919362;0.013234831724418654;0.00017516077077367844;7.754376678673471;1.2869460311407999;-0.4719772364195843;0.18017587106371788;226.00867721845526;-0.07751357325452157;0;53.73242714285715;86.84911742857142
14.0;2.927700218845573;-0.9778729478943612;0.013031704913279603;0.00016982533294679572;0.983397002894045;7.037096368121046;0.013021468506249786;0.00016955864205925504;7.865235306633735;1.5101922265781613;-0.5409430431189826;0.1603269582485452;196.96706966530098;-0.10644254561146892;0;53.7325796;86.84902120000001
10.0;2.6726124191242153;-0.9778729478943612;0.009985824071026722;9.971668237749669e-05;1.007894574008856;7.0301523735672005;0.011381026219767328;0.0001295277578150314;7.865235306633735;1.4665657372700587;-0.5409430431189826;0.15703114565475643;101.0158514723165;-0.12341090484115874;0;53.732709871428575;86.84891010000001
9.0;2.299068134204407;-0.9778729478943612;0.01048880966667992;0.00011001512822383812;1.0126770859180527;7.046071619139043;0.011334451002194417;0.00012846977952114604;7.865235306633735;1.2326485063505326;-0.5409430431189826;0.14857078230999254;82.02551488034348;-0.13655753684748637;0;53.73281858571429;86.84877744285714
10.0;1.8644544714715678;-0.9778729478943612;0.011736341559222882;0.0001377417131947422;1.0059429550908279;7.032244815013615;0.012890405202947295;0.0001661625462961707;7.865235306633735;0.8203554106335171;-0.5409430431189826;0.16891543899204184;101.01192122889687;-0.14000086654286797;0;53.73291065714285;86.84862082857141
10.0;1.6329931618554052;-0.9850107066381156;0.008123987603543168;6.599917458252306e-05;1.0186259466744527;7.052445886938898;0.009035631041590383;8.16426283197517e-05;7.865235306633735;0.976990592395094;-0.5409430431189826;0.22037574104034507;101.03759881923843;-0.13489292953497106;0;53.73298727142857;86.84843412857143
12.0;1.7182493859684043;-0.9850107066381156;0.008196795519931032;6.718745679556142e-05;1.0132048164763343;7.049716697085557;0.009074178094735883;8.234070809498453e-05;7.865235306633735;0.9727428614171415;-0.5409430431189826;0.3186234491599871;145.02658400013084;-0.10709750392170847;0;53.73304795714285;86.84822418571427
13.0;1.345185418269041;-0.9850107066381156;0.009645340581293843;9.303259492915386e-05;0.9905024339510459;7.027937578122865;0.010470503836651194;0.00010963145059332737;7.865235306633735;0.8821833677435459;-0.5957571231011893;0.3703993046619783;169.98109507166293;-0.10574345412490414;0;53.733097171428575;86.84799911428571
13.0;1.1547005383791844;-0.9809319873559702;0.011441551051748454;0.00013090909046976616;1.0035980748193278;7.011475024145652;0.011731881406155047;0.0001376370413280865;7.460669116803591;0.783656376203932;-0.6505736081541403;0.3964677144525149;170.00720909578106;-0.09299720318419957;0;53.73312368571429;86.84777694285715
13.0;0.8997354108423509;-0.9809319873559702;0.009918662454576416;9.837986488782385e-05;1.005165384155517;7.000588383288251;0.00963980151334534;9.29257732166951e-05;7.460669116803591;0.7264049046197864;-0.8250726120748649;0.35780059258457586;170.0103574495045;-0.12626880404119084;0;53.73314371428571;86.84754462857143
12.0;0.9511897312112598;-0.9809319873559702;0.007825985288150832;6.124604573035325e-05;0.9908979669553593;6.985990120079166;0.007715126675444286;5.9523179618152e-05;7.460669116803591;0.7074823657561442;-0.9695395834991382;0.30883967308974225;144.98187878091628;-0.10949621384825955;0;53.733158100000004;86.84731032857144
11.0;1.1338934190276129;-0.9809319873559702;0.007353015754997693;5.4066840693244295e-05;0.9894804011136147;6.98821865469558;0.007393522876345189;5.466418052303963e-05;7.460669116803591;1.2694826300688968;-1.1453620376406404;0.21845378006542526;121.97907146418795;-0.13230688213469705;0;53.733170414285716;86.84707761428571
11.0;1.496026483086139;-0.9809319873559702;0.007714475625061849;5.951313416967341e-05;1.007739305817052;6.990217734902266;0.007665129736058233;5.875421387060416e-05;7.460669116803591;1.297101745250963;-1.408552368318327;0.11894756051969432;122.01553850848863;-0.12213713191233558;0;53.73318182857143;86.84685497142857
13.0;2.5071326821120037;-0.9809319873559702;0.00810873700326557;6.575161578812828e-05;0.9986065532672502;6.9901406688616206;0.007654179992253236;5.858647135380975e-05;7.460669116803591;1.3054983635534274;-1.567315909016069;0.06741522920025106;169.9972150482283;-0.11428368095080572;0;53.733196500000005;86.84657341428571
14.0;2.73426232761056;-0.9809319873559702;0.007339536338062591;5.386879365774122e-05;0.9927309685674597;6.995369687813078;0.007005900650352671;4.908264392261197e-05;7.460669116803591;1.437487487876293;-1.6195872744962656;0.05158011097645358;196.98551477595288;-0.07282253153311498;0;53.73321221428571;86.84628192857143
15.0;2.3603873774082955;-0.9901091057407974;0.005473080861849095;2.995461412033883e-05;1.005597155026012;7.012565316909596;0.005900717424324647;3.48184661217285e-05;6.740599434627024;1.3309334119400813;-1.6195872744962656;0.08020445510564224;226.0112256381964;-0.09246637714584012;0;53.733228;86.84597222857144
18.0;1.7728105208557914;-0.9901091057407974;0.005344930763984978;2.856828487179304e-05;1.0050883181148722;7.007314932396488;0.005324784040506998;2.8353325078038033e-05;6.390271321863093;1.048515978744249;-1.6195872744962656;0.20023869649441622;325.010202527211;-0.09790179167007512;0;53.733243;86.84565808571428
17.0;1.6035674514744962;-0.9901091057407974;0.004960579014758751;2.46073441616649e-05;0.9961269859068168;7.015702993642839;0.005620211080330694;3.158677258747191e-05;5.986694090038761;0.9384002616586882;-1.6195872744962656;0.29861849187766004;289.9922689720518;-0.07724806696499657;0;53.733256271428566;86.84531661428571
15.0;1.6035674514744962;-0.9931681452024064;0.0036494743645895627;1.3318663137796393e-05;1.0066760302101325;7.0240100687279075;0.00388653375467962;1.5105144626264066e-05;5.986694090038761;0.8564067365441546;-1.638278855990154;0.33278441601833114;226.01339662979964;-0.06758707401865265;0;53.73326674285715;86.84497234285716
14.0;1.8257418583505096;-0.9931681452024064;0.003525259065376151;1.2427451478016732e-05;1.0024889213039445;7.024710849227046;0.003959991394760726;1.5681531846579002e-05;6.63338729148942;1.1284838320325978;-1.6498763919964334;0.31769972584784256;197.00498403733715;-0.0920723001906023;0;53.733274457142855;86.84462897142858
14.0;1.5735915849388353;-0.9839910268175792;0.006521548962861401;4.2530600874998617e-05;1.006994614513601;7.010004633978423;0.006240132122946485;3.893924891182861e-05;6.63338729148942;1.269187684139021;-1.6775654409011982;0.27623865667226616;197.01403815365938;-0.11583627096222253;0;53.7332783;86.84435121428571
14.0;1.3801311186846497;-0.9839910268175792;0.006353303190006543;4.036446142414731e-05;1.0010380436525281;7.016223689644159;0.005785570638868307;3.347282761733502e-05;6.63338729148942;1.189238919062014;-1.843450367288696;0.19683389169476345;197.00207716483968;-0.0983944938196339;0;53.733279928571434;86.84408587142858
13.0;1.2149857925878447;-0.9839910268175792;0.006165440201438005;3.80126528775079e-05;1.0062979355251505;7.019628407972318;0.006330495444671046;4.007517257500086e-05;6.63338729148942;0.6907555832247677;-2.185013746972289;0.1402616726683585;170.0126355350422;-0.11867044234298979;0;53.73327852857143;86.84382847142857
12.0;1.2149857925878447;-0.9758335882532884;0.009977763735484119;9.9555769161142e-05;0.9903821028662494;6.998265957080723;0.01036883204115509;0.00010751267789768441;6.63338729148942;0.6108049544958292;-2.280362248836011;0.221559793478228;144.98085670967777;-0.11415908272680127;0;53.73327427142857;86.84357187142858
11.0;1.4142135623730376;-0.9758335882532884;0.00977979244206586;9.564434020988852e-05;1.0023460415725525;6.997248922805175;0.010256959059208887;0.00010520520914228728;6.63338729148942;0.7662348391501441;-2.280362248836011;0.32803496353412703;122.00469758705617;-0.10623758934427191;0;53.73326872857143;86.84333958571428
12.0;2.3704530408863738;-0.9758335882532884;0.009737935930597607;9.48273961884239e-05;1.0100807485382923;6.996340064563795;0.01024156582386565;0.00010488967052457291;6.63338729148942;0.8804311259607516;-2.280362248836011;0.3787992106178056;145.02026311856767;-0.1158937671265134;0;53.73326214285714;86.84309894285714
14.0;3.101458950082599;-0.9758335882532884;0.009976523105857265;9.953101328170388e-05;0.9811264704123497;6.9960191924922155;0.010206607955911823;0.00010417484596568254;6.502931325187558;0.9783441812020204;-2.333894005280305;0.35579445621804495;196.9626091509438;-0.10429448187694183;0;53.73325421428571;86.84284598571428
15.0;3.7289089429431956;-0.9758335882532884;0.010929752798189979;0.00011945949622954165;1.0059775802380522;6.989237073422515;0.011454408460799124;0.00013120347318682657;5.955954647512912;0.9464644471801594;-2.425350228604542;0.29349974172428267;226.0119908919416;-0.12453320248521482;0;53.73324511428571;86.84257357142857
