vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_sum;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;energy_proxy;acc_ratio;hole;lat;lon
25.0;2.43975018237134;-0.9880697460997246;0.01553090181886337;0.00024120891130717352;1.026802390292584;7.113168314646724;0.014509317295748026;0.0002105202883886928;3.4744746147068506;2.4724597850690655;-2.5381233505855203;0.13313485633083127;626.0543231487105;-0.08923091060923002;1;53.75043685714286;86.76999342857142
24.0;1.951800145897075;-0.9880697460997246;0.013856644648814871;0.00019200660092352979;1.0263699161739257;7.133090144441385;0.012509245638113111;0.0001564812264346519;3.4744746147068506;3.1557272977910484;-2.5381233505855203;0.12236698822506614;577.0534352048269;-0.05575691831292289;0;53.75027272857143;86.77028278571427
20.0;2.070196678027071;-0.93912511471398;0.03060576687793972;0.0009367129661867922;1.0209643179052503;7.042914045151952;0.031394005845002786;0.0009855836029960693;3.4744746147068506;3.0690600361272065;-2.47309854219024;0.13807387303015273;401.04236813843573;-0.05020956084253274;0;53.75008955714286;86.77054578571429
21.0;1.951800145897076;-0.9146527990211074;0.04542251098461733;0.002063204504147682;1.0167690687292656;6.965202136875185;0.04686545264912291;0.0021963706520071813;0.113844701980448;2.1351153672418213;-2.47309854219024;0.15902622184097115;442.0338193391246;-0.06570435830625584;0;53.74989177142857;86.77077588571429
22.0;1.4638501094228134;-0.9146527990211074;0.045309552746194984;0.0020529555700602256;1.0194131393901613;6.96078679211376;0.04639387910293694;0.002152392018217929;1.3144287517708035;2.526191595838937;-2.4296429935056016;0.1531134687646207;485.0392031487613;-0.14060736676509306;1;53.74968248571429;86.77097985714285
21.0;0.7867957924694717;-0.9146527990211074;0.042977734661697055;0.0018470856766512362;0.9399009023782197;6.930945118111575;0.04428971935128261;0.0019615792402153773;2.873922501825623;3.059387243958148;-2.056168744017397;0.2566116188378491;441.8834137062914;-0.04065503849478607;1;53.74946828571428;86.77115331428571
20.0;1.1547005383792692;-0.9146527990211074;0.05214676232540034;0.0027192848210217924;0.9149824020057782;6.979253058410519;0.052833627264471356;0.0027913921699210913;2.873922501825623;3.3146380474156474;-1.755221860938288;0.35342157278583003;400.8371927959803;-0.026848594378578096;0;53.74925684285714;86.77132221428572
20.0;2.2146697055682907;-0.9146527990211074;0.05170433162496435;0.0026733379087842883;1.0223870455311594;6.9718197141806355;0.05244417821753156;0.0027503918289122123;3.8811264448691194;3.500309159167854;-1.582127283684787;0.40586813126963367;401.0452752708699;-0.03616301583232215;0;53.74904222857143;86.77148794285715
20.0;2.992052966172387;-0.9146527990211074;0.05161807621547414;0.002664425792186497;0.9965282421717402;6.931580105235379;0.05164609566573644;0.0026673191975144007;4.599218205054298;2.388938734900437;-1.4618662215990166;0.43933538022504415;400.9930685374459;-0.10452391363900218;0;53.748826071428574;86.77164481428572
23.0;2.9277002188456036;-0.9146527990211074;0.0471883655546276;0.0022267418437171642;1.0692722582041945;7.002187049697002;0.04685171600268193;0.0021950832923959625;4.599218205054298;2.0128278473483543;-1.2879376184576443;0.4692757092503523;530.1433431621651;-0.03482497631850121;0;53.74856737142857;86.77179571428572
26.0;2.7945525240230915;-0.9727745487916796;0.030401250022817912;0.000924236002949886;1.0093357244993824;7.083750626982565;0.028731798370560883;0.000825516237606565;4.599218205054298;1.0978156763196978;-1.2181809377336952;0.4345761272677422;677.0187586047507;-0.07612281157552916;0;53.748308685714285;86.77193931428572
27.0;2.7945525240230915;-0.9584990313041704;0.035088586577189745;0.0012312089079849404;0.9791735304449042;7.022433990763283;0.0339056457310983;0.0011495928124427444;4.599218205054298;0.8366046672169679;-1.2181809377336952;0.3020665830036029;729.9587808027239;-0.11488871284045747;1;53.748046314285716;86.77207191428572
23.0;2.6903708365381993;-0.9584990313041704;0.037065513422971576;0.0013738522853084859;1.0105078468398434;7.061283034829788;0.03575946982814005;0.0012787396823896585;4.599218205054298;1.2336742848516953;-1.2181809377336952;0.19438209947708301;530.0211261085249;-0.06370873206076182;0;53.74779065714286;86.77221122857144
21.0;3.309438162646487;-0.9584990313041704;0.030187968362960307;0.0009113134338830923;0.9965459792913404;7.035314660716585;0.029175828262364364;0.0008512289547949791;4.599218205054298;1.1581958538686288;-1.2181809377336952;0.12475679931275775;441.99310388884174;-0.051881102053984184;0;53.74753071428571;86.77237185714286
20.0;4.111540089159036;-0.9584990313041704;0.04243165799010751;0.0018004455997894543;0.961070409311878;7.106859266028786;0.041046182647232886;0.0016847891099100022;4.599218205054298;1.518086414104343;-1.2054555329604466;0.08425948977327344;400.9236563316549;-0.07329818114377706;0;53.74727552857143;86.77256284285714
26.0;4.634241089562612;-0.9584990313041704;0.04096524814234869;0.0016781515553642027;1.0353772862382453;7.11291914214239;0.04021356257367719;0.0016171306148670508;3.3453435609825;1.2636187564734218;-1.2054555329604466;0.08910945935161038;677.072006124858;-0.027883688075044082;0;53.747018242857145;86.77279195714287
29.0;4.466808810815718;-0.9584990313041704;0.04089266614319746;0.0016722101442990078;1.043303884090991;7.116272023669996;0.040155344072364624;0.001612451657569989;3.3453435609825;1.254577038975078;-1.2054555329604466;0.1231260133083547;842.0884829945594;-0.06520398423934656;0;53.7468062;86.77306631428571
31.0;4.276179870598787;-0.9584990313041704;0.041665108780994387;0.0017359812897320955;1.0808803298115832;7.109012028218258;0.040847728267136216;0.0016685369045857993;3.3453435609825;1.2852184029395852;-1.2054555329604466;0.12581079510411086;962.1683022873736;-0.006040683242861133;0;53.746610771428564;86.77337922857144
31.0;6.047431568147635;-0.9829713469970428;0.036997325388507064;0.0013688020859030693;0.985233406558509;7.1389681164914265;0.0353907137028951;0.0012525026164002869;6.320715063444508;1.9687361370397634;-1.2054555329604466;0.14629426372240073;961.9706848653989;-0.0678806977136219;0;53.74643734285714;86.77372145714286
27.0;7.952238379104042;-0.9829713469970428;0.03810682847066157;0.001452130376092423;1.0138607283674494;7.093885267246237;0.0361877784177078;0.0013095553068091185;6.320715063444508;2.0247325024357723;-1.2054555329604466;0.22821726189248426;730.0279135765257;-0.051052535168727355;0;53.746288142857146;86.77406231428571
22.0;8.462803768199267;-0.9829713469970428;0.03571652933105542;0.0012756704674561422;0.9892859838396018;7.052972287526472;0.03377909094413784;0.0011410269850123352;6.320715063444508;2.2119426081154474;-1.2054555329604466;0.2644326817071616;484.9786867578215;-0.0673471322851513;0;53.74617024285715;86.77439424285716
14.0;7.776643908280144;-0.9829713469970428;0.010995804435178877;0.00012090771517669946;0.9910264975850466;6.975744422071642;0.010285047831677694;0.00010578220889989803;6.358011061063568;1.6530238508392665;-1.4768099021193657;0.257352800747595;196.98213351891567;-0.1282830598635041;0;53.74608837142857;86.774711
12.0;5.9281411203561465;-0.974813908432752;0.012400948474644033;0.00015378352307077617;0.990294436993056;6.973821315877886;0.010656228758010939;0.00011355521134305937;7.3879114264276335;1.7025200049139053;-1.5093425704275858;0.3267789944022689;144.98068307193938;-0.12229230189947432;0;53.746044299999994;86.77499241428573
13.0;4.035556254807341;-0.974813908432752;0.0076726450005387215;5.8869481304291834e-05;1.0023909043712265;6.958883094324001;0.007602209658788287;5.7793591696173923e-05;8.985197874832087;1.7387944605903223;-1.5093425704275858;0.37269171845219434;170.00478752516617;-0.11141097092477188;0;53.746031842857136;86.77523961428571
13.0;2.225394561056844;-0.974813908432752;0.007685540211318795;5.9067528339798156e-05;1.0036524643567537;6.969900415854758;0.007573542262578323;5.7358542403059975e-05;9.623711746092498;1.5427991458058818;-1.6141008953536065;0.3237550411566868;170.00731826920938;-0.12232069800554604;0;53.74603612857142;86.77545601428571
12.0;2.2886885410854174;-0.974813908432752;0.007829147941458661;6.129555748924638e-05;0.983310300364752;6.987787716376256;0.0086718321140366;7.52006722140365e-05;9.95209530727038;1.790548885317062;-1.9237812009300612;0.24472355751576794;144.96689914680343;-0.1323170075230638;0;53.74605318571429;86.77564495714286
9.0;2.5819888974717045;-0.974813908432752;0.007935928256420364;6.297895729105116e-05;0.9989225068135655;6.997803860748795;0.007934305606496382;6.295320545727991e-05;10.572839582552614;1.8320610742078212;-1.9612569312723196;0.1993713927495562;81.9978461746187;-0.16866083202409693;0;53.74607722857143;86.77582991428572
8.0;2.2886885410854276;-0.974813908432752;0.006901471729949883;4.7630312039297426e-05;1.000303305370358;6.998017514966829;0.007946845019427318;6.315234576279677e-05;10.572839582552614;1.5547147956721523;-2.1039444942437635;0.1361298818214178;65.00060670273487;-0.17689448748069414;0;53.74610271428571;86.77599802857142
8.0;1.7182493859686039;-0.974813908432752;0.007714475625062647;5.9513134169685715e-05;1.0089137981065448;7.00807091177049;0.00952785401815773;9.078000219132439e-05;10.572839582552614;1.034984944500097;-2.102007600466412;0.1366972053780654;65.01790705200978;-0.1846119137928746;0;53.74612278571429;86.77615341428573
7.0;0.8164965809280597;-0.9819516671765066;0.007155079222371623;5.119515867841411e-05;1.0003105813655946;7.039366115443824;0.006675526345839535;4.4562651993997736e-05;10.572839582552614;0.4933242201348718;-1.981737793476736;0.19043121844459668;50.00062125919197;-0.19427366763450288;0;53.746138914285716;86.7763012
8.0;0.8164965809280597;-0.9819516671765066;0.006965739278718189;4.852152369907739e-05;1.0026045585892602;7.046313691980406;0.005994923592238075;3.5939108876772665e-05;10.572839582552614;0.6326089577159066;-1.556562592471341;0.3040855648299402;65.00521590090396;-0.18412092879798184;0;53.74615121428572;86.7764415
7.0;0.8997354108427378;-0.9819516671765066;0.006604533259079874;4.361985957029223e-05;1.0137058611604153;7.044391495107616;0.006364891628587065;4.05118454436577e-05;10.572839582552614;0.848781932474638;-1.0173210119150915;0.49993422059390835;50.027599572950976;-0.17049368500447648;0;53.74616088571429;86.77658282857143
9.0;0.951189731211624;-0.9819516671765066;0.006600783878556812;4.357034781141552e-05;1.014605504038085;7.037486814435123;0.006434480005050962;4.1402532935400625e-05;10.572839582552614;0.9091023214668598;-0.7647553048933875;0.6157630622014464;82.02942432882438;-0.17577104489905687;0;53.74616831428572;86.77672922857143
9.0;0.9511897312116178;-0.986030386458652;0.005441326291283144;2.9608031808209175e-05;1.005870083350148;7.034140508199152;0.006973465853832048;4.8629226014561536e-05;10.074544733199824;0.8942252113227316;-0.6086696162264795;0.6804316380190136;82.01177462457883;-0.15375039755030567;0;53.74617344285714;86.77687698571428
9.0;1.2149857925881231;-0.9880697460997246;0.00627784676985527;3.941136006578225e-05;0.9983811084975679;7.043646634995942;0.007371385913116458;5.433733028009175e-05;9.6121754767516;0.9419654043032397;-0.4078379673295995;0.6772068067670164;81.99676483780483;-0.14484694373186996;0;53.74617931428571;86.7770328
9.0;1.2149857925881147;-0.9880697460997246;0.006406656546804343;4.1045248108710955e-05;1.002009117434052;7.037377728083234;0.006658874618750606;4.434061118824102e-05;9.603571673924188;0.9577077153372617;-0.1656892282468759;0.6446876915292303;82.00402227142096;-0.14857976107558155;0;53.7461867;86.77720109999998
10.0;1.3801311186848826;-0.9880697460997246;0.006406656546804343;4.1045248108710955e-05;0.9969642751296238;7.031991537149622;0.0056435101344001915;3.184920663707767e-05;8.511299488208023;0.6697386359150118;0.1499628685191159;0.562763066558253;100.99393776588474;-0.1344800475338688;0;53.74619365714286;86.77738725714286
11.0;1.2724180205608908;-0.9880697460997246;0.006441339452210297;4.149085393860085e-05;1.01211068538605;7.033701339806179;0.005745230685782604;3.300767563285805e-05;8.426437192690313;0.6182243920835996;0.2737430728735247;0.47599220485832067;122.02436803947262;-0.12427324871552778;0;53.74619951428571;86.77758328571429
12.0;1.2724180205608908;-0.9870500662791885;0.006645636833136298;4.416448891793784e-05;1.007436954247708;7.036139481444577;0.005350552018359174;2.862840690116743e-05;9.500308206680677;0.9018187980985191;0.445522064054856;0.4617180074343248;145.0149292167839;-0.11961839275601188;0;53.74620432857143;86.77778192857144
12.0;1.2724180205608908;-0.9850107066381156;0.0076240937114613536;5.812680492114456e-05;1.009219313104473;7.030390946020836;0.006276320705551805;3.9392201598938306e-05;9.500308206680677;0.9189071906784029;0.4922444776654885;0.4277637006793581;145.01852362194307;-0.1413477107830432;0;53.74620878571428;86.77798021428573
10.0;1.3801311186848826;-0.9819516671765066;0.008749010185343655;7.654517922324701e-05;1.0075798860067047;7.026054992849311;0.007262266300596913;5.274051182078556e-05;9.500308206680677;0.9125863857739919;0.4922444776654885;0.33181870794937923;101.01521722668528;-0.14432760726866167;0;53.74621382857142;86.77817542857143
9.0;1.3451854182692786;-0.9819516671765066;0.007917189320572796;6.268188673779192e-05;1.0008192501359665;7.00704230794222;0.00715666909382514;5.121791251851195e-05;9.500308206680677;0.8327486873064195;0.4922444776654885;0.21854093609871045;82.00163917144272;-0.16761343739243742;0;53.74621794285714;86.77836971428572
9.0;1.3451854182692786;-0.9819516671765066;0.007917189320572796;6.268188673779192e-05;0.9962605820103094;7.0048059069654425;0.0068657395572562;4.713837966807256e-05;9.500308206680677;1.2008851248056478;0.4922444776654885;0.1360086880772529;81.99253514726752;-0.15156707780959117;0;53.74621915714285;86.77855378571428
9.0;2.225394561056854;-0.9819516671765066;0.013767026294000374;0.0001895310129796977;0.9926283219580986;7.0198270576343385;0.011049700407694884;0.00012209587909981247;9.500308206680677;1.7227803366698853;0.4922444776654885;0.16663300993195676;81.98531098555335;-0.1478648183703224;0;53.74621795714285;86.7787317857143
10.0;3.2586880211287594;-0.9819516671765066;0.01411332016077859;0.00019918580596063943;0.9930980004789605;7.015824137332509;0.010865099101912482;0.00011805037849437942;9.500308206680677;2.4244846988947213;0.4922444776654885;0.234445686008957;100.98624363855531;-0.13636691483404123;0;53.74621635714285;86.7789167
12.0;3.804758924845422;-0.9758335882532884;0.015650388850205525;0.00024493467116263744;1.00520055327093;6.991114000495945;0.014735995214007615;0.00021714955494725536;8.594014044411711;2.849439979936807;0.4922444776654885;0.2678379521750155;145.01042815229619;-0.09904669566178372;0;53.746211842857136;86.77912064285714
15.0;4.197504927817;-0.9758335882532884;0.019381581839388703;0.000375645714596922;1.0242404637733695;7.020919886318964;0.01787519106804465;0.00031952245571910317;8.268683896097256;2.8720296156368943;0.3248286562171442;0.25904622023277046;226.04906852763068;-0.08336871334576162;0;53.746203314285715;86.77934982857141
17.0;4.270608298368696;-0.9758335882532884;0.021290376993267864;0.0004532801525154696;1.0035769657048745;7.060806380501097;0.020225084786751113;0.0004090540546312713;7.61135833749137;2.455257618834187;0.2238083171441448;0.32146651287602207;290.00716672609343;-0.049589821735936235;0;53.746190500000004;86.77961861428571
18.0;3.891382420536105;-0.9758335882532884;0.01898540504234259;0.00036044560462180746;0.9761091132994025;7.077480785147554;0.01902970752027571;0.00036212976830723797;5.58848131207427;1.8928712619325814;0.1467035128110656;0.3525499050105029;324.95278900106615;-0.023765026991732708;0;53.74617941428571;86.77992204285715
20.0;3.559026084010474;-0.9758335882532884;0.019164504359538773;0.00036727822734678063;1.0260664678333282;7.071188686867077;0.019495978346837663;0.00038009317170036304;4.682544767716213;1.44358226385091;0.0127682166012516;0.3355862395896493;401.052812396412;-0.0228844223324479;0;53.74616975714285;86.78032929999999
22.0;2.8115408417382373;-0.9758335882532884;0.018974970633726766;0.00036004951055079314;1.0325148161402316;7.066131338580313;0.01897437573954039;0.00036002693470525883;2.79543452023292;1.3059321181443537;-0.1620220351423186;0.2813816119593743;485.0660868455491;-0.034073003260013175;0;53.74616241428571;86.7807791
23.0;2.449489742783228;-0.9758335882532884;0.019929458841329788;0.000397183329708258;1.0097724051254164;7.05683213481971;0.019763023990744446;0.0003905771172587405;1.8675877282466584;1.586654710533654;-0.2647174893244417;0.2700584535961784;530.0196403101528;-0.023945999173999286;0;53.746159285714285;86.78124408571429
25.0;2.449489742783228;-0.951361272560416;0.027213909849128613;0.0007405968892764993;0.9989084549904536;7.034534708737576;0.026448325519985553;0.000699513922811119;1.8675877282466584;1.9919949297055677;-0.360426519125394;0.24815692836579883;625.9978181014515;-0.03586731331170467;0;53.746160614285714;86.78171352857143
20.0;2.6903708365382433;-0.951361272560416;0.026099478512501877;0.0006811827786245471;1.0191831154866056;6.995003065853647;0.02538288365529925;0.0006442907826584578;1.8675877282466584;2.0726734574317116;-0.7056140638846602;0.1595791429633716;401.03873422289297;-0.03204766885602018;0;53.746168728571426;86.7821678142857
19.0;2.794552524023134;-0.951361272560416;0.02189345422003019;0.00047932333768455787;0.9942777619442725;6.969947393253322;0.021364747291173245;0.00045645242681569454;0.7018638521848487;1.962985532299653;-0.7480618010034528;0.1914392992775705;361.9885882678969;-0.06555074499116938;0;53.746182871428566;86.78260618571429
18.0;2.50713268211209;-0.951361272560416;0.02241639669614225;0.0005024948408388171;0.9538116872172676;6.977733707878923;0.022396871855996522;0.0005016198689339291;0.7018638521848487;1.915861012816186;-0.7480618010034528;0.2327006220781404;324.90975673467227;-0.07181935934727092;0;53.746195514285716;86.78303574285714
18.0;0.8997354108425988;-0.951361272560416;0.022917694870191116;0.0005252207381631842;0.9865348249493993;6.965591917044673;0.022676510836794842;0.0005142241437312739;-1.433242042036044;1.56459774152464;-0.7480618010034528;0.28423256372644157;324.97325096083796;-0.055650849091990064;0;53.74620662857143;86.78337965714286
18.0;1.1547005383793758;-0.951361272560416;0.020828394831982174;0.0004338220312769417;1.0074591435399074;6.957370306919578;0.021397139460222543;0.0004578375770802126;-2.4686663820857784;1.392604123786167;-0.9859565439879524;0.3234941155381461;325.01497392590215;-0.07830432567826862;0;53.746218785714284;86.78370267142859
19.0;1.6183471874254591;-0.951361272560416;0.02480289507380154;0.0006151836040420086;1.0175587197510176;6.9924682882634155;0.025261053349335302;0.0006381208163179643;-3.140272669434826;1.1394706453219898;-0.9859565439879524;0.39479253816754745;362.03542574814134;-0.08889626573188938;0;53.74623272857143;86.78402747142857
20.0;1.5735915849389694;-0.9809319873559702;0.01575758454732988;0.0002483014707662494;0.9867666641562036;7.050974780886325;0.01572684533698449;0.00024733366425343077;-3.0602139916910414;1.1772565275056013;-0.9859565439879524;0.44726264996537757;400.97370844948995;-0.10923172681793668;0;53.74624807142857;86.78435732857143
21.0;1.5118578920369883;-0.9809319873559702;0.014360239403336004;0.00020621647572112398;1.0109615053615097;7.087030377192913;0.013553482230785618;0.0001836968805802215;-3.0602139916910414;1.038363909343078;-1.275697997754371;0.41153710382174463;442.0220431653228;-0.10528633942612013;0;53.746261100000005;86.78470681428573
22.0;1.6035674514746108;-0.979912307535434;0.01802899600712731;0.0003250446970250125;1.0293757432881105;7.06302215743543;0.017488360020063758;0.0003058427361913644;-3.0602139916910414;1.0289997521781433;-1.3976123090379895;0.3801940622608362;485.05961442086993;-0.08359362243192296;0;53.746270200000005;86.785067
21.0;1.5275252316520052;-0.979912307535434;0.019587409719892257;0.00038366661953492966;1.012318179840177;7.031154223880951;0.01897474280199486;0.00036004086440185565;-3.0602139916910414;1.0185151471897143;-1.6034929879747362;0.3123831590884402;442.02478809723493;-0.07499957487210727;0;53.74627687142857;86.7854393857143
22.0;1.6035674514745928;-0.9635974304068522;0.023206451717162593;0.0005385394013009987;1.0225904212559869;7.016592246271076;0.021821356533939545;0.00047617160098130607;-3.0602139916910414;0.9217318716283089;-1.87499802533778;0.2764775844478608;485.0456911696445;-0.07561084578286366;0;53.74627784285714;86.78584264285713
24.0;3.0000000000000155;-0.9635974304068522;0.03651644410488459;0.0013334506900651605;0.9834509237824246;7.0811744956129345;0.03545357160588343;0.0012569557396135036;-3.0602139916910414;0.7478053729448363;-2.07416888912962;0.24710986032437057;576.9671757194885;-0.08506087541180346;0;53.74626508571429;86.78625777142858
24.0;4.6445052020025335;-0.9635974304068522;0.03945440024992107;0.001556649699080972;0.9856907861965389;7.104334568959576;0.03835153243106391;0.0014708400398109466;-1.1102141206973268;1.4673372127434228;-2.2199091510179643;0.2686822245472368;576.9715863259928;-0.09862120594742689;0;53.74622338571429;86.7866841857143
25.0;5.028490259085149;-0.9635974304068522;0.039581568767962254;0.0015667005861329248;0.9722046865463276;7.108566086718517;0.038337310348250414;0.0014697493647380683;0.2873622177263236;2.18527694216703;-2.337044173881984;0.35406424910348877;625.9451819525426;-0.13395755450975833;1;53.7461449;86.7871177
30.0;4.855041562276109;-0.9635974304068522;0.03962657483018235;0.0015702654327720417;1.0755437547033695;7.1071970962201405;0.038298640098473564;0.0014667858333924071;1.1442618074455737;2.7692456002649153;-2.406419001906077;0.4028447190536122;901.1567943682815;-0.0849534321048514;1;53.746025628571424;86.78755065714286
34.0;4.281744192888358;-0.9635974304068522;0.03807303198631346;0.001449555764630848;1.0525358166347516;7.1597609423456126;0.03610006128355113;0.0013032144246761471;1.1442618074455737;2.80306330168721;-2.466971249578372;0.44491441161043144;1157.107831645299;-0.07919565687805372;1;53.745866;86.7879725142857
34.0;3.6903993847614167;-0.9635974304068522;0.03807303198631346;0.001449555764630848;1.0165496975991182;7.157619927215903;0.03647423033750899;0.0013303694787136612;3.6258502378497552;3.223535334017484;-2.724291889493089;0.4057611142565853;1157.0333732876888;-0.16894738975934018;0;53.74567587142857;86.7883711857143
34.0;3.251373336211697;-0.9809319873559702;0.030206823804188147;0.0009124522043372677;1.02122143075761;7.198875547788297;0.02969218230348484;0.0008816256899433782;3.6258502378497552;2.560660775558072;-2.7440876161921084;0.3772488213856853;1157.0428932106386;-0.031983637549614544;0;53.745458628571434;86.78873542857143
29.0;3.4086724129853607;-0.9809319873559702;0.023692866947742246;0.000561351944203417;1.0360147699078968;7.119157339150113;0.023173908434343134;0.0005370300321233199;3.72806442664248;1.8061942369310253;-2.978225971381805;0.26584736881493365;842.0733266034673;-0.06314718182872633;0;53.745220957142855;86.78907558571427
27.0;3.039423504234824;-0.9809319873559702;0.01899550790984787;0.000360829320753093;0.9835497710668293;7.057450758089076;0.018722140860158453;0.00035051855838761476;3.72806442664248;1.4641883140969798;-3.333375212002247;0.16847783715150022;729.9673701521656;-0.0731058252495519;0;53.74496535714286;86.78940512857142
27.0;2.4102953780654546;-0.9809319873559702;0.019664669200526244;0.0003866992147661255;1.0134603071187216;7.035615841890009;0.018918476845807136;0.0003579087661653407;3.72806442664248;1.4119200038860653;-3.446944244400755;0.15057715672853583;730.0271017941052;-0.04259771116225441;1;53.74470757142857;86.78971785714286
28.0;1.2724180205606668;-0.9809319873559702;0.039573906391544116;0.001566094067086696;0.995825546065185;7.1106431711258775;0.039567022040927456;0.001565549233187239;3.72806442664248;1.3497727824322598;-3.5886463144403766;0.11762304337859858;784.991668518196;-0.07994693039736202;0;53.7444507;86.79001321428572
29.0;1.3801311186846725;-0.9503415927398796;0.044567929777728846;0.00198630036467257;0.990829235573716;7.029128236237838;0.04433609045210317;0.0019656889165770735;3.72806442664248;0.9848523640430985;-3.4963012596903216;0.14426432804011105;841.9817425740675;-0.07478914729409054;0;53.74415248571428;86.79033671428571
30.0;1.2149857925878647;-0.9503415927398796;0.04572277472842973;0.002090572128866732;0.9947147814000503;7.0186442311175865;0.0453146885187706;0.0020534209955532005;4.869138813224729;1.2626106540655653;-3.22147754499146;0.2291649557240608;900.9894574963357;-0.08514268039588709;0;53.743845271428576;86.7906512142857
