acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
0.7083851559431499;1.377877951116774;1.475416408580513;1.5020830769552962;2.2562535700754904;4.56850930950867;-0.9554399918425616;0.047304818276022266;0.00223774583212749;0.03633715549099189;0.0013203888691765218;1;53.72258518571429;86.8367045
0.7083851559431499;1.377877951116774;0.8137264505977098;1.5020830769552962;2.2562535700754904;4.56850930950867;-0.9554399918425616;0.047304818276022266;0.00223774583212749;0.03633715549099189;0.0013203888691765218;0;53.72258518571429;86.8367045
0.7083851559431499;1.377877951116774;1.947878503108842;1.5020830769552962;2.2562535700754904;4.56850930950867;-0.9554399918425616;0.047304818276022266;0.00223774583212749;0.03633715549099189;0.0013203888691765218;0;53.72258518571429;86.8367045
0.7083851559431499;1.377877951116774;4.56850930950867;1.5020830769552962;2.2562535700754904;4.56850930950867;-0.9554399918425616;0.047304818276022266;0.00223774583212749;0.03633715549099189;0.0013203888691765218;0;53.72258518571429;86.8367045
-0.1706535143408505;1.1788347476863428;4.0391489459738965;1.476112815501742;2.17890904408848;4.56850930950867;-0.9554399918425616;0.04647460157219213;0.0021598885912940033;0.028489786321749765;0.0008116679246589599;1;53.722471514285715;86.83657619999998
-0.9453899756677664;0.9902509620996487;2.7131074399261417;1.0636282802148418;1.1313051184727818;4.653402746019671;-0.9829713469970428;0.050314989029714006;0.0025315981210602407;0.026352162294180716;0.0006944364575788398;1;53.7223513;86.83643404285714
-1.6205708195679378;0.8122377597114199;4.367171300587108;1.01948391709144;1.039347457208106;6.178805296673729;-0.9829713469970428;0.04762375743975426;0.0022680222726805493;0.02944986223663608;0.0008672943857568439;1;53.7222282;86.83628168571428
-2.200942637571704;0.64500197711164;4.49513905037891;1.3487906623382417;1.8192362508108328;6.7498142398282015;-0.9462628734577344;0.05584916658079744;0.0031191294077696614;0.0319877991177737;0.001023219292399044;1;53.72208977142857;86.83609571428572
-2.691252021209405;0.48897493308175105;4.653402746019671;1.453991993195716;2.114092716277251;6.7498142398282015;-0.9462628734577344;0.05547490660357154;0.003077465262674985;0.034881033387923616;0.001216686490209442;1;53.72195814285714;86.83590922857142
-3.09624556201138;0.34521765134311144;6.178805296673729;1.0057081038462272;1.011448790141974;6.7498142398282015;-0.9462628734577344;0.0473994457824578;0.002246707460484156;0.018712136817866036;0.0003501440642905377;1;53.72183075714286;86.83572698571427
-3.420669851507969;0.2171010441813626;6.7498142398282015;0.8864614987224404;0.7858139887172353;6.7498142398282015;-0.9462628734577344;0.04669368066334981;0.0021802998138908875;0.017398703795733286;0.0003027148937716638;1;53.7216691;86.83548487142858
-3.669271481229513;0.12210842719157228;6.513989089484571;0.7711079649069518;0.5946074935429407;6.8842517826997796;-0.9462628734577344;0.05192315759225136;0.00269601429434977;0.015065254816644587;0.00022696190269043295;1;53.72151208571428;86.83523642857143
-3.38929021149733;0.21637026286702848;5.59099893132989;0.433175460006606;0.1876409791519347;6.8842517826997796;-0.9462628734577344;0.0343477246773657;0.0011797661905121166;0.009810752226825021;9.625085925615212e-05;0;53.721359414285715;86.83497770000001
-3.333777788443144;0.2918202197453143;6.131843205355573;0.5854507082685647;0.3427525318121641;7.435040753363895;-0.9462628734577344;0.03098280137592334;0.0009599339810999171;0.01477488899745184;0.00021829734488702343;0;53.72121302857143;86.8347142857143
-3.0453031258814702;0.38646907728873586;6.8842517826997796;0.5772464853459195;0.3332135048442168;7.435040753363895;-0.9574793514836342;0.0223766042445958;0.0005007124175192627;0.015029059983749695;0.00022587264399514642;0;53.72108491428571;86.83446914285715
-3.0453031258814702;0.3846171499640553;6.377701346558622;0.7216230596221574;0.5207398401784439;7.625133264650673;-0.9574793514836342;0.019161920671712688;0.00036717920382901007;0.01831372858350349;0.00033539265463023273;0;53.72096081428572;86.83421704285715
-3.0453031258814702;0.3510074556918836;7.435040753363895;0.7972045912982231;0.6355351603869669;8.337378875383788;-0.9574793514836342;0.021172611196281835;0.0004482794648689189;0.019005279764967208;0.000361200658944672;0;53.720843457142855;86.83395340000001
-2.748556655211261;0.33316288097152197;6.453388770624575;0.6955369312258314;0.4837716226990469;8.337378875383788;-0.9574793514836342;0.020240066525215577;0.0004096602929451522;0.016084505527683035;0.0002587113180700661;0;53.72077132857142;86.83374595714285
-2.1195419270562645;0.4364059397301224;7.625133264650673;1.1289995210722745;1.274639918581425;8.337378875383788;-0.9952075048434792;0.01061083124384854;0.00011258973968543235;0.02013245231221825;0.000405315636103742;0;53.720706542857144;86.83354220000001
-1.6604771581142177;0.6208330318575802;8.337378875383788;1.155692247443102;1.3356245708000882;8.337378875383788;-0.9952075048434792;0.011711002181207091;0.00013714757208823725;0.019313446441190825;0.0003730092134367465;1;53.720643457142856;86.83334014285712
-1.4252303775176405;0.7265596252843819;7.404139564222101;1.1342673665062897;1.2865624587211137;8.337378875383788;-0.9952075048434792;0.01153206765253316;0.00013298858434260166;0.019611092907175665;0.00038459496501387565;0;53.720580128571434;86.83313418571427
-1.211029063866423;0.8093291068698115;4.887486238581346;1.1658897468233462;1.3592989017478063;8.337378875383788;-0.9911287855613338;0.01307153701303773;0.00017086507988321536;0.02011738345455252;0.0004047091170575035;0;53.7205171;86.83292852857143
-1.2095592991416133;0.7547082505138729;6.104910899082175;1.4292421441532148;2.042733106623679;9.217757487841393;-0.9911287855613338;0.013356304400262147;0.00017839086723246198;0.025974925182023517;0.0006746967382117195;0;53.72045257142857;86.83271405714287
-1.1205501854955122;0.5978426614370268;7.041266317428364;1.765761559172689;3.1179138838519656;10.089823362241649;-0.9850107066381156;0.013879850640007813;0.00019265025378892528;0.03234533349468152;0.0010462205988821663;0;53.720389742857144;86.83251225714285
-1.0739450734443048;0.37473282344402975;7.741874130017777;1.8181996284663582;3.3058498889552026;10.089823362241649;-0.9850107066381156;0.013562307481643412;0.00018393618422664088;0.03334995912238428;0.0011122197734647025;0;53.72032718571429;86.83231438571428
-1.0739450734443048;0.20151327009041925;9.217757487841393;1.7130661883021787;2.9345957655041555;10.972679756386864;-0.9788926277148976;0.014256429082646134;0.00020324577018851847;0.02961317097649284;0.0008769398952829978;0;53.720267485714295;86.8321266857143
-1.0739450734443048;0.11440207590116583;10.089823362241649;1.382755516554836;1.9120128185628316;10.972679756386864;-0.9676761496889976;0.01389054802166473;0.00019294732434217395;0.024139773116133377;0.0005827286460983957;0;53.72021324285714;86.83196272857143
-1.0739450734443048;0.14673138517679174;8.666063595669426;1.719049067538922;2.9551296966064378;10.972679756386864;-0.9676761496889976;0.016090276168103324;0.0002588969871658338;0.03009330828726814;0.0009056072036725612;0;53.72015891428571;86.83180600000001
-1.0739450734443048;0.17385917110024943;10.972679756386864;3.2177807466433412;10.354112933468578;10.972679756386864;-0.9676761496889976;0.022823523284999633;0.0005209132151409204;0.06250469370869098;0.003906836735617273;0;53.720096142857145;86.83164814285715
-1.0739450734443048;0.21422197820194958;7.9728625766491055;3.7239439718984366;13.867758705838703;10.972679756386864;-0.9676761496889976;0.03157638041728976;0.0009970678002574002;0.07122125608952799;0.005072467318970128;0;53.720020271428574;86.83151010000002
