acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
-3.462184342234267;0.3710291974135225;4.215410002129996;1.0124539385725124;1.025062977730993;6.87154757768278;-0.8391964923014174;0.07607605176680217;0.005787565652425163;0.05338813477739532;0.0028502929350093273;1;53.72663485714286;86.84874868571428
-3.462184342234267;0.3710291974135225;3.828991152775691;1.0124539385725124;1.025062977730993;6.87154757768278;-0.8391964923014174;0.07607605176680217;0.005787565652425163;0.05338813477739532;0.0028502929350093273;1;53.72663485714286;86.84874868571428
-3.462184342234267;0.3710291974135225;5.266460663230847;1.0124539385725124;1.025062977730993;6.87154757768278;-0.8391964923014174;0.07607605176680217;0.005787565652425163;0.05338813477739532;0.0028502929350093273;1;53.72663485714286;86.84874868571428
-3.462184342234267;0.3710291974135225;4.406867344443477;1.0124539385725124;1.025062977730993;6.87154757768278;-0.8391964923014174;0.07607605176680217;0.005787565652425163;0.05338813477739532;0.0028502929350093273;1;53.72663485714286;86.84874868571428
-3.749750308778776;0.27993574069622734;5.325696137611378;0.9806518190781573;0.961677990261299;6.87154757768278;-0.8391964923014174;0.0812224286146254;0.006597082910057919;0.05138928093446355;0.002640858194961219;1;53.72643264285715;86.84867081428571
-3.9841240919991674;0.19862541616692214;4.591674502218642;0.9583893896088572;0.9185102221148379;6.87154757768278;-0.8391964923014174;0.08118676021537843;0.006591290034269355;0.058781184106513916;0.003455227604963884;1;53.726227628571436;86.84859014285713
-4.169551167740427;0.12794531323429081;6.87154757768278;0.9766424666340865;0.9538305076331128;6.87154757768278;-0.8391964923014174;0.07703838424345351;0.005934912646841987;0.05998927139237759;0.0035987126821883327;1;53.72602408571429;86.84851825714284
-4.310277011847544;0.07117416102107971;4.548129778020265;0.8696701542299402;0.756326177158328;6.87154757768278;-0.8391964923014174;0.07193966652756034;0.005175315620096587;0.05957932561636193;0.0035496960409004807;1;53.725789657142855;86.84843377142859
-4.400343405820245;0.044630756340115006;6.3898013260407005;0.8610281548070612;0.7413694833704526;6.87154757768278;-0.986030386458652;0.027194799913588003;0.000739557142340086;0.06120627591907378;0.0037462082118817908;1;53.72555402857143;86.84835174285713
-4.336296527273744;0.06407558860319305;5.860784057978256;0.7118407732950055;0.5067172865252314;6.87154757768278;-0.986030386458652;0.027417823309368202;0.0007517370350237344;0.0629839753009656;0.003966981144712644;1;53.72532774285715;86.84827174285714
-4.265757699698063;0.09417543832784561;5.787994491126884;0.5991526572925958;0.3589839067407788;6.3898013260407005;-0.986030386458652;0.023251212767806773;0.0005406188951738207;0.022507872330044622;0.0005066043168255884;1;53.72514167142857;86.84821001428573
-4.265757699698063;0.09560916233478053;5.806549951068826;0.45584948129677083;0.20779874959853503;6.3898013260407005;-0.986030386458652;0.010084500618898918;0.00010169715273257267;0.011040740480341016;0.00012189795035424077;0;53.72494491428572;86.84815222857142
-4.265757699698063;0.09160221229053915;5.980904754518802;0.35040881324095857;0.12278633639693697;5.980904754518802;-0.986030386458652;0.009970938362272995;9.941961182424729e-05;0.009024790487985934;8.14468433520414e-05;0;53.72472258571429;86.84809081428571
-4.265757699698063;0.08038696849252101;5.208240763468761;0.3972022891996544;0.1577696585454459;6.143874329503155;-0.9962271846640156;0.006173465509361007;3.8111676395269955e-05;0.01081819855819872;0.00011703342004461285;1;53.72450049999999;86.84801867142858
-4.265757699698063;0.07382207698592631;5.059194424085471;0.7348193447011394;0.5399594693470119;7.27246514047389;-0.9962271846640156;0.006173465509361007;3.8111676395269955e-05;0.019041066995149653;0.0003625622323137774;1;53.724310300000006;86.84792721428572
-4.162015059826273;0.0992307557072463;5.575983001559173;1.0959428113605916;1.2010906457729573;8.025743206723238;-0.9962271846640156;0.006438456346007401;4.1453720119442976e-05;0.027292710278736452;0.0007448920343590465;1;53.724132399999995;86.84780417142858
-4.162015059826273;0.11040491485151917;6.143874329503155;1.5643400927498745;2.447159925784686;9.176839388699031;-0.971754868971143;0.014044303807050561;0.00019724246942473488;0.03621948626437482;0.0013118511852552367;1;53.72396305714285;86.8476531142857
-3.941204771501447;0.17534749456429707;7.27246514047389;1.822366864033228;3.321020987126302;9.858532870982938;-0.971754868971143;0.015845709425679314;0.00025108650720306224;0.04114779751534824;0.0016931412403640989;1;53.72380618571429;86.84748527142857
-3.877584183274602;0.22208573901130302;8.025743206723238;1.5572317407010239;2.4249706942467406;9.858532870982938;-0.971754868971143;0.015097673990659744;0.0002279397599282437;0.03463893166187897;0.0011998555866763218;1;53.72367992857143;86.84730415714286
-3.8180085331474425;0.21641206626834567;9.176839388699031;1.2952839693628238;1.6777605612883126;9.858532870982938;-0.971754868971143;0.014021369995807982;0.00019659881655934431;0.026388364003486858;0.0006963457547805209;1;53.72359490000001;86.84710575714287
-3.8180085331474425;0.1843019958718029;9.858532870982938;1.12612482048868;1.2681571113206618;9.858532870982938;-0.971754868971143;0.013421020035494637;0.00018012377879314848;0.021195107129413245;0.0004492325662273041;0;53.72352600000001;86.8468796
-3.8180085331474425;0.13747799598185254;8.432596601061922;1.4160119177417385;2.0050897511866363;9.858532870982938;-0.9635974304068522;0.016023981450755672;0.0002567679815341618;0.028509167925053442;0.0008127726557788959;0;53.723473985714286;86.84664107142855
-3.8180085331474425;0.1179723794088648;6.966888499006556;1.9454559455085922;3.78479883591473;9.858532870982938;-0.9635974304068522;0.022101651817833568;0.0004884830130767459;0.043818981538307475;0.0019201031430545312;0;53.723433185714285;86.84638815714287
-3.8180085331474425;0.07269589992826088;6.972154511603158;1.9373791381681855;3.7534379250093015;9.858532870982938;-0.9635974304068522;0.020461462143764503;0.0004186714330607079;0.04447006066006982;0.001977586295110289;0;53.723395342857145;86.84609065714287
-3.447611015393256;0.20128345554768698;5.770530559738845;1.3847749095564217;1.9176015501369958;8.432596601061922;-0.9635974304068522;0.019626550488053434;0.0003852014840601105;0.03420091995137645;0.0011697029255204599;0;53.723367728571425;86.8457083
-3.1133092384120618;0.35051794543814374;4.329586255012856;0.972460039030636;0.9456785275114662;6.972154511603158;-0.9635974304068522;0.019964209449832893;0.00039856965895679705;0.027450083431632417;0.0007535070804035805;1;53.723351328571425;86.84530424285715
-3.1133092384120618;0.3805049353752035;4.98563491696066;0.8426288472689766;0.7100233742498442;6.972154511603158;-0.9635974304068522;0.020442094924901347;0.0004178792449186774;0.025254174784171392;0.0006377733440294781;1;53.723354185714285;86.84490115714286
-3.1133092384120618;0.3626812836516199;5.77177557256877;0.6460271660512548;0.4173510992762155;6.160141140520625;-0.9635974304068522;0.020442094924901347;0.0004178792449186774;0.022269031790992596;0.0004959097769082389;1;53.72336801428572;86.84451635714287
-3.1133092384120618;0.3345367808402035;6.160141140520625;0.6917711413398538;0.47854731199064404;6.160141140520625;-0.9870500662791885;0.013698524232280764;0.0001876495661423833;0.023184038784573337;0.0005374996543646007;1;53.723388542857144;86.8441602
-3.1133092384120618;0.2863602064557261;5.878053627273136;0.4973416256857009;0.2473486926396958;6.160141140520625;-0.9870500662791885;0.008955950501209838;8.020904938012075e-05;0.014628390952690522;0.0002139898218647579;1;53.72341945714286;86.84384002857142
-3.1133092384120618;0.22102955652863476;5.070302376258174;0.5228047089499048;0.2733247637001947;6.812187270338423;-0.99214846538187;0.007463292084341334;5.570072873619202e-05;0.011984724131204669;0.0001436336125010795;1;53.72346615714286;86.84357952857142
-3.1133092384120618;0.23352903034668648;6.135387360199156;0.5285782369940661;0.2793949526237552;6.812187270338423;-0.99214846538187;0.008689386185849805;7.55054322868374e-05;0.01188932595199387;0.00014135607159275495;1;53.72352314285714;86.84341708571428
-3.0701210492775446;0.24516705672750994;6.079157781544911;0.8358602008362868;0.6986622753420776;7.672042569235153;-0.99214846538187;0.008689386185849805;7.55054322868374e-05;0.019082950152886514;0.0003641589865375514;1;53.72359635714286;86.84328184285714
-2.84301608262286;0.34378678877615154;6.812187270338423;0.9946388029725751;0.9893063483787171;7.71718237995235;-0.971754868971143;0.01350743615422056;0.0001824508314603447;0.02259021245454184;0.0005103176987413373;0;53.723682957142856;86.84317095714286
-2.5790643575102874;0.4512663915347554;5.697925801878299;0.8532408192229523;0.7280198955882548;7.71718237995235;-0.971754868971143;0.014727899226925455;0.0002169110156384714;0.020450570339988598;0.0004182258272308213;0;53.72378337142857;86.84308120000001
