acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
0.609513410413736;1.5285437867836646;2.0975664946282433;1.129484987423447;1.2757363368149441;5.8443810468147745;-0.9890894259202612;0.035224489740067644;0.0012407646774481305;0.01950254680010292;0.0003803493316902047;0;53.72241734285715;86.83606122857142
0.609513410413736;1.5285437867836646;3.774731186799941;1.129484987423447;1.2757363368149441;5.8443810468147745;-0.9890894259202612;0.035224489740067644;0.0012407646774481305;0.01950254680010292;0.0003803493316902047;1;53.72241734285715;86.83606122857142
0.609513410413736;1.5285437867836646;3.1779869359707584;1.129484987423447;1.2757363368149441;5.8443810468147745;-0.9890894259202612;0.035224489740067644;0.0012407646774481305;0.01950254680010292;0.0003803493316902047;0;53.72241734285715;86.83606122857142
0.609513410413736;1.5285437867836646;3.8537276395493234;1.129484987423447;1.2757363368149441;5.8443810468147745;-0.9890894259202612;0.035224489740067644;0.0012407646774481305;0.01950254680010292;0.0003803493316902047;1;53.72241734285715;86.83606122857142
-0.4117628597287425;1.2733731688529977;3.278083835486714;1.3007755197599475;1.692016952806762;6.476457274306954;-1.0043846232283062;0.032252783662775765;0.0010402420539978154;0.021996111195898775;0.0004838289077423434;1;53.72226222857143;86.83596462857143
-1.2950145057613534;1.0353830155496595;3.7967891206975897;1.301466447421161;1.6938149137630576;6.476457274306954;-1.0043846232283062;0.032400583690128174;0.001049797823461;0.022164288203635973;0.0004912556715738368;0;53.72211342857143;86.83585971428572
-2.048029111779808;0.814806205608797;5.8443810468147745;1.164505182050503;1.3560723190224753;6.476457274306954;-1.0043846232283062;0.03212896918387946;0.001032270660818676;0.023671176041902175;0.0005603245752067236;0;53.721979757142854;86.83574432857144
-2.6785942618798164;0.61212546019217;6.476457274306954;1.1711923945390847;1.3716916250261952;6.476457274306954;-1.0043846232283062;0.0310115527573111;0.0009617164044194897;0.024503654827327023;0.0006004290998967869;0;53.721847942857146;86.8356052
-3.1944975401570903;0.42851631161451453;5.044323963808939;1.5368663534354587;2.361958188322004;8.622593591772548;-0.913633119200571;0.05718524853739014;0.0032701526502830814;0.03088596863101207;0.0009539430582758615;0;53.7217181;86.83544975714287
-3.60352653070734;0.2676493342809407;4.7274277698694815;1.305951825883953;1.7055101715296308;8.622593591772548;-0.913633119200571;0.05393711086137732;0.0029092119280725074;0.028783333046791218;0.0008284802612825034;0;53.721592471428565;86.83527292857143
-3.913468817626277;0.14617302438722762;5.921632455648122;1.4084070377951374;1.9836103841108734;8.622593591772548;-0.913633119200571;0.047228219714401484;0.0022305047373917812;0.03028703281450928;0.000917304356707162;0;53.72147332857143;86.83508795714286
-4.035957193646779;0.11039696303690588;8.622593591772548;1.4148988269893865;2.0019386906159418;8.622593591772548;-0.913633119200571;0.04666345083290477;0.0021774776436349207;0.03028703281450928;0.000917304356707162;1;53.72135784285714;86.83489932857142
-3.656915581436736;0.2377198439494531;5.247097618544081;1.3147627463439944;1.7286010791740025;8.622593591772548;-0.913633119200571;0.04779356646843709;0.0022842249957729143;0.02888121537945448;0.000834124601794438;1;53.72124732857143;86.83470104285713
-3.592745448530159;0.30493081618025397;7.411228532254663;1.0954468084983773;1.2000037102492807;8.622593591772548;-0.913633119200571;0.043860909602413775;0.0019237793911511126;0.022521066980321063;0.0005071984579321076;1;53.721143385714285;86.83450567142857
-2.8157209146081907;0.5260940515087761;6.63876637108948;1.0805500348184114;1.16758837774607;8.622593591772548;-0.913633119200571;0.03607721049843816;0.0013015651173486165;0.02106946677274453;0.0004439224300877858;0;53.72104677142857;86.83430665714286
-2.8157209146081907;0.5551066709057925;6.388877236412241;0.7219019595024961;0.5211424391335436;7.411228532254663;-0.9360660752523708;0.02512124357274954;0.00063107687864141;0.01833534408655203;0.0003361848427722585;0;53.7209578;86.83410797142857
-2.8157209146081907;0.5214315422288904;7.164096265273015;1.1009284027435444;1.212043347967452;9.37854350480021;-0.9360660752523708;0.02513897552210887;0.0006319680903011891;0.02172659911559344;0.00047204510912970564;0;53.72087462857143;86.83390777142857
-2.733880288827525;0.4926987822106624;6.04369856370279;1.0927816575925624;1.1941717511707481;9.37854350480021;-0.971754868971143;0.01668694495472778;0.000278454131922115;0.021644404877256128;0.00046848026249058885;0;53.72079501428572;86.83370381428573
-2.3338790323751324;0.4705244383736586;6.71843040019582;1.1362806023969874;1.2911336073836606;9.37854350480021;-0.971754868971143;0.017293091788768974;0.0002990510236147889;0.02072950928725026;0.00042971255529019475;0;53.72072095714286;86.83350175714286
-2.1305746903542744;0.48276010687159143;9.37854350480021;1.1313068693697008;1.2798552326830734;9.37854350480021;-0.971754868971143;0.010495887932922875;0.00011016366350047602;0.019802351635672948;0.0003921331303028391;0;53.72064934285714;86.83329482857143
-1.907818789880212;0.4446130707145517;7.016526576494986;1.162008436183367;1.3502636057613138;9.37854350480021;-0.9666564698684612;0.01042726342302007;0.00010872782249305223;0.020696043729216677;0.000428326226041649;0;53.72057971428571;86.83308257142858
-1.6506496158804336;0.5431196488902849;6.165080890142624;1.09917352081765;1.2081824288666692;9.37854350480021;-0.9666564698684612;0.014055316357795439;0.00019755191791771205;0.018578118072854564;0.0003451464711289253;0;53.72051255714286;86.83287278571429
-1.5446082885823815;0.5520273603696249;6.4484711310471745;1.1025055052156858;1.2155183890308945;9.37854350480021;-0.9666564698684612;0.014996079781649881;0.00022488240881760835;0.01869766106837487;0.00034960252942782126;0;53.72044784285714;86.83266544285713
