vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_sum;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;energy_proxy;acc_ratio;hole;lat;lon
26.0;1.6761634196951303;-0.1813076914998527;0.11716711653713639;0.0137281331976269;3.350006270459596;18.265792513687494;1.1177983621772336;1.2494731784861057;-0.9962271846640156;0.007629773948106628;-0.0050983991026817;0.01973598254666791;687.2225420121187;-10.29400770171857;0;53.73394271428572;86.83387962857144
27.0;2.1157009420498816;-0.1813076914998527;0.170707666357283;0.029141107353149443;3.2340461570068437;16.30787158568421;1.0828604405257505;1.1725867336556226;-0.9962271846640156;0.01403813300509353;-0.0050983991026817;0.01924699924442461;739.4590545456507;-11.519602501308876;0;53.733739657142856;86.83355222857143
29.0;2.2253945610568144;-0.2656750321352228;0.22255375721223186;0.049530174849281045;2.0434109199515333;17.308317898398613;0.8076982352075122;0.6523764391573296;-0.9962271846640156;0.014511577737862028;-0.0183542367696543;0.015505776378655592;845.1755281877772;-6.336732484048717;0;53.73350577142857;86.83326348571427
30.0;1.9518001458971452;-0.2796910011553621;0.3006646333673352;0.09039922175791408;2.7150088398209262;17.370148662535883;0.8149367877482342;0.6641219680254106;-0.9911287855613338;0.01598337567173053;-0.0183542367696543;0.015186367993937949;907.3712730003058;-5.026965137736392;0;53.73323762857142;86.83302825714284
31.0;1.4960264830862988;-0.2796910011553621;0.39564398986843147;0.15653416671901152;1.6083952708653584;16.750621400043897;0.7345663627495114;0.5395877412830467;-0.9911287855613338;0.015502982149472447;-0.0183542367696543;0.013384077988999352;963.5869353473421;-2.1824856042036016;0;53.73294192857143;86.83284592857144
31.0;1.1126972805285231;-0.3185288260914608;0.5249451804779331;0.27556744250700976;1.3414448832570685;17.042328613837668;0.795945287690987;0.6335289009974882;-0.9911287855613338;0.014569464240109164;-0.0183542367696543;0.012782363016784148;962.7994743748166;-1.261295406729574;0;53.73262134285714;86.83270454285714
28.0;1.0690449676498548;-0.5297098916971931;0.589839333260063;0.3479104390606756;3.0778363211745576;17.20553545819914;0.7848895040615078;0.6160515335859197;-0.9911287855613338;0.014554163748354948;-0.0132558376669725;0.016101042496620845;793.4730764199413;-2.6869908267290747;0;53.73228382857143;86.83260474285714
29.0;1.272418020560833;-0.6699760934978305;0.5658699896328654;0.3202088451670992;2.7304790079676104;16.880051662341888;0.7767203523024007;0.6032945056807654;-0.9911287855613338;0.014842176160584851;-0.0132558376669725;0.015724557985197812;848.4555156129518;-1.7434992980390704;0;53.731928928571435;86.83253509999999
30.0;1.272418020560833;-0.8333939602579722;0.4736275264694866;0.2243230338296042;3.5257533708006115;18.728971843020044;0.7724850214954425;0.5967331084348143;-0.9911287855613338;0.008793462880207197;-0.0132558376669725;0.017010194557234674;912.4309368317118;-1.6264825632192252;0;53.73157354285714;86.83247960000001
30.0;1.4960264830863026;-1.0735239375990353;0.35006761091906485;0.12254733221458176;2.206617764313007;19.293723549308854;0.6254176870205791;0.391147283238171;-0.9911287855613338;0.008715699401452361;-0.0132558376669725;0.017572843825445234;904.8691619577818;-0.3634796049187435;0;53.73121865714286;86.83242825714285
28.0;1.4960264830863066;-1.3584994212476753;0.23009012164021492;0.052941464076408894;2.3895250439636735;19.856349057131666;0.7047552390660415;0.4966799469910333;-0.9768532680738248;0.013452801070178249;-0.0132558376669725;0.01801938164069133;789.7098299357295;-0.7053655761812424;0;53.73087424285715;86.83236178571428
31.0;1.9148542155127706;-1.6979419224035848;0.12341747228486602;0.015231872465185673;3.457315451543516;19.024220450418415;0.7905953503696155;0.625041008026055;-0.9707351891506067;0.018289042211957006;-0.0050983991026817;0.021158575655332076;972.9530301314816;-1.6894964003493556;0;53.73053567142858;86.83228287142856
32.0;2.3603873774084096;-1.6588075300804133;0.1479475799539543;0.0218884864142317;1.90619658954588;17.31861120524012;0.7623945149396494;0.5812453964100633;-0.9707351891506067;0.0187620955032499;0.0132558376669725;0.024208896914617296;1027.6335854379963;-0.5102409104736874;0;53.730187542857145;86.83219805714285
