vel;vel_std;acc_Y_max;acc_Y_std;acc_Y_var;acc;acc_sum;acc_std;acc_var;fb_tilt_max;fb_tilt_std;tilt_max;tilt_std;energy_proxy;acc_ratio;hole;lat;lon
14.0;3.498298906339372;-4.15943492215575;0.9181425837473834;0.8429858040903211;6.818082068827428;48.72626077705725;1.1317687318980254;1.2809004625020644;-0.9768532680738248;0.015351338518611252;0.0071377587437544;0.03674605162658286;242.48624309726608;-0.6923638600008751;0;53.724673142857135;86.8432688
17.0;4.913538149119955;-3.7987458929460383;0.9587000029727012;0.9191056956998573;6.653492044338574;46.073744556573246;1.2071255526286107;1.4571520998089287;-0.9788926277148976;0.014755188298365555;0.0071377587437544;0.03662424658155117;333.2689563840767;-0.8183720298201475;0;53.72483478571428;86.8432805
19.0;5.507570547286103;-3.3866377711654096;0.9655802204809019;0.932345162183947;6.392833242385109;45.21409678014358;1.2712285521962363;1.6160220319189393;-0.9788926277148976;0.015135340444879661;-0.0637299887835219;0.01806363387961163;401.8683168649441;-0.9378944878033537;0;53.72504521428572;86.84335561428573
21.0;4.347960660443229;-3.1286333775516795;0.9154527649246287;0.8380537648081475;5.574775915967464;41.469685097811066;0.675772281410543;0.4566681763228102;-0.9788926277148976;0.014445749746040964;-0.0637299887835219;0.0055683695096935115;472.0781265132509;-0.8923733323754852;0;53.72528545714285;86.84348248571429
25.0;3.1847852585154253;-2.6747763015269967;0.8720552230417727;0.760480312034436;5.245829964303407;40.237380265947316;0.553575489684432;0.3064458227793588;-0.9809319873559702;0.011448580859047104;-0.0637299887835219;0.00748068616306697;652.5187320143834;-0.9523591106384862;0;53.72554761428571;86.84363858571429
26.0;2.439750182371338;-2.297478395719378;0.8298948023420114;0.6887253829542862;5.536311698299752;37.927052157987085;0.6097428417309936;0.3717863330421875;-0.9952075048434792;0.007390794813863795;-0.0637299887835219;0.008308535960909698;706.6507472207306;-1.29321806770186;0;53.72580788571429;86.84380377142857
23.0;1.9148542155126826;-1.744996444846834;0.8482791651352019;0.719577542002475;5.248360163689331;35.07119633708299;0.7804264062506361;0.6090653755732829;-0.9952075048434792;0.006505395906460739;-0.0540430304884266;0.01043497655528797;556.5452844078011;-1.3468814139861687;0;53.72607281428571;86.84397361428572
22.0;1.9760470401187142;-1.3461937616865676;0.8879674320671261;0.7884861604118863;5.585777236963678;32.94618873864427;0.9242452571532314;0.8542292953702427;-0.9952075048434792;0.004880077460415912;-0.0540430304884266;0.011635184859227722;515.2009073409815;-1.833320019800609;0;53.72635107142857;86.84415312857142
21.0;2.544836041121413;-1.24637210083273;0.8490179567169306;0.7208314908277919;4.343163936378338;30.364849902496914;1.1585123867458051;1.342150950243462;-0.9952075048434792;0.007109958214577195;-0.0418068726419904;0.015274546990544712;459.8630729782574;-1.6042536879063667;0;53.726626085714294;86.84433671428572
23.0;3.101458950082631;-1.1878238116283255;0.7656969960778884;0.586291889802702;3.5369774214810143;28.02693634835673;1.0904161799556538;1.1890074455090807;-0.9952075048434792;0.006825728173821734;-0.0418068726419904;0.014717389956969225;541.5102092800665;-1.7630729205054865;0;53.72689595714285;86.8445115
26.0;3.251373336211733;-1.0429185038189432;0.6212587781817951;0.38596246946793694;3.449768317528745;25.930706530110033;0.9732178068696637;0.947152899608198;-0.997246864484552;0.006198477626664568;-0.0418068726419904;0.0138999014772154;687.9009014446251;-2.3594417022043297;0;53.72716041428572;86.84469549999999
28.0;2.9439202887759577;-1.0429185038189432;0.4492828237043586;0.20185505567576179;2.664491128156057;25.65879920066177;0.8872392827710609;0.7871935448921065;-0.997246864484552;0.008133124237288479;-0.0418068726419904;0.016325116235210487;791.0995129720224;-1.8894914759131554;0;53.72742012857143;86.84487841428573
29.0;2.4299715851758346;-0.8360314025772267;0.284849729247608;0.08113936825243558;3.1983981441595666;25.21253279706826;0.845484604369372;0.7148442162256335;-0.9809319873559702;0.012284618067157976;-0.0418068726419904;0.01638490569300781;851.2297506885634;-2.5000767547429232;0;53.72768428571428;86.84506577142858
28.0;3.236694374850756;-0.4756645038177032;0.29475468165892826;0.08688032235985614;3.1521303454426337;26.278348233673356;0.9241744183863546;0.8540983555997568;-0.9809319873559702;0.012828760131278896;-0.0418068726419904;0.017849251817130568;793.9359257146602;-2.8521885933441435;0;53.72794078571429;86.84524547142857
27.0;3.915780041490249;-0.0241601947519138;0.44569830805994937;0.1986469818075015;5.313869907515416;26.69609140510066;0.9146899842228297;0.8366577672375604;-0.9809319873559702;0.013239019088408386;-0.0418068726419904;0.017648752791424797;757.2372133939979;-4.7368502397782715;0;53.72818274285714;86.84541794285714
23.0;3.9157800414902475;0.3244177283366246;0.5836464833392736;0.340643217514301;3.8968975327848296;27.897368633971798;0.763299697131851;0.5826264276415755;-0.9809319873559702;0.01204858817564348;-0.0520036708473539;0.014533312195355426;544.1858103810245;-4.5526532016750485;0;53.72841492857143;86.8455843
20.0;3.3380918415851246;0.378758414388061;0.6282606317801297;0.39471142144476773;4.602792858086109;30.445403559264356;0.9174639620027679;0.8417401215738164;-0.9809319873559702;0.013372975475276936;-0.0520036708473539;0.016513956760644332;421.1857020944485;-9.624743169636261;0;53.728636885714295;86.84574774285714
20.0;2.699206232527316;0.4528265890375626;0.6259906373569867;0.3918642780586064;3.86751148895605;32.27581012308198;0.7680526124973626;0.5899048155640239;-0.9809319873559702;0.01334332360846924;-0.0652595085143265;0.013421020035494646;414.95764511720705;-160.0747040340874;0;53.728848899999996;86.84590124285715
21.0;1.3972762620115486;0.7444510540699012;0.5609834196164571;0.314702397084574;3.865768357027192;32.09749965301781;0.7434113578092046;0.5526604469197253;-0.9809319873559702;0.010981724212696917;-0.0652595085143265;0.012970773171355646;455.9441649901927;11.873986215302084;0;53.7290507;86.84604818571428
21.0;1.3972762620115486;1.2134169408265518;0.5371232843642759;0.2885014226062668;5.746433069452129;33.76883003589852;0.7537651985534306;0.5681619745502927;-0.9850107066381156;0.009160243083901074;-0.0672988681553992;0.012563577806447861;474.021493021693;15.138771625059114;0;53.729242657142855;86.8461852857143
19.0;2.8199966227605606;1.62151593911932;0.5685412006998501;0.3232390968932273;4.982536909260255;35.790436125709434;1.0014285289523064;1.0028590985995802;-0.9850107066381156;0.010181613091643612;-0.0672988681553992;0.01600233785763462;385.82567405214076;10.957654217461563;0;53.72942475714286;86.84630887142858
19.0;3.9036002917941355;1.9407312548816895;0.6466419680035728;0.4181458347835336;5.135559437451251;40.09032381287997;1.3634924178024623;1.8591115734048043;-0.9850107066381156;0.010001306458183184;-0.0672988681553992;0.022874445737725208;387.37397073559464;6.82558657643298;0;53.7295912;86.84642777142857
17.0;4.14039335605413;2.3074248094770597;0.7509512455986656;0.5639277732661874;5.568227915665532;44.870098848943286;1.4687196221130687;2.1571373283799553;-0.9850107066381156;0.010179181371262218;-0.0866727847455898;0.024171031313209055;320.0051621207969;4.478598412300363;0;53.729742085714285;86.84653842857142
13.0;3.9460649476951875;2.578495687746979;0.7911233256748593;0.6258761164268495;6.6243989478970295;47.59624253499895;1.6173514655389536;2.615825763081001;-0.9829713469970428;0.010647513789037633;-0.0866727847455898;0.0259491795770512;212.88266142089927;3.9610322230351054;0;53.729875871428575;86.84665027142857
11.0;3.4016802570830538;2.578495687746979;0.6828056833208391;0.46622360117523803;8.167399176126587;50.0064566201831;1.4092461197190733;1.9859746259432647;-0.9829713469970428;0.010655648316447698;-0.0897318242071989;0.022593499817822986;187.70640930219326;4.087877480142285;0;53.72999382857143;86.84675725714285
11.0;2.288688541085333;2.578495687746979;0.4836045751292162;0.23387338508590969;8.6455433930905;52.45812912472806;1.0970322668736323;1.2034797945619005;-0.9829713469970428;0.010003162734338275;-0.095849903130417;0.01798913160821275;195.74542056181082;3.6109255627569214;0;53.73009724285715;86.84687164285715
10.0;0.975900072948574;2.578495687746979;0.39642183174754414;0.1571502686860782;8.472576755507795;55.261179883627754;0.7256437567628297;0.5265588617288727;-0.9829713469970428;0.008620739531722849;-0.1111451004384623;0.012949761670205331;171.784556877971;3.129996528998903;0;53.73019715714286;86.8470191
12.0;0.6900655593424138;2.578495687746979;0.47748558447971207;0.22799248338593223;7.3927509944444045;56.881223840148856;0.4643759369236781;0.2156450107937439;-0.9829713469970428;0.009284394013838416;-0.1223615784643621;0.008788534795262112;198.65276726585873;2.8356013903864077;0;53.730284157142854;86.84717924285715
12.0;0.975900072948574;2.578495687746979;0.6123247263219511;0.3749415704652524;7.58723194199621;54.098456187702844;1.1328712522885938;1.2833972742619268;-0.9829713469970428;0.007440036721956625;-0.092790863668808;0.018695012861992676;201.5660885416476;3.6719789681051127;0;53.73036497142857;86.84734782857143
11.0;4.082482904638638;2.578495687746979;0.7184255668161337;0.5161352950550829;8.371278674565225;49.67813317969543;1.6502395091479833;2.723290437552977;-0.9829713469970428;0.007410029729641672;-0.0723972672580809;0.02723300637485533;191.07830664723053;5.248691309722629;0;53.73045764285714;86.84758312857143
11.0;4.79086432205933;2.458706020283881;0.7453039995170262;0.5554780516960754;8.244442904418129;45.860997462753375;1.7476790528696082;3.054382071839211;-0.9768532680738248;0.008903276136427015;-0.0723972672580809;0.02934971176920579;188.97083880421042;6.435449756256869;0;53.73056285714286;86.84785291428571
13.0;4.670066788550659;1.993644207330534;0.7336106730766592;0.5381846196519889;5.384631523680578;44.50579046512824;1.71369790986589;2.93676052627872;-0.9768532680738248;0.008256228802146218;-0.0723972672580809;0.028989016599617393;197.99425664581463;5.2341323687421175;0;53.73068388571429;86.84814948571429
22.0;4.785891965429428;1.5667444725848951;0.7001105172537055;0.49015473636925105;4.225220385083088;44.57105400732864;1.7216593730317065;2.9641109967479284;-0.9768532680738248;0.008412174592482677;-0.0723972672580809;0.029727687165146448;501.8524873025217;5.937707885045136;0;53.730814685714286;86.8484412
21.0;4.928053803045817;1.26590614955373;0.6804211222896253;0.4629729036578732;4.655441038565742;43.99217977820895;1.6202767129086075;2.625296626393922;-0.9768532680738248;0.009091067236842986;-0.0723972672580809;0.028458976645406118;462.6731312635621;15.500779159676744;0;53.730945057142854;86.84868859999999
14.0;5.219012860502961;1.010476743249597;0.6343855367165311;0.4024450091951213;6.037543996819275;42.24011290604082;1.3853653103508865;1.9192370431236083;-0.9768532680738248;0.009263706389610113;-0.0723972672580809;0.024878635366849252;232.45193751352846;-45.52358437274361;0;53.7310822;86.84892082857142
11.0;5.459809869356612;0.701709210125406;0.5520401086115243;0.30474828151582356;7.652495484196604;45.23499912390036;1.597500837855047;2.552008926947577;-0.9676761496889976;0.01160322585858137;-0.0723972672580809;0.027955207066101134;179.5606871356494;-27.83165903583861;0;53.73122601428572;86.8491195
10.0;4.151878519188068;0.299712895518975;0.4192191338070507;0.1757446821499339;7.792404445445535;47.99041363165236;1.2578056626124288;1.582075084899891;-0.9676761496889976;0.01151541871628252;-0.0795350260018354;0.022009612646497513;160.72156704139934;-14.989786552567631;0;53.7313597;86.84922758571427
9.0;1.7728105208558536;-0.132592544052941;0.2866503192349439;0.08216840551749523;6.492376032249997;50.54069915750406;0.8004497422829053;0.6407197899207695;-0.9676761496889976;0.010685808060657217;-0.1050270215152442;0.013716584258887566;123.1509465441342;-9.397183024529225;0;53.73148984285714;86.84928458571429
10.0;2.0586634591635655;-0.2747791864130615;0.20963516301428867;0.04394690157202739;8.379517741540115;49.19392432717242;1.1961242650907764;1.4307132575389498;-0.9676761496889976;0.01290715656835822;-0.0815743856429081;0.020560432808883023;170.21631758078553;-9.854453498090306;1;53.73161842857142;86.84929614285714
11.0;2.708012801545331;-0.5186946474180015;0.112869854671533;0.012739604093572979;6.980634892835092;46.274618113658036;1.4283575375607431;2.04020525510659;-0.9676761496889976;0.013003178709979473;-0.0815743856429081;0.02453596291529718;169.7292635070668;-8.318775945551952;0;53.731749171428575;86.84929157142857
13.0;2.911389784311014;-0.6870064219753712;0.058242519504710474;0.0033921910782565797;7.205726564417436;44.4097813764747;1.342542573906124;1.8024205627504808;-0.9676761496889976;0.012882678904421864;-0.0815743856429081;0.022630723227943256;220.9224953211511;-8.91535834653698;0;53.731909357142854;86.8492689
15.0;2.4299715851758354;-0.6412791871860842;0.07071072601487507;0.005000006773550731;4.690769166487636;45.63051561050767;1.4406864659314131;2.075577493117945;-0.9676761496889976;0.01247260784240192;-0.0815743856429081;0.024584345437837395;247.0033153732711;-6.042862258500493;0;53.73207654285714;86.84922031428572
16.0;2.000000000000014;-0.5396360028773732;0.10137120462761325;0.010276121127653437;4.733189270682227;44.87540377972877;1.2994786553231341;1.6886447756404206;-0.9850107066381156;0.007329410507069174;-0.0815743856429081;0.02258692461280875;278.40308067210134;-6.198059237502368;0;53.732249442857146;86.8491628142857
16.0;2.000000000000014;-0.290670346252464;0.179794154788266;0.032325938096026956;5.927567708262197;45.214636075135445;1.3302342667711775;1.7695232044922522;-0.9850107066381156;0.00826297255779435;-0.0815743856429081;0.023048029438268027;291.1360589360328;-8.158334351188667;0;53.732425385714286;86.8491047
15.0;2.507132682112046;0.0399410899377633;0.29907768363474424;0.08944746084832417;7.713110266282975;45.23626691683358;1.3322809272847274;1.774972469206653;-0.9850107066381156;0.008376046939229406;-0.0815743856429081;0.02314342687519047;284.4920699798398;-11.986051862338202;0;53.73259364285715;86.84903158571429
12.0;2.5819888974716214;0.2849680513079968;0.40337264322183686;0.16270948929977128;7.624405910761212;46.7704364264198;1.0978419067509404;1.2052568522185403;-0.9850107066381156;0.006940817054709958;-0.0815743856429081;0.01909202893486405;202.1315654920505;-14.093360828050212;0;53.732745228571424;86.84893448571428
11.0;2.2253945610567585;0.3479254398987719;0.4436311067420318;0.19680855886916004;7.3198671882417585;46.842473478155085;1.076668418716271;1.1592148838609955;-0.9850107066381156;0.007025896640286662;-0.0836137452839808;0.01848594492490012;174.5804556534983;-25.162847800856984;0;53.732879242857145;86.84880518571428
10.0;1.7994708216848885;0.3725055968862193;0.42887349708597317;0.18393247650275224;7.227357406115575;48.117078773997605;1.0327694649626449;1.0666127677592279;-0.9850107066381156;0.009330275989745427;-0.0836137452839808;0.017864848102312588;152.23469507573367;180.94766697170033;0;53.73296704285714;86.84865892857144
11.0;1.573591584938902;0.3799750662390067;0.3679029348760317;0.13535256949039762;6.224938676073858;45.460515819819456;1.1539653432417332;1.331636013403011;-0.9850107066381156;0.010153613146109446;-0.0836137452839808;0.019816098497193728;159.74986152088016;21.821437626368816;0;53.73303431428571;86.84848848571427
13.0;1.6035674514745617;0.3799750662390067;0.2546842550387347;0.06486406976463525;4.805226322417508;45.49732168472433;1.1600403660933745;1.3456936509660504;-0.9850107066381156;0.010153613146109446;-0.0836137452839808;0.019976605731344046;192.0902000096541;13.774830295024792;0;53.73308351428572;86.84829997142857
14.0;1.5118578920369252;0.3799750662390067;0.3324131300732031;0.11049848904506425;7.2021730041047185;44.14935499392825;1.1120749239192365;1.2367106364099756;-0.9850107066381156;0.008922025013072451;-0.0836137452839808;0.019311203169629587;247.8712959810548;19.308524167861737;0;53.733116485714284;86.84809157142857
14.0;1.2724180205607234;0.3799750662390067;0.5228296844185952;0.27335087890924786;5.056547312104825;44.534587910486465;1.1730680892855276;1.3760887420999985;-0.9839910268175792;0.00976459265185475;-0.0836137452839808;0.020065632887718367;221.56867071955452;13.269950859296538;0;53.73313689999999;86.8478633
13.0;1.2724180205607234;0.3799750662390067;0.621569750321368;0.38634895451456774;7.661211775666086;45.58476570111867;1.2188654959385956;1.4856330971896385;-0.9839910268175792;0.00970227970964445;-0.0836137452839808;0.020867580581367954;227.6941658716047;-1556.4179931980816;0;53.73314920000001;86.84763057142858
12.0;1.2724180205607234;0.3799750662390067;0.62206464729448;0.38696442541360576;5.971900497445684;45.74124345764014;1.1832587423628649;1.4001012513781486;-0.9839910268175792;0.010078975705651352;-0.0856531049250535;0.02039238247004854;179.663595551392;-11.090169419457844;0;53.73316188571429;86.84736531428572
11.0;1.4960264830862084;0.3799750662390067;0.5438073818276873;0.29572646853028406;7.612590322673788;44.99485925064778;1.1461076749304846;1.3135628025345614;-0.9839910268175792;0.008768794759566167;-0.0856531049250535;0.019460612622609723;178.95153142086662;-8.108823519896534;0;53.73317420000001;86.84709602857141
11.0;2.193062655175146;-0.0049223346349408;0.35554624165918053;0.1264131299579684;7.275116466706056;45.243900334074254;1.099357623852007;1.2085871851215313;-0.9839910268175792;0.008123987603544047;-0.0856531049250535;0.018891287885760638;173.9273196041376;-7.084768474198946;0;53.73318737142858;86.84683125714287
13.0;2.853569193634035;-0.536310104490294;0.15273827810471255;0.023328981598392515;4.961704078938978;42.862794829049264;1.033365896121199;1.0678450752663684;-0.9839910268175792;0.006645636833137042;-0.0856531049250535;0.017841275117485223;193.6185073669597;-5.238328563290843;0;53.73320237142857;86.846561
15.0;3.093772546815397;-0.8380596708821292;0.06060495655725056;0.003672960759306228;6.455788797112368;41.55585945530679;1.1737946910907244;1.377793976832769;-0.9839910268175792;0.007161995685294789;-0.0805547058223717;0.020290152169441827;266.6772089929216;-7.325231604489118;0;53.733220828571426;86.84627957142858
17.0;2.6992062325273234;-0.784183249280702;0.07362544104866109;0.0054207055696098684;5.305588395531295;38.727414879909965;0.9697787252250926;0.9404707758992056;-0.9941878250229428;0.009739842401579643;-0.0805547058223717;0.016872836558817553;317.14926822279637;-6.251322430628126;0;53.73324125714286;86.84598914285714
18.0;1.8126539343499493;-0.784183249280702;0.04597491729652038;0.0021136930204218893;5.280106270641094;37.307119241531915;0.6353203365299528;0.4036319300085324;-0.9941878250229428;0.00959645098515685;-0.0805547058223717;0.011040740480340962;351.8795222292634;-6.045643012703492;0;53.73326162857143;86.84568402857143
18.0;1.0690449676497285;-0.784183249280702;0.032383410401331476;0.0010486852692210636;4.664965123703202;37.61405929128794;0.6159962103474773;0.3794513311624535;-0.9941878250229428;0.009699089744176138;-0.0805547058223717;0.010643444193949043;345.7618996053672;-5.228108500444108;0;53.73327985714286;86.84540237142856
17.0;1.0690449676497285;-0.784183249280702;0.057844495538518934;0.0033459856641057367;4.784145747276972;35.95816732455533;0.4168252763507718;0.1737433110048973;-0.9941878250229428;0.009471816461716314;-0.0805547058223717;0.0072785700517328696;311.88805053118836;-6.018286273151234;0;53.73329881428572;86.84511412857144
17.0;1.2724180205607298;-0.784183249280702;0.06710774648959106;0.004503449638911221;5.854820828328004;35.70845781488113;0.4106196967590785;0.16860853536651757;-0.9941878250229428;0.009209432281940882;-0.0805547058223717;0.00719647829045177;323.27892693182343;-7.020888770685772;0;53.73331798571428;86.84482975714286
16.0;1.6761634196950725;-0.784183249280702;0.12534770181970584;0.015712046351481886;5.268644128695004;35.97363314182759;0.44098420635526875;0.19446707025478624;-0.9880697460997246;0.010798156886915742;-0.0805547058223717;0.007440036721956445;283.75861095483236;-6.077289747942956;0;53.733336699999995;86.84454858571429
15.0;1.676163419695074;-0.784183249280702;0.17845062002638815;0.03184462378780236;4.799896830379761;37.150815627749665;0.4543000942693103;0.20638857565310423;-0.979912307535434;0.014751412822599447;-0.0825940654634444;0.007032940147459152;248.03900958228968;-4.839733292855287;0;53.73335254285714;86.84427917142855
15.0;1.812653934349954;-0.8255822743979438;0.19448216488085046;0.0378233124567423;5.055878885857094;37.80516366746482;0.3917351826724163;0.1534564533433914;-0.979912307535434;0.011339402003747157;-0.0825940654634444;0.006360118473912084;250.56191130845556;-5.195031046739715;0;53.73336417142857;86.84401651428571
13.0;1.4638501094228291;-0.8554363281494697;0.18196423550968555;0.033110983004624304;5.545281597587553;37.77838836681009;0.3866602284877339;0.1495061322941866;-0.979912307535434;0.012622552834706901;-0.0825940654634444;0.0061140312357598715;199.75014799654315;-4.680240095699031;0;53.73337135714286;86.84376404285715
13.0;1.1338934190277201;-0.9556701749230624;0.14747145359692562;0.021747829625990183;5.842147609625276;39.012535799318165;0.5606489775285025;0.31432727600375526;-0.9788926277148976;0.014023576799730467;-0.0825940654634444;0.00905217989993608;203.13068869265032;-4.509868627343866;0;53.73337254285714;86.84352020000001
12.0;1.1338934190277201;-0.9556701749230624;0.1371052021480316;0.01879783645605261;5.4384937869921295;38.30402719141397;0.7541051467312084;0.5686745723264974;-0.9788926277148976;0.013767026294000638;-0.0683185479759355;0.013037402664006317;173.57721467115198;-4.041084277423466;0;53.733368414285714;86.84327835714285
13.0;2.000000000000021;-1.033361765003532;0.11314460451985553;0.012801701531954512;5.828045527673275;38.085054468874795;0.778394359152603;0.6058977783605916;-0.9788926277148976;0.014420450314806673;-0.0683185479759355;0.013397019292654248;202.96611467263247;-4.474722343384774;0;53.73335981428572;86.84302472857142
14.0;2.9439202887759617;-0.9209742344458958;0.14699060481238457;0.021606237903110614;6.502791561203073;37.06105931518076;0.8485301689967738;0.7200034476976934;-0.9788926277148976;0.01444103626435193;-0.0683185479759355;0.014476991238677166;238.2862980884539;-6.083556718757221;0;53.733348885714285;86.84276877142857
15.0;3.3166247903554096;-0.8715494551932326;0.16295688397839977;0.026554946035949642;4.091388222475572;35.89311866373876;0.8376405201853543;0.7016416410563909;-0.9768532680738248;0.015005981453103067;-0.0683185479759355;0.014574136186433233;241.73945758701183;-3.8309331398558473;0;53.733338257142854;86.84249848571429
18.0;3.0783421635988635;-0.8696853740571349;0.1432614441455611;0.020523841378671723;4.836906163317914;34.54314679714006;0.906688157678572;0.8220834152745632;-0.9768532680738248;0.018142606566085795;-0.0683185479759355;0.015528112110914913;347.39566123274284;-4.338054458426646;0;53.733329399999995;86.84221534285713
20.0;2.478478796128221;-0.7974728289679459;0.11047816087437623;0.012205424030184556;4.521286443893523;33.19771145566171;0.8246529437132759;0.6800524775749713;-0.9768532680738248;0.017183949777049796;-0.0683185479759355;0.013779607951311201;420.4420311077353;-4.8063154517514;0;53.73333564285714;86.84185221428571
20.0;1.8126539343499464;-0.7847345447027587;0.11397645500846593;0.012990632296296857;4.674206958183276;30.633891483427888;0.3387419359383603;0.11474609916326818;-0.9768532680738248;0.015848443228945335;-0.0683185479759355;0.005793873705764128;421.84821068792894;-5.26904569476078;0;53.73335375714286;86.84146804285714
20.0;1.0690449676497231;-0.7847345447027587;0.09998608874491034;0.009997217942505085;4.088521920393429;31.459275032971494;0.36563602383670446;0.13368970192711513;-0.9768532680738248;0.014417016465415515;-0.0683185479759355;0.006146338098645251;416.71601149353756;-4.593562559616255;0;53.73338492857143;86.84108961428572
18.0;1.0690449676497231;-0.7847345447027587;0.04810190613413528;0.002313793373737161;4.482610186194926;31.136441958437572;0.3342118510094873;0.11169756135518773;-0.9768532680738248;0.014417016465415515;-0.0683185479759355;0.005576144239034183;344.0937940813785;-5.531352303009223;0;53.73343335714286;86.84071747142856
18.0;0.9759000729485614;-0.7847345447027587;0.040108236292197515;0.0016086706184707496;3.9389715889692494;30.566832245305527;0.3796648594912237;0.14414540553249064;-0.9768532680738248;0.014856763479034816;-0.0672988681553992;0.006593278721066558;339.51549717870694;-4.918875482280384;0;53.73349868571428;86.8403476
18.0;0.7559289460184917;-0.7583561210230211;0.046332820959110364;0.0021467302980289764;4.916771772019176;30.46538183016139;0.36771794591244006;0.1352164877460642;-0.9952075048434792;0.008199815153676302;-0.0672988681553992;0.0066864877376380995;348.1746446581246;-5.480509203025117;0;53.733587;86.8399751142857
18.0;0.7559289460184946;-0.7583561210230211;0.07846582209118261;0.006156885236445121;4.5140730887839915;30.816239472273292;0.3492346453500008;0.12196483751274086;-0.9952075048434792;0.00628178890322445;-0.0672988681553992;0.006441339452210575;344.3768558508838;-5.228107069982342;0;53.73369064285715;86.83961795714286
18.0;1.2535663410560431;-0.7583561210230211;0.17751270452925952;0.03151076026929219;3.9516767307614766;30.599110750065787;0.3505548649719251;0.12288871335548467;-0.9952075048434792;0.006513952514201406;-0.0672988681553992;0.0066456368331365995;339.6157489844417;-4.79336596881019;0;53.73379577142857;86.83934274285716
18.0;1.3972762620115662;-0.7583561210230211;0.18199959297148596;0.03312385184178656;4.57275654303914;30.053008831830127;0.49415721367656923;0.2441913518285905;-0.9952075048434792;0.006604533259081169;-0.0560823901294993;0.009699089744175781;344.91010240190724;-5.9463281846771965;0;53.73390102857143;86.83907497142857
16.0;2.2360679774998022;-0.7583561210230211;0.18034173166650183;0.032523140180472546;4.439379562505332;27.9663851358814;0.6576714582694846;0.4325317470223104;-0.9931681452024064;0.007549041956897315;-0.0458855919241358;0.01263823303060894;275.70809089999005;-4.37177406221562;0;53.73399981428571;86.83878975714285
15.0;3.464101615137762;-0.7583561210230211;0.17238411291407216;0.029716282385171575;4.2654814639874195;26.777882576900687;0.6547987718119296;0.42876143156641144;-0.9931681452024064;0.006697585650234272;-0.0458855919241358;0.012332887872229073;243.19433211962027;-3.2089000853683776;0;53.73408357142858;86.83848220000002
