acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
-1.210185718257169;0.7731772255332154;1.8699059292997917;1.1081927427351412;1.228091155050835;5.3842419988465755;-0.9503415927398796;0.029877414190761627;0.0008926598787263243;0.021386669411159534;0.0004573896285022269;1;53.723024314285716;86.83711071428571
-1.210185718257169;0.7731772255332154;2.6309165976901983;1.1081927427351412;1.228091155050835;5.3842419988465755;-0.9503415927398796;0.029877414190761627;0.0008926598787263243;0.021386669411159534;0.0004573896285022269;1;53.723024314285716;86.83711071428571
-1.210185718257169;0.7731772255332154;3.6176625604796793;1.1081927427351412;1.228091155050835;5.3842419988465755;-0.9503415927398796;0.029877414190761627;0.0008926598787263243;0.021386669411159534;0.0004573896285022269;0;53.723024314285716;86.83711071428571
-1.210185718257169;0.7731772255332154;2.9020685878811747;1.1081927427351412;1.228091155050835;5.3842419988465755;-0.9503415927398796;0.029877414190761627;0.0008926598787263243;0.021386669411159534;0.0004573896285022269;0;53.723024314285716;86.83711071428571
-1.6893259278176551;0.6730183030985485;2.8397997443843517;0.9241483110291316;0.8540501007779967;5.3842419988465755;-0.9503415927398796;0.032089841680128135;0.001029757939055689;0.02341645471925375;0.0005483303516188613;1;53.72290315714286;86.83700418571428
-2.1162685983380958;0.5778723261146292;3.5689267631720156;1.1272339124806106;1.2706562934463446;5.637349214618088;-0.9401447945345162;0.03537054567340158;0.0012510755012341873;0.027430235538695145;0.0007524178217082942;1;53.722768328571426;86.83688764285715
-2.493307279167723;0.4877651191615467;5.3842419988465755;1.1437749707915976;1.3082211838093198;5.637349214618088;-0.9401447945345162;0.04091944573951731;0.0016744010396293012;0.027149017964864613;0.0007370691764565416;1;53.72262867142857;86.83676261428572
-2.822735519655772;0.40274000001062843;3.582094079841219;1.3970179546527424;1.9516591656221316;6.797346651175117;-0.9401447945345162;0.04167892078888295;0.0017371324381259797;0.035234854560386074;0.001241494975891559;0;53.72248857142857;86.83662982857143
-3.106846869151477;0.32287538893874096;5.637349214618088;1.1543630427258453;1.3325540344112718;6.797346651175117;-0.9401447945345162;0.03696469109376999;0.0013663883876578388;0.029790701568169174;0.0008874858999237174;1;53.7223488;86.83648640000001
-3.347934877004072;0.24832867815230814;4.616967920475051;1.2576969331812373;1.5818015757334896;7.283808795350121;-0.9401447945345162;0.03794553778549918;0.001439863837830746;0.032580592021870976;0.0010614949764956025;0;53.72223;86.83635297142858
-3.5482930925627905;0.1794657019106653;6.797346651175117;1.2648012891801697;1.599722301111819;7.283808795350121;-0.9228102375853982;0.04816159525796128;0.0023195392577916784;0.03249728356183963;0.0010560734388986124;0;53.722112085714286;86.8362058
-3.7102150651768673;0.14268452859715317;5.13122576560592;1.001781222627816;1.003565618009682;7.283808795350121;-0.9228102375853982;0.0488692100346817;0.0023881996894138343;0.021988231521207116;0.00048348232543020614;0;53.722003442857144;86.83606058571429
-3.835994344195536;0.09718744236519804;7.283808795350121;1.3266131438324145;1.7599024333889224;8.46338016061052;-0.9228102375853982;0.04950937938113237;0.0024511786467048945;0.02731469740838812;0.0007460926945118048;0;53.72190277142857;86.83591237142858
-3.927924478968032;0.0681135464649564;5.883357107216609;1.0899715639747265;1.1880380102735113;8.46338016061052;-0.9228102375853982;0.044681793307587855;0.001996462653182003;0.022096050648981628;0.00048823545428236135;0;53.721802357142856;86.83575344285714
-3.988299018843588;0.05841843977261493;6.969206161180071;1.1695459429692399;1.3678377127158086;8.46338016061052;-0.9228102375853982;0.0395133370447926;0.0015613038044153796;0.023657576425773746;0.0005596809223413256;1;53.72169734285715;86.8355826
-3.612632354347612;0.1798342967565281;8.46338016061052;1.0277594758994346;1.0562895403010806;8.46338016061052;-0.9228102375853982;0.03655167987284233;0.0013360253015267472;0.020730703486593786;0.0004297620670490718;1;53.7215892;86.83540497142857
-3.3543000213085445;0.30374711957849454;6.0017690493687015;0.989541476304284;0.9791923333264619;8.46338016061052;-0.9228102375853982;0.040594942818649976;0.0016479493824494613;0.019814849176605052;0.00039262824789160596;1;53.721481842857145;86.8352135
-3.175184802529889;0.4035634132907767;5.486650721273935;0.9942272948971134;0.9884879139184317;8.46338016061052;-0.9360660752523708;0.034994625931053285;0.0012246238440543468;0.020845028085882452;0.00043451519590122825;1;53.72137847142857;86.83501504285714
-2.893142913109533;0.4871228409537165;6.210102903026567;0.999220327448474;0.9984412627862356;8.46338016061052;-0.9207708779443254;0.042292573830127876;0.0017886618011768174;0.021174949548621886;0.00044837848838668215;1;53.721276928571434;86.83480744285713
-2.893142913109533;0.5103179782445607;6.2361366491912245;0.6619795130884831;0.4382168757488652;7.285466100522432;-0.9207708779443254;0.03602089883832353;0.0012975051531207377;0.0176487527914248;0.0003114784750928247;0;53.7211787;86.8345995
-2.790086205969007;0.47848090187422193;7.285466100522432;0.6629886212803636;0.43955391194723736;7.285466100522432;-0.9207708779443254;0.0350511738000952;0.0012285847847644806;0.01684493663157914;0.00028375189012191677;0;53.72107138571429;86.83436418571429
-2.576442719197894;0.35701438352255077;7.056527364142326;0.7339264921357228;0.5386480958586471;7.667030793267493;-0.9207708779443254;0.03465340098451484;0.0012008581997935738;0.014704348030912676;0.00021621785101420547;0;53.72097257142857;86.83412639999999
-2.361750060534246;0.33651888940618735;5.730422100025637;0.7683284375029505;0.5903285878757254;7.667030793267493;-0.9207708779443254;0.033429476657647825;0.0011175299096042206;0.01549140068796182;0.00023998349527498393;0;53.72088177142857;86.83388565714286
-2.181097679022725;0.34356481578870096;5.987978822404835;0.7409494345605729;0.5490060645756327;7.667030793267493;-0.9207708779443254;0.03150259822495594;0.0009924136949229973;0.014545231028753148;0.00021156374567980337;0;53.720795800000005;86.8336534
-1.8891100204794724;0.3859578180691433;7.667030793267493;1.0519933559568369;1.1066900209773283;7.667030793267493;-0.9207708779443254;0.03167969937403311;0.001003603352429114;0.017957452089966294;0.00032247008556343486;0;53.720711800000004;86.83342311428571
-1.8035075076063207;0.42461503884911134;7.412062431123869;1.0570816409353054;1.117421595602478;7.667030793267493;-0.9829713469970428;0.011974391579813053;0.00014338605370669774;0.018333993864223425;0.0003361353310133822;0;53.72062978571428;86.83319481428573
-1.6416892212015732;0.42397137016353026;6.5472370224261125;1.0823394966546214;1.1714587860185792;7.667030793267493;-0.9829713469970428;0.011990919388341768;0.00014378214777771052;0.018697661068374925;0.00034960252942782327;0;53.72054961428571;86.83296104285714
-1.5996211301572496;0.3730810515416149;4.6821029348670615;1.2894600050915046;1.6627071047305833;8.430855356499734;-0.9829713469970428;0.011949557004348656;0.00014279191260017804;0.02277683493177309;0.0005187842095092388;0;53.72048591428571;86.8327547142857
-1.5996211301572496;0.28777395200938327;5.568597080417321;1.7857997398611716;3.1890807108882284;10.061310833845726;-0.9737942286122158;0.014516268314511884;0.00021072204577890169;0.03155755880996441;0.000995879518044362;0;53.720423842857144;86.83255001428572
-1.5996211301572496;0.23170024252656088;7.156493933721482;2.2935981140491783;5.260592308769948;10.897334233895785;-0.9737942286122158;0.015457805417929658;0.00023894374833857547;0.04016086474622797;0.001612895057164817;0;53.72036362857143;86.83235448571429
-1.5996211301572496;0.23710997742972073;8.430855356499734;2.5066050246764497;6.283068749733226;10.897334233895785;-0.9737942286122158;0.015440178722765227;0.00023839911899093205;0.04382533685371847;0.0019206601503418946;0;53.720307285714284;86.8321664857143
-1.5996211301572496;0.26443619738490914;10.061310833845726;2.172439615382014;4.719493882481152;10.897334233895785;-0.9737942286122158;0.009090386436509761;8.263512556508063e-05;0.03815032980115849;0.0014554476639371614;0;53.720249957142855;86.83199578571428
-1.5996211301572496;0.28270671391845226;10.897334233895785;2.1528653924808374;4.63482939814167;10.897334233895785;-0.9737942286122158;0.013538557211211744;0.00018329253136125352;0.03792383909690706;0.0014382175718480963;0;53.720186271428574;86.83183335714286
-1.5996211301572496;0.27553951023625706;10.753322803469871;2.967133701958312;8.803882405296838;10.897334233895785;-0.9737942286122158;0.014164097110937577;0.00020062164696807024;0.05602188297148954;0.0031384513716712693;0;53.720108257142854;86.83167488571429
-1.6987919943991323;0.25447743793985983;6.340407958405341;3.4594765552642435;11.967978036422958;10.897334233895785;-0.9737942286122158;0.016775721667180707;0.0002814248374547162;0.06702536780884798;0.004492399929911354;0;53.72001158571429;86.83153432857144
-2.1325743009333;0.2633177269016284;5.657668801835425;3.402792019860163;11.57899353042401;10.897334233895785;-0.9768532680738248;0.01739870379573332;0.000302714893771665;0.06697807420921523;0.004486062424775143;0;53.71988041428572;86.8314177857143
-2.159238890483873;0.28103876735431427;3.0745047124028124;2.8661317500279555;8.214711208518311;10.753322803469871;-0.9788926277148976;0.02298241596733897;0.0005281914436957971;0.059563638001744704;0.003547826972002886;1;53.71972004285714;86.83132324285714
-2.159238890483873;0.2922272927974615;3.0487510154475506;1.4533628373107854;2.1122635368760565;6.340407958405341;-0.9788926277148976;0.02167754837379021;0.00046991610349801454;0.03692716790062215;0.0013636157291607388;1;53.71952922857143;86.8312531142857
-2.189535784313437;0.26124782788269685;3.618653887440423;0.9887753249306226;0.9776766431916584;5.657668801835425;-0.9788926277148976;0.02167754837379018;0.0004699161034980133;0.03990128439507107;0.0015921124963763419;1;53.719312814285715;86.83120492857144
-2.3108426235601844;0.18752393179869692;2.8660485662707216;0.42383126142272043;0.1796329381591744;3.928335655970624;-0.9207708779443254;0.04133882385393406;0.0017088983576265873;0.029518554614511975;0.0008713450665299261;1;53.71907415714286;86.8311857
-2.549580516266457;0.11919774834925152;2.86157551146579;0.4437256703161711;0.19689247049753536;3.928335655970624;-0.9207708779443254;0.04377050958957259;0.0019158575097308662;0.029218044501479055;0.0008536941244904104;1;53.718808585714285;86.83120538571428
-2.639273711242188;0.15214194537063666;3.5975084260918933;0.43391784628437097;0.18828469732406697;3.928335655970624;-0.9207708779443254;0.04684123414981463;0.00219410121667776;0.030788630328614133;0.000947939757512058;1;53.71852822857142;86.8312432
-2.639273711242188;0.26941588788076826;3.928335655970624;0.4236400443681562;0.17947088719225338;3.928335655970624;-0.9207708779443254;0.046596158942527895;0.002171202028197322;0.02783962455772161;0.000775044695514896;1;53.718245857142854;86.83129728571429
-2.639273711242188;0.3056415157521887;2.8945211126124635;0.42466033616846394;0.1803364011147128;3.928335655970624;-0.9207708779443254;0.04197013489963166;0.0017614922234932796;0.030313994206472933;0.0009189382447500746;1;53.717956457142854;86.83135531428572
-2.639273711242188;0.30810322667784523;3.284003875038995;0.35250220218861533;0.12425780254782344;3.928335655970624;-0.9207708779443254;0.0439368990787897;0.001930451100659751;0.029854826800651844;0.0008913106832969197;1;53.71765875714285;86.83141967142858
-2.639273711242188;0.28459378768601157;3.5262320125224553;0.35700938899161766;0.12745570382816818;3.928335655970624;-0.9207708779443254;0.044420209282384486;0.0019731549926908366;0.025535658683595516;0.000652069864405087;1;53.71735531428572;86.83147828571428
-2.888403621908013;0.17985083810538013;3.837579764313582;0.28689030328849136;0.08230604612096257;3.837579764313582;-0.9584990313041704;0.03353686766203807;0.0011247214925810547;0.015443785819817273;0.00023851052044838908;1;53.71704898571428;86.83154132857145
-3.1252941932227976;0.10039853075774034;3.339101444835027;0.2144291710405262;0.04597986939312724;3.837579764313582;-0.9584990313041704;0.03353686766203807;0.0011247214925810547;0.014770280550825635;0.000218161187550098;1;53.7167513;86.83159838571429
-3.1571301442708144;0.09265037347396167;3.270605857016886;0.2311793548707527;0.05344389411845741;3.837579764313582;-0.9584990313041704;0.029219527204738634;0.0008537807700684611;0.021897128827791667;0.0004794842509009049;1;53.7164524;86.83165422857144
-3.024548990613968;0.11470814822248565;3.4506891496792353;0.49706108382911657;0.24706972105737604;4.637105881854612;-0.9584990313041704;0.029988857734747923;0.0008993315882349504;0.03222225879081807;0.0010382739615824523;0;53.71615378571429;86.83168841428572
-2.996129247794184;0.12128419460671928;3.215156955667379;0.5400281206454999;0.2916303710879105;4.637105881854612;-0.9584990313041704;0.030812943517588322;0.0009494374882180883;0.0285733534247514;0.0008164365259357526;0;53.71585805714286;86.83169988571429
-2.978798858783537;0.12533733164005012;3.716570841933719;0.5756067684119908;0.33132315184169514;4.637105881854612;-0.9584990313041704;0.028180997363134716;0.0007941686123810058;0.028031482146181383;0.0007857639913116856;0;53.715569;86.83168511428572
-2.9511299751224445;0.1297354975741751;4.637105881854612;0.6050808238729369;0.3661228034187521;4.637105881854612;-0.9584990313041704;0.025895699685950905;0.0006705872622249578;0.027310845273198114;0.0007458822695365677;0;53.715287428571436;86.83165222857143
-2.92177582339586;0.10812571663220022;2.99982822000681;0.6881646546380027;0.47357059189304146;4.637105881854612;-0.9584990313041704;0.026742248320100505;0.0007151478452139182;0.028707546507867044;0.0008241232265013493;1;53.71502395714286;86.83158624285713
-2.759438016882676;0.1195625926570289;2.981206725369573;0.7443148524385841;0.5540045995606712;4.637105881854612;-0.971754868971143;0.0213565522210735;0.0004561023227714395;0.030035050303470923;0.0009021042467320287;1;53.71478761428572;86.83149252857142
-2.659405437057503;0.1364327810316577;2.9557935112108256;0.7462630823815012;0.5569085881255392;4.637105881854612;-0.971754868971143;0.02230013690892469;0.0004972961061567852;0.030786419086589956;0.0009478036001751505;1;53.71457448571429;86.83137082857142
-2.431601690965731;0.20970412866122534;4.2854978636432675;0.7494242665819542;0.5616367313418998;4.652739780600955;-0.9727745487916796;0.019637899324775214;0.00038564708989000687;0.03253782322250187;0.001058709940058782;1;53.714376800000004;86.8312536
-2.391830506781368;0.243854802803524;4.437475322480293;0.7148096225937823;0.5109527965526656;4.652739780600955;-0.979912307535434;0.014699296436822488;0.0002160693157375823;0.030321343152637074;0.0009193838505799712;1;53.714190342857144;86.83116222857142
-2.391830506781368;0.23062250595397746;3.8587278861488286;0.5756217509412603;0.33134040015668237;4.652739780600955;-0.979912307535434;0.014984519562050831;0.00022453582650548405;0.0232895109114249;0.0005424013184933795;1;53.71396982857143;86.83109897142856
-2.391830506781368;0.19807507119824358;4.652739780600955;0.2846818354968957;0.08104374746188157;4.652739780600955;-0.979912307535434;0.013774217219690486;0.0001897290600152179;0.007627340078954439;5.8176316680024706e-05;0;53.7137454;86.83106471428572
-2.3282175833259857;0.15283785593938248;4.48511790216843;0.6704966651219134;0.44956577793960734;4.652739780600955;-0.979912307535434;0.011138961699584825;0.00012407646774481766;0.015807778055447953;0.00024988584705030185;0;53.713495557142856;86.8310672142857
-2.0830831879663823;0.17536560810378335;3.9619913151248936;0.7349272513914202;0.5401180648377477;4.652739780600955;-0.979912307535434;0.010814193195360573;0.00011694677446658292;0.016483947728468788;0.0002717205327148913;0;53.7132171;86.83110692857144
-1.7561791947508991;0.26632201691225993;4.326415978786061;1.0474262283452378;1.0971017038255304;4.652739780600955;-0.9982665443050882;0.005937370825555733;3.5252372320160366e-05;0.022409769527720762;0.000502197770285562;0;53.71292914285714;86.83117737142857
-1.7561791947508991;0.30940137837553333;2.680947055443433;0.9648839390003543;0.9310010157408395;4.48511790216843;-0.9931681452024064;0.005227857199646891;2.733049089989983e-05;0.03609436121225202;0.001302802911320523;0;53.71263851428571;86.83126708571429
-1.660253211101444;0.3492813973029945;3.083142928217396;0.8153350646035461;0.6647712675720686;4.326415978786061;-0.9931681452024064;0.005810939644658246;3.37670195538609e-05;0.04271889990009679;0.0018249044086744899;0;53.71234032857143;86.83135655714285
-1.660253211101444;0.3218206276416191;1.8904894454243857;0.7269533023173749;0.5284611037501367;4.326415978786061;-0.9931681452024064;0.008566004124161824;7.337642665515737e-05;0.04363512575161585;0.0019040241993593286;0;53.71207164285715;86.83143895714286
-1.660253211101444;0.2452434900642348;2.776243053005895;0.47474990052291666;0.22538746804651924;3.13687599076798;-0.9931681452024064;0.008319701852201258;6.921743890952103e-05;0.03455324230156743;0.0011939265535508288;0;53.71179682857143;86.83151157142858
-1.660253211101444;0.16939659646889682;3.13687599076798;0.5345311751214499;0.28572357717671815;3.13687599076798;-0.9931681452024064;0.011176679634208016;0.00012491816764572024;0.03252184178551958;0.0010576701931223674;0;53.711527842857144;86.83157904285714
-1.660253211101444;0.1428288345092591;2.908047358920291;0.520158323111369;0.2705646811020313;3.13687599076798;-0.9676761496889976;0.01910758252517073;0.00036509970995620995;0.0322581561207384;0.0010405886363099323;0;53.71123895714286;86.83162295714286
-1.589410277020043;0.17001913418645226;2.1324976847259323;0.48514338764987336;0.2353641065803953;3.13687599076798;-0.9676761496889976;0.01922512106630236;0.0003696052800139828;0.033848221524992984;0.0011457021004049985;0;53.710913485714286;86.83164125714286
-1.589410277020043;0.18171021883934219;2.004126778661897;0.5469120281335663;0.2991127665171709;3.13687599076798;-0.9676761496889976;0.018956696598472073;0.00035935634592652264;0.032466988565052514;0.0010541053464832508;0;53.71057217142857;86.83162177142857
-1.589410277020043;0.17715581128990615;2.988594924354593;0.46718661292409974;0.21826333129549258;2.988594924354593;-0.9676761496889976;0.01931761182582104;0.00037317012665310086;0.028238916205599138;0.0007974363884668496;0;53.710185857142854;86.83154997142856
-1.589410277020043;0.1813519186297639;2.0727048735000024;0.5343229038264267;0.28550096555350485;3.2092229931352225;-0.9676761496889976;0.020583297129159194;0.00042367212070725316;0.019426235511740237;0.00037737862615759744;0;53.70980898571428;86.83145835714285
-1.589410277020043;0.18993675550883993;1.8320768448157463;0.7384720439297662;0.5453409596658064;3.8437938856464138;-0.9676761496889976;0.020784371441025677;0.00043199009619852385;0.017231425303296584;0.00029692201798308976;0;53.70944897142857;86.8313653142857
-1.589410277020043;0.24417341893336766;2.633547823263793;0.7046714396925864;0.4965618379184224;3.8437938856464138;-0.9676761496889976;0.01808794357180253;0.00032717370265671254;0.013691293551263903;0.00018745151910688055;0;53.70910202857143;86.83126705714287
-1.589410277020043;0.3366186838073748;3.2092229931352225;0.8718735872097534;0.7601635520740034;4.177088845827048;-0.9850107066381156;0.012203744126327782;0.00014893137070087984;0.01626929202376089;0.00026468986295440967;0;53.708791271428574;86.83119035714286
-1.645927327238227;0.3774564466910705;3.8437938856464138;0.77017588263544;0.5931708901932791;4.177088845827048;-0.9850107066381156;0.015166793719860057;0.00023003163174078645;0.015052103129443778;0.00022656580861941117;0;53.70851735714285;86.83114318571428
-1.7034113948748573;0.3556963631043029;3.2480151054442725;0.5699233570928688;0.3248126329600057;4.177088845827048;-0.9850107066381156;0.015166793719860057;0.00023003163174078645;0.017211300164683013;0.0002962288533588175;0;53.708250271428575;86.8311321
-1.9516732733539468;0.2812957362867369;4.177088845827048;0.5620867782100742;0.3159415462385812;4.177088845827048;-0.9850107066381156;0.014382632880892388;0.00020686012858652688;0.020524279391059885;0.0004212460445222855;0;53.70803141428571;86.83118021428572
-2.092152245748866;0.20903014117528804;3.2431876636261734;0.6066644164127158;0.36804171414138115;4.177088845827048;-0.9952075048434792;0.012970773171355822;0.00016824095666276396;0.02869460838063834;0.0008233805501182001;0;53.70780904285714;86.83125407142857
-2.2483369519676555;0.16066804531521306;2.646595440581276;0.5837836827142858;0.34080338820345396;4.177088845827048;-0.9962271846640156;0.01173634155922388;0.00013774171319476562;0.030005363244134657;0.000900321823412467;0;53.707574528571435;86.83134138571428
-2.2855233793325125;0.14992464964129806;2.675498436421432;1.1328675686479703;1.2833889280943636;5.575498808545786;-1.0054043030488429;0.009780425254028505;9.565671814963856e-05;0.04812855833373602;0.002316358127283831;0;53.70732015714285;86.83143444285714
-2.247690545564068;0.17506105585069848;2.694134362500413;1.1275989930775532;1.2714794891895116;5.575498808545786;-1.00336494340777;0.01088265258256843;0.00011843212723288332;0.04057298311844826;0.0016461669591298874;0;53.707041714285715;86.83151439999999
-2.1275638175918887;0.1886602830967152;2.5294462578211396;1.176942694544154;1.3851941062408537;5.575498808545786;-1.00336494340777;0.010211354669884362;0.00010427176419416917;0.03690084541883588;0.0013616723926248209;0;53.7067458;86.83157688571428
-1.9627639306934328;0.21200893043403815;5.575498808545786;1.1803743406944853;1.393283584169941;5.575498808545786;-1.00336494340777;0.010209536246814137;0.00010423463037501168;0.03986637003715694;0.0015893274599395248;1;53.70644781428571;86.83160804285714
-1.7458553852694838;0.2406598682150717;2.3226530972283803;1.2396524988498219;1.5367383179046075;5.575498808545786;-1.00336494340777;0.009702279709644728;9.413423156418378e-05;0.04901135066143495;0.0024021124936581405;0;53.70614851428571;86.83161228571429
-1.63454263589467;0.2687280644197827;2.165876041389416;1.2911780881861876;1.6671408554121385;5.575498808545786;-0.9972468644845518;0.012818625112382083;0.00016431714977179258;0.049244156265075154;0.0024249869262591406;0;53.705846071428574;86.83158412857144
-1.3703836671761378;0.3432407335207339;2.57288455907562;1.2864590955889157;1.6549770046234507;5.575498808545786;-0.9972468644845518;0.013277763193397268;0.00017629899541993523;0.049737365435972694;0.002473805520511491;0;53.70554372857142;86.83153047142858
-1.12667204264335;0.40442188727608464;4.023140248930339;0.7996480072130576;0.6394369354398143;4.023140248930339;-0.9972468644845518;0.01361195723090694;0.00018528537965603975;0.025545351475246118;0.000652564981993859;0;53.705249914285716;86.83146339999999
-0.8223764614514819;0.4636546548384024;2.117995155958133;0.9890236673044392;0.9781678144883221;4.023140248930339;-0.9972468644845518;0.013858877682631344;0.00019206849062213712;0.025775684557847386;0.0006643859144256523;0;53.70497422857142;86.83141811428571
-0.4043221028196924;0.5500250065242652;2.605148990439284;1.1258406031073354;1.2675170636050888;4.023140248930339;-0.9972468644845518;0.014223832982343344;0.00020231742470959836;0.028796876071629705;0.0008292600714847994;0;53.704696500000004;86.83150609999998
-0.2654100956063899;0.5800385299554935;1.3936452945660007;1.1902815870165844;1.416770256390719;4.023140248930339;-0.9952075048434792;0.015529706291106216;0.000241171777488024;0.030836836138693875;0.0009509104630446566;0;53.7044487;86.8316935
-0.2144426963923752;0.5636394836902355;0.9319427195951031;0.7733662548660277;0.5980953641655057;2.605148990439284;-0.9952075048434792;0.013063959309784788;0.00017066703284771264;0.02138174930932893;0.0004571792035269881;0;53.70422848571429;86.83197431428572
-0.1209786478776301;0.4909963489403498;0.846834028643939;0.761191524573936;0.5794125370831931;2.605148990439284;-0.9941878250229428;0.01351110117562965;0.00018254985497810093;0.019518724513037943;0.0003809806066158683;0;53.704042828571424;86.83235917142858
-0.1209786478776301;0.3744993632776144;0.8080298482199637;0.5201822538863737;0.27058957725830773;1.8462451848368195;-0.9941878250229428;0.011858051914610644;0.00014061339520960117;0.013504228444539171;0.00018236418588230083;0;53.70389285714286;86.83283457142856
-0.1209786478776301;0.23191601243649484;0.5086638403169121;0.5212802774776398;0.27173312768716523;1.8462451848368195;-0.9809319873559702;0.015065254816644362;0.00022696190269042612;0.013495059358443664;0.0001821166270879179;0;53.70378158571429;86.83339621428571
-0.1209786478776301;0.09836816721978411;0.3194749705342249;0.5224303241906625;0.2729334436339607;1.8462451848368195;-0.9809319873559702;0.015098083913793777;0.00022795213786795838;0.015209172806946471;0.00023131893747156;0;53.70369891428572;86.83401937142857
-0.1209786478776301;0.1356391565291338;1.8462451848368195;0.522887981671765;0.273411841376772;1.8462451848368195;-0.9809319873559702;0.017856531778748002;0.00031885572716543723;0.01601045763380838;0.00025633475364397306;1;53.703662442857144;86.83458998571429
-0.1209786478776301;0.2145725281381584;0.3523971551041059;0.532417259031617;0.28346813771473994;1.8462451848368195;-0.9809319873559702;0.017304540377768032;0.0002994471176858042;0.01662191302080636;0.000276287992471252;0;53.70363407142857;86.83516138571429
-0.1209786478776301;0.2876362688393157;0.957490310994685;0.517229582634679;0.2675264411524442;1.8462451848368195;-0.9809319873559702;0.017248656732905716;0.00029751615908961366;0.01662191302080636;0.000276287992471252;0;53.70360925714285;86.83573268571429
-0.2371812654405222;0.3191678763951287;0.7234570437043019;0.451075855823548;0.20346942770694623;1.8462451848368195;-0.9809319873559702;0.01672399252254172;0.0002796919258940314;0.016460277109228046;0.0002709407225125768;0;53.70358662857143;86.83629520000001
-0.2596388261520497;0.347777522335125;1.0509708665970723;0.31622355829583243;0.09999733882127775;1.3564897987671587;-0.9809319873559702;0.015507372854992063;0.0002404786128637447;0.009541475076442587;9.103974663437506e-05;0;53.70356468571429;86.83685108571429
-0.3862597463435195;0.30663953758207;1.02538758589698;0.2885346711931402;0.08325225648053351;1.6131518389428445;-1.0003059039461608;0.011992983762875092;0.0001438316595365856;0.010232545728425704;0.00010470499208432313;0;53.70353981428571;86.83739672857143
-0.5400674284373793;0.23084136132884342;1.061769022621524;0.2805831294186808;0.07872689251438017;1.6131518389428445;-1.0003059039461608;0.01351476520313474;0.00018264887849586158;0.011315908553653546;0.0001280497863946495;0;53.70351781428571;86.83796718571429
-0.7338556610383652;0.16738165757017076;1.3564897987671587;0.718654131548499;0.5164637607917273;3.0169452883473;-1.0003059039461608;0.011501974600838571;0.00013229541971833563;0.024027215995645224;0.0005773071085013897;0;53.70349364285715;86.8385683857143
-0.6260875763633698;0.19589256152848852;1.6131518389428445;1.0073828148588926;1.014820135673026;3.45801610539759;-0.9952075048434792;0.01302790502840188;0.000169726309429059;0.030245317935251363;0.0009147792570044378;0;53.703472614285715;86.83917272857143
-0.4213255838380448;0.28409723889604066;1.1053623000793;1.051383244022323;1.1054067258109037;3.45801610539759;-0.9737942286122158;0.018672487943741295;0.00034866180600916404;0.033362019416492576;0.0011130243395464279;0;53.70345434285714;86.83977251428571
-0.4014529883053136;0.32642477003081966;3.0169452883473;0.949439253828265;0.9014348967099727;3.45801610539759;-0.9737942286122158;0.01892009557792898;0.00035797001667796775;0.03273504234557663;0.0010715829973666948;0;53.703441671428564;86.84037424285714
-0.4014529883053136;0.28383405668105316;3.45801610539759;0.8777525906997276;0.7704496104800835;3.45801610539759;-0.9737942286122158;0.02191492781423701;0.0004802640611032189;0.028567504643621393;0.0008161023215633298;1;53.703438157142855;86.84097781428571
-0.4014529883053136;0.21578738394495955;3.144432070322562;0.9094516237774861;0.8271022559915062;3.512508450806779;-0.9737942286122158;0.029002676972219536;0.0008411552715549133;0.0193278612558164;0.0003735662207240888;1;53.7034575;86.84165544285715
