acc_Y_max;acc_Y_std;acc;acc_std;acc_var;acc_max;fb_tilt_max;fb_tilt_std;fb_tilt_var;tilt_std;tilt_var;hole;lat;lon
-1.6310471892339264;0.6027866132313049;1.8279766749939763;1.1445855652195922;1.3100761161090535;5.4617276409093;-0.9432038339961252;0.03652796723013847;0.00133429238996607;0.034622490034978075;0.001198716816222156;0;53.72640281428572;86.84515207142856
-1.6310471892339264;0.6027866132313049;2.712381129967806;1.1445855652195922;1.3100761161090535;5.4617276409093;-0.9432038339961252;0.03652796723013847;0.00133429238996607;0.034622490034978075;0.001198716816222156;1;53.72640281428572;86.84515207142856
-1.6310471892339264;0.6027866132313049;2.73497563359205;1.1445855652195922;1.3100761161090535;5.4617276409093;-0.9432038339961252;0.03652796723013847;0.00133429238996607;0.034622490034978075;0.001198716816222156;0;53.72640281428572;86.84515207142856
-1.6310471892339264;0.6027866132313049;2.622676261316704;1.1445855652195922;1.3100761161090535;5.4617276409093;-0.9432038339961252;0.03652796723013847;0.00133429238996607;0.034622490034978075;0.001198716816222156;0;53.72640281428572;86.84515207142856
-1.907014160806937;0.5934538465227398;2.7780868870538837;1.124037889623749;1.2634611773098114;5.4617276409093;-0.9432038339961252;0.03652796723013847;0.00133429238996607;0.043377217460880475;0.001881582994648514;0;53.72632865714286;86.84505962857143
-2.189366863609137;0.5749459498770284;5.4617276409093;1.1208737557288095;1.2563579762816068;5.4617276409093;-0.9432038339961252;0.03498189006321088;0.0012237326323945722;0.04420232354445795;0.001953845406728942;1;53.72624401428571;86.84495304285714
-2.4738022797716184;0.5472869592718458;3.338432960369396;1.0379281027933365;1.0772947465681748;5.4617276409093;-0.9758335882532884;0.025930092277979246;0.000672369685544519;0.04118222661002899;0.00169597578855978;1;53.7261448;86.84483920000001
-2.7560173914254715;0.5105209194084226;4.603902131760783;0.9350783230727346;0.8743714702805175;5.4617276409093;-0.9758335882532884;0.026429375592915076;0.0006985118942313752;0.04308244209381326;0.0018560968167667727;1;53.726035200000005;86.84472594285715
-3.031709180701788;0.46472648085249957;4.438750996660803;0.6749732825805629;0.45558893219758034;5.4617276409093;-0.962577750586316;0.03233633924419034;0.0010456388357153645;0.044553624284467526;0.001985025436881494;1;53.725919857142856;86.8446179142857
-3.296574629731659;0.41004977494739026;4.083150070254658;0.5515523938229351;0.3042100431318101;5.01931854484842;-0.962577750586316;0.031361618103728;0.0009835510900840798;0.03768219384301578;0.0014199477328226161;0;53.72580072857143;86.84450975714286
-3.5463107206461757;0.3467865733958661;5.01931854484842;0.2983088133384186;0.08898814811537546;5.01931854484842;-0.962577750586316;0.03577902882548324;0.0012801389036947608;0.037741274370660986;0.0014244037911215117;1;53.725681099999996;86.84437915714285
-3.776614435576428;0.2924052847975001;4.4441490319902615;1.4000172309872905;1.96004824706132;8.17166020270573;-0.962577750586316;0.03749597689086463;0.0014059482830002547;0.055939187272978266;0.0031291926727613334;1;53.72558234285714;86.84422188571429
-3.983182756653509;0.23384517128399873;4.812160289727911;1.3917089085046621;1.936853686011238;8.17166020270573;-0.962577750586316;0.02933895543487843;0.0008607743060097825;0.05340980817918005;0.0028526076097368084;1;53.72552031428571;86.84407208571427
-4.153249081237599;0.19234241384485318;4.516006029746216;1.303933286051877;1.7002420144740464;8.17166020270573;-0.962577750586316;0.028889999953667783;0.0008346320973229245;0.052938659878709333;0.0028025017097536692;1;53.725516985714286;86.84396635714286
-3.925645346676632;0.251212856013516;8.17166020270573;1.287237218699269;1.65697965720463;8.17166020270573;-0.962577750586316;0.029621111677186;0.0008774102569923249;0.03700050360140703;0.0013690372667577349;1;53.72556815714285;86.84390415714286
-3.576529960843714;0.3897394610844659;5.78989770252973;1.1871928110056704;1.4094267705035453;8.17166020270573;-0.9697155093300704;0.02606459709041824;0.000679363221485839;0.03458206763404451;0.001195919401845629;1;53.72567682857142;86.84387385714285
-3.29976200567051;0.5191616044202716;5.944983283162337;1.1118914234276436;1.2363025374919512;8.17166020270573;-0.9697155093300704;0.0242122201179263;0.0005862316030389151;0.03307528821217838;0.0010939746903186659;0;53.72584095714286;86.84388072857142
-3.29976200567051;0.560531081618075;5.390004472997953;0.96325247188897;0.9278553246002109;8.17166020270573;-0.9697155093300704;0.014154918234803422;0.0002003617102339704;0.018696668034937813;0.00034956539560866543;0;53.726048614285716;86.84394209999998
-3.055076851653518;0.554953852738248;5.935386851019068;0.5534024341876134;0.30625425416477575;6.275882092652265;-0.9809319873559702;0.00977979244206722;9.564434020991514e-05;0.011535823764284853;0.00013307522992063916;0;53.72628941428571;86.8440805
-2.5587399104843183;0.535313773628437;6.275882092652265;0.9436676973400728;0.8905087230031153;6.275882092652265;-0.9809319873559702;0.013332187156167281;0.00017774721436707183;0.0156060354322967;0.0002435483419141;0;53.72655628571429;86.84426691428573
-1.9587268881147777;0.6568936698753591;5.3281972825341315;0.9583950404768582;0.9185210536106387;6.275882092652265;-0.9809319873559702;0.013727408870009755;0.0001884417542844225;0.015529706291106159;0.00024117177748802222;0;53.72682880000001;86.84445897142857
-1.4219166731586257;0.7973624267754885;4.602099224404091;1.535587539619733;2.358029091835385;6.275882092652265;-0.9809319873559702;0.013326615440179924;0.00017759867909044195;0.0244470129340927;0.0005976564413996958;0;53.72710965714286;86.8446484
-0.7923073340695466;0.9831432390270453;3.5461818659851705;1.4080149901874246;1.9825062125924935;6.275882092652265;-0.9809319873559702;0.014368856409454208;0.00020646403451551326;0.02316160416353306;0.000536459907428192;0;53.72739421428572;86.84484152857144
-0.640374915740616;1.062004710737679;4.295397296391446;1.1042877308628019;1.219451392534116;5.3281972825341315;-0.9839910268175792;0.013005082403527454;0.0001691321683225394;0.019717158281538204;0.00038876633069923067;0;53.72767564285714;86.8450425
-0.6386239363589555;0.9739735710322258;1.7986193887060589;0.9751966186812124;0.95100844508727;4.602099224404091;-0.9839910268175792;0.013005082403527454;0.0001691321683225394;0.020426345538379794;0.00041723559205328814;0;53.727958085714285;86.84524814285714
-0.6386239363589555;0.7514944642144329;4.164173905653842;0.9671815983574714;0.9354402442013132;4.520616353446159;-0.9839910268175792;0.0131470738279773;0.0001728455502382857;0.020655334086861103;0.00042664282623984615;0;53.72823004285714;86.84544330000001
-0.6386239363589555;0.49436654574491423;4.159490003807514;0.9669094826098803;0.9349139475609064;4.520616353446159;-0.9839910268175792;0.01897497063372666;0.000360049510550789;0.019985278553417876;0.0003994113588577046;0;53.72848794285715;86.8456317142857
-0.0909864511632063;0.3917363358997795;4.520616353446159;1.0396537060456772;1.0808798284945116;4.808330468219075;-0.9819516671765066;0.020269399970354433;0.00041084857515820433;0.021677548373790174;0.000469916103498013;0;53.72873601428571;86.8458176142857
0.3732361808021958;0.457158064141828;2.959053507016807;0.6551143975195148;0.42917487383735686;4.808330468219075;-0.9819516671765066;0.020157951411302524;0.00040634300510043335;0.01153421415188228;0.00013303809610148146;0;53.72897435714286;86.84599744285715
0.6447111109184273;0.598894591483263;3.7332401467123772;0.8275644459356647;0.6848629121768036;5.500079111199964;-0.9819516671765066;0.018641969733775555;0.0003475230355550038;0.014611457979133734;0.00021349470427599088;0;53.72920515714286;86.84617704285714
0.6858686062552287;0.6724894813746422;4.808330468219075;1.348979513529091;1.8197457279211828;7.213271716158973;-0.9819516671765066;0.020143208880263226;0.00040574886399391536;0.023233371972502057;0.0005397895732126442;0;53.729424957142854;86.84635295714286
0.6858686062552287;0.6760974014696324;4.792694876995033;1.7461221846316273;3.0489426836627267;7.784507189278691;-0.9656367900479248;0.024017941266301846;0.0005768615026715251;0.029346970332882874;0.0008612446677191076;0;53.729631285714284;86.8465336857143
0.6858686062552287;0.5647293076107941;5.500079111199964;1.435216068742959;2.059845163977994;7.784507189278691;-0.9656367900479248;0.023831688695384882;0.0005679493860737356;0.023498244890455107;0.0005521675129317995;0;53.729820857142855;86.84670862857142
0.6858686062552287;0.28192883780036154;7.213271716158973;1.2604587072124738;1.588756152587741;7.784507189278691;-0.9656367900479248;0.012949761670205931;0.00016769632731513471;0.021231867243177598;0.00045079218663191786;0;53.72999237142857;86.84688379999999
0.6858686062552287;0.19410316278172585;7.784507189278691;1.1357399971073883;1.2899053410294903;7.784507189278691;-0.9656367900479248;0.012618629741268702;0.00015922981654723102;0.019041066995149677;0.0003625622323137784;0;53.73015124285714;86.8470829
0.6858686062552287;0.3032564309925874;6.145396602427078;0.9001225260428848;0.8102205618898237;7.784507189278691;-0.9656367900479248;0.015412897816116353;0.00023755741909004427;0.014646572065595454;0.0002145220732726811;0;53.73028408571429;86.84729254285715
0.6858686062552287;0.41248063892788533;7.464373890775338;1.5736957939489011;2.476518451892462;7.784507189278691;-0.9656367900479248;0.02127060066416965;0.0004524384526145744;0.026161296238742738;0.0006844134208912549;0;53.73039127142857;86.8475131
0.658027452397768;0.41306453485762884;7.328289283507762;1.7916853358093177;3.2101363425541476;7.784507189278691;-0.9656367900479248;0.020473557352093986;0.00041916655064948164;0.030184687953457197;0.000911115386847584;0;53.730492142857145;86.84775294285714
0.6275913266623042;0.368216393369758;5.8532721022155405;1.7121629985284295;2.9315021335298628;7.464373890775338;-0.9809319873559702;0.016940193459606605;0.0002869701544488984;0.029731017998452704;0.0008839334312243187;0;53.73060121428572;86.84800829999999
0.3441316388932128;0.28315355306023365;3.248718827189758;1.7970361739368448;3.229339010437574;7.464373890775338;-0.9809319873559702;0.017412926559324558;0.0003032100113604306;0.03150416985798466;0.0009925127184407495;0;53.730721942857144;86.84827165714286
0.2014588801429768;0.26376769251468785;3.8623863654124295;1.5211684421462843;2.3139534293817534;7.328289283507762;-0.9809319873559702;0.017814891927798546;0.00031737037439914177;0.02684941729802724;0.0007208912092436043;0;53.73085314285714;86.84850891428573
-0.108370882735836;0.27363322740329366;4.036730975623935;1.5168493357113741;2.300831907248037;7.3124782061557605;-0.9809319873559702;0.0190955944182578;0.00036464172618659845;0.026312970872379098;0.0006923724361306708;0;53.73098638571429;86.84869701428572
