acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
-1.139776816110324;2.1726526391055234;3.0295273367105584;0.0336494340776996;0.019454251074068462;0.0356887937187723;2.769967492579672;1.163138199972125;1.352890472234395;3.5554303675286856;2.289032434352589;-0.9819516671765066;0.0022780855376722184;0.09381054348934426;0.0214132762312633;0.0014476743177935247;0.07341694707861719;90.0;53.7136291;86.84136883333333
3.0295273367105584;2.1726526391055234;3.0295273367105584;0.0356887937187723;0.019454251074068462;0.0356887937187723;3.5554303675286856;1.163138199972125;1.352890472234395;3.5554303675286856;2.289032434352589;-0.9819516671765066;0.0022780855376722184;0.09381054348934426;0.0214132762312633;0.0014476743177935247;0.07341694707861719;90.0;53.7136291;86.84136883333333
-0.1152830446664061;1.928175744012596;3.390050196489381;0.0010196798205363;0.02129153973470082;0.0356887937187723;1.2663979331760966;1.2966574930224233;1.6813206542111956;3.5554303675286856;2.289032434352589;-0.9819516671765066;0.0003559400345640299;0.03364943407769949;0.0020393596410727;0.0011426818831135404;0.0622004690527174;90.0;53.71381203333333;86.84133843333332
3.390050196489381;1.7826906958944002;3.390050196489381;-0.003059039461609;0.024223209003904428;0.040787192821454;3.466475540559035;1.3202929484686523;1.7431734697760473;3.466475540559035;2.36465902353902;-1.0135617416131335;0.0017977224530512492;0.07443662689915365;0.0020393596410727;0.0009922651596463653;0.0622004690527174;90.0;53.71399953333333;86.8413382
1.0730809062194318;3.1281298312489496;3.390050196489381;0.040787192821454;0.027606783666117792;0.040787192821454;1.101816517020015;1.2202002490102901;1.4888886476847742;3.466475540559035;2.36465902353902;-0.9794024676251656;0.0030574625120888457;0.10859590088712157;0.0479249515652085;0.0029885792775517315;0.1080860609768532;90.0;53.714202433333334;86.8413619
-2.801259570225741;1.959699309636959;1.0730809062194318;-0.0101967982053635;0.04261155633489966;0.0744366268991536;2.8065986293677403;1.1391472894574626;1.297656547078284;2.8065986293677403;2.1613059133358075;-0.9794024676251656;0.0034163484963060297;0.10859590088712157;0.0479249515652085;0.0011863512544427201;0.0683185479759355;90.0;53.714357166666666;86.84137156666667
-0.3508851260493524;1.7868160434301479;-0.3508851260493524;0.0744366268991536;0.04400403819998544;0.0744366268991536;0.6452927160319331;1.6656393251229547;2.7743543613960515;3.921311393012265;3.276018676980332;-0.9794024676251656;0.0008445344490982486;0.056592230039767655;0.0693382277964719;0.0010338550371027286;0.0632201488732538;90.0;53.71449056666666;86.8412831
-3.8288225632465256;1.873456592835107;-0.3508851260493524;0.0112164780258998;0.03635388564863365;0.0744366268991536;3.921311393012265;1.7771981762998645;3.158433357843564;3.921311393012265;3.276018676980332;-0.9911287855613338;0.0006033998054293811;0.04486591210359947;0.0693382277964719;0.0011243130205703146;0.0632201488732538;90.0;53.714597633333334;86.84110003333332
-3.2971161205924653;0.5870729572096236;-2.6563656989802635;0.011726317936168;0.042535236156976616;0.011726317936168;3.477486418256492;0.47874185467842556;0.22919376342093875;3.921311393012265;0.9566545061164984;-0.9870500662791885;0.000737527160226149;0.048944631385744786;0.0693382277964719;0.00013759317791813051;0.023452635872336106;90.0;53.7146947;86.84079603333333
-2.6563656989802635;0.342206018636513;-2.6563656989802635;-0.0622004690527174;0.08992618330330374;0.011726317936168;2.964656886895767;0.26040012913099764;0.06780822725144024;3.477486418256492;0.5128295313607252;-0.9870500662791885;3.223215502868432e-05;0.011216478025899757;0.0571020699500356;3.361848427722549e-05;0.011216478025899798;90.0;53.71485883333333;86.84049083333333
-2.76842852303031;2.1861181935160756;1.0728267543249288;-0.1672274905679616;0.06184843554245235;-0.058121749770572;3.1424644927395606;0.6586274524829541;0.43379012116418586;3.1424644927395606;1.2192394632328634;-0.9870500662791885;0.0005722073973371095;0.04588559192413577;0.0489446313857448;0.0014892641952498856;0.0683185479759354;90.0;53.71504753333334;86.84025286666667
1.0728267543249288;2.150223652404435;1.0728267543249288;-0.058121749770572;0.08879171014739842;0.0086672784745589;1.9232250295066973;0.6726147440143022;0.45241059386542526;3.1424644927395606;1.2192394632328634;-0.9258692770470072;0.0029844202898061207;0.10706638115631706;0.0489446313857448;0.0013922211478517076;0.0683185479759354;90.0;53.715249633333336;86.84014776666668
-2.5223019105456568;2.206915132326408;1.0728267543249288;0.0086672784745589;0.03692146908250387;0.0086672784745589;3.0251080342483974;0.7679455154171362;0.589740314649291;3.40077935654809;1.477554327041393;-0.9258692770470072;0.0036477788352351076;0.10706638115631706;0.0479249515652085;0.0013665740567536191;0.0672988681553991;90.0;53.715403633333345;86.8401055
-2.942328752367523;0.6340619396991467;-1.696078524912352;-0.0520036708473539;0.04155846853474577;0.0275313551544814;3.40077935654809;0.4719670454283673;0.22275289197038253;3.40077935654809;0.9377769715951008;-0.9258692770470072;0.0016327492724743805;0.07239726725808104;0.0479249515652085;8.560583109767936e-05;0.0183542367696544;90.0;53.71556666666667;86.84006373333334
-1.696078524912352;0.6950821413788305;-1.696078524912352;0.0275313551544814;0.04621673711650696;0.0285510349750178;2.4630023849529894;0.5527375235024765;0.3055187698876508;3.40077935654809;0.9758274104446825;-0.930967676149689;0.0033504112114220858;0.11522381972060769;0.0479249515652085;9.669646508604263e-05;0.0183542367696544;90.0;53.7157528;86.84006213333333
-1.7857593325335772;0.23538031831443018;-1.3406943701215348;0.0285510349750178;0.003277812025761467;0.0285510349750178;2.4249519461034077;0.20379868105922874;0.04153390240148124;2.4630023849529894;0.37047340946417107;-0.9982665443050882;0.0007128331704864231;0.047924951565208485;0.0326297542571632;2.183468566459127e-05;0.009177118384827196;90.0;53.71595526666667;86.84009393333334
