acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
-0.0530233506678902;0.04537670676020946;0.023452635872336;-0.0356887937187723;0.010465180869678604;-0.0214132762312633;1.0115043935088257;0.006388094546349058;4.080775193309458e-05;1.0232318067174437;0.011727413208618032;2.365340794106308;0.35917628360479337;1.1662186453826116;-1.8589074712407616;0.019580513489449065;0.2795608562484262;0.0;53.751130133333334;86.76567519999999
-0.0571020699500356;0.04537670676020946;0.023452635872336;-0.0418068726419904;0.010465180869678604;-0.0214132762312633;1.0129778734247925;0.006388094546349058;4.080775193309458e-05;1.0232318067174437;0.011727413208618032;2.365340794106308;0.35917628360479337;1.1662186453826116;-1.8589074712407616;0.019580513489449065;0.2795608562484262;60.0;53.751130133333334;86.76567519999999
0.023452635872336;0.048047734401740635;0.023452635872336;-0.0214132762312633;0.03170859958288202;0.020393596410727;1.0232318067174437;0.01261070633821802;0.00015902991434877214;1.0380606006947755;0.025082727269982952;2.365340794106308;3.158700036188176;3.4910382526921726;-2.0099055733031035;0.013997883532068893;0.2363202223381573;60.0;53.75112863333334;86.76601503333335
-0.0622004690527174;0.04974881195531866;0.023452635872336;0.020393596410727;0.027270875630626062;0.020393596410727;1.0380606006947755;0.03065396700584854;0.0009396656931956511;1.0380606006947755;0.05893213404562847;1.805277707945199;2.3938043658879855;2.9309751665310637;-2.138468327489188;0.009667961406660326;0.19633971211238022;60.0;53.7511201;86.76639903333334
-0.0632201488732537;0.043273366317778963;0.0122361578464362;-0.0308453145712245;0.026556167287730734;0.020393596410727;0.979128466649147;0.033787664794896526;0.0011416062922922899;1.0380606006947755;0.05893213404562847;1.805277707945199;2.2748797172451147;2.9309751665310637;-2.246225795641261;0.006395235000765649;0.15961932557109515;60.0;53.751103433333334;86.76678343333333
0.0122361578464362;0.04028703225275493;0.0122361578464362;-0.0173345569491179;0.007229726478163822;-0.0173345569491179;1.0372314252542878;0.05089578300108251;0.0025903807272932796;1.0372314252542878;0.10143363755221624;1.805277707945199;0.22452050983022204;0.8476869830562122;-2.334808039601568;0.004000134811584481;0.12615906271430166;60.0;53.75107353333333;86.767129
-0.0499643112062812;0.03651441023470776;0.0122361578464362;-0.0285510349750178;0.03663759401085278;0.0397675130009177;0.9357977877020716;0.05401910828443955;0.002918064059846006;1.0372314252542878;0.10143363755221624;1.7483560249246517;4.452763622097508;3.9855509673098153;-2.405845121212356;0.0023190339459736795;0.0959589235420002;60.0;53.75103000000001;86.76753773333333
-0.0520036708473539;0.011231917094495988;-0.0316100744366268;0.0397675130009177;0.03755320795994398;0.0397675130009177;1.0187264840892756;0.05430794885194861;0.0029493533085058667;1.0380090157509945;0.10221122804892291;1.7483560249246517;4.779202732692032;3.9855509673098153;-2.4609671023158697;0.0012042481204473975;0.06901890805419075;60.0;53.7509923;86.76790963333333
-0.0316100744366268;0.010465180869678556;-0.0316100744366268;0.0326297542571632;0.006146338098645567;0.0397675130009177;1.0380090157509945;0.011769943696262374;0.0001385315746131864;1.0380090157509945;0.021334541820748454;-1.5517487173194964;0.1203474357884792;0.6854462250656674;-2.501804044754356;0.0005240356611770317;0.04533901625087289;0.0;53.75095943333333;86.76825223333333
-0.037728153359845;0.009345519924453625;-0.0316100744366268;0.0275313551544814;0.007787933270378012;0.0326297542571632;1.016674473930246;0.015099953703609066;0.00022800860185113715;1.0380090157509945;0.02917818119397464;-0.984551422128342;0.17520849316380926;0.8168348998677757;-2.5299860103700604;0.00016259750399131483;0.024919248132047933;0.0;53.75094116666667;86.7684473
-0.0499643112062812;0.0063286585028942705;-0.037728153359845;0.0173345569491179;0.04386203842354871;0.0275313551544814;1.0088308345570198;0.010883957909579729;0.00011846053977750313;1.016674473930246;0.02150702967596485;3.054213113098524;6.308036020991028;4.60596183041802;-2.547143061005229;2.0077194376178498e-05;0.007762197496879342;0.0;53.75091763333334;86.76859443333335
-0.046650351789538;0.008767912471662977;-0.046650351789538;-0.0530233506678902;0.037191531398104084;0.0173345569491179;0.9951674442542812;0.006983441994709394;4.876846209347072e-05;1.0088308345570198;0.013663390302738665;3.054213113098524;4.547516078812933;4.038764535226866;-2.548765341449982;1.2560887474877573e-05;0.0061399170521263535;0.0;53.75087993333333;86.76877006666666
-0.0632201488732537;0.02213991184113746;-0.0193739165901906;-0.0387478331803813;0.024043695569596384;-0.0061180789232181;0.9994913095954997;0.019030053292179334;0.00036214292830318555;1.0300770016676533;0.034909557413372094;3.054213113098524;1.9330269251370047;2.713906357885168;-2.5381233505855203;7.207734808748026e-05;0.016779314117423727;0.0;53.75082376666666;86.76901256666667
-0.0193739165901906;0.029098120017435832;-0.0193739165901906;-0.0061180789232181;0.027214819511350376;-0.0061180789232181;1.0300770016676533;0.019912932876178447;0.0003965248957311884;1.0300770016676533;0.03738269138510808;3.4744746147068506;2.4886976619227896;3.1341678594934943;-2.5381233505855203;0.002683477967951501;0.09457061686943025;0.0;53.7507435;86.76934190000001
-0.0744366268991536;0.03661393700960601;-0.0193739165901906;-0.0601611094116447;0.04149900612069538;0.0214132762312633;0.9926943102825452;0.0207024548335988;0.00042859163613719834;1.0300770016676533;0.03738269138510808;3.4744746147068506;5.663928212395128;4.669426352590148;-2.5381233505855203;0.02898010655250008;0.3305389376721881;30.0;53.750643;86.7697022
