acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
-3.470651906157856;5.338662410768058;7.134396671524175;-0.040787192821454;0.05269880517761823;-0.040787192821454;7.606658614760896;1.089003508057908;1.1859286405624299;8.667574168090557;2.1777675724272134;-0.9666564698684612;0.0008487800824219269;0.05812174977057216;0.0622004690527174;0.008661438562599478;0.1845620475170795;30.0;53.72908346666666;86.84436453333335
2.905956879916357;5.338662410768058;7.134396671524175;-0.1009483022330988;0.05269880517761823;-0.040787192821454;6.489806595663343;1.089003508057908;1.1859286405624299;8.667574168090557;2.1777675724272134;-0.9666564698684612;0.0008487800824219269;0.05812174977057216;0.0622004690527174;0.008661438562599478;0.1845620475170795;30.0;53.72908346666666;86.84436453333335
7.134396671524175;2.5067112128937112;7.352777472603877;-0.1458142143366982;0.025335162167953763;-0.1009483022330988;8.667574168090557;1.1942247484450852;1.4261727497987269;8.667574168090557;2.1777675724272134;-0.9666564698684612;0.00034415623595140325;0.03262975425716319;-0.0509839910268175;0.001885061195709601;0.0785153461812991;0.0;53.72916916666666;86.84434783333332
7.352777472603877;0.1927680758879448;7.518743323191384;-0.1029876618741715;0.02931173061738264;-0.0897318242071989;8.42811050746825;0.2100164414338027;0.044106905672517877;8.667574168090557;0.4185856130353738;-0.9666564698684612;0.0002505790116745914;0.031610074436627;-0.1223615784643621;1.8282216965192122e-05;0.0076475986540227026;0.0;53.72926063333333;86.84432836666667
7.518743323191384;0.13836506753775754;7.518743323191384;-0.0897318242071989;0.03507164988665208;-0.0367084735393086;8.248988555055183;0.3547450861861945;0.12584407617325055;8.42811050746825;0.6840933328891206;-0.9809319873559702;7.936734947923257e-05;0.017334556949118007;-0.1254206179259712;6.325127196487862e-06;0.004588559192413605;0.0;53.7293526;86.84430086666667
7.2439892372053665;1.8056852934548409;7.518743323191384;-0.0367084735393086;0.02662947750192404;-0.0367084735393086;7.74401717457913;1.8772064867488822;3.523904193892081;8.248988555055183;3.4743586719602018;-0.9809319873559702;0.000547253470863301;0.04282655246252676;-0.0764759865402263;0.0008804057184043618;0.0535331905781585;0.0;53.729451299999994;86.84429716666666
4.262892169167023;1.4920857190802435;7.2439892372053665;-0.0675537881105332;0.016481976475270554;-0.0367084735393086;4.774629883094981;1.501976364441183;2.255932999339953;7.74401717457913;2.969387291484149;-0.986030386458652;0.00036287168080676265;0.03772815335984492;-0.0764759865402263;0.0006002805646201579;0.0489446313857449;0.0;53.7295766;86.8443286
5.636160771187902;1.1130789450471228;6.466903886560536;-0.0622004690527174;0.02992352026080431;-0.0132558376669725;5.8658094466249855;0.9043948808813272;0.8179301005643501;6.569533745383345;1.794903862288364;-1.0003059039461608;0.00014452482416086161;0.023452635872336147;-0.0764759865402263;0.0003600990223096679;0.037728153359845;0.0;53.729710399999995;86.84441120000001
6.466903886560536;0.8426960201900786;6.466903886560536;-0.0132558376669725;0.043457186043633356;0.0244723156928724;6.569533745383345;0.8702947238734761;0.7574129064020099;6.569533745383345;1.730563640895328;-0.9992862241256244;1.975519179177801e-05;0.008157438564291297;-0.0836137452839808;0.00023394306069203616;0.030590394616090505;0.0;53.729847166666666;86.84454796666667
4.781568095311586;0.8473229568647277;6.466903886560536;0.0244723156928724;0.020248626502982838;0.0244723156928724;4.838970104488017;0.8667048202599178;0.7511772454617764;6.569533745383345;1.730563640895328;-0.9992862241256244;8.456608416127394e-05;0.01835423676965453;-0.0836137452839808;0.00023948837768621772;0.030590394616090505;0.0;53.7299743;86.84472629999999
