acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
0.396699567746828;0.8777059794155906;1.1173022739319936;-0.0458855919241358;0.03547450317294211;0.020393596410727;1.3685242645230418;0.18707459511148972;0.03499690413612781;1.5986080218399639;0.3705547176168571;-0.9931681452024064;0.00036495117467957985;0.03670847353930884;0.0112164780258998;0.00023706230150126017;0.0305903946160904;60.0;53.71360383333333;86.84130943333334
1.1173022739319936;0.8777059794155906;1.1173022739319936;0.020393596410727;0.03547450317294211;0.020393596410727;1.5986080218399639;0.18707459511148972;0.03499690413612781;1.5986080218399639;0.3705547176168571;-0.9931681452024064;0.00036495117467957985;0.03670847353930884;0.0112164780258998;0.00023706230150126017;0.0305903946160904;60.0;53.71360383333333;86.84130943333334
-0.629235770272394;1.3085676001104216;1.932005744877681;-0.0346691138982359;0.0411720061286656;0.020393596410727;1.2280533042231068;0.4858829136092389;0.23608220573740313;2.1913174997782296;0.9632641955551229;-0.9931681452024064;0.00023143033892904916;0.027531355154481574;0.0112164780258998;0.0005254187851987025;0.0448659121035994;60.0;53.71373276666666;86.84123356666667
1.932005744877681;1.432754767525357;1.932005744877681;-0.0601611094116447;0.027556520932271913;-0.0346691138982359;2.1913174997782296;0.5744550120842011;0.3299985609086597;2.1913174997782296;1.0239302168017155;-0.9957173447537474;0.005593058707678366;0.14020597532374823;0.0112164780258998;0.0006418704420765159;0.0448659121035994;60.0;53.713879733333336;86.84115866666667
-0.4614447828795391;1.8505883223619848;1.932005744877681;-0.0897318242071989;0.09098797552424688;0.0805547058223717;1.1673872829765142;0.5580436137580554;0.31141267485614976;2.1913174997782296;1.0239302168017155;-0.9957173447537474;0.005562732755366433;0.14020597532374823;0.0305903946160905;0.0010698995975649069;0.06423982869379011;60.0;53.71403816666666;86.84115496666665
-1.709627972291491;1.3280687103359754;0.9449385772889444;0.0805547058223717;0.08563084711637926;0.0805547058223717;2.0639472534189007;0.4485392908849436;0.20118749546756803;2.0639472534189007;0.8965599704423866;-0.9890894259202612;0.00594457981776265;0.14683389415723447;0.0305903946160905;0.0005514124586089291;0.0469052717446721;60.0;53.71425536666667;86.84116736666665
0.9449385772889444;1.8474928369667363;0.9449385772889444;0.0112164780258998;0.03471407062414436;0.0805547058223717;1.5892541852090787;0.7046725308111692;0.49656337567981823;2.9758134912951455;1.3865593060860668;-0.9615580707657796;0.000907005910860801;0.060161109411644764;0.0438462322830631;0.0009991968058890913;0.060161109411644695;60.0;53.714463800000004;86.84107713333333
-2.6082482608473283;3.4899401630524447;0.9449385772889444;0.0428265524625267;0.06294819754889622;0.0428265524625267;2.9758134912951455;2.3906535925844055;5.715224599736724;6.245331305602641;4.6560771203935625;-0.9615580707657796;0.000703215511324626;0.05302335066789032;0.1075762210665851;0.0038383124613320264;0.1238910981951667;60.0;53.714657666666675;86.84082726666666
-6.034557348556629;1.900644533471598;-2.6082482608473283;-0.078515346181299;0.06104751921578917;0.0428265524625267;6.245331305602641;1.8261923153097268;3.3349783724963005;6.245331305602641;3.2695178143074957;-0.9615580707657796;0.0017135029512020904;0.08157438564290809;0.1075762210665851;0.00130184980996216;0.063729988783522;60.0;53.7148042;86.84049593333333
-5.747114365452225;3.2287421001117975;-0.3040336369772092;-0.0295707147955541;0.030528017251938315;-0.0295707147955541;6.0204039713445185;2.385194181491888;5.689151283422758;6.245331305602641;4.239146308306587;-0.956969511573366;0.0019263911364318452;0.08616294483532172;0.1075762210665851;0.003415655331681754;0.1024778219639034;60.0;53.71494783333333;86.84027263333333
