acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
1.4248687297982203;0.7601124663673019;2.9334948291228367;-0.0418068726419904;0.037801572360659286;0.0132558376669725;1.8699059292997917;0.8763045583888652;0.767909679053104;3.6176625604796793;1.7477566311798876;-0.9554399918425616;0.0003808939610378423;0.03772815335984481;-0.0244723156928724;0.00018126254924730965;0.0265116753339451;30.0;53.72324703333334;86.83727370000001
2.016860019032688;0.7601124663673019;2.9334948291228367;0.0132558376669725;0.037801572360659286;0.0132558376669725;2.6309165976901983;0.8763045583888652;0.767909679053104;3.6176625604796793;1.7477566311798876;-0.9554399918425616;0.0003808939610378423;0.03772815335984481;-0.0244723156928724;0.00018126254924730965;0.0265116753339451;30.0;53.72324703333334;86.83727370000001
2.9334948291228367;0.7338265876171437;2.9334948291228367;-0.0591414295911083;0.0516156781742922;0.0132558376669725;3.6176625604796793;0.5097819354856838;0.25987762174752993;3.6176625604796793;0.986745962789481;-0.9554399918425616;0.0010733654206862664;0.06525950851432638;-0.0265116753339451;0.00015838811664631067;0.0244723156928724;0.0;53.7231734;86.83720006666668
1.482534562430275;1.3156660403804303;2.9334948291228367;-0.0866727847455898;0.07168525609946323;0.0489446313857448;2.9020685878811747;0.4322465930371802;0.1868371171922497;3.6176625604796793;0.7778628160953276;-0.9503415927398796;0.001257054046118537;0.07035790761700833;-0.0050983991026817;0.0005271516967593859;0.0458855919241358;0.0;53.72308453333333;86.83714533333334
0.3069710040665134;0.7693500384389738;1.7545412369528492;0.0489446313857448;0.07632174604970461;0.0489446313857448;2.8397997443843517;0.4041871357735282;0.16336724072480852;3.5689267631720156;0.729127018787664;-0.9503415927398796;0.0018635730923571492;0.07851534618129918;-0.0050983991026817;0.00019789850022985483;0.0265116753339451;30.0;53.722936533333325;86.83704853333332
1.7545412369528492;1.9762693041939408;4.215929020642994;-0.0795350260018354;0.07600548650386137;0.0489446313857448;3.5689267631720156;1.3102914434513657;1.7168636667818635;5.3842419988465755;2.544442254462224;-0.9503415927398796;0.0015831013562608107;0.07851534618129918;-0.0050983991026817;0.0011492669470441327;0.0672988681553992;30.0;53.722780066666665;86.83693473333334
4.215929020642994;1.8964197639653868;4.215929020642994;-0.0856531049250535;0.00879135118206565;-0.0683185479759355;5.3842419988465755;1.0442924163499254;1.0905466508459658;5.3842419988465755;1.8153152356745599;-0.9783827878046292;0.0007175120317002833;0.050474151116549626;-0.0086672784745589;0.0010419130758598997;0.06372998878352201;30.0;53.7226051;86.83677683333333
0.4861550185971123;2.161079148264546;4.242437979073926;-0.0683185479759355;0.029276237085957474;-0.0683185479759355;3.582094079841219;1.1207046930151914;1.2559790089462743;5.637349214618088;2.055255134776869;-0.9401447945345162;0.0015617865440644247;0.07902518609156728;-0.0086672784745589;0.0013119006970141157;0.06372998878352201;0.0;53.72246353333333;86.83662673333333
4.242437979073926;1.8818490520014601;4.242437979073926;-0.1254206179259712;0.03815746707113568;-0.0530233506678902;5.637349214618088;1.0276360834857783;1.0560359200819893;5.637349214618088;2.055255134776869;-0.9401447945345162;0.002947769210297683;0.10400734169470793;-0.0086672784745589;0.0009696506637794709;0.061690629142449306;30.0;53.72232386666666;86.83646146666668
2.5687990762766013;1.4930781819537613;5.547357771738739;-0.0530233506678902;0.043837338824545685;-0.046395431834404;4.616967920475051;1.090934114077256;1.1901372412575273;6.797346651175117;2.180378730700066;-0.9401447945345162;0.0031289451139669567;0.10400734169470793;-0.0469052717446721;0.0007059881698217433;0.053023350667890295;0.0;53.72220603333333;86.83632656666667
5.547357771738739;1.5644419554021185;5.547357771738739;-0.046395431834404;0.00929438762372142;-0.0346691138982359;6.797346651175117;1.1397712742693737;1.2990785576496318;6.797346651175117;2.180378730700066;-1.0278372591006424;7.902076716707403e-05;0.016314877128581706;-0.0469052717446721;0.0007808499492431944;0.053023350667890295;0.0;53.722105633333335;86.8362091
3.228273043974261;1.514015796290828;6.073969615911515;-0.0346691138982359;0.018748896236426657;-0.0346691138982359;5.13122576560592;1.1288798225813657;1.2743696538313358;7.283808795350121;2.1525830297442017;-0.974813908432752;0.0009745894617274102;0.05506271030896326;-0.058121749770572;0.000644989682885745;0.04588559192413579;0.0;53.722006300000004;86.8360927
6.073969615911515;1.4378591970746715;6.073969615911515;-0.0713775874375446;0.019103695314770314;-0.0346691138982359;7.283808795350121;1.0924422323225973;1.1934300309619796;7.283808795350121;2.1525830297442017;-0.9228102375853982;0.002866582303679755;0.10706638115631706;-0.058121749770572;0.0005722073973371114;0.04588559192413579;0.0;53.721901599999995;86.83594533333333
4.292198668099015;0.9227168443708192;6.073969615911515;-0.0438462322830631;0.019516504836620947;-0.0438462322830631;5.883357107216609;0.7347684347484532;0.5398846527026919;7.283808795350121;1.4004516881335123;-0.9228102375853982;0.0006831137372207575;0.0520036708473538;-0.0693382277964719;0.0003174693979168951;0.03466911389823589;0.0;53.721799266666665;86.83578326666668
5.599243176276364;1.5802588424572634;7.43778432782682;-0.0815743856429081;0.02070561083650189;-0.0438462322830631;6.969206161180071;1.29538559668614;1.678023844101907;8.46338016061052;2.5800230533939104;-0.9228102375853982;0.00023532938994060357;0.0305903946160907;-0.0693382277964719;0.0007042552582610592;0.0530233506678902;30.0;53.7217;86.83559866666667
7.43778432782682;1.5239529725099688;7.43778432782682;-0.0479249515652085;0.017133453194831717;-0.0479249515652085;8.46338016061052;1.2401626082140171;1.5380032948121938;8.46338016061052;2.461611111241818;-0.9360660752523708;0.0017492009293521556;0.07953502600183526;-0.078515346181299;0.0004952661240428426;0.0438462322830631;30.0;53.721601166666666;86.83540596666666
4.413253005063806;2.0150570364960756;7.43778432782682;-0.0591414295911083;0.018250084985090696;-0.0479249515652085;6.0017690493687015;1.5909009140495147;2.530965718323581;8.46338016061052;2.9767294393365846;-0.9360660752523708;0.0015870004072723446;0.07953502600183526;-0.0622004690527174;0.0009680043977968216;0.0601611094116447;30.0;53.721491799999995;86.83521126666666
3.6188929297432977;0.7165324988223966;5.049030139148156;-0.0836137452839808;0.04525050607564024;-0.0591414295911083;5.486650721273935;0.37240948470775515;0.13868882430029572;6.210102903026567;0.7234521817526325;-0.979912307535434;0.00043704029560393616;0.036708473539308284;-0.0622004690527174;0.0002051767287847201;0.028551034975017896;30.0;53.72137396666667;86.83502516666665
5.049030139148156;0.8917441236360176;5.256812236252299;-0.1468338941572346;0.04359652967560311;-0.0632201488732537;6.210102903026567;0.4253998063328382;0.18096499522801623;6.2361366491912245;0.7494859279172896;-0.979912307535434;0.00046199422207775486;0.03772815335984492;-0.0622004690527174;0.00030395268774357923;0.031610074436626896;30.0;53.72125843333333;86.83483283333334
5.256812236252299;0.8173177645225975;6.557073933915865;-0.0632201488732537;0.05953568095032127;-0.0316100744366268;6.2361366491912245;0.6134840475919758;0.37636267664983364;7.285466100522432;1.0753631974958644;-1.0166207810747423;2.4260761849630442e-06;0.0030590394616092365;-0.0907515040277353;0.00021037546346676427;0.026511675333945106;0.0;53.72115756666667;86.83462103333333
