acc_X;acc_X_std;acc_X_max;acc_Z;acc_Z_std;acc_Z_max;acc;acc_std;acc_var;acc_max;acc_range;fb_tilt_max;fb_tilt_var;fb_tilt_range;tilt_max;tilt_var;tilt_range;class;lat;lon
4.546026195010029;1.0415018447538646;4.546026195010029;0.0040787192821454;0.03980671213611325;0.0040787192821454;4.702626995038747;0.7360381269363131;0.5417521243039162;4.702626995038747;1.394138052186241;-1.0003059039461608;1.1523861878534368e-05;0.006118078923218251;-0.0448659121035994;0.0003285600319052589;0.034669113898236;90.0;53.71656406666667;86.83963606666667
4.067887542984542;1.0415018447538646;4.546026195010029;-0.07545630671969;0.03980671213611325;0.0040787192821454;4.414875317095583;0.7360381269363131;0.5417521243039162;4.702626995038747;1.394138052186241;-1.0003059039461608;1.1523861878534368e-05;0.006118078923218251;-0.0448659121035994;0.0003285600319052589;0.034669113898236;90.0;53.71656406666667;86.83963606666667
2.5511904124443228;4.057824755617389;4.067887542984542;-0.0326297542571632;0.03640033213168888;-0.003059039461609;3.308488942852506;0.6125497965967234;0.3752172533106871;4.414875317095583;1.106386374243077;-0.9737942286122158;0.00030438591563374516;0.0326297542571633;0.061180789232181;0.004920082503087591;0.1325583766697255;90.0;53.7166399;86.83963510000001
-3.5949919696101045;3.147897851981579;2.5511904124443228;-0.003059039461609;0.024648707738439742;-0.003059039461609;4.317295620883832;0.834792692225745;0.6968788389935074;4.317295620883832;1.6565180606254817;-0.9727745487916796;0.00036633750392811023;0.03364943407769949;0.061180789232181;0.002936591930731272;0.1060467013357804;90.0;53.716714833333334;86.83964176666667
0.6596720098747402;2.262034278712484;0.6596720098747402;-0.0520036708473539;0.03315658447573415;0.0112164780258998;2.6607775602583503;0.85739574729066;0.7351274674721093;4.317295620883832;1.6565180606254817;-0.9727745487916796;0.0007822362784917333;0.048944631385744786;0.061180789232181;0.0015183771094693362;0.07239726725808081;90.0;53.716780099999994;86.83965583333334
-2.799490693759866;1.8254317102906747;0.6596720098747402;0.0112164780258998;0.054302139107553125;0.0112164780258998;3.872889867921331;0.6887026226578938;0.4743113024558613;3.872889867921331;1.2121123076629807;-0.9727745487916796;0.0006269674026546518;0.048944631385744786;0.0499643112062812;0.0010480649119003153;0.061180789232180996;90.0;53.7168418;86.83970046666667
-0.0588466192879772;1.8360888246981732;0.6875077616706847;-0.0968695829509534;0.06392614521774076;0.0112164780258998;2.700245925149306;0.6653086724304867;0.44263562961121666;3.872889867921331;1.1726439427720252;-0.9880697460997246;0.0003143501571076806;0.033649434077699714;0.0499643112062812;0.0010733654206862698;0.062200469052717394;90.0;53.7169024;86.83978666666667
0.6875077616706847;0.6304539619769922;1.1944629180775015;-0.1019679820536351;0.0036765078774998097;-0.0968695829509534;2.7419703144219683;0.059637249910471285;0.003556601576884007;2.8178764577661886;0.11763053261688272;-0.9880697460997246;0.0003143501571076806;0.033649434077699714;0.0010196798205363;0.00012719570855403747;0.0224329560517996;90.0;53.71695056666667;86.83992016666666
1.1944629180775015;1.6319305761571614;1.1944629180775015;-0.1040073416947078;0.0329836607700843;-0.0458855919241358;2.8178764577661886;0.15052871186817032;0.022658893096690638;3.0322235492767953;0.290253234854827;-1.0084633425104517;4.401595364133404e-05;0.013255837666972692;0.0326297542571632;0.0008363031191850044;0.0540430304884265;90.0;53.7169699;86.84006749999999
-1.8512968035051065;2.114161963246576;1.1944629180775015;-0.0458855919241358;0.034160542222908076;-0.0438462322830631;3.0322235492767953;0.41790362942597076;0.1746434434873991;3.6246726330389367;0.8067961752727482;-0.9962271846640156;0.00016254710439195865;0.02549199551340875;0.0499643112062812;0.0013859826662332515;0.07137758743754449;90.0;53.716953966666665;86.84020516666668
