;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7196199;86.8490407;180.0;9.509661349999254;-2.743765232136672;-0.041598248494797714;2628.0;90.8;0.0;437.025;-0.0091771183848271;-0.99214846538187;-0.1662078107474253;Груженный движется вперед;95;7530G;240;1808.0;96.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;0.4855833333333333;2.7;6.9;17.2;9.6;7.384147820669258;-2.1051189025174035;0;5.8;5.8;18.724999999999998;10.7;point_60%;1;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;11.0;53.7195513;86.8489721;177.0;5.673727283387366;-3.1437624352121305;1.534377499894745;2628.0;91.2;8.873485530620309;438.875;-0.0973794228612215;-1.0217191801774244;-0.1019679820536351;Груженный движется вперед;95;7530G;240;1809.0;97.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;0.9732222222222222;4.4;6.1;15.7;6.3;7.31972682858254;-2.4596933602405757;0;5.8;5.8;15.514999999999999;10.7;point_60%;1;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;10.0;53.7194803;86.8488243;179.0;8.627089212666549;-3.4472695308922745;3.1668308702791506;2628.0;92.0;12.540377155024586;430.2;-0.0081574385642908;-1.0349750178443968;-0.1570306923625981;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;1.5707222222222224;6.0;5.9;9.3;14.8;7.28941350978237;-2.3630008140575796;0;5.8;5.8;15.514999999999999;15.514999999999999;point_60%;1;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
3;33.0;12.0;53.7194085;86.8487013;179.0;4.669941365784715;-3.6615019929298027;4.851930445033898;2628.0;92.4;11.381350182597156;428.95;-0.0805547058223717;-1.0329356582033242;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;2.047333333333333;5.9;5.9;16.9;11.6;7.288886217322557;-2.432187309097297;0;5.8;5.8;15.514999999999999;10.7;point_60%;1;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
4;46.0;10.0;53.7193292;86.8485452;181.0;7.794525561426232;-3.7936752950774157;6.585844806534467;2628.0;92.8;13.552361641283312;418.15;-0.1641684511063526;-1.0298766187417152;-0.1427551748750892;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;2.5119444444444445;7.5;3.1;15.7;9.3;7.313823304256911;-1.978251831771685;0;5.8;5.8;15.514999999999999;10.7;point_60%;1;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
5;58.0;13.0;53.7192346;86.8484762;176.0;6.423064524005589;-3.851004911087813;8.364742537156335;2628.0;93.2;11.47002680620775;413.3;-0.0428265524625267;-1.0135617416131335;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1827.0;87.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;2.971166666666667;5.1;5.1;16.7;12.3;7.35990312363924;-2.2816731198025804;0;5.8;5.8;15.514999999999999;10.7;point_60%;1;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
6;74.0;14.0;53.7191221;86.8483125;178.0;5.489892278020927;-3.8407063147136937;10.184792219274982;2628.0;93.6;16.52653286690323;404.4;-0.078515346181299;-0.9941878250229428;-0.095849903130417;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;3.4205;6.0;4.0;13.2;9.6;7.4228040285233545;-2.3861200644820832;0;5.8;5.8;15.514999999999999;10.7;point_60%;1;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
7;90.0;13.0;53.7190254;86.848139;178.0;8.774621972157899;-3.769994979707758;12.042162435265887;2628.0;94.0;15.700479366785212;407.725;-0.0428265524625267;-0.9370857550729071;-0.1447945345161619;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;3.7602708333333337;4.3;5.1;14.1;8.3;7.4982043719630616;-2.7106858616998775;0;5.8;5.8;15.514999999999999;10.7;point_60%;1;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
8;105.0;12.0;53.718968;86.847928;177.0;6.616140569574186;-3.6460863798227052;13.93302176750453;2628.0;94.0;15.297832796267873;409.65;-0.1060467013357805;-1.0054043030488429;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;4.329229166666667;4.9;4.1;12.0;8.0;7.581782507012171;-2.9051472422852145;0;5.8;5.8;10.7;10.7;-;0;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
9;120.0;12.0;53.7189382;86.847719;180.0;7.826561461357076;-3.4761959888112353;15.853538798366388;2628.0;93.6;14.161703561635877;418.025;-0.0418068726419904;-0.9931681452024064;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;4.7937013888888895;4.3;4.3;11.3;9.5;7.669216786724491;-2.9713035299182637;0;5.8;5.8;10.7;10.7;-;0;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
10;133.0;10.0;53.7189179;86.8475195;179.0;10.177026451198902;-3.2675392804260475;17.799882110226942;2628.0;93.2;13.334758455635216;429.875;-0.037728153359845;-0.9819516671765066;-0.1764046089527888;Груженный движется вперед;95;7530G;240;1823.0;92.0;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;5.271340277777778;3.3;4.0;11.5;9.5;7.7561855641538315;-2.9321497979127864;0;5.8;5.8;10.7;10.7;-;0;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
11;145.0;9.0;53.7188958;86.8473438;180.0;10.0259172655889;-3.027331728419842;19.76822028546167;2628.0;92.8;11.832664956226129;427.9;-0.0560823901294993;-0.9788926277148976;-0.1733455694911797;Груженный движется вперед;95;7530G;240;1823.0;91.5;100.0;780.0;31.0;776.0;27.0;848.0;40.0;844.0;37.0;8.0;39.0;820.0;46.0;5.627923611111111;4.0;3.2;10.8;10.1;7.838367192354001;-2.864512566424911;0;5.8;5.8;10.7;10.7;-;0;5.8;10.7;0.0;0;0;-;0.0;0;0;0.0;0.0
